hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
68, 0.00000, 5.23714, 5.84834, 5.23838, 5.84862, 5.23798, 5.84811, 0, 0
69, 0.00000, 5.23696, 5.84753, 5.23834, 5.84796, 5.23793, 5.84736, 0, 0
70, 0.00000, 10.5184, 5.95976, 10.5212, 5.96003, 10.5203, 5.95906, 0, 0
71, 0.00000, 12.2141, 6.01324, 12.2174, 6.01341, 12.2162, 6.01234, 0, 0
72, 0.00000, 12.2141, 6.01327, 12.2174, 6.01343, 12.2163, 6.01236, 0, 0
73, 0.00000, 14.0476, 6.85443, 14.0523, 6.85465, 14.0508, 6.85312, 0, 0
74, 0.00000, 14.048, 6.85462, 14.0527, 6.85484, 14.0511, 6.85331, 0, 0
75, 0.00000, 14.048, 6.85462, 14.0527, 6.85484, 14.0511, 6.85331, 0, 0
76, 0.00000, 14.048, 6.85462, 14.0527, 6.85484, 14.0511, 6.85331, 0, 0
77, 0.00000, 14.048, 6.85462, 14.0527, 6.85484, 14.0511, 6.85331, 0, 0
78, 0.00000, 14.048, 6.85462, 14.0527, 6.85484, 14.0511, 6.85331, 0, 0
79, 0.00000, 14.048, 6.85462, 14.0527, 6.85484, 14.0511, 6.85331, 0, 0
80, 0.00000, 14.048, 6.85462, 14.0527, 6.85484, 14.0511, 6.85331, 0, 0
81, 0.00000, 14.048, 6.85462, 14.0527, 6.85484, 14.0511, 6.85331, 0, 0
82, 0.00000, 14.048, 6.85462, 14.0527, 6.85484, 14.0511, 6.85331, 0, 0
83, 0.00000, 14.048, 6.85462, 14.0527, 6.85484, 14.0511, 6.85331, 0, 0
84, 0.00000, 14.048, 6.85462, 14.0527, 6.85484, 14.0511, 6.85331, 0, 0
85, 0.00000, 14.048, 6.85462, 14.0527, 6.85484, 14.0511, 6.85331, 0, 0
86, 0.00000, 14.048, 6.85462, 14.0527, 6.85484, 14.0511, 6.85331, 0, 0
87, 0.00000, 14.048, 6.85462, 14.0527, 6.85484, 14.0511, 6.85331, 0, 0
88, 0.00000, 14.048, 6.85462, 14.0527, 6.85484, 14.0511, 6.85331, 0, 0
89, 0.00000, 14.048, 6.85462, 14.0527, 6.85484, 14.0511, 6.85331, 0, 0
90, 0.00000, 14.048, 6.85462, 14.0527, 6.85484, 14.0511, 6.85331, 0, 0
91, 0.00000, 14.048, 6.85462, 14.0527, 6.85484, 14.0511, 6.85331, 0, 0
92, 0.00000, 14.048, 6.85462, 14.0527, 6.85484, 14.0511, 6.85331, 0, 0
93, 0.00000, 14.048, 6.85462, 14.0527, 6.85484, 14.0511, 6.85331, 0, 0
94, 0.00000, 14.048, 6.85462, 14.0527, 6.85484, 14.0511, 6.85331, 0, 0
95, 0.00000, 14.048, 6.85462, 14.0527, 6.85484, 14.0511, 6.85331, 0, 0
96, 0.00000, 14.048, 6.85462, 14.0527, 6.85484, 14.0511, 6.85331, 0, 0
