hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
62, 0.00000, 1.65661, 4.10085, 1.65699, 4.10113, 1.65687, 4.10087, 0, 0
63, 0.00000, 1.65661, 4.10085, 1.65699, 4.10113, 1.65687, 4.10087, 0, 0
64, 0.00000, 1.65661, 4.10085, 1.65699, 4.10113, 1.65687, 4.10087, 0, 0
65, 0.00000, 1.65661, 4.10085, 1.65699, 4.10113, 1.65687, 4.10087, 0, 0
66, 0.00000, 1.65661, 4.10083, 1.65699, 4.10112, 1.65686, 4.10085, 0, 0
67, 0.00000, 1.65659, 4.10071, 1.65698, 4.101, 1.65685, 4.10073, 0, 0
68, 0.00000, 1.65655, 4.10047, 1.65695, 4.10079, 1.65682, 4.1005, 0, 0
69, 0.00000, 1.65641, 4.09962, 1.65684, 4.10002, 1.65671, 4.09971, 0, 0
70, 0.00000, 4.96235, 4.11299, 4.96333, 4.11336, 4.96297, 4.1129, 0, 0
71, 0.00000, 6.63477, 4.12722, 6.63604, 4.12751, 6.63556, 4.12699, 0, 0
72, 0.00000, 6.63478, 4.12722, 6.63604, 4.12751, 6.63556, 4.12699, 0, 0
73, 0.00000, 10.133, 5.76287, 10.1354, 5.76324, 10.1345, 5.76235, 0, 0
74, 0.00000, 10.1331, 5.76292, 10.1354, 5.76329, 10.1346, 5.7624, 0, 0
75, 0.00000, 10.1331, 5.76292, 10.1354, 5.76329, 10.1346, 5.7624, 0, 0
76, 0.00000, 10.1331, 5.76292, 10.1354, 5.76329, 10.1346, 5.7624, 0, 0
77, 0.00000, 10.1331, 5.76292, 10.1354, 5.76329, 10.1346, 5.7624, 0, 0
78, 0.00000, 10.1331, 5.76292, 10.1354, 5.76329, 10.1346, 5.7624, 0, 0
79, 0.00000, 10.1331, 5.76292, 10.1354, 5.76329, 10.1346, 5.7624, 0, 0
80, 0.00000, 10.1331, 5.76292, 10.1354, 5.76329, 10.1346, 5.7624, 0, 0
81, 0.00000, 10.1331, 5.76292, 10.1354, 5.76329, 10.1346, 5.7624, 0, 0
82, 0.00000, 10.1331, 5.76292, 10.1354, 5.76329, 10.1346, 5.7624, 0, 0
83, 0.00000, 10.1331, 5.76292, 10.1354, 5.76329, 10.1346, 5.7624, 0, 0
84, 0.00000, 10.1331, 5.76292, 10.1354, 5.76329, 10.1346, 5.7624, 0, 0
85, 0.00000, 10.1331, 5.76292, 10.1354, 5.76329, 10.1346, 5.7624, 0, 0
86, 0.00000, 10.1331, 5.76292, 10.1354, 5.76329, 10.1346, 5.7624, 0, 0
87, 0.00000, 10.1331, 5.76292, 10.1354, 5.76329, 10.1346, 5.7624, 0, 0
88, 0.00000, 10.1331, 5.76292, 10.1354, 5.76329, 10.1346, 5.7624, 0, 0
89, 0.00000, 10.1331, 5.76292, 10.1354, 5.76329, 10.1346, 5.7624, 0, 0
90, 0.00000, 10.1331, 5.76292, 10.1354, 5.76329, 10.1346, 5.7624, 0, 0
91, 0.00000, 10.1331, 5.76292, 10.1354, 5.76329, 10.1346, 5.7624, 0, 0
92, 0.00000, 10.1331, 5.76292, 10.1354, 5.76329, 10.1346, 5.7624, 0, 0
93, 0.00000, 10.1331, 5.76292, 10.1354, 5.76329, 10.1346, 5.7624, 0, 0
94, 0.00000, 10.1331, 5.76292, 10.1354, 5.76329, 10.1346, 5.7624, 0, 0
95, 0.00000, 10.1331, 5.76292, 10.1354, 5.76329, 10.1346, 5.7624, 0, 0
96, 0.00000, 10.1331, 5.76292, 10.1354, 5.76329, 10.1346, 5.7624, 0, 0
