hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
39, 0.00000, 2.3308, 6.10181, 2.33241, 6.10309, 2.33206, 6.10207, 0, 0
40, 0.00000, 2.3308, 6.10181, 2.33241, 6.10309, 2.33206, 6.10207, 0, 0
41, 0.00000, 2.3308, 6.10181, 2.33241, 6.10309, 2.33206, 6.10207, 0, 0
42, 0.00000, 2.3308, 6.10181, 2.33241, 6.10309, 2.33206, 6.10207, 0, 0
43, 0.00000, 2.3308, 6.10181, 2.33241, 6.10309, 2.33206, 6.10207, 0, 0
44, 0.00000, 2.3308, 6.10181, 2.33241, 6.10309, 2.33206, 6.10207, 0, 0
45, 0.00000, 2.3308, 6.10181, 2.33241, 6.10309, 2.33206, 6.10207, 0, 0
46, 0.00000, 2.3308, 6.10181, 2.33241, 6.10309, 2.33206, 6.10207, 0, 0
47, 0.00000, 2.3308, 6.10181, 2.33241, 6.10309, 2.33206, 6.10207, 0, 0
48, 0.00000, 2.3308, 6.10181, 2.33241, 6.10309, 2.33206, 6.10207, 0, 0
49, 0.00000, 3.24539, 6.52385, 3.24744, 6.52521, 3.24695, 6.52402, 0, 0
50, 0.00000, 3.24542, 6.52386, 3.24747, 6.52522, 3.24698, 6.52403, 0, 0
51, 0.00000, 3.24542, 6.52386, 3.24747, 6.52522, 3.24698, 6.52403, 0, 0
52, 0.00000, 3.24542, 6.52386, 3.24747, 6.52522, 3.24698, 6.52403, 0, 0
53, 0.00000, 3.24542, 6.52386, 3.24747, 6.52522, 3.24698, 6.52403, 0, 0
54, 0.00000, 3.24542, 6.52386, 3.24747, 6.52522, 3.24698, 6.52403, 0, 0
55, 0.00000, 3.24542, 6.52386, 3.24747, 6.52522, 3.24698, 6.52403, 0, 0
56, 0.00000, 3.24542, 6.52386, 3.24747, 6.52522, 3.24698, 6.52403, 0, 0
57, 0.00000, 3.24542, 6.52386, 3.24747, 6.52522, 3.24698, 6.52403, 0, 0
58, 0.00000, 3.24542, 6.52386, 3.24747, 6.52522, 3.24698, 6.52403, 0, 0
59, 0.00000, 3.24542, 6.52386, 3.24747, 6.52522, 3.24698, 6.52403, 0, 0
60, 0.00000, 3.24542, 6.52386, 3.24747, 6.52522, 3.24698, 6.52403, 0, 0
61, 0.00000, 3.24542, 6.52386, 3.24747, 6.52522, 3.24698, 6.52403, 0, 0
62, 0.00000, 3.24542, 6.52386, 3.24747, 6.52522, 3.24698, 6.52403, 0, 0
63, 0.00000, 3.24542, 6.52386, 3.24747, 6.52522, 3.24698, 6.52403, 0, 0
64, 0.00000, 3.24542, 6.52386, 3.24747, 6.52522, 3.24698, 6.52403, 0, 0
65, 0.00000, 3.24542, 6.52386, 3.24747, 6.52522, 3.24698, 6.52403, 0, 0
66, 0.00000, 3.24542, 6.52386, 3.24747, 6.52521, 3.24698, 6.52403, 0, 0
67, 0.00000, 3.24541, 6.52382, 3.24747, 6.52519, 3.24698, 6.524, 0, 0
68, 0.00000, 3.24539, 6.52371, 3.24746, 6.52509, 3.24697, 6.5239, 0, 0
69, 0.00000, 3.24514, 6.5224, 3.24733, 6.52405, 3.24685, 6.52274, 0, 0
70, 0.00000, 12.4121, 6.64952, 12.4185, 6.65026, 12.4163, 6.64799, 0, 0
71, 0.00000, 12.4123, 6.64946, 12.4188, 6.65025, 12.4166, 6.64794, 0, 0
72, 0.00000, 12.4124, 6.64947, 12.4189, 6.65025, 12.4167, 6.64794, 0, 0
73, 0.00000, 18.5244, 9.59849, 18.5366, 9.5996, 18.5326, 9.59544, 0, 0
74, 0.00000, 18.5252, 9.59902, 18.5375, 9.60013, 18.5335, 9.59596, 0, 0
75, 0.00000, 18.5252, 9.59903, 18.5375, 9.60013, 18.5335, 9.59596, 0, 0
76, 0.00000, 18.5252, 9.59903, 18.5375, 9.60013, 18.5335, 9.59596, 0, 0
77, 0.00000, 18.5252, 9.59903, 18.5375, 9.60013, 18.5335, 9.59596, 0, 0
78, 0.00000, 18.5252, 9.59903, 18.5375, 9.60013, 18.5335, 9.59596, 0, 0
79, 0.00000, 18.5252, 9.59903, 18.5375, 9.60013, 18.5335, 9.59596, 0, 0
80, 0.00000, 18.5252, 9.59903, 18.5375, 9.60013, 18.5335, 9.59596, 0, 0
81, 0.00000, 18.5252, 9.59903, 18.5375, 9.60013, 18.5335, 9.59596, 0, 0
82, 0.00000, 18.5252, 9.59903, 18.5375, 9.60013, 18.5335, 9.59596, 0, 0
83, 0.00000, 18.5252, 9.59903, 18.5375, 9.60013, 18.5335, 9.59596, 0, 0
84, 0.00000, 18.5252, 9.59903, 18.5375, 9.60013, 18.5335, 9.59596, 0, 0
85, 0.00000, 18.5252, 9.59903, 18.5375, 9.60013, 18.5335, 9.59596, 0, 0
86, 0.00000, 18.5252, 9.59903, 18.5375, 9.60013, 18.5335, 9.59596, 0, 0
87, 0.00000, 18.5252, 9.59903, 18.5375, 9.60013, 18.5335, 9.59596, 0, 0
88, 0.00000, 18.5252, 9.59903, 18.5375, 9.60013, 18.5335, 9.59596, 0, 0
89, 0.00000, 18.5252, 9.59903, 18.5375, 9.60013, 18.5335, 9.59596, 0, 0
90, 0.00000, 18.5252, 9.59903, 18.5375, 9.60013, 18.5335, 9.59596, 0, 0
91, 0.00000, 18.5252, 9.59903, 18.5375, 9.60013, 18.5335, 9.59596, 0, 0
92, 0.00000, 18.5252, 9.59903, 18.5375, 9.60013, 18.5335, 9.59596, 0, 0
93, 0.00000, 18.5252, 9.59903, 18.5375, 9.60013, 18.5335, 9.59596, 0, 0
94, 0.00000, 18.5252, 9.59903, 18.5375, 9.60013, 18.5335, 9.59596, 0, 0
95, 0.00000, 18.5252, 9.59903, 18.5375, 9.60013, 18.5335, 9.59596, 0, 0
96, 0.00000, 18.5252, 9.59903, 18.5375, 9.60013, 18.5335, 9.59596, 0, 0
