hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 23.9283, 11.561, 23.9418, 11.5616, 23.9374, 11.5572, 0, 0
2, 0.00000, 23.9287, 11.5611, 23.9422, 11.5618, 23.9378, 11.5574, 0, 0
3, 0.00000, 23.9287, 11.5611, 23.9422, 11.5618, 23.9378, 11.5574, 0, 0
4, 0.00000, 23.9287, 11.5611, 23.9422, 11.5618, 23.9378, 11.5574, 0, 0
5, 0.00000, 23.9287, 11.5611, 23.9422, 11.5618, 23.9378, 11.5574, 0, 0
6, 0.00000, 23.9287, 11.5611, 23.9422, 11.5618, 23.9378, 11.5574, 0, 0
7, 0.00000, 23.9287, 11.5611, 23.9422, 11.5618, 23.9378, 11.5574, 0, 0
8, 0.00000, 23.9287, 11.5611, 23.9422, 11.5618, 23.9378, 11.5574, 0, 0
9, 0.00000, 23.9287, 11.5611, 23.9422, 11.5618, 23.9378, 11.5574, 0, 0
10, 0.00000, 23.9287, 11.5611, 23.9422, 11.5618, 23.9378, 11.5574, 0, 0
11, 0.00000, 23.9287, 11.5611, 23.9422, 11.5618, 23.9378, 11.5574, 0, 0
12, 0.00000, 23.9287, 11.5611, 23.9422, 11.5618, 23.9378, 11.5574, 0, 0
13, 0.00000, 23.9287, 11.5611, 23.9422, 11.5618, 23.9378, 11.5574, 0, 0
14, 0.00000, 23.9287, 11.5611, 23.9422, 11.5618, 23.9378, 11.5574, 0, 0
15, 0.00000, 23.9287, 11.5611, 23.9422, 11.5618, 23.9378, 11.5574, 0, 0
16, 0.00000, 23.9287, 11.5611, 23.9422, 11.5618, 23.9378, 11.5574, 0, 0
17, 0.00000, 23.9287, 11.5611, 23.9422, 11.5618, 23.9378, 11.5574, 0, 0
18, 0.00000, 23.9287, 11.5611, 23.9422, 11.5618, 23.9378, 11.5574, 0, 0
19, 0.00000, 23.9287, 11.5611, 23.9422, 11.5618, 23.9378, 11.5574, 0, 0
20, 0.00000, 23.9287, 11.5611, 23.9422, 11.5618, 23.9378, 11.5574, 0, 0
21, 0.00000, 23.9287, 11.5611, 23.9422, 11.5618, 23.9378, 11.5574, 0, 0
22, 0.00000, 23.9287, 11.5611, 23.9422, 11.5618, 23.9378, 11.5574, 0, 0
23, 0.00000, 23.9293, 11.5615, 23.9426, 11.562, 23.9382, 11.5577, 0, 0
24, 0.00000, 20.5266, 11.4175, 20.5377, 11.4184, 20.5341, 11.4146, 0, 0
25, 0.00000, 11.0923, 8.56137, 11.0982, 8.56253, 11.0963, 8.56025, 0, 0
26, 0.00000, 9.41024, 8.53005, 9.41533, 8.53136, 9.41379, 8.52928, 0, 0
27, 0.00000, 3.55889, 8.4629, 3.56169, 8.465, 3.56115, 8.46333, 0, 0
