hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
25, 0.00000, 0.972272, 2.78912, 0.972762, 2.78969, 0.972611, 2.78928, 0, 0
26, 0.00000, 0.972338, 2.78963, 0.972816, 2.79016, 0.972665, 2.78977, 0, 0
27, 0.00000, 0.972554, 2.7911, 0.972998, 2.79153, 0.972851, 2.79118, 0, 0
28, 0.00000, 0.972608, 2.79148, 0.973044, 2.79188, 0.972896, 2.79154, 0, 0
29, 0.00000, 0.972638, 2.79168, 0.973068, 2.79207, 0.972922, 2.79173, 0, 0
30, 0.00000, 0.972668, 2.79189, 0.973094, 2.79227, 0.972948, 2.79194, 0, 0
31, 0.00000, 0.972682, 2.79198, 0.973105, 2.79235, 0.972959, 2.79202, 0, 0
32, 0.00000, 0.97271, 2.79218, 0.973128, 2.79254, 0.972983, 2.79222, 0, 0
33, 0.00000, 0.972701, 2.7921, 0.973122, 2.79246, 0.972976, 2.79214, 0, 0
34, 0.00000, 0.972712, 2.79219, 0.97313, 2.79254, 0.972985, 2.79222, 0, 0
35, 0.00000, 0.972651, 2.79176, 0.97308, 2.79214, 0.972934, 2.79181, 0, 0
36, 0.00000, 0.972665, 2.79186, 0.973091, 2.79224, 0.972945, 2.79191, 0, 0
37, 0.00000, 0.972713, 2.79219, 0.973131, 2.79254, 0.972986, 2.79222, 0, 0
38, 0.00000, 0.972713, 2.79219, 0.973132, 2.79254, 0.972986, 2.79222, 0, 0
39, 0.00000, 0.972713, 2.79219, 0.973132, 2.79254, 0.972986, 2.79222, 0, 0
40, 0.00000, 0.972713, 2.79219, 0.973132, 2.79254, 0.972986, 2.79222, 0, 0
41, 0.00000, 0.972713, 2.79219, 0.973132, 2.79254, 0.972986, 2.79222, 0, 0
42, 0.00000, 0.972713, 2.79219, 0.973132, 2.79254, 0.972986, 2.79222, 0, 0
43, 0.00000, 0.972713, 2.79219, 0.973132, 2.79254, 0.972986, 2.79222, 0, 0
44, 0.00000, 0.972713, 2.79219, 0.973132, 2.79254, 0.972986, 2.79222, 0, 0
45, 0.00000, 0.972713, 2.79219, 0.973132, 2.79254, 0.972986, 2.79222, 0, 0
46, 0.00000, 0.972713, 2.79219, 0.973132, 2.79254, 0.972986, 2.79222, 0, 0
47, 0.00000, 0.972713, 2.79219, 0.973132, 2.79254, 0.972986, 2.79222, 0, 0
48, 0.00000, 0.972713, 2.79219, 0.973132, 2.79254, 0.972986, 2.79222, 0, 0
49, 0.00000, 1.36112, 2.96921, 1.36164, 2.96958, 1.36146, 2.96922, 0, 0
50, 0.00000, 1.36112, 2.96921, 1.36164, 2.96958, 1.36146, 2.96922, 0, 0
51, 0.00000, 1.36112, 2.96921, 1.36164, 2.96958, 1.36146, 2.96922, 0, 0
52, 0.00000, 1.36112, 2.96921, 1.36164, 2.96958, 1.36146, 2.96922, 0, 0
53, 0.00000, 1.36112, 2.96921, 1.36164, 2.96958, 1.36146, 2.96922, 0, 0
54, 0.00000, 1.36112, 2.96921, 1.36164, 2.96958, 1.36146, 2.96922, 0, 0
55, 0.00000, 1.36112, 2.96921, 1.36164, 2.96958, 1.36146, 2.96922, 0, 0
56, 0.00000, 1.36112, 2.96921, 1.36164, 2.96958, 1.36146, 2.96922, 0, 0
57, 0.00000, 1.36112, 2.96921, 1.36164, 2.96958, 1.36146, 2.96922, 0, 0
58, 0.00000, 1.36112, 2.96921, 1.36164, 2.96958, 1.36146, 2.96922, 0, 0
59, 0.00000, 1.36112, 2.96921, 1.36164, 2.96958, 1.36146, 2.96922, 0, 0
60, 0.00000, 1.36112, 2.96921, 1.36164, 2.96958, 1.36146, 2.96922, 0, 0
61, 0.00000, 1.36112, 2.96921, 1.36164, 2.96958, 1.36146, 2.96922, 0, 0
62, 0.00000, 1.36112, 2.96921, 1.36164, 2.96958, 1.36146, 2.96922, 0, 0
63, 0.00000, 1.36112, 2.96921, 1.36164, 2.96958, 1.36146, 2.96922, 0, 0
64, 0.00000, 1.36112, 2.96921, 1.36164, 2.96958, 1.36146, 2.96922, 0, 0
65, 0.00000, 1.36112, 2.96921, 1.36164, 2.96958, 1.36146, 2.96922, 0, 0
66, 0.00000, 1.36112, 2.96918, 1.36164, 2.96955, 1.36146, 2.96919, 0, 0
67, 0.00000, 1.36107, 2.96889, 1.36161, 2.96928, 1.36142, 2.96891, 0, 0
68, 0.00000, 1.36101, 2.9685, 1.36156, 2.96892, 1.36137, 2.96854, 0, 0
69, 0.00000, 1.36078, 2.96702, 1.36138, 2.96755, 1.36118, 2.96712, 0, 0
70, 0.00000, 2.92791, 2.96882, 2.92902, 2.96941, 2.92862, 2.96881, 0, 0
71, 0.00000, 4.59981, 2.97899, 4.60142, 2.97942, 4.6008, 2.97873, 0, 0
72, 0.00000, 4.59982, 2.97899, 4.60142, 2.97942, 4.6008, 2.97873, 0, 0
73, 0.00000, 6.61486, 3.91148, 6.61771, 3.91203, 6.61666, 3.91092, 0, 0
74, 0.00000, 6.61492, 3.91152, 6.61777, 3.91207, 6.61673, 3.91096, 0, 0
75, 0.00000, 6.61492, 3.91152, 6.61777, 3.91207, 6.61673, 3.91096, 0, 0
76, 0.00000, 6.61492, 3.91152, 6.61777, 3.91207, 6.61673, 3.91096, 0, 0
77, 0.00000, 6.61492, 3.91152, 6.61777, 3.91207, 6.61673, 3.91096, 0, 0
78, 0.00000, 6.61492, 3.91152, 6.61777, 3.91207, 6.61673, 3.91096, 0, 0
79, 0.00000, 6.61492, 3.91152, 6.61777, 3.91207, 6.61673, 3.91096, 0, 0
80, 0.00000, 6.61492, 3.91152, 6.61777, 3.91207, 6.61673, 3.91096, 0, 0
81, 0.00000, 6.61492, 3.91152, 6.61777, 3.91207, 6.61673, 3.91096, 0, 0
82, 0.00000, 6.61492, 3.91152, 6.61777, 3.91207, 6.61673, 3.91096, 0, 0
83, 0.00000, 6.61492, 3.91152, 6.61777, 3.91207, 6.61673, 3.91096, 0, 0
84, 0.00000, 6.61492, 3.91152, 6.61777, 3.91207, 6.61673, 3.91096, 0, 0
85, 0.00000, 6.61492, 3.91152, 6.61777, 3.91207, 6.61673, 3.91096, 0, 0
86, 0.00000, 6.61492, 3.91152, 6.61777, 3.91207, 6.61673, 3.91096, 0, 0
87, 0.00000, 6.61492, 3.91152, 6.61777, 3.91207, 6.61673, 3.91096, 0, 0
88, 0.00000, 6.61492, 3.91152, 6.61777, 3.91207, 6.61673, 3.91096, 0, 0
89, 0.00000, 6.61492, 3.91152, 6.61777, 3.91207, 6.61673, 3.91096, 0, 0
90, 0.00000, 6.61492, 3.91152, 6.61777, 3.91207, 6.61673, 3.91096, 0, 0
91, 0.00000, 6.61492, 3.91152, 6.61777, 3.91207, 6.61673, 3.91096, 0, 0
92, 0.00000, 6.61492, 3.91152, 6.61777, 3.91207, 6.61673, 3.91096, 0, 0
93, 0.00000, 6.61492, 3.91152, 6.61777, 3.91207, 6.61673, 3.91096, 0, 0
94, 0.00000, 6.61492, 3.91152, 6.61777, 3.91207, 6.61673, 3.91096, 0, 0
95, 0.00000, 6.61492, 3.91152, 6.61777, 3.91207, 6.61673, 3.91096, 0, 0
96, 0.00000, 6.61492, 3.91152, 6.61777, 3.91207, 6.61673, 3.91096, 0, 0
