hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
19, 0.00000, 11.7045, 6.31113, 11.7096, 6.31169, 11.7078, 6.30988, 0, 0
20, 0.00000, 11.7045, 6.31113, 11.7096, 6.31169, 11.7078, 6.30988, 0, 0
21, 0.00000, 11.7045, 6.31113, 11.7096, 6.31169, 11.7078, 6.30988, 0, 0
22, 0.00000, 11.7045, 6.31113, 11.7096, 6.31169, 11.7078, 6.30988, 0, 0
23, 0.00000, 11.7049, 6.31174, 11.7099, 6.31221, 11.7081, 6.31047, 0, 0
24, 0.00000, 8.34154, 6.25062, 8.34515, 6.25144, 8.34396, 6.25, 0, 0
25, 0.00000, 4.98912, 6.21285, 4.99137, 6.21388, 4.99073, 6.21277, 0, 0
26, 0.00000, 3.31656, 6.20143, 3.31832, 6.20263, 3.3179, 6.20161, 0, 0
27, 0.00000, 2.51992, 6.19943, 2.52137, 6.20048, 2.52104, 6.1996, 0, 0
28, 0.00000, 2.51999, 6.1999, 2.52142, 6.20089, 2.52107, 6.20004, 0, 0
29, 0.00000, 2.52003, 6.20017, 2.52144, 6.20112, 2.5211, 6.20028, 0, 0
30, 0.00000, 2.52007, 6.20045, 2.52147, 6.20135, 2.52112, 6.20053, 0, 0
31, 0.00000, 2.52009, 6.20057, 2.52148, 6.20146, 2.52113, 6.20065, 0, 0
32, 0.00000, 2.52013, 6.20085, 2.5215, 6.2017, 2.52115, 6.2009, 0, 0
33, 0.00000, 2.52013, 6.20074, 2.5215, 6.20161, 2.52116, 6.20081, 0, 0
34, 0.00000, 2.52013, 6.20086, 2.52151, 6.20171, 2.52116, 6.20091, 0, 0
35, 0.00000, 2.52005, 6.20028, 2.52146, 6.20121, 2.52112, 6.20038, 0, 0
36, 0.00000, 2.52007, 6.20041, 2.52146, 6.20132, 2.52112, 6.2005, 0, 0
37, 0.00000, 2.52014, 6.20086, 2.52151, 6.20171, 2.52116, 6.20092, 0, 0
38, 0.00000, 2.52014, 6.20086, 2.52151, 6.20171, 2.52116, 6.20092, 0, 0
39, 0.00000, 2.52014, 6.20086, 2.52151, 6.20171, 2.52116, 6.20092, 0, 0
40, 0.00000, 2.52014, 6.20086, 2.52151, 6.20171, 2.52116, 6.20092, 0, 0
41, 0.00000, 2.52014, 6.20086, 2.52151, 6.20171, 2.52116, 6.20092, 0, 0
42, 0.00000, 2.52014, 6.20086, 2.52151, 6.20171, 2.52116, 6.20092, 0, 0
43, 0.00000, 2.52014, 6.20086, 2.52151, 6.20171, 2.52116, 6.20092, 0, 0
44, 0.00000, 2.52014, 6.20086, 2.52151, 6.20171, 2.52116, 6.20092, 0, 0
45, 0.00000, 2.52014, 6.20086, 2.52151, 6.20171, 2.52116, 6.20092, 0, 0
46, 0.00000, 2.52014, 6.20086, 2.52151, 6.20171, 2.52116, 6.20092, 0, 0
47, 0.00000, 2.52014, 6.20086, 2.52151, 6.20171, 2.52116, 6.20092, 0, 0
48, 0.00000, 2.52014, 6.20086, 2.52151, 6.20171, 2.52116, 6.20092, 0, 0
49, 0.00000, 3.8046, 6.795, 3.8064, 6.79584, 3.80589, 6.79492, 0, 0
50, 0.00000, 3.80462, 6.795, 3.80642, 6.79585, 3.80591, 6.79493, 0, 0
51, 0.00000, 3.80462, 6.795, 3.80642, 6.79585, 3.80591, 6.79493, 0, 0
52, 0.00000, 3.80462, 6.795, 3.80642, 6.79585, 3.80591, 6.79493, 0, 0
53, 0.00000, 3.80462, 6.795, 3.80642, 6.79585, 3.80591, 6.79493, 0, 0
54, 0.00000, 3.80462, 6.795, 3.80642, 6.79585, 3.80591, 6.79493, 0, 0
55, 0.00000, 3.80462, 6.795, 3.80642, 6.79585, 3.80591, 6.79493, 0, 0
56, 0.00000, 3.80462, 6.795, 3.80642, 6.79585, 3.80591, 6.79493, 0, 0
57, 0.00000, 3.80462, 6.795, 3.80642, 6.79585, 3.80591, 6.79493, 0, 0
58, 0.00000, 3.80462, 6.795, 3.80642, 6.79585, 3.80591, 6.79493, 0, 0
59, 0.00000, 3.80462, 6.795, 3.80642, 6.79585, 3.80591, 6.79493, 0, 0
60, 0.00000, 3.80462, 6.795, 3.80642, 6.79585, 3.80591, 6.79493, 0, 0
61, 0.00000, 3.80462, 6.795, 3.80642, 6.79585, 3.80591, 6.79493, 0, 0
62, 0.00000, 3.80462, 6.795, 3.80642, 6.79585, 3.80591, 6.79493, 0, 0
63, 0.00000, 3.80462, 6.795, 3.80642, 6.79585, 3.80591, 6.79493, 0, 0
64, 0.00000, 3.80462, 6.795, 3.80642, 6.79585, 3.80591, 6.79493, 0, 0
65, 0.00000, 3.80462, 6.795, 3.80642, 6.79585, 3.80591, 6.79493, 0, 0
66, 0.00000, 3.80461, 6.79497, 3.80641, 6.79582, 3.80591, 6.79489, 0, 0
67, 0.00000, 3.80455, 6.79456, 3.80639, 6.79548, 3.80589, 6.79452, 0, 0
68, 0.00000, 3.80445, 6.79406, 3.80634, 6.79505, 3.80584, 6.79406, 0, 0
69, 0.00000, 3.80412, 6.7922, 3.80616, 6.79349, 3.80567, 6.79235, 0, 0
70, 0.00000, 13, 6.92957, 13.0055, 6.93005, 13.0036, 6.92814, 0, 0
71, 0.00000, 13.0001, 6.92924, 13.0058, 6.92981, 13.0039, 6.92782, 0, 0
72, 0.00000, 13.0001, 6.92925, 13.0058, 6.92982, 13.0039, 6.92783, 0, 0
73, 0.00000, 18.5737, 9.62142, 18.5839, 9.62218, 18.5805, 9.61878, 0, 0
74, 0.00000, 18.5741, 9.62173, 18.5843, 9.62249, 18.581, 9.61909, 0, 0
75, 0.00000, 18.5741, 9.62173, 18.5843, 9.6225, 18.581, 9.61909, 0, 0
76, 0.00000, 18.5741, 9.62173, 18.5843, 9.6225, 18.581, 9.61909, 0, 0
77, 0.00000, 18.5741, 9.62173, 18.5843, 9.6225, 18.581, 9.61909, 0, 0
78, 0.00000, 18.5741, 9.62173, 18.5843, 9.6225, 18.581, 9.61909, 0, 0
79, 0.00000, 18.5741, 9.62173, 18.5843, 9.6225, 18.581, 9.61909, 0, 0
80, 0.00000, 18.5741, 9.62173, 18.5843, 9.6225, 18.581, 9.61909, 0, 0
81, 0.00000, 18.5741, 9.62173, 18.5843, 9.6225, 18.581, 9.61909, 0, 0
82, 0.00000, 18.5741, 9.62173, 18.5843, 9.6225, 18.581, 9.61909, 0, 0
83, 0.00000, 18.5741, 9.62173, 18.5843, 9.6225, 18.581, 9.61909, 0, 0
84, 0.00000, 18.5741, 9.62173, 18.5843, 9.6225, 18.581, 9.61909, 0, 0
85, 0.00000, 18.5741, 9.62173, 18.5843, 9.6225, 18.581, 9.61909, 0, 0
86, 0.00000, 18.5741, 9.62173, 18.5843, 9.6225, 18.581, 9.61909, 0, 0
87, 0.00000, 18.5741, 9.62173, 18.5843, 9.6225, 18.581, 9.61909, 0, 0
88, 0.00000, 18.5741, 9.62173, 18.5843, 9.6225, 18.581, 9.61909, 0, 0
89, 0.00000, 18.5741, 9.62173, 18.5843, 9.6225, 18.581, 9.61909, 0, 0
90, 0.00000, 18.5741, 9.62173, 18.5843, 9.6225, 18.581, 9.61909, 0, 0
91, 0.00000, 18.5741, 9.62173, 18.5843, 9.6225, 18.581, 9.61909, 0, 0
92, 0.00000, 18.5741, 9.62173, 18.5843, 9.6225, 18.581, 9.61909, 0, 0
93, 0.00000, 18.5741, 9.62173, 18.5843, 9.6225, 18.581, 9.61909, 0, 0
94, 0.00000, 18.5741, 9.62173, 18.5843, 9.6225, 18.581, 9.61909, 0, 0
95, 0.00000, 18.5741, 9.62173, 18.5843, 9.6225, 18.581, 9.61909, 0, 0
96, 0.00000, 18.5741, 9.62173, 18.5843, 9.6225, 18.581, 9.61909, 0, 0
