hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 10.6032, 6.05963, 10.6051, 6.05997, 10.6044, 6.05922, 0, 0
2, 0.00000, 10.6032, 6.05964, 10.6051, 6.05998, 10.6044, 6.05923, 0, 0
3, 0.00000, 10.6032, 6.05964, 10.6051, 6.05998, 10.6044, 6.05923, 0, 0
4, 0.00000, 10.6032, 6.05964, 10.6051, 6.05998, 10.6044, 6.05923, 0, 0
5, 0.00000, 10.6032, 6.05964, 10.6051, 6.05998, 10.6044, 6.05923, 0, 0
6, 0.00000, 10.6032, 6.05964, 10.6051, 6.05998, 10.6044, 6.05923, 0, 0
7, 0.00000, 10.6032, 6.05964, 10.6051, 6.05998, 10.6044, 6.05923, 0, 0
8, 0.00000, 10.6032, 6.05964, 10.6051, 6.05998, 10.6044, 6.05923, 0, 0
9, 0.00000, 10.6032, 6.05964, 10.6051, 6.05998, 10.6044, 6.05923, 0, 0
10, 0.00000, 10.6032, 6.05964, 10.6051, 6.05998, 10.6044, 6.05923, 0, 0
11, 0.00000, 10.6032, 6.05964, 10.6051, 6.05998, 10.6044, 6.05923, 0, 0
12, 0.00000, 10.6032, 6.05964, 10.6051, 6.05998, 10.6044, 6.05923, 0, 0
13, 0.00000, 10.6032, 6.05964, 10.6051, 6.05998, 10.6044, 6.05923, 0, 0
14, 0.00000, 10.6032, 6.05964, 10.6051, 6.05998, 10.6044, 6.05923, 0, 0
15, 0.00000, 10.6032, 6.05964, 10.6051, 6.05998, 10.6044, 6.05923, 0, 0
16, 0.00000, 10.6032, 6.05964, 10.6051, 6.05998, 10.6044, 6.05923, 0, 0
17, 0.00000, 10.6032, 6.05964, 10.6051, 6.05998, 10.6044, 6.05923, 0, 0
18, 0.00000, 10.6032, 6.05964, 10.6051, 6.05998, 10.6044, 6.05923, 0, 0
19, 0.00000, 10.6032, 6.05964, 10.6051, 6.05998, 10.6044, 6.05923, 0, 0
20, 0.00000, 10.6032, 6.05964, 10.6051, 6.05998, 10.6044, 6.05923, 0, 0
21, 0.00000, 10.6032, 6.05964, 10.6051, 6.05998, 10.6044, 6.05923, 0, 0
22, 0.00000, 10.6032, 6.05964, 10.6051, 6.05998, 10.6044, 6.05923, 0, 0
23, 0.00000, 8.93061, 6.04127, 8.93225, 6.04167, 8.93164, 6.04098, 0, 0
24, 0.00000, 7.259, 6.02662, 7.26031, 6.02705, 7.25983, 6.02645, 0, 0
25, 0.00000, 4.57861, 6.29228, 4.57949, 6.29278, 4.5792, 6.29229, 0, 0
26, 0.00000, 3.01992, 6.28648, 3.02061, 6.28703, 3.02041, 6.28658, 0, 0
27, 0.00000, 3.0201, 6.28763, 3.02074, 6.28806, 3.02053, 6.28765, 0, 0
28, 0.00000, 3.02015, 6.28793, 3.02077, 6.28833, 3.02057, 6.28794, 0, 0
29, 0.00000, 3.02018, 6.28812, 3.02079, 6.2885, 3.02059, 6.28811, 0, 0
30, 0.00000, 3.0202, 6.28828, 3.0208, 6.28864, 3.02061, 6.28827, 0, 0
31, 0.00000, 3.02021, 6.28833, 3.02081, 6.28869, 3.02061, 6.28832, 0, 0
32, 0.00000, 3.02023, 6.28845, 3.02082, 6.2888, 3.02062, 6.28843, 0, 0
