hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
65, 0.00000, 7.67552, 7.19432, 7.679, 7.19496, 7.67791, 7.19362, 0, 0
66, 0.00000, 7.67552, 7.19432, 7.679, 7.19496, 7.67791, 7.19362, 0, 0
67, 0.00000, 7.67552, 7.1943, 7.67901, 7.19494, 7.67791, 7.1936, 0, 0
68, 0.00000, 7.6755, 7.19423, 7.67901, 7.19489, 7.67791, 7.19354, 0, 0
69, 0.00000, 7.67524, 7.19339, 7.67903, 7.19434, 7.67791, 7.19281, 0, 0
70, 0.00000, 13.6024, 7.36839, 13.6096, 7.36909, 13.6073, 7.36663, 0, 0
71, 0.00000, 15.3069, 7.43848, 15.3149, 7.43892, 15.3123, 7.43628, 0, 0
72, 0.00000, 15.3069, 7.43853, 15.315, 7.43896, 15.3123, 7.43633, 0, 0
73, 0.00000, 15.3057, 7.43665, 15.3158, 7.43723, 15.3125, 7.43389, 0, 0
74, 0.00000, 15.3065, 7.43707, 15.3167, 7.43765, 15.3134, 7.4343, 0, 0
75, 0.00000, 15.3065, 7.43707, 15.3167, 7.43765, 15.3134, 7.4343, 0, 0
76, 0.00000, 15.3065, 7.43707, 15.3167, 7.43765, 15.3134, 7.4343, 0, 0
77, 0.00000, 15.3065, 7.43707, 15.3167, 7.43765, 15.3134, 7.4343, 0, 0
78, 0.00000, 15.3065, 7.43707, 15.3167, 7.43765, 15.3134, 7.4343, 0, 0
79, 0.00000, 15.3065, 7.43707, 15.3167, 7.43765, 15.3134, 7.4343, 0, 0
80, 0.00000, 15.3065, 7.43707, 15.3167, 7.43765, 15.3134, 7.4343, 0, 0
81, 0.00000, 15.3065, 7.43707, 15.3167, 7.43765, 15.3134, 7.4343, 0, 0
82, 0.00000, 15.3065, 7.43707, 15.3167, 7.43765, 15.3134, 7.4343, 0, 0
83, 0.00000, 15.3065, 7.43707, 15.3167, 7.43765, 15.3134, 7.4343, 0, 0
84, 0.00000, 15.3065, 7.43707, 15.3167, 7.43765, 15.3134, 7.4343, 0, 0
85, 0.00000, 15.3065, 7.43707, 15.3167, 7.43765, 15.3134, 7.4343, 0, 0
86, 0.00000, 15.3065, 7.43707, 15.3167, 7.43765, 15.3134, 7.4343, 0, 0
87, 0.00000, 15.3065, 7.43707, 15.3167, 7.43765, 15.3134, 7.4343, 0, 0
88, 0.00000, 15.3065, 7.43707, 15.3167, 7.43765, 15.3134, 7.4343, 0, 0
89, 0.00000, 15.3065, 7.43707, 15.3167, 7.43765, 15.3134, 7.4343, 0, 0
90, 0.00000, 15.3065, 7.43707, 15.3167, 7.43765, 15.3134, 7.4343, 0, 0
91, 0.00000, 15.3065, 7.43707, 15.3167, 7.43765, 15.3134, 7.4343, 0, 0
92, 0.00000, 15.3065, 7.43707, 15.3167, 7.43765, 15.3134, 7.4343, 0, 0
93, 0.00000, 15.3065, 7.43707, 15.3167, 7.43765, 15.3134, 7.4343, 0, 0
94, 0.00000, 15.3065, 7.43707, 15.3167, 7.43765, 15.3134, 7.4343, 0, 0
95, 0.00000, 15.3065, 7.43707, 15.3167, 7.43765, 15.3134, 7.4343, 0, 0
96, 0.00000, 15.3065, 7.43707, 15.3167, 7.43765, 15.3134, 7.4343, 0, 0
