hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
64, 0.00000, 1.47961, 1.25589, 1.48032, 1.25614, 1.47997, 1.25575, 0, 0
65, 0.00000, 1.47961, 1.25589, 1.48032, 1.25614, 1.47997, 1.25575, 0, 0
66, 0.00000, 1.47961, 1.25589, 1.48032, 1.25614, 1.47997, 1.25575, 0, 0
67, 0.00000, 1.47961, 1.25586, 1.48031, 1.25612, 1.47996, 1.25573, 0, 0
68, 0.00000, 1.47959, 1.25577, 1.4803, 1.25603, 1.47995, 1.25564, 0, 0
69, 0.00000, 1.4794, 1.25465, 1.48017, 1.25499, 1.4798, 1.25455, 0, 0
70, 0.00000, 1.47882, 1.25139, 1.47979, 1.25194, 1.47935, 1.25139, 0, 0
71, 0.00000, 1.4788, 1.25122, 1.47979, 1.25177, 1.47934, 1.25122, 0, 0
72, 0.00000, 1.47881, 1.25122, 1.47979, 1.25177, 1.47934, 1.25122, 0, 0
73, 0.00000, 1.26394, 1.15436, 1.26502, 1.15506, 1.26451, 1.15441, 0, 0
74, 0.00000, 1.26397, 1.15438, 1.26505, 1.15508, 1.26455, 1.15442, 0, 0
75, 0.00000, 1.26397, 1.15438, 1.26505, 1.15508, 1.26455, 1.15442, 0, 0
76, 0.00000, 1.26397, 1.15438, 1.26505, 1.15508, 1.26455, 1.15442, 0, 0
77, 0.00000, 1.26397, 1.15438, 1.26505, 1.15508, 1.26455, 1.15442, 0, 0
78, 0.00000, 1.26397, 1.15438, 1.26505, 1.15508, 1.26455, 1.15442, 0, 0
79, 0.00000, 1.26397, 1.15438, 1.26505, 1.15508, 1.26455, 1.15442, 0, 0
80, 0.00000, 1.26397, 1.15438, 1.26505, 1.15508, 1.26455, 1.15442, 0, 0
81, 0.00000, 1.26397, 1.15438, 1.26505, 1.15508, 1.26455, 1.15442, 0, 0
82, 0.00000, 1.26397, 1.15438, 1.26505, 1.15508, 1.26455, 1.15442, 0, 0
83, 0.00000, 1.26397, 1.15438, 1.26505, 1.15508, 1.26455, 1.15442, 0, 0
84, 0.00000, 1.26397, 1.15438, 1.26505, 1.15508, 1.26455, 1.15442, 0, 0
85, 0.00000, 1.26397, 1.15438, 1.26505, 1.15508, 1.26455, 1.15442, 0, 0
86, 0.00000, 1.26397, 1.15438, 1.26505, 1.15508, 1.26455, 1.15442, 0, 0
87, 0.00000, 1.26397, 1.15438, 1.26505, 1.15508, 1.26455, 1.15442, 0, 0
88, 0.00000, 1.26397, 1.15438, 1.26505, 1.15508, 1.26455, 1.15442, 0, 0
89, 0.00000, 1.26397, 1.15438, 1.26505, 1.15508, 1.26455, 1.15442, 0, 0
90, 0.00000, 1.26397, 1.15438, 1.26505, 1.15508, 1.26455, 1.15442, 0, 0
91, 0.00000, 1.26397, 1.15438, 1.26505, 1.15508, 1.26455, 1.15442, 0, 0
92, 0.00000, 1.26397, 1.15438, 1.26505, 1.15508, 1.26455, 1.15442, 0, 0
93, 0.00000, 1.26397, 1.15438, 1.26505, 1.15508, 1.26455, 1.15442, 0, 0
94, 0.00000, 1.26397, 1.15438, 1.26505, 1.15508, 1.26455, 1.15442, 0, 0
95, 0.00000, 1.26397, 1.15438, 1.26505, 1.15508, 1.26455, 1.15442, 0, 0
96, 0.00000, 1.26397, 1.15438, 1.26505, 1.15508, 1.26455, 1.15442, 0, 0
