hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
35, 0.00000, 9.3285, 2.97698, 9.33042, 2.9762, 9.32953, 2.97587, 0, 0
36, 0.00000, 9.32851, 2.97699, 9.33041, 2.97621, 9.32952, 2.97589, 0, 0
37, 0.00000, 9.32854, 2.97704, 9.33037, 2.97623, 9.3295, 2.97594, 0, 0
38, 0.00000, 9.32854, 2.97704, 9.33037, 2.97623, 9.32951, 2.97594, 0, 0
39, 0.00000, 9.32854, 2.97704, 9.33037, 2.97623, 9.32951, 2.97594, 0, 0
40, 0.00000, 9.32854, 2.97704, 9.33037, 2.97623, 9.32951, 2.97594, 0, 0
41, 0.00000, 9.32854, 2.97704, 9.33037, 2.97623, 9.32951, 2.97594, 0, 0
42, 0.00000, 9.32854, 2.97704, 9.33037, 2.97623, 9.32951, 2.97594, 0, 0
43, 0.00000, 9.32854, 2.97704, 9.33037, 2.97623, 9.32951, 2.97594, 0, 0
44, 0.00000, 9.32854, 2.97704, 9.33037, 2.97623, 9.32951, 2.97594, 0, 0
45, 0.00000, 9.32854, 2.97704, 9.33037, 2.97623, 9.32951, 2.97594, 0, 0
46, 0.00000, 9.32854, 2.97704, 9.33037, 2.97623, 9.32951, 2.97594, 0, 0
47, 0.00000, 9.32854, 2.97704, 9.33037, 2.97623, 9.32951, 2.97594, 0, 0
48, 0.00000, 9.32854, 2.97704, 9.33037, 2.97623, 9.32951, 2.97594, 0, 0
49, 0.00000, 9.32844, 2.97694, 9.33042, 2.97612, 9.3295, 2.97579, 0, 0
50, 0.00000, 9.32848, 2.97695, 9.33045, 2.97614, 9.32953, 2.9758, 0, 0
51, 0.00000, 9.32848, 2.97695, 9.33045, 2.97614, 9.32953, 2.9758, 0, 0
52, 0.00000, 9.32848, 2.97695, 9.33045, 2.97614, 9.32953, 2.9758, 0, 0
53, 0.00000, 9.32848, 2.97695, 9.33045, 2.97614, 9.32953, 2.9758, 0, 0
54, 0.00000, 9.32848, 2.97695, 9.33045, 2.97614, 9.32953, 2.9758, 0, 0
55, 0.00000, 9.32848, 2.97695, 9.33045, 2.97614, 9.32953, 2.9758, 0, 0
56, 0.00000, 9.32848, 2.97695, 9.33045, 2.97614, 9.32953, 2.9758, 0, 0
57, 0.00000, 9.32848, 2.97695, 9.33045, 2.97614, 9.32953, 2.9758, 0, 0
58, 0.00000, 9.32848, 2.97695, 9.33045, 2.97614, 9.32953, 2.9758, 0, 0
59, 0.00000, 9.32848, 2.97695, 9.33045, 2.97614, 9.32953, 2.9758, 0, 0
60, 0.00000, 9.32848, 2.97695, 9.33045, 2.97614, 9.32953, 2.9758, 0, 0
61, 0.00000, 9.32848, 2.97695, 9.33045, 2.97614, 9.32953, 2.9758, 0, 0
62, 0.00000, 9.32848, 2.97695, 9.33045, 2.97614, 9.32953, 2.9758, 0, 0
63, 0.00000, 9.32848, 2.97695, 9.33045, 2.97614, 9.32953, 2.9758, 0, 0
64, 0.00000, 9.32848, 2.97695, 9.33045, 2.97614, 9.32953, 2.9758, 0, 0
65, 0.00000, 9.32848, 2.97695, 9.33045, 2.97614, 9.32953, 2.9758, 0, 0
66, 0.00000, 9.32848, 2.97695, 9.33046, 2.97613, 9.32954, 2.9758, 0, 0
67, 0.00000, 9.32844, 2.9769, 9.33049, 2.97611, 9.32955, 2.97575, 0, 0
68, 0.00000, 9.32839, 2.97685, 9.33052, 2.97608, 9.32957, 2.97568, 0, 0
69, 0.00000, 9.32818, 2.97661, 9.33064, 2.97595, 9.3296, 2.97542, 0, 0
70, 0.00000, 9.32767, 2.97608, 9.33085, 2.97568, 9.32964, 2.97485, 0, 0
71, 0.00000, 9.32779, 2.97607, 9.33107, 2.97571, 9.32984, 2.97483, 0, 0
72, 0.00000, 9.32781, 2.97607, 9.33109, 2.97571, 9.32986, 2.97483, 0, 0
73, 0.00000, 9.3272, 2.97552, 9.33131, 2.97509, 9.32977, 2.97399, 0, 0
74, 0.00000, 9.32744, 2.9756, 9.33155, 2.97517, 9.33002, 2.97407, 0, 0
75, 0.00000, 9.32744, 2.9756, 9.33155, 2.97517, 9.33002, 2.97407, 0, 0
76, 0.00000, 9.32744, 2.9756, 9.33155, 2.97517, 9.33002, 2.97407, 0, 0
77, 0.00000, 9.32744, 2.9756, 9.33155, 2.97517, 9.33002, 2.97407, 0, 0
78, 0.00000, 9.32744, 2.9756, 9.33155, 2.97517, 9.33002, 2.97407, 0, 0
79, 0.00000, 9.32744, 2.9756, 9.33155, 2.97517, 9.33002, 2.97407, 0, 0
80, 0.00000, 9.32744, 2.9756, 9.33155, 2.97517, 9.33002, 2.97407, 0, 0
81, 0.00000, 9.32744, 2.9756, 9.33155, 2.97517, 9.33002, 2.97407, 0, 0
82, 0.00000, 9.32744, 2.9756, 9.33155, 2.97517, 9.33002, 2.97407, 0, 0
83, 0.00000, 9.32744, 2.9756, 9.33155, 2.97517, 9.33002, 2.97407, 0, 0
84, 0.00000, 9.32744, 2.9756, 9.33155, 2.97517, 9.33002, 2.97407, 0, 0
85, 0.00000, 9.32744, 2.9756, 9.33155, 2.97517, 9.33002, 2.97407, 0, 0
86, 0.00000, 9.32744, 2.9756, 9.33155, 2.97517, 9.33002, 2.97407, 0, 0
87, 0.00000, 9.32744, 2.9756, 9.33155, 2.97517, 9.33002, 2.97407, 0, 0
88, 0.00000, 9.32744, 2.9756, 9.33155, 2.97517, 9.33002, 2.97407, 0, 0
89, 0.00000, 9.32744, 2.9756, 9.33155, 2.97517, 9.33002, 2.97407, 0, 0
90, 0.00000, 9.32744, 2.9756, 9.33155, 2.97517, 9.33002, 2.97407, 0, 0
91, 0.00000, 9.32744, 2.9756, 9.33155, 2.97517, 9.33002, 2.97407, 0, 0
92, 0.00000, 9.32744, 2.9756, 9.33155, 2.97517, 9.33002, 2.97407, 0, 0
93, 0.00000, 9.32744, 2.9756, 9.33155, 2.97517, 9.33002, 2.97407, 0, 0
94, 0.00000, 9.32744, 2.9756, 9.33155, 2.97517, 9.33002, 2.97407, 0, 0
95, 0.00000, 9.32744, 2.9756, 9.33155, 2.97517, 9.33002, 2.97407, 0, 0
96, 0.00000, 9.32744, 2.9756, 9.33155, 2.97517, 9.33002, 2.97407, 0, 0
