hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
27, 0.00000, 5.98006, 5.72105, 5.98266, 5.7216, 5.98182, 5.72056, 0, 0
28, 0.00000, 5.9801, 5.72127, 5.98264, 5.72176, 5.98181, 5.72075, 0, 0
29, 0.00000, 5.9801, 5.72132, 5.98263, 5.7218, 5.9818, 5.7208, 0, 0
30, 0.00000, 5.98011, 5.72134, 5.98263, 5.72181, 5.9818, 5.72082, 0, 0
31, 0.00000, 5.98011, 5.72135, 5.98263, 5.72182, 5.9818, 5.72083, 0, 0
32, 0.00000, 5.98011, 5.72136, 5.98263, 5.72183, 5.9818, 5.72084, 0, 0
33, 0.00000, 5.98011, 5.72136, 5.98263, 5.72183, 5.98181, 5.72084, 0, 0
34, 0.00000, 5.98011, 5.72136, 5.98263, 5.72183, 5.9818, 5.72084, 0, 0
35, 0.00000, 5.98011, 5.72133, 5.98263, 5.72181, 5.98181, 5.72081, 0, 0
36, 0.00000, 5.98011, 5.72134, 5.98263, 5.72181, 5.9818, 5.72082, 0, 0
37, 0.00000, 5.98011, 5.72136, 5.98263, 5.72183, 5.9818, 5.72084, 0, 0
38, 0.00000, 5.98011, 5.72136, 5.98263, 5.72183, 5.98181, 5.72084, 0, 0
39, 0.00000, 5.98011, 5.72136, 5.98263, 5.72183, 5.98181, 5.72084, 0, 0
40, 0.00000, 5.98011, 5.72136, 5.98263, 5.72183, 5.98181, 5.72084, 0, 0
41, 0.00000, 5.98011, 5.72136, 5.98263, 5.72183, 5.98181, 5.72084, 0, 0
42, 0.00000, 5.98011, 5.72136, 5.98263, 5.72183, 5.98181, 5.72084, 0, 0
43, 0.00000, 5.98011, 5.72136, 5.98263, 5.72183, 5.98181, 5.72084, 0, 0
44, 0.00000, 5.98011, 5.72136, 5.98263, 5.72183, 5.98181, 5.72084, 0, 0
45, 0.00000, 5.98011, 5.72136, 5.98263, 5.72183, 5.98181, 5.72084, 0, 0
46, 0.00000, 5.98011, 5.72136, 5.98263, 5.72183, 5.98181, 5.72084, 0, 0
47, 0.00000, 5.98011, 5.72136, 5.98263, 5.72183, 5.98181, 5.72084, 0, 0
48, 0.00000, 5.98011, 5.72136, 5.98263, 5.72183, 5.98181, 5.72084, 0, 0
49, 0.00000, 5.97989, 5.72058, 5.98261, 5.72114, 5.98173, 5.72006, 0, 0
50, 0.00000, 5.97993, 5.72059, 5.98265, 5.72116, 5.98177, 5.72007, 0, 0
51, 0.00000, 5.97993, 5.72059, 5.98265, 5.72116, 5.98177, 5.72007, 0, 0
52, 0.00000, 5.97993, 5.72059, 5.98265, 5.72116, 5.98177, 5.72007, 0, 0
53, 0.00000, 5.97993, 5.72059, 5.98265, 5.72116, 5.98177, 5.72007, 0, 0
54, 0.00000, 5.97993, 5.72059, 5.98265, 5.72116, 5.98177, 5.72007, 0, 0
55, 0.00000, 5.97993, 5.72059, 5.98265, 5.72116, 5.98177, 5.72007, 0, 0
56, 0.00000, 5.97993, 5.72059, 5.98265, 5.72116, 5.98177, 5.72007, 0, 0
57, 0.00000, 5.97993, 5.72059, 5.98265, 5.72116, 5.98177, 5.72007, 0, 0
58, 0.00000, 5.97993, 5.72059, 5.98265, 5.72116, 5.98177, 5.72007, 0, 0
59, 0.00000, 5.97993, 5.72059, 5.98265, 5.72116, 5.98177, 5.72007, 0, 0
60, 0.00000, 5.97993, 5.72059, 5.98265, 5.72116, 5.98177, 5.72007, 0, 0
61, 0.00000, 5.97993, 5.72059, 5.98265, 5.72116, 5.98177, 5.72007, 0, 0
62, 0.00000, 5.97993, 5.72059, 5.98265, 5.72116, 5.98177, 5.72007, 0, 0
63, 0.00000, 5.97993, 5.72059, 5.98265, 5.72116, 5.98177, 5.72007, 0, 0
64, 0.00000, 5.97993, 5.72059, 5.98265, 5.72116, 5.98177, 5.72007, 0, 0
65, 0.00000, 5.97993, 5.72059, 5.98265, 5.72116, 5.98177, 5.72007, 0, 0
66, 0.00000, 5.97993, 5.72059, 5.98265, 5.72115, 5.98177, 5.72007, 0, 0
67, 0.00000, 5.97993, 5.72057, 5.98265, 5.72114, 5.98177, 5.72005, 0, 0
68, 0.00000, 5.97991, 5.7205, 5.98265, 5.72108, 5.98177, 5.71998, 0, 0
69, 0.00000, 5.97967, 5.71961, 5.98263, 5.72042, 5.98173, 5.71919, 0, 0
70, 0.00000, 10.1979, 5.81173, 10.2033, 5.81245, 10.2016, 5.81051, 0, 0
71, 0.00000, 11.8929, 5.86429, 11.8991, 5.86474, 11.897, 5.86264, 0, 0
72, 0.00000, 11.8929, 5.86431, 11.8992, 5.86476, 11.8971, 5.86266, 0, 0
73, 0.00000, 11.8916, 5.86146, 11.8995, 5.86206, 11.8969, 5.8594, 0, 0
74, 0.00000, 11.8922, 5.86174, 11.9001, 5.86232, 11.8975, 5.85966, 0, 0
75, 0.00000, 11.8922, 5.86174, 11.9001, 5.86233, 11.8975, 5.85967, 0, 0
76, 0.00000, 11.8922, 5.86174, 11.9001, 5.86233, 11.8975, 5.85967, 0, 0
77, 0.00000, 11.8922, 5.86174, 11.9001, 5.86233, 11.8975, 5.85967, 0, 0
78, 0.00000, 11.8922, 5.86174, 11.9001, 5.86233, 11.8975, 5.85967, 0, 0
79, 0.00000, 11.8922, 5.86174, 11.9001, 5.86233, 11.8975, 5.85967, 0, 0
80, 0.00000, 11.8922, 5.86174, 11.9001, 5.86233, 11.8975, 5.85967, 0, 0
81, 0.00000, 11.8922, 5.86174, 11.9001, 5.86233, 11.8975, 5.85967, 0, 0
82, 0.00000, 11.8922, 5.86174, 11.9001, 5.86233, 11.8975, 5.85967, 0, 0
83, 0.00000, 11.8922, 5.86174, 11.9001, 5.86233, 11.8975, 5.85967, 0, 0
84, 0.00000, 11.8922, 5.86174, 11.9001, 5.86233, 11.8975, 5.85967, 0, 0
85, 0.00000, 11.8922, 5.86174, 11.9001, 5.86233, 11.8975, 5.85967, 0, 0
86, 0.00000, 11.8922, 5.86174, 11.9001, 5.86233, 11.8975, 5.85967, 0, 0
87, 0.00000, 11.8922, 5.86174, 11.9001, 5.86233, 11.8975, 5.85967, 0, 0
88, 0.00000, 11.8922, 5.86174, 11.9001, 5.86233, 11.8975, 5.85967, 0, 0
89, 0.00000, 11.8922, 5.86174, 11.9001, 5.86233, 11.8975, 5.85967, 0, 0
90, 0.00000, 11.8922, 5.86174, 11.9001, 5.86233, 11.8975, 5.85967, 0, 0
91, 0.00000, 11.8922, 5.86174, 11.9001, 5.86233, 11.8975, 5.85967, 0, 0
92, 0.00000, 11.8922, 5.86174, 11.9001, 5.86233, 11.8975, 5.85967, 0, 0
93, 0.00000, 11.8922, 5.86174, 11.9001, 5.86233, 11.8975, 5.85967, 0, 0
94, 0.00000, 11.8922, 5.86174, 11.9001, 5.86233, 11.8975, 5.85967, 0, 0
95, 0.00000, 11.8922, 5.86174, 11.9001, 5.86233, 11.8975, 5.85967, 0, 0
96, 0.00000, 11.8922, 5.86174, 11.9001, 5.86233, 11.8975, 5.85967, 0, 0
