hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 27.0174, 13.9781, 27.0337, 13.9793, 27.0285, 13.9739, 0, 0
2, 0.00000, 27.0178, 13.9783, 27.0342, 13.9795, 27.0289, 13.9741, 0, 0
3, 0.00000, 27.0178, 13.9783, 27.0342, 13.9795, 27.0289, 13.9741, 0, 0
4, 0.00000, 27.0178, 13.9783, 27.0342, 13.9795, 27.0289, 13.9741, 0, 0
5, 0.00000, 27.0178, 13.9783, 27.0342, 13.9795, 27.0289, 13.9741, 0, 0
6, 0.00000, 27.0178, 13.9783, 27.0342, 13.9795, 27.0289, 13.9741, 0, 0
7, 0.00000, 27.0178, 13.9783, 27.0342, 13.9795, 27.0289, 13.9741, 0, 0
8, 0.00000, 27.0178, 13.9783, 27.0342, 13.9795, 27.0289, 13.9741, 0, 0
9, 0.00000, 27.0178, 13.9783, 27.0342, 13.9795, 27.0289, 13.9741, 0, 0
10, 0.00000, 27.0178, 13.9783, 27.0342, 13.9795, 27.0289, 13.9741, 0, 0
11, 0.00000, 27.0178, 13.9783, 27.0342, 13.9795, 27.0289, 13.9741, 0, 0
12, 0.00000, 27.0178, 13.9783, 27.0342, 13.9795, 27.0289, 13.9741, 0, 0
13, 0.00000, 27.0178, 13.9783, 27.0342, 13.9795, 27.0289, 13.9741, 0, 0
14, 0.00000, 27.0178, 13.9783, 27.0342, 13.9795, 27.0289, 13.9741, 0, 0
15, 0.00000, 27.0178, 13.9783, 27.0342, 13.9795, 27.0289, 13.9741, 0, 0
16, 0.00000, 27.0178, 13.9783, 27.0342, 13.9795, 27.0289, 13.9741, 0, 0
17, 0.00000, 27.0178, 13.9783, 27.0342, 13.9795, 27.0289, 13.9741, 0, 0
18, 0.00000, 27.0178, 13.9783, 27.0342, 13.9795, 27.0289, 13.9741, 0, 0
19, 0.00000, 27.0178, 13.9783, 27.0342, 13.9795, 27.0289, 13.9741, 0, 0
20, 0.00000, 27.0178, 13.9783, 27.0342, 13.9795, 27.0289, 13.9741, 0, 0
21, 0.00000, 27.0178, 13.9783, 27.0342, 13.9795, 27.0289, 13.9741, 0, 0
22, 0.00000, 27.0178, 13.9783, 27.0342, 13.9795, 27.0289, 13.9741, 0, 0
23, 0.00000, 27.0184, 13.9787, 27.0346, 13.9799, 27.0294, 13.9745, 0, 0
24, 0.00000, 23.6547, 13.8362, 23.6684, 13.8376, 23.6641, 13.8329, 0, 0
25, 0.00000, 15.2474, 11.2525, 15.256, 11.2539, 15.2532, 11.2507, 0, 0
26, 0.00000, 13.5777, 11.2129, 13.5853, 11.2145, 13.5829, 11.2116, 0, 0
27, 0.00000, 12.2653, 11.1866, 12.2718, 11.1878, 12.2698, 11.1853, 0, 0
28, 0.00000, 12.2654, 11.1871, 12.2718, 11.1882, 12.2697, 11.1858, 0, 0
29, 0.00000, 12.2654, 11.1872, 12.2718, 11.1883, 12.2697, 11.1859, 0, 0
30, 0.00000, 12.2654, 11.1872, 12.2718, 11.1883, 12.2697, 11.1859, 0, 0
31, 0.00000, 12.2654, 11.1872, 12.2718, 11.1883, 12.2697, 11.1859, 0, 0
32, 0.00000, 12.2654, 11.1873, 12.2718, 11.1883, 12.2697, 11.1859, 0, 0
33, 0.00000, 12.2654, 11.1873, 12.2718, 11.1883, 12.2697, 11.1859, 0, 0
34, 0.00000, 12.2654, 11.1873, 12.2718, 11.1883, 12.2697, 11.1859, 0, 0
35, 0.00000, 12.2654, 11.1872, 12.2718, 11.1883, 12.2697, 11.1859, 0, 0
36, 0.00000, 12.2654, 11.1872, 12.2718, 11.1883, 12.2697, 11.1859, 0, 0
37, 0.00000, 12.2654, 11.1873, 12.2718, 11.1883, 12.2697, 11.1859, 0, 0
38, 0.00000, 12.2654, 11.1873, 12.2718, 11.1883, 12.2697, 11.1859, 0, 0
39, 0.00000, 12.2654, 11.1873, 12.2718, 11.1883, 12.2697, 11.1859, 0, 0
40, 0.00000, 12.2654, 11.1873, 12.2718, 11.1883, 12.2697, 11.1859, 0, 0
41, 0.00000, 12.2654, 11.1873, 12.2718, 11.1883, 12.2697, 11.1859, 0, 0
42, 0.00000, 12.2654, 11.1873, 12.2718, 11.1883, 12.2697, 11.1859, 0, 0
43, 0.00000, 12.2654, 11.1873, 12.2718, 11.1883, 12.2697, 11.1859, 0, 0
44, 0.00000, 12.2654, 11.1873, 12.2718, 11.1883, 12.2697, 11.1859, 0, 0
45, 0.00000, 12.2654, 11.1873, 12.2718, 11.1883, 12.2697, 11.1859, 0, 0
46, 0.00000, 12.2654, 11.1873, 12.2718, 11.1883, 12.2697, 11.1859, 0, 0
47, 0.00000, 12.2654, 11.1873, 12.2718, 11.1883, 12.2697, 11.1859, 0, 0
48, 0.00000, 12.2654, 11.1873, 12.2718, 11.1883, 12.2697, 11.1859, 0, 0
49, 0.00000, 12.652, 11.3711, 12.659, 11.3724, 12.6567, 11.3697, 0, 0
50, 0.00000, 12.6521, 11.3712, 12.6591, 11.3724, 12.6569, 11.3697, 0, 0
51, 0.00000, 12.6521, 11.3712, 12.6591, 11.3724, 12.6569, 11.3697, 0, 0
52, 0.00000, 12.6521, 11.3712, 12.6591, 11.3724, 12.6569, 11.3697, 0, 0
53, 0.00000, 12.6521, 11.3712, 12.6591, 11.3724, 12.6569, 11.3697, 0, 0
54, 0.00000, 12.6521, 11.3712, 12.6591, 11.3724, 12.6569, 11.3697, 0, 0
55, 0.00000, 12.6521, 11.3712, 12.6591, 11.3724, 12.6569, 11.3697, 0, 0
56, 0.00000, 12.6521, 11.3712, 12.6591, 11.3724, 12.6569, 11.3697, 0, 0
57, 0.00000, 12.6521, 11.3712, 12.6591, 11.3724, 12.6569, 11.3697, 0, 0
58, 0.00000, 12.6521, 11.3712, 12.6591, 11.3724, 12.6569, 11.3697, 0, 0
59, 0.00000, 12.6521, 11.3712, 12.6591, 11.3724, 12.6569, 11.3697, 0, 0
60, 0.00000, 12.6521, 11.3712, 12.6591, 11.3724, 12.6569, 11.3697, 0, 0
61, 0.00000, 12.6521, 11.3712, 12.6591, 11.3724, 12.6569, 11.3697, 0, 0
62, 0.00000, 12.6521, 11.3712, 12.6591, 11.3724, 12.6569, 11.3697, 0, 0
63, 0.00000, 12.6521, 11.3712, 12.6591, 11.3724, 12.6569, 11.3697, 0, 0
64, 0.00000, 12.6521, 11.3712, 12.6591, 11.3724, 12.6569, 11.3697, 0, 0
65, 0.00000, 12.6521, 11.3712, 12.6591, 11.3724, 12.6569, 11.3697, 0, 0
66, 0.00000, 12.6521, 11.3712, 12.6591, 11.3724, 12.6569, 11.3697, 0, 0
67, 0.00000, 12.6521, 11.3711, 12.6591, 11.3724, 12.6569, 11.3697, 0, 0
68, 0.00000, 12.6521, 11.371, 12.6591, 11.3723, 12.6569, 11.3696, 0, 0
69, 0.00000, 12.6515, 11.3691, 12.6591, 11.3709, 12.6568, 11.3679, 0, 0
70, 0.00000, 22.3319, 11.6484, 22.3462, 11.6497, 22.3415, 11.6448, 0, 0
71, 0.00000, 22.3327, 11.6486, 22.3471, 11.6499, 22.3424, 11.645, 0, 0
72, 0.00000, 22.3327, 11.6486, 22.3472, 11.6499, 22.3425, 11.645, 0, 0
73, 0.00000, 29.5589, 15.2558, 29.5831, 15.2577, 29.5754, 15.2496, 0, 0
74, 0.00000, 29.5614, 15.2572, 29.5856, 15.2591, 29.578, 15.2511, 0, 0
75, 0.00000, 29.5614, 15.2572, 29.5856, 15.2591, 29.578, 15.2511, 0, 0
76, 0.00000, 29.5614, 15.2572, 29.5856, 15.2591, 29.578, 15.2511, 0, 0
77, 0.00000, 29.5614, 15.2572, 29.5856, 15.2591, 29.578, 15.2511, 0, 0
78, 0.00000, 29.5614, 15.2572, 29.5856, 15.2591, 29.578, 15.2511, 0, 0
79, 0.00000, 29.5614, 15.2572, 29.5856, 15.2591, 29.578, 15.2511, 0, 0
80, 0.00000, 29.5614, 15.2572, 29.5856, 15.2591, 29.578, 15.2511, 0, 0
81, 0.00000, 29.5614, 15.2572, 29.5856, 15.2591, 29.578, 15.2511, 0, 0
82, 0.00000, 29.5614, 15.2572, 29.5856, 15.2591, 29.578, 15.2511, 0, 0
83, 0.00000, 29.5614, 15.2572, 29.5856, 15.2591, 29.578, 15.2511, 0, 0
84, 0.00000, 29.5614, 15.2572, 29.5856, 15.2591, 29.578, 15.2511, 0, 0
85, 0.00000, 29.5614, 15.2572, 29.5856, 15.2591, 29.578, 15.2511, 0, 0
86, 0.00000, 29.5614, 15.2572, 29.5856, 15.2591, 29.578, 15.2511, 0, 0
87, 0.00000, 29.5614, 15.2572, 29.5856, 15.2591, 29.578, 15.2511, 0, 0
88, 0.00000, 29.5614, 15.2572, 29.5856, 15.2591, 29.578, 15.2511, 0, 0
89, 0.00000, 29.5614, 15.2572, 29.5856, 15.2591, 29.578, 15.2511, 0, 0
90, 0.00000, 29.5614, 15.2572, 29.5856, 15.2591, 29.578, 15.2511, 0, 0
91, 0.00000, 29.5614, 15.2572, 29.5856, 15.2591, 29.578, 15.2511, 0, 0
92, 0.00000, 29.5614, 15.2572, 29.5856, 15.2591, 29.578, 15.2511, 0, 0
93, 0.00000, 29.5614, 15.2572, 29.5856, 15.2591, 29.578, 15.2511, 0, 0
94, 0.00000, 29.5614, 15.2572, 29.5856, 15.2591, 29.578, 15.2511, 0, 0
95, 0.00000, 29.5614, 15.2572, 29.5856, 15.2591, 29.578, 15.2511, 0, 0
96, 0.00000, 29.5614, 15.2572, 29.5856, 15.2591, 29.578, 15.2511, 0, 0
