hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 17.1474, 8.93194, 17.1527, 8.93233, 17.1509, 8.93055, 0, 0
2, 0.00000, 17.1475, 8.932, 17.1528, 8.93238, 17.151, 8.9306, 0, 0
3, 0.00000, 17.1475, 8.932, 17.1528, 8.93238, 17.151, 8.9306, 0, 0
4, 0.00000, 17.1475, 8.932, 17.1528, 8.93238, 17.151, 8.9306, 0, 0
5, 0.00000, 17.1475, 8.932, 17.1528, 8.93238, 17.151, 8.9306, 0, 0
6, 0.00000, 17.1475, 8.932, 17.1528, 8.93238, 17.151, 8.9306, 0, 0
7, 0.00000, 17.1475, 8.932, 17.1528, 8.93238, 17.151, 8.9306, 0, 0
8, 0.00000, 17.1475, 8.932, 17.1528, 8.93238, 17.151, 8.9306, 0, 0
9, 0.00000, 17.1475, 8.932, 17.1528, 8.93238, 17.151, 8.9306, 0, 0
10, 0.00000, 17.1475, 8.932, 17.1528, 8.93238, 17.151, 8.9306, 0, 0
11, 0.00000, 17.1475, 8.932, 17.1528, 8.93238, 17.151, 8.9306, 0, 0
12, 0.00000, 17.1475, 8.932, 17.1528, 8.93238, 17.151, 8.9306, 0, 0
13, 0.00000, 17.1475, 8.932, 17.1528, 8.93238, 17.151, 8.9306, 0, 0
14, 0.00000, 17.1475, 8.932, 17.1528, 8.93238, 17.151, 8.9306, 0, 0
15, 0.00000, 17.1475, 8.932, 17.1528, 8.93238, 17.151, 8.9306, 0, 0
16, 0.00000, 17.1475, 8.932, 17.1528, 8.93238, 17.151, 8.9306, 0, 0
17, 0.00000, 17.1475, 8.932, 17.1528, 8.93238, 17.151, 8.9306, 0, 0
18, 0.00000, 17.1475, 8.932, 17.1528, 8.93238, 17.151, 8.9306, 0, 0
19, 0.00000, 17.1475, 8.932, 17.1528, 8.93238, 17.151, 8.9306, 0, 0
20, 0.00000, 17.1475, 8.932, 17.1528, 8.93238, 17.151, 8.9306, 0, 0
21, 0.00000, 17.1475, 8.932, 17.1528, 8.93238, 17.151, 8.9306, 0, 0
22, 0.00000, 17.1475, 8.932, 17.1528, 8.93238, 17.151, 8.9306, 0, 0
23, 0.00000, 17.148, 8.93256, 17.1531, 8.93284, 17.1514, 8.93114, 0, 0
24, 0.00000, 17.1478, 8.93305, 17.1526, 8.93313, 17.1509, 8.93161, 0, 0
25, 0.00000, 15.1582, 7.97151, 15.1619, 7.97135, 15.1605, 7.97024, 0, 0
26, 0.00000, 15.1582, 7.97181, 15.1617, 7.97156, 15.1604, 7.97054, 0, 0
27, 0.00000, 15.1585, 7.97288, 15.1615, 7.97238, 15.1603, 7.97156, 0, 0
28, 0.00000, 15.1585, 7.97314, 15.1615, 7.97258, 15.1602, 7.97181, 0, 0
29, 0.00000, 15.1585, 7.97328, 15.1614, 7.97269, 15.1602, 7.97196, 0, 0
30, 0.00000, 15.1586, 7.97343, 15.1614, 7.97281, 15.1602, 7.9721, 0, 0
31, 0.00000, 15.1586, 7.97349, 15.1614, 7.97286, 15.1602, 7.97216, 0, 0
32, 0.00000, 15.1586, 7.97363, 15.1614, 7.97297, 15.1602, 7.9723, 0, 0
33, 0.00000, 15.1586, 7.97358, 15.1614, 7.97293, 15.1602, 7.97225, 0, 0
34, 0.00000, 15.1586, 7.97364, 15.1614, 7.97297, 15.1602, 7.97231, 0, 0
35, 0.00000, 15.1586, 7.97334, 15.1614, 7.97274, 15.1602, 7.97201, 0, 0
36, 0.00000, 15.1586, 7.97341, 15.1614, 7.97279, 15.1602, 7.97208, 0, 0
37, 0.00000, 15.1586, 7.97364, 15.1614, 7.97297, 15.1602, 7.97231, 0, 0
38, 0.00000, 15.1586, 7.97364, 15.1614, 7.97297, 15.1602, 7.97231, 0, 0
39, 0.00000, 15.1586, 7.97364, 15.1614, 7.97297, 15.1602, 7.97231, 0, 0
40, 0.00000, 15.1586, 7.97364, 15.1614, 7.97297, 15.1602, 7.97231, 0, 0
41, 0.00000, 15.1586, 7.97364, 15.1614, 7.97297, 15.1602, 7.97231, 0, 0
42, 0.00000, 15.1586, 7.97364, 15.1614, 7.97297, 15.1602, 7.97231, 0, 0
43, 0.00000, 15.1586, 7.97364, 15.1614, 7.97297, 15.1602, 7.97231, 0, 0
44, 0.00000, 15.1586, 7.97364, 15.1614, 7.97297, 15.1602, 7.97231, 0, 0
45, 0.00000, 15.1586, 7.97364, 15.1614, 7.97297, 15.1602, 7.97231, 0, 0
46, 0.00000, 15.1586, 7.97364, 15.1614, 7.97297, 15.1602, 7.97231, 0, 0
47, 0.00000, 15.1586, 7.97364, 15.1614, 7.97297, 15.1602, 7.97231, 0, 0
48, 0.00000, 15.1586, 7.97364, 15.1614, 7.97297, 15.1602, 7.97231, 0, 0
49, 0.00000, 16.4016, 8.57364, 16.4048, 8.57293, 16.4035, 8.57214, 0, 0
50, 0.00000, 16.4017, 8.57367, 16.4049, 8.57297, 16.4036, 8.57218, 0, 0
51, 0.00000, 16.4017, 8.57368, 16.4049, 8.57297, 16.4036, 8.57218, 0, 0
52, 0.00000, 16.4017, 8.57368, 16.4049, 8.57297, 16.4036, 8.57218, 0, 0
53, 0.00000, 16.4017, 8.57368, 16.4049, 8.57297, 16.4036, 8.57218, 0, 0
54, 0.00000, 16.4017, 8.57368, 16.4049, 8.57297, 16.4036, 8.57218, 0, 0
55, 0.00000, 16.4017, 8.57368, 16.4049, 8.57297, 16.4036, 8.57218, 0, 0
56, 0.00000, 16.4017, 8.57368, 16.4049, 8.57297, 16.4036, 8.57218, 0, 0
57, 0.00000, 16.4017, 8.57368, 16.4049, 8.57297, 16.4036, 8.57218, 0, 0
58, 0.00000, 16.4017, 8.57368, 16.4049, 8.57297, 16.4036, 8.57218, 0, 0
59, 0.00000, 16.4017, 8.57368, 16.4049, 8.57297, 16.4036, 8.57218, 0, 0
60, 0.00000, 16.4017, 8.57368, 16.4049, 8.57297, 16.4036, 8.57218, 0, 0
61, 0.00000, 16.4017, 8.57368, 16.4049, 8.57297, 16.4036, 8.57218, 0, 0
62, 0.00000, 16.4017, 8.57368, 16.4049, 8.57297, 16.4036, 8.57218, 0, 0
