hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
52, 0.00000, 1.41037, 2.22792, 1.4109, 2.22819, 1.4107, 2.22788, 0, 0
53, 0.00000, 1.41037, 2.22792, 1.4109, 2.22819, 1.4107, 2.22788, 0, 0
54, 0.00000, 1.41037, 2.22792, 1.4109, 2.22819, 1.4107, 2.22788, 0, 0
55, 0.00000, 1.41037, 2.22792, 1.4109, 2.22819, 1.4107, 2.22788, 0, 0
56, 0.00000, 1.41037, 2.22792, 1.4109, 2.22819, 1.4107, 2.22788, 0, 0
57, 0.00000, 1.41037, 2.22792, 1.4109, 2.22819, 1.4107, 2.22788, 0, 0
58, 0.00000, 1.41037, 2.22792, 1.4109, 2.22819, 1.4107, 2.22788, 0, 0
59, 0.00000, 1.41037, 2.22792, 1.4109, 2.22819, 1.4107, 2.22788, 0, 0
60, 0.00000, 1.41037, 2.22792, 1.4109, 2.22819, 1.4107, 2.22788, 0, 0
61, 0.00000, 1.41037, 2.22792, 1.4109, 2.22819, 1.4107, 2.22788, 0, 0
62, 0.00000, 1.41037, 2.22792, 1.4109, 2.22819, 1.4107, 2.22788, 0, 0
63, 0.00000, 1.41037, 2.22792, 1.4109, 2.22819, 1.4107, 2.22788, 0, 0
64, 0.00000, 1.41037, 2.22792, 1.4109, 2.22819, 1.4107, 2.22788, 0, 0
65, 0.00000, 1.41037, 2.22792, 1.4109, 2.22819, 1.4107, 2.22788, 0, 0
66, 0.00000, 1.41037, 2.22789, 1.41089, 2.22816, 1.4107, 2.22785, 0, 0
67, 0.00000, 1.41032, 2.22763, 1.41086, 2.22792, 1.41066, 2.2276, 0, 0
68, 0.00000, 1.41027, 2.2273, 1.41082, 2.22761, 1.41062, 2.22728, 0, 0
69, 0.00000, 1.41006, 2.22606, 1.41067, 2.22647, 1.41046, 2.22609, 0, 0
70, 0.00000, 2.08116, 2.22605, 2.0821, 2.22658, 2.08177, 2.22607, 0, 0
71, 0.00000, 3.75468, 2.23811, 3.75616, 2.23843, 3.75559, 2.23783, 0, 0
72, 0.00000, 3.75468, 2.23811, 3.75617, 2.23843, 3.75559, 2.23783, 0, 0
73, 0.00000, 4.78992, 2.6863, 4.79227, 2.6867, 4.79139, 2.6858, 0, 0
74, 0.00000, 4.78997, 2.68633, 4.79232, 2.68673, 4.79144, 2.68583, 0, 0
75, 0.00000, 4.78997, 2.68633, 4.79232, 2.68673, 4.79144, 2.68583, 0, 0
76, 0.00000, 4.78997, 2.68633, 4.79232, 2.68673, 4.79144, 2.68583, 0, 0
77, 0.00000, 4.78997, 2.68633, 4.79232, 2.68673, 4.79144, 2.68583, 0, 0
78, 0.00000, 4.78997, 2.68633, 4.79232, 2.68673, 4.79144, 2.68583, 0, 0
79, 0.00000, 4.78997, 2.68633, 4.79232, 2.68673, 4.79144, 2.68583, 0, 0
80, 0.00000, 4.78997, 2.68633, 4.79232, 2.68673, 4.79144, 2.68583, 0, 0
81, 0.00000, 4.78997, 2.68633, 4.79232, 2.68673, 4.79144, 2.68583, 0, 0
82, 0.00000, 4.78997, 2.68633, 4.79232, 2.68673, 4.79144, 2.68583, 0, 0
83, 0.00000, 4.78997, 2.68633, 4.79232, 2.68673, 4.79144, 2.68583, 0, 0
84, 0.00000, 4.78997, 2.68633, 4.79232, 2.68673, 4.79144, 2.68583, 0, 0
85, 0.00000, 4.78997, 2.68633, 4.79232, 2.68673, 4.79144, 2.68583, 0, 0
86, 0.00000, 4.78997, 2.68633, 4.79232, 2.68673, 4.79144, 2.68583, 0, 0
87, 0.00000, 4.78997, 2.68633, 4.79232, 2.68673, 4.79144, 2.68583, 0, 0
88, 0.00000, 4.78997, 2.68633, 4.79232, 2.68673, 4.79144, 2.68583, 0, 0
89, 0.00000, 4.78997, 2.68633, 4.79232, 2.68673, 4.79144, 2.68583, 0, 0
90, 0.00000, 4.78997, 2.68633, 4.79232, 2.68673, 4.79144, 2.68583, 0, 0
91, 0.00000, 4.78997, 2.68633, 4.79232, 2.68673, 4.79144, 2.68583, 0, 0
92, 0.00000, 4.78997, 2.68633, 4.79232, 2.68673, 4.79144, 2.68583, 0, 0
93, 0.00000, 4.78997, 2.68633, 4.79232, 2.68673, 4.79144, 2.68583, 0, 0
94, 0.00000, 4.78997, 2.68633, 4.79232, 2.68673, 4.79144, 2.68583, 0, 0
95, 0.00000, 4.78997, 2.68633, 4.79232, 2.68673, 4.79144, 2.68583, 0, 0
96, 0.00000, 4.78997, 2.68633, 4.79232, 2.68673, 4.79144, 2.68583, 0, 0
