hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 20.8274, 10.1165, 20.8353, 10.1168, 20.8326, 10.1143, 0, 0
2, 0.00000, 20.8276, 10.1166, 20.8355, 10.1169, 20.8328, 10.1143, 0, 0
3, 0.00000, 20.8276, 10.1166, 20.8355, 10.1169, 20.8328, 10.1143, 0, 0
4, 0.00000, 20.8276, 10.1166, 20.8355, 10.1169, 20.8328, 10.1143, 0, 0
5, 0.00000, 20.8276, 10.1166, 20.8355, 10.1169, 20.8328, 10.1143, 0, 0
6, 0.00000, 20.8276, 10.1166, 20.8355, 10.1169, 20.8328, 10.1143, 0, 0
7, 0.00000, 20.8276, 10.1166, 20.8355, 10.1169, 20.8328, 10.1143, 0, 0
8, 0.00000, 20.8276, 10.1166, 20.8355, 10.1169, 20.8328, 10.1143, 0, 0
9, 0.00000, 20.8276, 10.1166, 20.8355, 10.1169, 20.8328, 10.1143, 0, 0
10, 0.00000, 20.8276, 10.1166, 20.8355, 10.1169, 20.8328, 10.1143, 0, 0
11, 0.00000, 20.8276, 10.1166, 20.8355, 10.1169, 20.8328, 10.1143, 0, 0
12, 0.00000, 20.8276, 10.1166, 20.8355, 10.1169, 20.8328, 10.1143, 0, 0
13, 0.00000, 20.8276, 10.1166, 20.8355, 10.1169, 20.8328, 10.1143, 0, 0
14, 0.00000, 20.8276, 10.1166, 20.8355, 10.1169, 20.8328, 10.1143, 0, 0
15, 0.00000, 20.8276, 10.1166, 20.8355, 10.1169, 20.8328, 10.1143, 0, 0
16, 0.00000, 20.8276, 10.1166, 20.8355, 10.1169, 20.8328, 10.1143, 0, 0
17, 0.00000, 20.8276, 10.1166, 20.8355, 10.1169, 20.8328, 10.1143, 0, 0
18, 0.00000, 20.8276, 10.1166, 20.8355, 10.1169, 20.8328, 10.1143, 0, 0
19, 0.00000, 20.8276, 10.1166, 20.8355, 10.1169, 20.8328, 10.1143, 0, 0
20, 0.00000, 20.8276, 10.1166, 20.8355, 10.1169, 20.8328, 10.1143, 0, 0
21, 0.00000, 20.8276, 10.1166, 20.8355, 10.1169, 20.8328, 10.1143, 0, 0
22, 0.00000, 20.8276, 10.1166, 20.8355, 10.1169, 20.8328, 10.1143, 0, 0
23, 0.00000, 20.8283, 10.1172, 20.836, 10.1173, 20.8334, 10.1149, 0, 0
24, 0.00000, 17.4356, 9.99524, 17.4418, 9.99562, 17.4397, 9.99355, 0, 0
25, 0.00000, 15.0303, 10.3395, 15.0351, 10.3399, 15.0335, 10.3382, 0, 0
26, 0.00000, 13.3419, 10.2952, 13.3462, 10.2957, 13.3448, 10.2942, 0, 0
27, 0.00000, 6.61519, 10.1731, 6.61779, 10.1742, 6.61711, 10.173, 0, 0
28, 0.00000, 5.62156, 10.1627, 5.62391, 10.1638, 5.62333, 10.1626, 0, 0
29, 0.00000, 5.6216, 10.1629, 5.62392, 10.164, 5.62334, 10.1628, 0, 0
30, 0.00000, 5.62163, 10.1632, 5.62393, 10.1642, 5.62334, 10.1631, 0, 0
31, 0.00000, 5.62165, 10.1633, 5.62394, 10.1642, 5.62335, 10.1631, 0, 0
32, 0.00000, 5.62168, 10.1635, 5.62393, 10.1644, 5.62333, 10.1633, 0, 0
33, 0.00000, 5.62169, 10.1634, 5.62396, 10.1644, 5.62337, 10.1633, 0, 0
34, 0.00000, 5.62169, 10.1635, 5.62394, 10.1644, 5.62335, 10.1634, 0, 0
35, 0.00000, 5.62163, 10.163, 5.62395, 10.1641, 5.62336, 10.1629, 0, 0
36, 0.00000, 5.62163, 10.1631, 5.62393, 10.1641, 5.62334, 10.163, 0, 0
37, 0.00000, 5.6217, 10.1635, 5.62395, 10.1644, 5.62336, 10.1634, 0, 0
38, 0.00000, 5.6217, 10.1635, 5.62395, 10.1644, 5.62336, 10.1634, 0, 0
39, 0.00000, 5.6217, 10.1635, 5.62395, 10.1644, 5.62336, 10.1634, 0, 0
40, 0.00000, 5.6217, 10.1635, 5.62395, 10.1644, 5.62336, 10.1634, 0, 0
41, 0.00000, 5.6217, 10.1635, 5.62395, 10.1644, 5.62336, 10.1634, 0, 0
42, 0.00000, 5.6217, 10.1635, 5.62395, 10.1644, 5.62336, 10.1634, 0, 0
43, 0.00000, 5.6217, 10.1635, 5.62395, 10.1644, 5.62336, 10.1634, 0, 0
44, 0.00000, 5.6217, 10.1635, 5.62395, 10.1644, 5.62336, 10.1634, 0, 0
45, 0.00000, 5.6217, 10.1635, 5.62395, 10.1644, 5.62336, 10.1634, 0, 0
46, 0.00000, 5.6217, 10.1635, 5.62395, 10.1644, 5.62336, 10.1634, 0, 0
47, 0.00000, 5.6217, 10.1635, 5.62395, 10.1644, 5.62336, 10.1634, 0, 0
48, 0.00000, 5.6217, 10.1635, 5.62395, 10.1644, 5.62336, 10.1634, 0, 0
49, 0.00000, 7.88243, 11.1614, 7.88535, 11.1623, 7.88452, 11.161, 0, 0
50, 0.00000, 7.88249, 11.1614, 7.88541, 11.1623, 7.88458, 11.161, 0, 0
51, 0.00000, 7.88249, 11.1614, 7.88541, 11.1623, 7.88458, 11.161, 0, 0
52, 0.00000, 7.88249, 11.1614, 7.88541, 11.1623, 7.88458, 11.161, 0, 0
53, 0.00000, 7.88249, 11.1614, 7.88541, 11.1623, 7.88458, 11.161, 0, 0
54, 0.00000, 7.88249, 11.1614, 7.88541, 11.1623, 7.88458, 11.161, 0, 0
55, 0.00000, 7.88249, 11.1614, 7.88541, 11.1623, 7.88458, 11.161, 0, 0
56, 0.00000, 7.88249, 11.1614, 7.88541, 11.1623, 7.88458, 11.161, 0, 0
57, 0.00000, 7.88249, 11.1614, 7.88541, 11.1623, 7.88458, 11.161, 0, 0
58, 0.00000, 7.88249, 11.1614, 7.88541, 11.1623, 7.88458, 11.161, 0, 0
59, 0.00000, 7.88249, 11.1614, 7.88541, 11.1623, 7.88458, 11.161, 0, 0
60, 0.00000, 7.88249, 11.1614, 7.88541, 11.1623, 7.88458, 11.161, 0, 0
61, 0.00000, 7.88249, 11.1614, 7.88541, 11.1623, 7.88458, 11.161, 0, 0
62, 0.00000, 7.88249, 11.1614, 7.88541, 11.1623, 7.88458, 11.161, 0, 0
63, 0.00000, 7.88249, 11.1614, 7.88541, 11.1623, 7.88458, 11.161, 0, 0
64, 0.00000, 7.88249, 11.1614, 7.88541, 11.1623, 7.88458, 11.161, 0, 0
65, 0.00000, 7.88249, 11.1614, 7.88541, 11.1623, 7.88458, 11.161, 0, 0
66, 0.00000, 7.88248, 11.1614, 7.88542, 11.1623, 7.88458, 11.161, 0, 0
67, 0.00000, 7.88244, 11.161, 7.88543, 11.162, 7.88459, 11.1607, 0, 0
68, 0.00000, 7.88234, 11.1606, 7.88541, 11.1617, 7.88458, 11.1603, 0, 0
69, 0.00000, 13.9297, 11.2813, 13.9345, 11.2818, 13.9329, 11.2802, 0, 0
70, 0.00000, 24.105, 11.6441, 24.1139, 11.6443, 24.1109, 11.6414, 0, 0
71, 0.00000, 24.1057, 11.6444, 24.115, 11.6447, 24.1119, 11.6417, 0, 0
72, 0.00000, 24.1058, 11.6444, 24.115, 11.6447, 24.112, 11.6417, 0, 0
73, 0.00000, 32.6873, 15.741, 32.703, 15.7414, 32.698, 15.7365, 0, 0
74, 0.00000, 32.6893, 15.7424, 32.705, 15.7427, 32.7, 15.7378, 0, 0
75, 0.00000, 32.6893, 15.7424, 32.705, 15.7427, 32.7, 15.7378, 0, 0
76, 0.00000, 32.6893, 15.7424, 32.705, 15.7427, 32.7, 15.7378, 0, 0
77, 0.00000, 32.6893, 15.7424, 32.705, 15.7427, 32.7, 15.7378, 0, 0
78, 0.00000, 32.6893, 15.7424, 32.705, 15.7427, 32.7, 15.7378, 0, 0
79, 0.00000, 32.6893, 15.7424, 32.705, 15.7427, 32.7, 15.7378, 0, 0
80, 0.00000, 32.6893, 15.7424, 32.705, 15.7427, 32.7, 15.7378, 0, 0
81, 0.00000, 32.6893, 15.7424, 32.705, 15.7427, 32.7, 15.7378, 0, 0
82, 0.00000, 32.6893, 15.7424, 32.705, 15.7427, 32.7, 15.7378, 0, 0
83, 0.00000, 32.6893, 15.7424, 32.705, 15.7427, 32.7, 15.7378, 0, 0
84, 0.00000, 32.6893, 15.7424, 32.705, 15.7427, 32.7, 15.7378, 0, 0
85, 0.00000, 32.6893, 15.7424, 32.705, 15.7427, 32.7, 15.7378, 0, 0
86, 0.00000, 32.6893, 15.7424, 32.705, 15.7427, 32.7, 15.7378, 0, 0
87, 0.00000, 32.6893, 15.7424, 32.705, 15.7427, 32.7, 15.7378, 0, 0
88, 0.00000, 32.6893, 15.7424, 32.705, 15.7427, 32.7, 15.7378, 0, 0
89, 0.00000, 32.6893, 15.7424, 32.705, 15.7427, 32.7, 15.7378, 0, 0
90, 0.00000, 32.6893, 15.7424, 32.705, 15.7427, 32.7, 15.7378, 0, 0
91, 0.00000, 32.6893, 15.7424, 32.705, 15.7427, 32.7, 15.7378, 0, 0
92, 0.00000, 32.6893, 15.7424, 32.705, 15.7427, 32.7, 15.7378, 0, 0
93, 0.00000, 32.6893, 15.7424, 32.705, 15.7427, 32.7, 15.7378, 0, 0
94, 0.00000, 32.6893, 15.7424, 32.705, 15.7427, 32.7, 15.7378, 0, 0
95, 0.00000, 32.6893, 15.7424, 32.705, 15.7427, 32.7, 15.7378, 0, 0
96, 0.00000, 32.6893, 15.7424, 32.705, 15.7427, 32.7, 15.7378, 0, 0
