hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
56, 0.00000, 48.1817, 26.6514, 48.1935, 26.649, 48.1888, 26.6462, 0, 0
57, 0.00000, 48.1817, 26.6514, 48.1935, 26.649, 48.1888, 26.6462, 0, 0
58, 0.00000, 48.1817, 26.6514, 48.1935, 26.649, 48.1888, 26.6462, 0, 0
59, 0.00000, 48.1817, 26.6514, 48.1935, 26.649, 48.1888, 26.6462, 0, 0
60, 0.00000, 48.1817, 26.6514, 48.1935, 26.649, 48.1888, 26.6462, 0, 0
61, 0.00000, 48.1817, 26.6514, 48.1935, 26.649, 48.1888, 26.6462, 0, 0
62, 0.00000, 48.1817, 26.6514, 48.1935, 26.649, 48.1888, 26.6462, 0, 0
63, 0.00000, 48.1817, 26.6514, 48.1935, 26.649, 48.1888, 26.6462, 0, 0
64, 0.00000, 48.1817, 26.6514, 48.1935, 26.649, 48.1888, 26.6462, 0, 0
65, 0.00000, 48.1817, 26.6514, 48.1935, 26.649, 48.1888, 26.6462, 0, 0
66, 0.00000, 48.1817, 26.6513, 48.1935, 26.649, 48.1888, 26.6462, 0, 0
67, 0.00000, 48.1816, 26.6511, 48.1937, 26.6489, 48.1889, 26.6459, 0, 0
68, 0.00000, 48.1813, 26.6507, 48.1939, 26.6488, 48.1891, 26.6455, 0, 0
69, 0.00000, 48.1804, 26.6492, 48.1947, 26.6482, 48.1895, 26.6442, 0, 0
70, 0.00000, 48.1782, 26.6457, 48.1962, 26.6469, 48.1904, 26.641, 0, 0
71, 0.00000, 48.1789, 26.6457, 48.1974, 26.6473, 48.1915, 26.6411, 0, 0
72, 0.00000, 48.1789, 26.6458, 48.1974, 26.6474, 48.1916, 26.6412, 0, 0
73, 0.00000, 48.1762, 26.642, 48.1993, 26.6442, 48.1921, 26.6364, 0, 0
74, 0.00000, 48.1774, 26.6428, 48.2006, 26.6449, 48.1933, 26.6371, 0, 0
75, 0.00000, 48.1774, 26.6428, 48.2006, 26.6449, 48.1933, 26.6371, 0, 0
76, 0.00000, 48.1774, 26.6428, 48.2006, 26.6449, 48.1933, 26.6371, 0, 0
77, 0.00000, 48.1774, 26.6428, 48.2006, 26.6449, 48.1933, 26.6371, 0, 0
78, 0.00000, 48.1774, 26.6428, 48.2006, 26.6449, 48.1933, 26.6371, 0, 0
79, 0.00000, 48.1774, 26.6428, 48.2006, 26.6449, 48.1933, 26.6371, 0, 0
80, 0.00000, 48.1774, 26.6428, 48.2006, 26.6449, 48.1933, 26.6371, 0, 0
81, 0.00000, 48.1774, 26.6428, 48.2006, 26.6449, 48.1933, 26.6371, 0, 0
82, 0.00000, 48.1774, 26.6428, 48.2006, 26.6449, 48.1933, 26.6371, 0, 0
83, 0.00000, 48.1774, 26.6428, 48.2006, 26.6449, 48.1933, 26.6371, 0, 0
84, 0.00000, 48.1774, 26.6428, 48.2006, 26.6449, 48.1933, 26.6371, 0, 0
85, 0.00000, 48.1774, 26.6428, 48.2006, 26.6449, 48.1933, 26.6371, 0, 0
86, 0.00000, 48.1774, 26.6428, 48.2006, 26.6449, 48.1933, 26.6371, 0, 0
87, 0.00000, 48.1774, 26.6428, 48.2006, 26.6449, 48.1933, 26.6371, 0, 0
88, 0.00000, 48.1774, 26.6428, 48.2006, 26.6449, 48.1933, 26.6371, 0, 0
89, 0.00000, 48.1774, 26.6428, 48.2006, 26.6449, 48.1933, 26.6371, 0, 0
90, 0.00000, 48.1774, 26.6428, 48.2006, 26.6449, 48.1933, 26.6371, 0, 0
91, 0.00000, 48.1774, 26.6428, 48.2006, 26.6449, 48.1933, 26.6371, 0, 0
92, 0.00000, 48.1774, 26.6428, 48.2006, 26.6449, 48.1933, 26.6371, 0, 0
93, 0.00000, 48.1774, 26.6428, 48.2006, 26.6449, 48.1933, 26.6371, 0, 0
94, 0.00000, 48.1774, 26.6428, 48.2006, 26.6449, 48.1933, 26.6371, 0, 0
95, 0.00000, 48.1774, 26.6428, 48.2006, 26.6449, 48.1933, 26.6371, 0, 0
96, 0.00000, 48.1774, 26.6428, 48.2006, 26.6449, 48.1933, 26.6371, 0, 0
