hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
52, 0.00000, 5.23604, 8.12085, 5.23668, 8.1211, 5.23651, 8.1208, 0, 0
53, 0.00000, 5.23604, 8.12085, 5.23668, 8.1211, 5.23651, 8.1208, 0, 0
54, 0.00000, 5.23604, 8.12085, 5.23668, 8.1211, 5.23651, 8.1208, 0, 0
55, 0.00000, 5.23604, 8.12085, 5.23668, 8.1211, 5.23651, 8.1208, 0, 0
56, 0.00000, 5.23604, 8.12085, 5.23668, 8.1211, 5.23651, 8.1208, 0, 0
57, 0.00000, 5.23604, 8.12085, 5.23668, 8.1211, 5.23651, 8.1208, 0, 0
58, 0.00000, 5.23604, 8.12085, 5.23668, 8.1211, 5.23651, 8.1208, 0, 0
59, 0.00000, 5.23604, 8.12085, 5.23668, 8.1211, 5.23651, 8.1208, 0, 0
60, 0.00000, 5.23604, 8.12085, 5.23668, 8.1211, 5.23651, 8.1208, 0, 0
61, 0.00000, 5.23604, 8.12085, 5.23668, 8.1211, 5.23651, 8.1208, 0, 0
62, 0.00000, 5.23604, 8.12085, 5.23668, 8.1211, 5.23651, 8.1208, 0, 0
63, 0.00000, 5.23604, 8.12085, 5.23668, 8.1211, 5.23651, 8.1208, 0, 0
64, 0.00000, 5.23604, 8.12085, 5.23668, 8.1211, 5.23651, 8.1208, 0, 0
65, 0.00000, 5.23604, 8.12085, 5.23668, 8.1211, 5.23651, 8.1208, 0, 0
66, 0.00000, 5.23604, 8.12085, 5.23668, 8.1211, 5.23652, 8.1208, 0, 0
67, 0.00000, 5.23604, 8.12082, 5.23668, 8.12108, 5.23652, 8.12078, 0, 0
68, 0.00000, 5.23603, 8.12078, 5.23668, 8.12105, 5.23652, 8.12074, 0, 0
69, 0.00000, 6.26979, 8.13642, 6.27057, 8.13672, 6.27037, 8.13637, 0, 0
70, 0.00000, 16.4426, 8.45565, 16.4445, 8.45575, 16.4439, 8.45512, 0, 0
71, 0.00000, 16.4432, 8.45597, 16.4452, 8.45609, 16.4446, 8.45544, 0, 0
72, 0.00000, 16.4433, 8.45598, 16.4452, 8.45609, 16.4446, 8.45545, 0, 0
73, 0.00000, 22.6195, 11.5816, 22.6229, 11.5817, 22.6218, 11.5806, 0, 0
74, 0.00000, 22.621, 11.5826, 22.6244, 11.5827, 22.6233, 11.5816, 0, 0
75, 0.00000, 22.621, 11.5826, 22.6244, 11.5827, 22.6233, 11.5816, 0, 0
76, 0.00000, 22.621, 11.5826, 22.6244, 11.5827, 22.6233, 11.5816, 0, 0
77, 0.00000, 22.621, 11.5826, 22.6244, 11.5827, 22.6233, 11.5816, 0, 0
78, 0.00000, 22.621, 11.5826, 22.6244, 11.5827, 22.6233, 11.5816, 0, 0
79, 0.00000, 22.621, 11.5826, 22.6244, 11.5827, 22.6233, 11.5816, 0, 0
80, 0.00000, 22.621, 11.5826, 22.6244, 11.5827, 22.6233, 11.5816, 0, 0
81, 0.00000, 22.621, 11.5826, 22.6244, 11.5827, 22.6233, 11.5816, 0, 0
82, 0.00000, 22.621, 11.5826, 22.6244, 11.5827, 22.6233, 11.5816, 0, 0
83, 0.00000, 22.621, 11.5826, 22.6244, 11.5827, 22.6233, 11.5816, 0, 0
84, 0.00000, 22.621, 11.5826, 22.6244, 11.5827, 22.6233, 11.5816, 0, 0
85, 0.00000, 22.621, 11.5826, 22.6244, 11.5827, 22.6233, 11.5816, 0, 0
86, 0.00000, 22.621, 11.5826, 22.6244, 11.5827, 22.6233, 11.5816, 0, 0
87, 0.00000, 22.621, 11.5826, 22.6244, 11.5827, 22.6233, 11.5816, 0, 0
88, 0.00000, 22.621, 11.5826, 22.6244, 11.5827, 22.6233, 11.5816, 0, 0
89, 0.00000, 22.621, 11.5826, 22.6244, 11.5827, 22.6233, 11.5816, 0, 0
90, 0.00000, 22.621, 11.5826, 22.6244, 11.5827, 22.6233, 11.5816, 0, 0
91, 0.00000, 22.621, 11.5826, 22.6244, 11.5827, 22.6233, 11.5816, 0, 0
92, 0.00000, 22.621, 11.5826, 22.6244, 11.5827, 22.6233, 11.5816, 0, 0
93, 0.00000, 22.621, 11.5826, 22.6244, 11.5827, 22.6233, 11.5816, 0, 0
94, 0.00000, 22.621, 11.5826, 22.6244, 11.5827, 22.6233, 11.5816, 0, 0
95, 0.00000, 22.621, 11.5826, 22.6244, 11.5827, 22.6233, 11.5816, 0, 0
96, 0.00000, 22.621, 11.5826, 22.6244, 11.5827, 22.6233, 11.5816, 0, 0
