hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
65, 0.00000, 0.100325, 0.0708372, 0.100376, 0.0708402, 0.100358, 0.070823, 0, 0
66, 0.00000, 0.100325, 0.0708372, 0.100376, 0.0708402, 0.100358, 0.070823, 0, 0
67, 0.00000, 0.100325, 0.0708369, 0.100376, 0.07084, 0.100358, 0.0708227, 0, 0
68, 0.00000, 0.100324, 0.0708358, 0.100376, 0.0708392, 0.100358, 0.0708217, 0, 0
69, 0.00000, 0.100319, 0.0708227, 0.100375, 0.0708295, 0.100356, 0.0708097, 0, 0
70, 0.00000, 0.169962, 0.0646443, 0.170066, 0.0646411, 0.170028, 0.0646104, 0, 0
71, 0.00000, 0.169968, 0.064645, 0.170073, 0.0646422, 0.170035, 0.0646109, 0, 0
72, 0.00000, 0.169968, 0.0646451, 0.170073, 0.0646423, 0.170035, 0.064611, 0, 0
73, 0.00000, 0.224828, 0.084401, 0.225003, 0.084394, 0.224942, 0.0843428, 0, 0
74, 0.00000, 0.224847, 0.0844091, 0.225022, 0.084402, 0.224961, 0.0843508, 0, 0
75, 0.00000, 0.224847, 0.0844092, 0.225022, 0.0844021, 0.224961, 0.0843508, 0, 0
76, 0.00000, 0.224847, 0.0844092, 0.225022, 0.0844021, 0.224961, 0.0843508, 0, 0
77, 0.00000, 0.224847, 0.0844092, 0.225022, 0.0844021, 0.224961, 0.0843508, 0, 0
78, 0.00000, 0.224847, 0.0844092, 0.225022, 0.0844021, 0.224961, 0.0843508, 0, 0
79, 0.00000, 0.224847, 0.0844092, 0.225022, 0.0844021, 0.224961, 0.0843508, 0, 0
80, 0.00000, 0.224847, 0.0844092, 0.225022, 0.0844021, 0.224961, 0.0843508, 0, 0
81, 0.00000, 0.224847, 0.0844092, 0.225022, 0.0844021, 0.224961, 0.0843508, 0, 0
82, 0.00000, 0.224847, 0.0844092, 0.225022, 0.0844021, 0.224961, 0.0843508, 0, 0
83, 0.00000, 0.224847, 0.0844092, 0.225022, 0.0844021, 0.224961, 0.0843508, 0, 0
84, 0.00000, 0.224847, 0.0844092, 0.225022, 0.0844021, 0.224961, 0.0843508, 0, 0
85, 0.00000, 0.224847, 0.0844092, 0.225022, 0.0844021, 0.224961, 0.0843508, 0, 0
86, 0.00000, 0.224847, 0.0844092, 0.225022, 0.0844021, 0.224961, 0.0843508, 0, 0
87, 0.00000, 0.224847, 0.0844092, 0.225022, 0.0844021, 0.224961, 0.0843508, 0, 0
88, 0.00000, 0.224847, 0.0844092, 0.225022, 0.0844021, 0.224961, 0.0843508, 0, 0
89, 0.00000, 0.224847, 0.0844092, 0.225022, 0.0844021, 0.224961, 0.0843508, 0, 0
90, 0.00000, 0.224847, 0.0844092, 0.225022, 0.0844021, 0.224961, 0.0843508, 0, 0
91, 0.00000, 0.224847, 0.0844092, 0.225022, 0.0844021, 0.224961, 0.0843508, 0, 0
92, 0.00000, 0.224847, 0.0844092, 0.225022, 0.0844021, 0.224961, 0.0843508, 0, 0
93, 0.00000, 0.224847, 0.0844092, 0.225022, 0.0844021, 0.224961, 0.0843508, 0, 0
94, 0.00000, 0.224847, 0.0844092, 0.225022, 0.0844021, 0.224961, 0.0843508, 0, 0
95, 0.00000, 0.224847, 0.0844092, 0.225022, 0.0844021, 0.224961, 0.0843508, 0, 0
96, 0.00000, 0.224847, 0.0844092, 0.225022, 0.0844021, 0.224961, 0.0843508, 0, 0
