hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 13.5977, 6.65167, 13.5983, 6.65168, 13.5981, 6.6515, 0, 0
2, 0.00000, 13.5977, 6.65169, 13.5983, 6.6517, 13.5981, 6.65152, 0, 0
3, 0.00000, 13.5977, 6.65169, 13.5983, 6.6517, 13.5981, 6.65152, 0, 0
4, 0.00000, 13.5977, 6.65169, 13.5983, 6.6517, 13.5981, 6.65152, 0, 0
5, 0.00000, 13.5977, 6.65169, 13.5983, 6.6517, 13.5981, 6.65152, 0, 0
6, 0.00000, 13.5977, 6.65169, 13.5983, 6.6517, 13.5981, 6.65152, 0, 0
7, 0.00000, 13.5977, 6.65169, 13.5983, 6.6517, 13.5981, 6.65152, 0, 0
8, 0.00000, 13.5977, 6.65169, 13.5983, 6.6517, 13.5981, 6.65152, 0, 0
9, 0.00000, 13.5977, 6.65169, 13.5983, 6.6517, 13.5981, 6.65152, 0, 0
10, 0.00000, 13.5977, 6.65169, 13.5983, 6.6517, 13.5981, 6.65152, 0, 0
11, 0.00000, 13.5977, 6.65169, 13.5983, 6.6517, 13.5981, 6.65152, 0, 0
12, 0.00000, 13.5977, 6.65169, 13.5983, 6.6517, 13.5981, 6.65152, 0, 0
13, 0.00000, 13.5977, 6.65169, 13.5983, 6.6517, 13.5981, 6.65152, 0, 0
14, 0.00000, 13.5977, 6.65169, 13.5983, 6.6517, 13.5981, 6.65152, 0, 0
15, 0.00000, 13.5977, 6.65169, 13.5983, 6.6517, 13.5981, 6.65152, 0, 0
16, 0.00000, 13.5977, 6.65169, 13.5983, 6.6517, 13.5981, 6.65152, 0, 0
17, 0.00000, 13.5977, 6.65169, 13.5983, 6.6517, 13.5981, 6.65152, 0, 0
18, 0.00000, 13.5977, 6.65169, 13.5983, 6.6517, 13.5981, 6.65152, 0, 0
19, 0.00000, 13.5977, 6.65169, 13.5983, 6.6517, 13.5981, 6.65152, 0, 0
20, 0.00000, 13.5977, 6.65169, 13.5983, 6.6517, 13.5981, 6.65152, 0, 0
21, 0.00000, 13.5977, 6.65169, 13.5983, 6.6517, 13.5981, 6.65152, 0, 0
22, 0.00000, 13.5977, 6.65169, 13.5983, 6.6517, 13.5981, 6.65152, 0, 0
23, 0.00000, 11.8998, 6.59246, 11.9003, 6.59249, 11.9001, 6.59232, 0, 0
24, 0.00000, 10.2041, 6.54069, 10.2045, 6.54073, 10.2044, 6.54058, 0, 0
25, 0.00000, 6.82804, 6.46277, 6.82832, 6.46283, 6.82823, 6.46272, 0, 0
26, 0.00000, 6.82803, 6.46284, 6.8283, 6.46289, 6.82821, 6.46279, 0, 0
27, 0.00000, 6.82806, 6.46302, 6.8283, 6.46305, 6.82822, 6.46296, 0, 0
28, 0.00000, 6.82807, 6.46307, 6.8283, 6.46308, 6.82821, 6.463, 0, 0
29, 0.00000, 6.82807, 6.46309, 6.8283, 6.4631, 6.82821, 6.46302, 0, 0
30, 0.00000, 6.82807, 6.4631, 6.8283, 6.46311, 6.82821, 6.46304, 0, 0
31, 0.00000, 6.82807, 6.46311, 6.8283, 6.46312, 6.82822, 6.46304, 0, 0
32, 0.00000, 6.82807, 6.46312, 6.82829, 6.46313, 6.82821, 6.46305, 0, 0
33, 0.00000, 6.82808, 6.46312, 6.8283, 6.46313, 6.82822, 6.46305, 0, 0
34, 0.00000, 6.82808, 6.46312, 6.8283, 6.46313, 6.82821, 6.46305, 0, 0
35, 0.00000, 6.82807, 6.4631, 6.8283, 6.46311, 6.82822, 6.46303, 0, 0
36, 0.00000, 6.82807, 6.4631, 6.8283, 6.46311, 6.82822, 6.46304, 0, 0
37, 0.00000, 6.82808, 6.46312, 6.8283, 6.46313, 6.82822, 6.46305, 0, 0
38, 0.00000, 6.82808, 6.46312, 6.8283, 6.46313, 6.82822, 6.46305, 0, 0
39, 0.00000, 6.82808, 6.46312, 6.8283, 6.46313, 6.82822, 6.46305, 0, 0
40, 0.00000, 6.82808, 6.46312, 6.8283, 6.46313, 6.82822, 6.46305, 0, 0
41, 0.00000, 6.82808, 6.46312, 6.8283, 6.46313, 6.82822, 6.46305, 0, 0
42, 0.00000, 6.82808, 6.46312, 6.8283, 6.46313, 6.82822, 6.46305, 0, 0
43, 0.00000, 6.82808, 6.46312, 6.8283, 6.46313, 6.82822, 6.46305, 0, 0
44, 0.00000, 6.82808, 6.46312, 6.8283, 6.46313, 6.82822, 6.46305, 0, 0
45, 0.00000, 6.82808, 6.46312, 6.8283, 6.46313, 6.82822, 6.46305, 0, 0
46, 0.00000, 6.82808, 6.46312, 6.8283, 6.46313, 6.82822, 6.46305, 0, 0
47, 0.00000, 6.82808, 6.46312, 6.8283, 6.46313, 6.82822, 6.46305, 0, 0
48, 0.00000, 6.82808, 6.46312, 6.8283, 6.46313, 6.82822, 6.46305, 0, 0
49, 0.00000, 6.82805, 6.46297, 6.82829, 6.46299, 6.8282, 6.4629, 0, 0
50, 0.00000, 6.82806, 6.46297, 6.82829, 6.46299, 6.82821, 6.4629, 0, 0
51, 0.00000, 6.82806, 6.46297, 6.8283, 6.46299, 6.82821, 6.4629, 0, 0
52, 0.00000, 6.82806, 6.46297, 6.8283, 6.46299, 6.82821, 6.4629, 0, 0
53, 0.00000, 6.82806, 6.46297, 6.8283, 6.46299, 6.82821, 6.4629, 0, 0
54, 0.00000, 6.82806, 6.46297, 6.8283, 6.46299, 6.82821, 6.4629, 0, 0
55, 0.00000, 6.82806, 6.46297, 6.8283, 6.46299, 6.82821, 6.4629, 0, 0
56, 0.00000, 6.82806, 6.46297, 6.8283, 6.46299, 6.82821, 6.4629, 0, 0
57, 0.00000, 6.82806, 6.46297, 6.8283, 6.46299, 6.82821, 6.4629, 0, 0
58, 0.00000, 6.82806, 6.46297, 6.8283, 6.46299, 6.82821, 6.4629, 0, 0
59, 0.00000, 6.82806, 6.46297, 6.8283, 6.46299, 6.82821, 6.4629, 0, 0
60, 0.00000, 6.82806, 6.46297, 6.8283, 6.46299, 6.82821, 6.4629, 0, 0
61, 0.00000, 6.82806, 6.46297, 6.8283, 6.46299, 6.82821, 6.4629, 0, 0
62, 0.00000, 6.82806, 6.46297, 6.8283, 6.46299, 6.82821, 6.4629, 0, 0
63, 0.00000, 6.82806, 6.46297, 6.8283, 6.46299, 6.82821, 6.4629, 0, 0
64, 0.00000, 6.82806, 6.46297, 6.8283, 6.46299, 6.82821, 6.4629, 0, 0
65, 0.00000, 6.82806, 6.46297, 6.8283, 6.46299, 6.82821, 6.4629, 0, 0
66, 0.00000, 6.82806, 6.46297, 6.8283, 6.46299, 6.82821, 6.4629, 0, 0
67, 0.00000, 6.82806, 6.46295, 6.8283, 6.46297, 6.82821, 6.46289, 0, 0
68, 0.00000, 6.82805, 6.46292, 6.82829, 6.46294, 6.82821, 6.46285, 0, 0
69, 0.00000, 6.82801, 6.46274, 6.82829, 6.46279, 6.8282, 6.46269, 0, 0
70, 0.00000, 11.8985, 6.59182, 11.899, 6.59185, 11.8989, 6.59168, 0, 0
71, 0.00000, 13.5977, 6.65159, 13.5983, 6.6516, 13.5981, 6.65141, 0, 0
72, 0.00000, 13.5977, 6.65161, 13.5983, 6.65163, 13.5981, 6.65143, 0, 0
73, 0.00000, 13.5976, 6.65106, 13.5984, 6.65108, 13.5981, 6.65084, 0, 0
74, 0.00000, 13.5977, 6.65112, 13.5985, 6.65114, 13.5982, 6.6509, 0, 0
75, 0.00000, 13.5977, 6.65112, 13.5985, 6.65114, 13.5982, 6.6509, 0, 0
76, 0.00000, 13.5977, 6.65112, 13.5985, 6.65114, 13.5982, 6.6509, 0, 0
77, 0.00000, 13.5977, 6.65112, 13.5985, 6.65114, 13.5982, 6.6509, 0, 0
78, 0.00000, 13.5977, 6.65112, 13.5985, 6.65114, 13.5982, 6.6509, 0, 0
79, 0.00000, 13.5977, 6.65112, 13.5985, 6.65114, 13.5982, 6.6509, 0, 0
80, 0.00000, 13.5977, 6.65112, 13.5985, 6.65114, 13.5982, 6.6509, 0, 0
81, 0.00000, 13.5977, 6.65112, 13.5985, 6.65114, 13.5982, 6.6509, 0, 0
82, 0.00000, 13.5977, 6.65112, 13.5985, 6.65114, 13.5982, 6.6509, 0, 0
83, 0.00000, 13.5977, 6.65112, 13.5985, 6.65114, 13.5982, 6.6509, 0, 0
84, 0.00000, 13.5977, 6.65112, 13.5985, 6.65114, 13.5982, 6.6509, 0, 0
85, 0.00000, 13.5977, 6.65112, 13.5985, 6.65114, 13.5982, 6.6509, 0, 0
86, 0.00000, 13.5977, 6.65112, 13.5985, 6.65114, 13.5982, 6.6509, 0, 0
87, 0.00000, 13.5977, 6.65112, 13.5985, 6.65114, 13.5982, 6.6509, 0, 0
88, 0.00000, 13.5977, 6.65112, 13.5985, 6.65114, 13.5982, 6.6509, 0, 0
89, 0.00000, 13.5977, 6.65112, 13.5985, 6.65114, 13.5982, 6.6509, 0, 0
90, 0.00000, 13.5977, 6.65112, 13.5985, 6.65114, 13.5982, 6.6509, 0, 0
91, 0.00000, 13.5977, 6.65112, 13.5985, 6.65114, 13.5982, 6.6509, 0, 0
92, 0.00000, 13.5977, 6.65112, 13.5985, 6.65114, 13.5982, 6.6509, 0, 0
93, 0.00000, 13.5977, 6.65112, 13.5985, 6.65114, 13.5982, 6.6509, 0, 0
94, 0.00000, 13.5977, 6.65112, 13.5985, 6.65114, 13.5982, 6.6509, 0, 0
95, 0.00000, 13.5977, 6.65112, 13.5985, 6.65114, 13.5982, 6.6509, 0, 0
96, 0.00000, 13.5977, 6.65112, 13.5985, 6.65114, 13.5982, 6.6509, 0, 0
