Hora[1] | FP: 0.886893 => 0.999730 | Cap_matlab = 26.795820 | Cap_utilizado = 25.603335 | N_passo=20 
Hora[18] | FP: 0.886893 => 0.999730 | Cap_matlab = 26.796000 | Cap_utilizado = 25.603515 | N_passo=20 
Hora[19] | FP: 0.886893 => 0.999730 | Cap_matlab = 26.796000 | Cap_utilizado = 25.603515 | N_passo=20 
Hora[20] | FP: 0.886893 => 0.999730 | Cap_matlab = 26.796000 | Cap_utilizado = 25.603515 | N_passo=20 
Hora[21] | FP: 0.886893 => 0.999730 | Cap_matlab = 26.796000 | Cap_utilizado = 25.603515 | N_passo=20 
Hora[22] | FP: 0.886893 => 0.999730 | Cap_matlab = 26.796000 | Cap_utilizado = 25.603515 | N_passo=20 
Hora[23] | FP: 0.886889 => 0.999735 | Cap_matlab = 26.796840 | Cap_utilizado = 25.613610 | N_passo=20 
Hora[24] | FP: 0.886880 => 0.999746 | Cap_matlab = 26.798100 | Cap_utilizado = 25.641309 | N_passo=20 
Hora[25] | FP: 0.885073 => 0.999162 | Cap_matlab = 23.914890 | Cap_utilizado = 25.773954 | N_passo=20 
Hora[26] | FP: 0.885055 => 0.999129 | Cap_matlab = 23.917140 | Cap_utilizado = 25.812804 | N_passo=20 
Hora[27] | FP: 0.885021 => 0.999064 | Cap_matlab = 23.921970 | Cap_utilizado = 25.887201 | N_passo=20 
Hora[28] | FP: 0.885004 => 0.999030 | Cap_matlab = 23.924460 | Cap_utilizado = 25.925382 | N_passo=20 
Hora[29] | FP: 0.884975 => 0.998979 | Cap_matlab = 23.928540 | Cap_utilizado = 25.981269 | N_passo=20 
Hora[30] | FP: 0.884963 => 0.998959 | Cap_matlab = 23.930340 | Cap_utilizado = 26.003928 | N_passo=20 
Hora[31] | FP: 0.884960 => 0.998955 | Cap_matlab = 23.930640 | Cap_utilizado = 26.007795 | N_passo=20 
Hora[32] | FP: 0.884955 => 0.998945 | Cap_matlab = 23.931510 | Cap_utilizado = 26.018793 | N_passo=20 
Hora[33] | FP: 0.884959 => 0.998951 | Cap_matlab = 23.930940 | Cap_utilizado = 26.012151 | N_passo=20 
Hora[34] | FP: 0.884949 => 0.998929 | Cap_matlab = 23.932350 | Cap_utilizado = 26.035707 | N_passo=20 
Hora[35] | FP: 0.884970 => 0.998966 | Cap_matlab = 23.929440 | Cap_utilizado = 25.995603 | N_passo=20 
Hora[36] | FP: 0.884964 => 0.998957 | Cap_matlab = 23.930160 | Cap_utilizado = 26.005062 | N_passo=20 
Hora[37] | FP: 0.884944 => 0.998919 | Cap_matlab = 23.932950 | Cap_utilizado = 26.046099 | N_passo=20 
Hora[38] | FP: 0.884945 => 0.998919 | Cap_matlab = 23.932920 | Cap_utilizado = 26.046093 | N_passo=20 
Hora[39] | FP: 0.884945 => 0.998919 | Cap_matlab = 23.932920 | Cap_utilizado = 26.046093 | N_passo=20 
Hora[40] | FP: 0.884945 => 0.998919 | Cap_matlab = 23.932920 | Cap_utilizado = 26.046093 | N_passo=20 
Hora[41] | FP: 0.884945 => 0.998919 | Cap_matlab = 23.932920 | Cap_utilizado = 26.046093 | N_passo=20 
Hora[42] | FP: 0.884945 => 0.998919 | Cap_matlab = 23.932920 | Cap_utilizado = 26.046093 | N_passo=20 
Hora[43] | FP: 0.884945 => 0.998919 | Cap_matlab = 23.932920 | Cap_utilizado = 26.046093 | N_passo=20 
Hora[44] | FP: 0.884945 => 0.998919 | Cap_matlab = 23.932920 | Cap_utilizado = 26.046093 | N_passo=20 
Hora[45] | FP: 0.884945 => 0.998919 | Cap_matlab = 23.932920 | Cap_utilizado = 26.046093 | N_passo=20 
Hora[46] | FP: 0.884945 => 0.998919 | Cap_matlab = 23.932920 | Cap_utilizado = 26.046093 | N_passo=20 
Hora[47] | FP: 0.884945 => 0.998919 | Cap_matlab = 23.932920 | Cap_utilizado = 26.046093 | N_passo=20 
Hora[48] | FP: 0.884945 => 0.998919 | Cap_matlab = 23.932920 | Cap_utilizado = 26.046093 | N_passo=20 
Hora[49] | FP: 0.886151 => 0.999985 | Cap_matlab = 25.732290 | Cap_utilizado = 25.997269 | N_passo=20 
Hora[50] | FP: 0.886151 => 0.999985 | Cap_matlab = 25.732380 | Cap_utilizado = 25.997361 | N_passo=20 
Hora[51] | FP: 0.886151 => 0.999985 | Cap_matlab = 25.732380 | Cap_utilizado = 25.997361 | N_passo=20 
Hora[52] | FP: 0.886151 => 0.999985 | Cap_matlab = 25.732380 | Cap_utilizado = 25.997361 | N_passo=20 
Hora[53] | FP: 0.886151 => 0.999985 | Cap_matlab = 25.732380 | Cap_utilizado = 25.997361 | N_passo=20 
Hora[54] | FP: 0.886151 => 0.999985 | Cap_matlab = 25.732380 | Cap_utilizado = 25.997361 | N_passo=20 
Hora[55] | FP: 0.886151 => 0.999985 | Cap_matlab = 25.732380 | Cap_utilizado = 25.997361 | N_passo=20 
Hora[56] | FP: 0.886151 => 0.999985 | Cap_matlab = 25.732380 | Cap_utilizado = 25.997361 | N_passo=20 
Hora[57] | FP: 0.886151 => 0.999985 | Cap_matlab = 25.732380 | Cap_utilizado = 25.997361 | N_passo=20 
Hora[58] | FP: 0.886151 => 0.999985 | Cap_matlab = 25.732380 | Cap_utilizado = 25.997361 | N_passo=20 
Hora[59] | FP: 0.886151 => 0.999985 | Cap_matlab = 25.732380 | Cap_utilizado = 25.997361 | N_passo=20 
Hora[60] | FP: 0.886151 => 0.999985 | Cap_matlab = 25.732380 | Cap_utilizado = 25.997361 | N_passo=20 
Hora[61] | FP: 0.886151 => 0.999985 | Cap_matlab = 25.732380 | Cap_utilizado = 25.997361 | N_passo=20 
Hora[62] | FP: 0.886152 => 0.999986 | Cap_matlab = 25.732200 | Cap_utilizado = 25.994159 | N_passo=20 
Hora[63] | FP: 0.886154 => 0.999986 | Cap_matlab = 25.731870 | Cap_utilizado = 25.988335 | N_passo=20 
Hora[64] | FP: 0.886157 => 0.999987 | Cap_matlab = 25.731510 | Cap_utilizado = 25.982204 | N_passo=20 
Hora[65] | FP: 0.886160 => 0.999988 | Cap_matlab = 25.731150 | Cap_utilizado = 25.975780 | N_passo=20 
Hora[66] | FP: 0.886162 => 0.999988 | Cap_matlab = 25.730640 | Cap_utilizado = 25.967299 | N_passo=20 
Hora[67] | FP: 0.886167 => 0.999989 | Cap_matlab = 25.729830 | Cap_utilizado = 25.957023 | N_passo=20 
Hora[68] | FP: 0.886202 => 0.999995 | Cap_matlab = 25.724340 | Cap_utilizado = 25.886594 | N_passo=20 
Hora[69] | FP: 0.886239 => 0.999998 | Cap_matlab = 25.718610 | Cap_utilizado = 25.815944 | N_passo=20 
Hora[70] | FP: 0.886300 => 1.000000 | Cap_matlab = 25.708710 | Cap_utilizado = 25.692223 | N_passo=20 
Hora[71] | FP: 0.886303 => 1.000000 | Cap_matlab = 25.708290 | Cap_utilizado = 25.684605 | N_passo=20 
Hora[72] | FP: 0.886304 => 1.000000 | Cap_matlab = 25.708590 | Cap_utilizado = 25.684891 | N_passo=20 
Hora[73] | FP: 0.890053 => 0.985366 | Cap_matlab = 38.261400 | Cap_utilizado = 25.372350 | N_passo=20 
Hora[74] | FP: 0.890050 => 0.985366 | Cap_matlab = 38.263500 | Cap_utilizado = 25.374300 | N_passo=20 
Hora[75] | FP: 0.890051 => 0.985366 | Cap_matlab = 38.263500 | Cap_utilizado = 25.374300 | N_passo=20 
Hora[76] | FP: 0.890051 => 0.985366 | Cap_matlab = 38.263500 | Cap_utilizado = 25.374300 | N_passo=20 
Hora[77] | FP: 0.890051 => 0.985366 | Cap_matlab = 38.263500 | Cap_utilizado = 25.374300 | N_passo=20 
Hora[78] | FP: 0.890051 => 0.985366 | Cap_matlab = 38.263500 | Cap_utilizado = 25.374300 | N_passo=20 
Hora[79] | FP: 0.890051 => 0.985366 | Cap_matlab = 38.263500 | Cap_utilizado = 25.374300 | N_passo=20 
Hora[80] | FP: 0.890051 => 0.985366 | Cap_matlab = 38.263500 | Cap_utilizado = 25.374300 | N_passo=20 
Hora[81] | FP: 0.890051 => 0.985366 | Cap_matlab = 38.263500 | Cap_utilizado = 25.374300 | N_passo=20 
Hora[82] | FP: 0.890051 => 0.985366 | Cap_matlab = 38.263500 | Cap_utilizado = 25.374300 | N_passo=20 
Hora[83] | FP: 0.890051 => 0.985366 | Cap_matlab = 38.263500 | Cap_utilizado = 25.374300 | N_passo=20 
Hora[84] | FP: 0.890051 => 0.985366 | Cap_matlab = 38.263500 | Cap_utilizado = 25.374300 | N_passo=20 
Hora[85] | FP: 0.890051 => 0.985366 | Cap_matlab = 38.263500 | Cap_utilizado = 25.374300 | N_passo=20 
Hora[86] | FP: 0.890051 => 0.985366 | Cap_matlab = 38.263500 | Cap_utilizado = 25.374300 | N_passo=20 
Hora[87] | FP: 0.890051 => 0.985366 | Cap_matlab = 38.263500 | Cap_utilizado = 25.374300 | N_passo=20 
Hora[88] | FP: 0.890051 => 0.985366 | Cap_matlab = 38.263500 | Cap_utilizado = 25.374300 | N_passo=20 
Hora[89] | FP: 0.890051 => 0.985366 | Cap_matlab = 38.263500 | Cap_utilizado = 25.374300 | N_passo=20 
Hora[90] | FP: 0.890051 => 0.985366 | Cap_matlab = 38.263500 | Cap_utilizado = 25.374300 | N_passo=20 
Hora[91] | FP: 0.890051 => 0.985366 | Cap_matlab = 38.263500 | Cap_utilizado = 25.374300 | N_passo=20 
Hora[92] | FP: 0.890051 => 0.985366 | Cap_matlab = 38.263500 | Cap_utilizado = 25.374300 | N_passo=20 
Hora[93] | FP: 0.890051 => 0.985366 | Cap_matlab = 38.263500 | Cap_utilizado = 25.374300 | N_passo=20 
Hora[94] | FP: 0.890051 => 0.985366 | Cap_matlab = 38.263500 | Cap_utilizado = 25.374300 | N_passo=20 
Hora[95] | FP: 0.890051 => 0.985366 | Cap_matlab = 38.263500 | Cap_utilizado = 25.374300 | N_passo=20 
Hora[96] | FP: 0.890051 => 0.985366 | Cap_matlab = 38.263500 | Cap_utilizado = 25.374300 | N_passo=20 
