Hora[1] | FP: 0.893640 => 0.921526 | Cap_matlab = 35.522100 | Cap_utilizado = 5.724540 | N_passo=3 
Hora[65] | FP: -0.571655 => -0.965323 | Cap_matlab = 38.905500 | Cap_utilizado = 31.554450 | N_passo=16 
Hora[66] | FP: -0.571658 => -0.965312 | Cap_matlab = 38.905200 | Cap_utilizado = 31.552920 | N_passo=16 
Hora[67] | FP: -0.571668 => -0.965259 | Cap_matlab = 38.904300 | Cap_utilizado = 31.546050 | N_passo=16 
Hora[68] | FP: 0.460385 => 0.936234 | Cap_matlab = 38.801100 | Cap_utilizado = 31.277640 | N_passo=16 
Hora[69] | FP: 0.788447 => 0.987042 | Cap_matlab = 39.203400 | Cap_utilizado = 31.047210 | N_passo=16 
Hora[70] | FP: 0.895601 => 0.993523 | Cap_matlab = 39.984000 | Cap_utilizado = 30.787260 | N_passo=16 
Hora[71] | FP: 0.895602 => 0.993520 | Cap_matlab = 39.984900 | Cap_utilizado = 30.785550 | N_passo=16 
Hora[72] | FP: 0.895602 => 0.993520 | Cap_matlab = 39.984900 | Cap_utilizado = 30.785520 | N_passo=16 
Hora[73] | FP: 0.898500 => 0.978912 | Cap_matlab = 53.151300 | Cap_utilizado = 30.477360 | N_passo=16 
Hora[74] | FP: 0.898498 => 0.978912 | Cap_matlab = 53.154600 | Cap_utilizado = 30.480330 | N_passo=16 
Hora[75] | FP: 0.898498 => 0.978912 | Cap_matlab = 53.154600 | Cap_utilizado = 30.480330 | N_passo=16 
Hora[76] | FP: 0.898498 => 0.978912 | Cap_matlab = 53.154600 | Cap_utilizado = 30.480330 | N_passo=16 
Hora[77] | FP: 0.898498 => 0.978912 | Cap_matlab = 53.154600 | Cap_utilizado = 30.480330 | N_passo=16 
Hora[78] | FP: 0.898498 => 0.978912 | Cap_matlab = 53.154600 | Cap_utilizado = 30.480330 | N_passo=16 
Hora[79] | FP: 0.898498 => 0.978912 | Cap_matlab = 53.154600 | Cap_utilizado = 30.480330 | N_passo=16 
Hora[80] | FP: 0.898498 => 0.978912 | Cap_matlab = 53.154600 | Cap_utilizado = 30.480330 | N_passo=16 
Hora[81] | FP: 0.898498 => 0.978912 | Cap_matlab = 53.154600 | Cap_utilizado = 30.480330 | N_passo=16 
Hora[82] | FP: 0.898498 => 0.978912 | Cap_matlab = 53.154600 | Cap_utilizado = 30.480330 | N_passo=16 
Hora[83] | FP: 0.898498 => 0.978912 | Cap_matlab = 53.154600 | Cap_utilizado = 30.480330 | N_passo=16 
Hora[84] | FP: 0.898498 => 0.978912 | Cap_matlab = 53.154600 | Cap_utilizado = 30.480330 | N_passo=16 
Hora[85] | FP: 0.898498 => 0.978912 | Cap_matlab = 53.154600 | Cap_utilizado = 30.480330 | N_passo=16 
Hora[86] | FP: 0.898498 => 0.978912 | Cap_matlab = 53.154600 | Cap_utilizado = 30.480330 | N_passo=16 
Hora[87] | FP: 0.898498 => 0.978912 | Cap_matlab = 53.154600 | Cap_utilizado = 30.480330 | N_passo=16 
Hora[88] | FP: 0.898498 => 0.978912 | Cap_matlab = 53.154600 | Cap_utilizado = 30.480330 | N_passo=16 
Hora[89] | FP: 0.898498 => 0.978912 | Cap_matlab = 53.154600 | Cap_utilizado = 30.480330 | N_passo=16 
Hora[90] | FP: 0.898498 => 0.978912 | Cap_matlab = 53.154600 | Cap_utilizado = 30.480330 | N_passo=16 
Hora[91] | FP: 0.898498 => 0.978912 | Cap_matlab = 53.154600 | Cap_utilizado = 30.480330 | N_passo=16 
Hora[92] | FP: 0.898498 => 0.978912 | Cap_matlab = 53.154600 | Cap_utilizado = 30.480330 | N_passo=16 
Hora[93] | FP: 0.898498 => 0.978912 | Cap_matlab = 53.154600 | Cap_utilizado = 30.480330 | N_passo=16 
Hora[94] | FP: 0.898498 => 0.978912 | Cap_matlab = 53.154600 | Cap_utilizado = 30.480330 | N_passo=16 
Hora[95] | FP: 0.898498 => 0.978912 | Cap_matlab = 53.154600 | Cap_utilizado = 30.480330 | N_passo=16 
Hora[96] | FP: 0.898498 => 0.978912 | Cap_matlab = 53.154600 | Cap_utilizado = 30.480330 | N_passo=16 
