Hora[1] | FP: 0.899415 => 0.999845 | Cap_matlab = 22.316280 | Cap_utilizado = 21.510021 | N_passo=20 
Hora[27] | FP: 0.899374 => 0.999914 | Cap_matlab = 22.323510 | Cap_utilizado = 21.724485 | N_passo=20 
Hora[28] | FP: 0.899364 => 0.999926 | Cap_matlab = 22.324980 | Cap_utilizado = 21.769341 | N_passo=20 
Hora[29] | FP: 0.899353 => 0.999937 | Cap_matlab = 22.326720 | Cap_utilizado = 21.814287 | N_passo=20 
Hora[30] | FP: 0.899348 => 0.999942 | Cap_matlab = 22.327530 | Cap_utilizado = 21.832356 | N_passo=20 
Hora[31] | FP: 0.899347 => 0.999942 | Cap_matlab = 22.327650 | Cap_utilizado = 21.835062 | N_passo=20 
Hora[32] | FP: 0.899346 => 0.999943 | Cap_matlab = 22.327710 | Cap_utilizado = 21.837087 | N_passo=20 
Hora[33] | FP: 0.899346 => 0.999942 | Cap_matlab = 22.327710 | Cap_utilizado = 21.836403 | N_passo=20 
Hora[34] | FP: 0.899346 => 0.999943 | Cap_matlab = 22.327770 | Cap_utilizado = 21.839472 | N_passo=20 
Hora[35] | FP: 0.899350 => 0.999940 | Cap_matlab = 22.327080 | Cap_utilizado = 21.824544 | N_passo=20 
Hora[36] | FP: 0.899348 => 0.999942 | Cap_matlab = 22.327470 | Cap_utilizado = 21.832899 | N_passo=20 
Hora[37] | FP: 0.899345 => 0.999944 | Cap_matlab = 22.327800 | Cap_utilizado = 21.841464 | N_passo=20 
Hora[38] | FP: 0.899345 => 0.999944 | Cap_matlab = 22.327800 | Cap_utilizado = 21.841473 | N_passo=20 
Hora[39] | FP: 0.899345 => 0.999944 | Cap_matlab = 22.327800 | Cap_utilizado = 21.841473 | N_passo=20 
Hora[40] | FP: 0.899345 => 0.999944 | Cap_matlab = 22.327800 | Cap_utilizado = 21.841473 | N_passo=20 
Hora[41] | FP: 0.899345 => 0.999944 | Cap_matlab = 22.327800 | Cap_utilizado = 21.841473 | N_passo=20 
Hora[42] | FP: 0.899345 => 0.999944 | Cap_matlab = 22.327800 | Cap_utilizado = 21.841473 | N_passo=20 
Hora[43] | FP: 0.899345 => 0.999944 | Cap_matlab = 22.327800 | Cap_utilizado = 21.841473 | N_passo=20 
Hora[44] | FP: 0.899345 => 0.999944 | Cap_matlab = 22.327800 | Cap_utilizado = 21.841473 | N_passo=20 
Hora[45] | FP: 0.899345 => 0.999944 | Cap_matlab = 22.327800 | Cap_utilizado = 21.841473 | N_passo=20 
Hora[46] | FP: 0.899345 => 0.999944 | Cap_matlab = 22.327800 | Cap_utilizado = 21.841473 | N_passo=20 
Hora[47] | FP: 0.899345 => 0.999944 | Cap_matlab = 22.327800 | Cap_utilizado = 21.841473 | N_passo=20 
Hora[48] | FP: 0.899345 => 0.999944 | Cap_matlab = 22.327800 | Cap_utilizado = 21.841473 | N_passo=20 
Hora[49] | FP: 0.899352 => 0.999937 | Cap_matlab = 22.326750 | Cap_utilizado = 21.813501 | N_passo=20 
Hora[50] | FP: 0.899352 => 0.999937 | Cap_matlab = 22.326870 | Cap_utilizado = 21.813621 | N_passo=20 
Hora[51] | FP: 0.899352 => 0.999937 | Cap_matlab = 22.326870 | Cap_utilizado = 21.813621 | N_passo=20 
Hora[52] | FP: 0.899352 => 0.999937 | Cap_matlab = 22.326870 | Cap_utilizado = 21.813621 | N_passo=20 
Hora[53] | FP: 0.899352 => 0.999937 | Cap_matlab = 22.326870 | Cap_utilizado = 21.813621 | N_passo=20 
Hora[54] | FP: 0.899352 => 0.999937 | Cap_matlab = 22.326870 | Cap_utilizado = 21.813621 | N_passo=20 
Hora[55] | FP: 0.899352 => 0.999937 | Cap_matlab = 22.326870 | Cap_utilizado = 21.813621 | N_passo=20 
Hora[56] | FP: 0.899352 => 0.999937 | Cap_matlab = 22.326870 | Cap_utilizado = 21.813621 | N_passo=20 
Hora[57] | FP: 0.899352 => 0.999937 | Cap_matlab = 22.326870 | Cap_utilizado = 21.813621 | N_passo=20 
Hora[58] | FP: 0.899352 => 0.999937 | Cap_matlab = 22.326870 | Cap_utilizado = 21.813621 | N_passo=20 
Hora[59] | FP: 0.899352 => 0.999937 | Cap_matlab = 22.326870 | Cap_utilizado = 21.813621 | N_passo=20 
Hora[60] | FP: 0.899352 => 0.999937 | Cap_matlab = 22.326870 | Cap_utilizado = 21.813621 | N_passo=20 
Hora[61] | FP: 0.899352 => 0.999937 | Cap_matlab = 22.326870 | Cap_utilizado = 21.813621 | N_passo=20 
Hora[62] | FP: 0.899352 => 0.999937 | Cap_matlab = 22.326870 | Cap_utilizado = 21.813294 | N_passo=20 
Hora[63] | FP: 0.899352 => 0.999937 | Cap_matlab = 22.326840 | Cap_utilizado = 21.812646 | N_passo=20 
Hora[64] | FP: 0.899352 => 0.999937 | Cap_matlab = 22.326840 | Cap_utilizado = 21.811977 | N_passo=20 
Hora[65] | FP: 0.899352 => 0.999937 | Cap_matlab = 22.326810 | Cap_utilizado = 21.811215 | N_passo=20 
Hora[66] | FP: 0.899352 => 0.999936 | Cap_matlab = 22.326780 | Cap_utilizado = 21.810216 | N_passo=20 
Hora[67] | FP: 0.899354 => 0.999935 | Cap_matlab = 22.326570 | Cap_utilizado = 21.805665 | N_passo=20 
Hora[68] | FP: 0.899370 => 0.999922 | Cap_matlab = 22.323870 | Cap_utilizado = 21.752511 | N_passo=20 
Hora[69] | FP: 0.899393 => 0.999900 | Cap_matlab = 22.319940 | Cap_utilizado = 21.673779 | N_passo=20 
Hora[70] | FP: 0.899421 => 0.999868 | Cap_matlab = 22.314900 | Cap_utilizado = 21.569859 | N_passo=20 
Hora[71] | FP: 0.899422 => 0.999867 | Cap_matlab = 22.315560 | Cap_utilizado = 21.568857 | N_passo=20 
Hora[72] | FP: 0.899421 => 0.999867 | Cap_matlab = 22.315620 | Cap_utilizado = 21.568911 | N_passo=20 
Hora[73] | FP: 0.899451 => 0.999813 | Cap_matlab = 22.309980 | Cap_utilizado = 21.423867 | N_passo=19 
Hora[74] | FP: 0.899451 => 0.999813 | Cap_matlab = 22.311240 | Cap_utilizado = 21.424995 | N_passo=19 
Hora[75] | FP: 0.899451 => 0.999813 | Cap_matlab = 22.311240 | Cap_utilizado = 21.424995 | N_passo=19 
Hora[76] | FP: 0.899451 => 0.999813 | Cap_matlab = 22.311240 | Cap_utilizado = 21.424995 | N_passo=19 
Hora[77] | FP: 0.899451 => 0.999813 | Cap_matlab = 22.311240 | Cap_utilizado = 21.424995 | N_passo=19 
Hora[78] | FP: 0.899451 => 0.999813 | Cap_matlab = 22.311240 | Cap_utilizado = 21.424995 | N_passo=19 
Hora[79] | FP: 0.899451 => 0.999813 | Cap_matlab = 22.311240 | Cap_utilizado = 21.424995 | N_passo=19 
Hora[80] | FP: 0.899451 => 0.999813 | Cap_matlab = 22.311240 | Cap_utilizado = 21.424995 | N_passo=19 
Hora[81] | FP: 0.899451 => 0.999813 | Cap_matlab = 22.311240 | Cap_utilizado = 21.424995 | N_passo=19 
Hora[82] | FP: 0.899451 => 0.999813 | Cap_matlab = 22.311240 | Cap_utilizado = 21.424995 | N_passo=19 
Hora[83] | FP: 0.899451 => 0.999813 | Cap_matlab = 22.311240 | Cap_utilizado = 21.424995 | N_passo=19 
Hora[84] | FP: 0.899451 => 0.999813 | Cap_matlab = 22.311240 | Cap_utilizado = 21.424995 | N_passo=19 
Hora[85] | FP: 0.899451 => 0.999813 | Cap_matlab = 22.311240 | Cap_utilizado = 21.424995 | N_passo=19 
Hora[86] | FP: 0.899451 => 0.999813 | Cap_matlab = 22.311240 | Cap_utilizado = 21.424995 | N_passo=19 
Hora[87] | FP: 0.899451 => 0.999813 | Cap_matlab = 22.311240 | Cap_utilizado = 21.424995 | N_passo=19 
Hora[88] | FP: 0.899451 => 0.999813 | Cap_matlab = 22.311240 | Cap_utilizado = 21.424995 | N_passo=19 
Hora[89] | FP: 0.899451 => 0.999813 | Cap_matlab = 22.311240 | Cap_utilizado = 21.424995 | N_passo=19 
Hora[90] | FP: 0.899451 => 0.999813 | Cap_matlab = 22.311240 | Cap_utilizado = 21.424995 | N_passo=19 
Hora[91] | FP: 0.899451 => 0.999813 | Cap_matlab = 22.311240 | Cap_utilizado = 21.424995 | N_passo=19 
Hora[92] | FP: 0.899451 => 0.999813 | Cap_matlab = 22.311240 | Cap_utilizado = 21.424995 | N_passo=19 
Hora[93] | FP: 0.899451 => 0.999813 | Cap_matlab = 22.311240 | Cap_utilizado = 21.424995 | N_passo=19 
Hora[94] | FP: 0.899451 => 0.999813 | Cap_matlab = 22.311240 | Cap_utilizado = 21.424995 | N_passo=19 
Hora[95] | FP: 0.899451 => 0.999813 | Cap_matlab = 22.311240 | Cap_utilizado = 21.424995 | N_passo=19 
Hora[96] | FP: 0.899451 => 0.999813 | Cap_matlab = 22.311240 | Cap_utilizado = 21.424995 | N_passo=19 
