Hora[1] | FP: 0.853353 => 0.922050 | Cap_matlab = 8.856690 | Cap_utilizado = 2.772750 | N_passo=3 
Hora[67] | FP: -0.487641 => -0.929537 | Cap_matlab = 10.368390 | Cap_utilizado = 8.066787 | N_passo=10 
Hora[68] | FP: -0.487872 => -0.929011 | Cap_matlab = 10.363020 | Cap_utilizado = 8.051613 | N_passo=10 
Hora[69] | FP: 0.283046 => 0.794066 | Cap_matlab = 10.342650 | Cap_utilizado = 8.014605 | N_passo=10 
Hora[70] | FP: 0.866576 => 0.990807 | Cap_matlab = 10.420830 | Cap_utilizado = 7.951662 | N_passo=10 
Hora[71] | FP: 0.866586 => 0.990798 | Cap_matlab = 10.420320 | Cap_utilizado = 7.949961 | N_passo=10 
Hora[72] | FP: 0.866587 => 0.990798 | Cap_matlab = 10.420350 | Cap_utilizado = 7.949991 | N_passo=10 
Hora[73] | FP: 0.879892 => 0.977568 | Cap_matlab = 13.145430 | Cap_utilizado = 7.904910 | N_passo=10 
Hora[74] | FP: 0.879891 => 0.977568 | Cap_matlab = 13.145580 | Cap_utilizado = 7.905060 | N_passo=10 
Hora[75] | FP: 0.879891 => 0.977568 | Cap_matlab = 13.145580 | Cap_utilizado = 7.905060 | N_passo=10 
Hora[76] | FP: 0.879891 => 0.977568 | Cap_matlab = 13.145580 | Cap_utilizado = 7.905060 | N_passo=10 
Hora[77] | FP: 0.879891 => 0.977568 | Cap_matlab = 13.145580 | Cap_utilizado = 7.905060 | N_passo=10 
Hora[78] | FP: 0.879891 => 0.977568 | Cap_matlab = 13.145580 | Cap_utilizado = 7.905060 | N_passo=10 
Hora[79] | FP: 0.879891 => 0.977568 | Cap_matlab = 13.145580 | Cap_utilizado = 7.905060 | N_passo=10 
Hora[80] | FP: 0.879891 => 0.977568 | Cap_matlab = 13.145580 | Cap_utilizado = 7.905060 | N_passo=10 
Hora[81] | FP: 0.879891 => 0.977568 | Cap_matlab = 13.145580 | Cap_utilizado = 7.905060 | N_passo=10 
Hora[82] | FP: 0.879891 => 0.977568 | Cap_matlab = 13.145580 | Cap_utilizado = 7.905060 | N_passo=10 
Hora[83] | FP: 0.879891 => 0.977568 | Cap_matlab = 13.145580 | Cap_utilizado = 7.905060 | N_passo=10 
Hora[84] | FP: 0.879891 => 0.977568 | Cap_matlab = 13.145580 | Cap_utilizado = 7.905060 | N_passo=10 
Hora[85] | FP: 0.879891 => 0.977568 | Cap_matlab = 13.145580 | Cap_utilizado = 7.905060 | N_passo=10 
Hora[86] | FP: 0.879891 => 0.977568 | Cap_matlab = 13.145580 | Cap_utilizado = 7.905060 | N_passo=10 
Hora[87] | FP: 0.879891 => 0.977568 | Cap_matlab = 13.145580 | Cap_utilizado = 7.905060 | N_passo=10 
Hora[88] | FP: 0.879891 => 0.977568 | Cap_matlab = 13.145580 | Cap_utilizado = 7.905060 | N_passo=10 
Hora[89] | FP: 0.879891 => 0.977568 | Cap_matlab = 13.145580 | Cap_utilizado = 7.905060 | N_passo=10 
Hora[90] | FP: 0.879891 => 0.977568 | Cap_matlab = 13.145580 | Cap_utilizado = 7.905060 | N_passo=10 
Hora[91] | FP: 0.879891 => 0.977568 | Cap_matlab = 13.145580 | Cap_utilizado = 7.905060 | N_passo=10 
Hora[92] | FP: 0.879891 => 0.977568 | Cap_matlab = 13.145580 | Cap_utilizado = 7.905060 | N_passo=10 
Hora[93] | FP: 0.879891 => 0.977568 | Cap_matlab = 13.145580 | Cap_utilizado = 7.905060 | N_passo=10 
Hora[94] | FP: 0.879891 => 0.977568 | Cap_matlab = 13.145580 | Cap_utilizado = 7.905060 | N_passo=10 
Hora[95] | FP: 0.879891 => 0.977568 | Cap_matlab = 13.145580 | Cap_utilizado = 7.905060 | N_passo=10 
Hora[96] | FP: 0.879891 => 0.977568 | Cap_matlab = 13.145580 | Cap_utilizado = 7.905060 | N_passo=10 
