Hora[1] | FP: 0.896295 => 0.923941 | Cap_matlab = 23.598930 | Cap_utilizado = 3.861150 | N_passo=3 
Hora[29] | FP: -0.650369 => -0.995158 | Cap_matlab = 24.644790 | Cap_utilizado = 22.552641 | N_passo=17 
Hora[30] | FP: -0.650358 => -0.995177 | Cap_matlab = 24.645450 | Cap_utilizado = 22.557546 | N_passo=17 
Hora[31] | FP: -0.650355 => -0.995181 | Cap_matlab = 24.645570 | Cap_utilizado = 22.558470 | N_passo=17 
Hora[32] | FP: -0.650354 => -0.995187 | Cap_matlab = 24.645660 | Cap_utilizado = 22.559928 | N_passo=17 
Hora[33] | FP: -0.650354 => -0.995184 | Cap_matlab = 24.645630 | Cap_utilizado = 22.559238 | N_passo=17 
Hora[34] | FP: -0.650351 => -0.995197 | Cap_matlab = 24.645840 | Cap_utilizado = 22.562319 | N_passo=17 
Hora[35] | FP: -0.650361 => -0.995173 | Cap_matlab = 24.645210 | Cap_utilizado = 22.556358 | N_passo=17 
Hora[36] | FP: -0.650357 => -0.995181 | Cap_matlab = 24.645420 | Cap_utilizado = 22.558281 | N_passo=17 
Hora[37] | FP: -0.650350 => -0.995203 | Cap_matlab = 24.645900 | Cap_utilizado = 22.563696 | N_passo=17 
Hora[38] | FP: -0.650350 => -0.995203 | Cap_matlab = 24.645900 | Cap_utilizado = 22.563702 | N_passo=17 
Hora[39] | FP: -0.650350 => -0.995203 | Cap_matlab = 24.645900 | Cap_utilizado = 22.563702 | N_passo=17 
Hora[40] | FP: -0.650350 => -0.995203 | Cap_matlab = 24.645900 | Cap_utilizado = 22.563702 | N_passo=17 
Hora[41] | FP: -0.650350 => -0.995203 | Cap_matlab = 24.645900 | Cap_utilizado = 22.563702 | N_passo=17 
Hora[42] | FP: -0.650350 => -0.995203 | Cap_matlab = 24.645900 | Cap_utilizado = 22.563702 | N_passo=17 
Hora[43] | FP: -0.650350 => -0.995203 | Cap_matlab = 24.645900 | Cap_utilizado = 22.563702 | N_passo=17 
Hora[44] | FP: -0.650350 => -0.995203 | Cap_matlab = 24.645900 | Cap_utilizado = 22.563702 | N_passo=17 
Hora[45] | FP: -0.650350 => -0.995203 | Cap_matlab = 24.645900 | Cap_utilizado = 22.563702 | N_passo=17 
Hora[46] | FP: -0.650350 => -0.995203 | Cap_matlab = 24.645900 | Cap_utilizado = 22.563702 | N_passo=17 
Hora[47] | FP: -0.650350 => -0.995203 | Cap_matlab = 24.645900 | Cap_utilizado = 22.563702 | N_passo=17 
Hora[48] | FP: -0.650350 => -0.995203 | Cap_matlab = 24.645900 | Cap_utilizado = 22.563702 | N_passo=17 
Hora[49] | FP: -0.556124 => -0.979439 | Cap_matlab = 26.157090 | Cap_utilizado = 22.532940 | N_passo=17 
Hora[50] | FP: -0.556124 => -0.979439 | Cap_matlab = 26.157060 | Cap_utilizado = 22.532910 | N_passo=17 
Hora[51] | FP: -0.556124 => -0.979439 | Cap_matlab = 26.157060 | Cap_utilizado = 22.532910 | N_passo=17 
Hora[52] | FP: -0.556124 => -0.979439 | Cap_matlab = 26.157060 | Cap_utilizado = 22.532910 | N_passo=17 
Hora[53] | FP: -0.556124 => -0.979439 | Cap_matlab = 26.157060 | Cap_utilizado = 22.532910 | N_passo=17 
Hora[54] | FP: -0.556124 => -0.979439 | Cap_matlab = 26.157060 | Cap_utilizado = 22.532910 | N_passo=17 
Hora[55] | FP: -0.556124 => -0.979439 | Cap_matlab = 26.157060 | Cap_utilizado = 22.532910 | N_passo=17 
Hora[56] | FP: -0.556124 => -0.979439 | Cap_matlab = 26.157060 | Cap_utilizado = 22.532910 | N_passo=17 
Hora[57] | FP: -0.556124 => -0.979439 | Cap_matlab = 26.157060 | Cap_utilizado = 22.532910 | N_passo=17 
Hora[58] | FP: -0.556124 => -0.979439 | Cap_matlab = 26.157060 | Cap_utilizado = 22.532910 | N_passo=17 
Hora[59] | FP: -0.556124 => -0.979439 | Cap_matlab = 26.157060 | Cap_utilizado = 22.532910 | N_passo=17 
Hora[60] | FP: -0.556124 => -0.979439 | Cap_matlab = 26.157060 | Cap_utilizado = 22.532910 | N_passo=17 
Hora[61] | FP: -0.556124 => -0.979439 | Cap_matlab = 26.157060 | Cap_utilizado = 22.532910 | N_passo=17 
Hora[62] | FP: -0.556125 => -0.979435 | Cap_matlab = 26.157030 | Cap_utilizado = 22.532550 | N_passo=17 
Hora[63] | FP: -0.556125 => -0.979429 | Cap_matlab = 26.156970 | Cap_utilizado = 22.531890 | N_passo=17 
Hora[64] | FP: -0.556126 => -0.979421 | Cap_matlab = 26.156940 | Cap_utilizado = 22.531200 | N_passo=17 
Hora[65] | FP: -0.556127 => -0.979414 | Cap_matlab = 26.156880 | Cap_utilizado = 22.530450 | N_passo=17 
Hora[66] | FP: -0.556128 => -0.979404 | Cap_matlab = 26.156790 | Cap_utilizado = 22.529430 | N_passo=17 
Hora[67] | FP: -0.556132 => -0.979387 | Cap_matlab = 26.156580 | Cap_utilizado = 22.527720 | N_passo=17 
Hora[68] | FP: -0.202787 => -0.922573 | Cap_matlab = 26.057640 | Cap_utilizado = 23.762145 | N_passo=18 
Hora[69] | FP: 0.685599 => 0.994124 | Cap_matlab = 26.212830 | Cap_utilizado = 23.535108 | N_passo=18 
Hora[70] | FP: 0.898160 => 0.997809 | Cap_matlab = 26.946690 | Cap_utilizado = 23.303220 | N_passo=18 
Hora[71] | FP: 0.898160 => 0.997807 | Cap_matlab = 26.946990 | Cap_utilizado = 23.302020 | N_passo=18 
Hora[72] | FP: 0.898161 => 0.997807 | Cap_matlab = 26.947050 | Cap_utilizado = 23.302080 | N_passo=18 
Hora[73] | FP: 0.900490 => 0.986100 | Cap_matlab = 35.501400 | Cap_utilizado = 23.142300 | N_passo=18 
Hora[74] | FP: 0.900489 => 0.986100 | Cap_matlab = 35.502300 | Cap_utilizado = 23.143140 | N_passo=18 
Hora[75] | FP: 0.900489 => 0.986100 | Cap_matlab = 35.502300 | Cap_utilizado = 23.143140 | N_passo=18 
Hora[76] | FP: 0.900489 => 0.986100 | Cap_matlab = 35.502300 | Cap_utilizado = 23.143140 | N_passo=18 
Hora[77] | FP: 0.900489 => 0.986100 | Cap_matlab = 35.502300 | Cap_utilizado = 23.143140 | N_passo=18 
Hora[78] | FP: 0.900489 => 0.986100 | Cap_matlab = 35.502300 | Cap_utilizado = 23.143140 | N_passo=18 
Hora[79] | FP: 0.900489 => 0.986100 | Cap_matlab = 35.502300 | Cap_utilizado = 23.143140 | N_passo=18 
Hora[80] | FP: 0.900489 => 0.986100 | Cap_matlab = 35.502300 | Cap_utilizado = 23.143140 | N_passo=18 
Hora[81] | FP: 0.900489 => 0.986100 | Cap_matlab = 35.502300 | Cap_utilizado = 23.143140 | N_passo=18 
Hora[82] | FP: 0.900489 => 0.986100 | Cap_matlab = 35.502300 | Cap_utilizado = 23.143140 | N_passo=18 
Hora[83] | FP: 0.900489 => 0.986100 | Cap_matlab = 35.502300 | Cap_utilizado = 23.143140 | N_passo=18 
Hora[84] | FP: 0.900489 => 0.986100 | Cap_matlab = 35.502300 | Cap_utilizado = 23.143140 | N_passo=18 
Hora[85] | FP: 0.900489 => 0.986100 | Cap_matlab = 35.502300 | Cap_utilizado = 23.143140 | N_passo=18 
Hora[86] | FP: 0.900489 => 0.986100 | Cap_matlab = 35.502300 | Cap_utilizado = 23.143140 | N_passo=18 
Hora[87] | FP: 0.900489 => 0.986100 | Cap_matlab = 35.502300 | Cap_utilizado = 23.143140 | N_passo=18 
Hora[88] | FP: 0.900489 => 0.986100 | Cap_matlab = 35.502300 | Cap_utilizado = 23.143140 | N_passo=18 
Hora[89] | FP: 0.900489 => 0.986100 | Cap_matlab = 35.502300 | Cap_utilizado = 23.143140 | N_passo=18 
Hora[90] | FP: 0.900489 => 0.986100 | Cap_matlab = 35.502300 | Cap_utilizado = 23.143140 | N_passo=18 
Hora[91] | FP: 0.900489 => 0.986100 | Cap_matlab = 35.502300 | Cap_utilizado = 23.143140 | N_passo=18 
Hora[92] | FP: 0.900489 => 0.986100 | Cap_matlab = 35.502300 | Cap_utilizado = 23.143140 | N_passo=18 
Hora[93] | FP: 0.900489 => 0.986100 | Cap_matlab = 35.502300 | Cap_utilizado = 23.143140 | N_passo=18 
Hora[94] | FP: 0.900489 => 0.986100 | Cap_matlab = 35.502300 | Cap_utilizado = 23.143140 | N_passo=18 
Hora[95] | FP: 0.900489 => 0.986100 | Cap_matlab = 35.502300 | Cap_utilizado = 23.143140 | N_passo=18 
Hora[96] | FP: 0.900489 => 0.986100 | Cap_matlab = 35.502300 | Cap_utilizado = 23.143140 | N_passo=18 
