Hora[1] | FP: 0.896877 => 0.921779 | Cap_matlab = 17.594490 | Cap_utilizado = 2.595900 | N_passo=3 
Hora[59] | FP: 0.021099 => 0.985521 | Cap_matlab = 17.034810 | Cap_utilizado = 17.085782 | N_passo=19 
Hora[60] | FP: 0.021099 => 0.985521 | Cap_matlab = 17.034810 | Cap_utilizado = 17.085782 | N_passo=19 
Hora[61] | FP: 0.021099 => 0.985521 | Cap_matlab = 17.034810 | Cap_utilizado = 17.085782 | N_passo=19 
Hora[62] | FP: 0.021099 => 0.985648 | Cap_matlab = 17.034780 | Cap_utilizado = 17.085521 | N_passo=19 
Hora[63] | FP: 0.021099 => 0.985886 | Cap_matlab = 17.034750 | Cap_utilizado = 17.085058 | N_passo=19 
Hora[64] | FP: 0.021099 => 0.986143 | Cap_matlab = 17.034720 | Cap_utilizado = 17.084556 | N_passo=19 
Hora[65] | FP: 0.021098 => 0.986420 | Cap_matlab = 17.034660 | Cap_utilizado = 17.083983 | N_passo=19 
Hora[66] | FP: 0.021098 => 0.986787 | Cap_matlab = 17.034600 | Cap_utilizado = 17.083237 | N_passo=19 
Hora[67] | FP: 0.021096 => 0.988358 | Cap_matlab = 17.034150 | Cap_utilizado = 17.079738 | N_passo=19 
Hora[68] | FP: 0.021064 => 0.999423 | Cap_matlab = 17.028960 | Cap_utilizado = 17.038999 | N_passo=19 
Hora[69] | FP: 0.300899 => 0.999845 | Cap_matlab = 17.030580 | Cap_utilizado = 16.937195 | N_passo=19 
Hora[70] | FP: 0.896891 => 0.999625 | Cap_matlab = 17.592240 | Cap_utilizado = 16.616478 | N_passo=19 
Hora[71] | FP: 0.896892 => 0.999623 | Cap_matlab = 17.592900 | Cap_utilizado = 16.615449 | N_passo=19 
Hora[72] | FP: 0.896891 => 0.999623 | Cap_matlab = 17.592930 | Cap_utilizado = 16.615476 | N_passo=19 
Hora[73] | FP: 0.896957 => 0.999540 | Cap_matlab = 17.584380 | Cap_utilizado = 16.504662 | N_passo=19 
Hora[74] | FP: 0.896958 => 0.999540 | Cap_matlab = 17.585220 | Cap_utilizado = 16.505406 | N_passo=19 
Hora[75] | FP: 0.896958 => 0.999540 | Cap_matlab = 17.585220 | Cap_utilizado = 16.505406 | N_passo=19 
Hora[76] | FP: 0.896958 => 0.999540 | Cap_matlab = 17.585220 | Cap_utilizado = 16.505406 | N_passo=19 
Hora[77] | FP: 0.896958 => 0.999540 | Cap_matlab = 17.585220 | Cap_utilizado = 16.505406 | N_passo=19 
Hora[78] | FP: 0.896958 => 0.999540 | Cap_matlab = 17.585220 | Cap_utilizado = 16.505406 | N_passo=19 
Hora[79] | FP: 0.896958 => 0.999540 | Cap_matlab = 17.585220 | Cap_utilizado = 16.505406 | N_passo=19 
Hora[80] | FP: 0.896958 => 0.999540 | Cap_matlab = 17.585220 | Cap_utilizado = 16.505406 | N_passo=19 
Hora[81] | FP: 0.896958 => 0.999540 | Cap_matlab = 17.585220 | Cap_utilizado = 16.505406 | N_passo=19 
Hora[82] | FP: 0.896958 => 0.999540 | Cap_matlab = 17.585220 | Cap_utilizado = 16.505406 | N_passo=19 
Hora[83] | FP: 0.896958 => 0.999540 | Cap_matlab = 17.585220 | Cap_utilizado = 16.505406 | N_passo=19 
Hora[84] | FP: 0.896958 => 0.999540 | Cap_matlab = 17.585220 | Cap_utilizado = 16.505406 | N_passo=19 
Hora[85] | FP: 0.896958 => 0.999540 | Cap_matlab = 17.585220 | Cap_utilizado = 16.505406 | N_passo=19 
Hora[86] | FP: 0.896958 => 0.999540 | Cap_matlab = 17.585220 | Cap_utilizado = 16.505406 | N_passo=19 
Hora[87] | FP: 0.896958 => 0.999540 | Cap_matlab = 17.585220 | Cap_utilizado = 16.505406 | N_passo=19 
Hora[88] | FP: 0.896958 => 0.999540 | Cap_matlab = 17.585220 | Cap_utilizado = 16.505406 | N_passo=19 
Hora[89] | FP: 0.896958 => 0.999540 | Cap_matlab = 17.585220 | Cap_utilizado = 16.505406 | N_passo=19 
Hora[90] | FP: 0.896958 => 0.999540 | Cap_matlab = 17.585220 | Cap_utilizado = 16.505406 | N_passo=19 
Hora[91] | FP: 0.896958 => 0.999540 | Cap_matlab = 17.585220 | Cap_utilizado = 16.505406 | N_passo=19 
Hora[92] | FP: 0.896958 => 0.999540 | Cap_matlab = 17.585220 | Cap_utilizado = 16.505406 | N_passo=19 
Hora[93] | FP: 0.896958 => 0.999540 | Cap_matlab = 17.585220 | Cap_utilizado = 16.505406 | N_passo=19 
Hora[94] | FP: 0.896958 => 0.999540 | Cap_matlab = 17.585220 | Cap_utilizado = 16.505406 | N_passo=19 
Hora[95] | FP: 0.896958 => 0.999540 | Cap_matlab = 17.585220 | Cap_utilizado = 16.505406 | N_passo=19 
Hora[96] | FP: 0.896958 => 0.999540 | Cap_matlab = 17.585220 | Cap_utilizado = 16.505406 | N_passo=19 
