Hora[1] | FP: 0.900342 => 0.924269 | Cap_matlab = 26.456460 | Cap_utilizado = 3.869760 | N_passo=5 
Hora[47] | FP: -0.932654 => -0.998570 | Cap_matlab = 15.314190 | Cap_utilizado = 13.192119 | N_passo=16 
Hora[48] | FP: -0.932654 => -0.998570 | Cap_matlab = 15.314190 | Cap_utilizado = 13.192119 | N_passo=16 
Hora[49] | FP: -0.913511 => -0.996141 | Cap_matlab = 16.411290 | Cap_utilizado = 13.159020 | N_passo=16 
Hora[50] | FP: -0.913513 => -0.996141 | Cap_matlab = 16.411140 | Cap_utilizado = 13.158870 | N_passo=16 
Hora[51] | FP: -0.913513 => -0.996141 | Cap_matlab = 16.411140 | Cap_utilizado = 13.158870 | N_passo=16 
Hora[52] | FP: -0.913513 => -0.996141 | Cap_matlab = 16.411140 | Cap_utilizado = 13.158870 | N_passo=16 
Hora[53] | FP: -0.913513 => -0.996141 | Cap_matlab = 16.411140 | Cap_utilizado = 13.158870 | N_passo=16 
Hora[54] | FP: -0.913513 => -0.996141 | Cap_matlab = 16.411140 | Cap_utilizado = 13.158870 | N_passo=16 
Hora[55] | FP: -0.913513 => -0.996141 | Cap_matlab = 16.411140 | Cap_utilizado = 13.158870 | N_passo=16 
Hora[56] | FP: -0.913513 => -0.996141 | Cap_matlab = 16.411140 | Cap_utilizado = 13.158870 | N_passo=16 
Hora[57] | FP: -0.913513 => -0.996141 | Cap_matlab = 16.411140 | Cap_utilizado = 13.158870 | N_passo=16 
Hora[58] | FP: -0.913513 => -0.996141 | Cap_matlab = 16.411140 | Cap_utilizado = 13.158870 | N_passo=16 
Hora[59] | FP: -0.913513 => -0.996141 | Cap_matlab = 16.411140 | Cap_utilizado = 13.158870 | N_passo=16 
Hora[60] | FP: -0.913513 => -0.996141 | Cap_matlab = 16.411140 | Cap_utilizado = 13.158870 | N_passo=16 
Hora[61] | FP: -0.913513 => -0.996141 | Cap_matlab = 16.411140 | Cap_utilizado = 13.158870 | N_passo=16 
Hora[62] | FP: -0.913513 => -0.996140 | Cap_matlab = 16.411140 | Cap_utilizado = 13.158690 | N_passo=16 
Hora[63] | FP: -0.913513 => -0.996139 | Cap_matlab = 16.411110 | Cap_utilizado = 13.158330 | N_passo=16 
Hora[64] | FP: -0.913513 => -0.996138 | Cap_matlab = 16.411080 | Cap_utilizado = 13.157940 | N_passo=16 
Hora[65] | FP: -0.913513 => -0.996138 | Cap_matlab = 16.411050 | Cap_utilizado = 13.157520 | N_passo=16 
Hora[66] | FP: -0.913514 => -0.996136 | Cap_matlab = 16.411020 | Cap_utilizado = 13.156980 | N_passo=16 
Hora[67] | FP: -0.913515 => -0.996131 | Cap_matlab = 16.410750 | Cap_utilizado = 13.154610 | N_passo=16 
Hora[68] | FP: -0.862535 => -0.993917 | Cap_matlab = 16.112100 | Cap_utilizado = 13.062570 | N_passo=16 
Hora[69] | FP: 0.147083 => 0.979424 | Cap_matlab = 15.721860 | Cap_utilizado = 15.251331 | N_passo=19 
Hora[70] | FP: 0.895579 => 0.999292 | Cap_matlab = 16.191570 | Cap_utilizado = 14.966493 | N_passo=19 
Hora[71] | FP: 0.895584 => 0.999290 | Cap_matlab = 16.191840 | Cap_utilizado = 14.965389 | N_passo=19 
Hora[72] | FP: 0.895585 => 0.999290 | Cap_matlab = 16.191840 | Cap_utilizado = 14.965383 | N_passo=19 
Hora[73] | FP: 0.900493 => 0.963250 | Cap_matlab = 34.462200 | Cap_utilizado = 14.618310 | N_passo=18 
Hora[74] | FP: 0.900484 => 0.963249 | Cap_matlab = 34.470000 | Cap_utilizado = 14.625720 | N_passo=18 
Hora[75] | FP: 0.900484 => 0.963250 | Cap_matlab = 34.470000 | Cap_utilizado = 14.625720 | N_passo=18 
Hora[76] | FP: 0.900484 => 0.963250 | Cap_matlab = 34.470000 | Cap_utilizado = 14.625720 | N_passo=18 
Hora[77] | FP: 0.900484 => 0.963250 | Cap_matlab = 34.470000 | Cap_utilizado = 14.625720 | N_passo=18 
Hora[78] | FP: 0.900484 => 0.963250 | Cap_matlab = 34.470000 | Cap_utilizado = 14.625720 | N_passo=18 
Hora[79] | FP: 0.900484 => 0.963250 | Cap_matlab = 34.470000 | Cap_utilizado = 14.625720 | N_passo=18 
Hora[80] | FP: 0.900484 => 0.963250 | Cap_matlab = 34.470000 | Cap_utilizado = 14.625720 | N_passo=18 
Hora[81] | FP: 0.900484 => 0.963250 | Cap_matlab = 34.470000 | Cap_utilizado = 14.625720 | N_passo=18 
Hora[82] | FP: 0.900484 => 0.963250 | Cap_matlab = 34.470000 | Cap_utilizado = 14.625720 | N_passo=18 
Hora[83] | FP: 0.900484 => 0.963250 | Cap_matlab = 34.470000 | Cap_utilizado = 14.625720 | N_passo=18 
Hora[84] | FP: 0.900484 => 0.963250 | Cap_matlab = 34.470000 | Cap_utilizado = 14.625720 | N_passo=18 
Hora[85] | FP: 0.900484 => 0.963250 | Cap_matlab = 34.470000 | Cap_utilizado = 14.625720 | N_passo=18 
Hora[86] | FP: 0.900484 => 0.963250 | Cap_matlab = 34.470000 | Cap_utilizado = 14.625720 | N_passo=18 
Hora[87] | FP: 0.900484 => 0.963250 | Cap_matlab = 34.470000 | Cap_utilizado = 14.625720 | N_passo=18 
Hora[88] | FP: 0.900484 => 0.963250 | Cap_matlab = 34.470000 | Cap_utilizado = 14.625720 | N_passo=18 
Hora[89] | FP: 0.900484 => 0.963250 | Cap_matlab = 34.470000 | Cap_utilizado = 14.625720 | N_passo=18 
Hora[90] | FP: 0.900484 => 0.963250 | Cap_matlab = 34.470000 | Cap_utilizado = 14.625720 | N_passo=18 
Hora[91] | FP: 0.900484 => 0.963250 | Cap_matlab = 34.470000 | Cap_utilizado = 14.625720 | N_passo=18 
Hora[92] | FP: 0.900484 => 0.963250 | Cap_matlab = 34.470000 | Cap_utilizado = 14.625720 | N_passo=18 
Hora[93] | FP: 0.900484 => 0.963250 | Cap_matlab = 34.470000 | Cap_utilizado = 14.625720 | N_passo=18 
Hora[94] | FP: 0.900484 => 0.963250 | Cap_matlab = 34.470000 | Cap_utilizado = 14.625720 | N_passo=18 
Hora[95] | FP: 0.900484 => 0.963250 | Cap_matlab = 34.470000 | Cap_utilizado = 14.625720 | N_passo=18 
Hora[96] | FP: 0.900484 => 0.963250 | Cap_matlab = 34.470000 | Cap_utilizado = 14.625720 | N_passo=18 
