Hora[1] | FP: 0.385753 => 0.985776 | Cap_matlab = 2.301627 | Cap_utilizado = 2.465761 | N_passo=12 
Hora[18] | FP: 0.385753 => 0.985776 | Cap_matlab = 2.301627 | Cap_utilizado = 2.465761 | N_passo=12 
Hora[19] | FP: 0.385753 => 0.985776 | Cap_matlab = 2.301627 | Cap_utilizado = 2.465761 | N_passo=12 
Hora[20] | FP: 0.385753 => 0.985776 | Cap_matlab = 2.301627 | Cap_utilizado = 2.465761 | N_passo=12 
Hora[21] | FP: 0.385753 => 0.985776 | Cap_matlab = 2.301627 | Cap_utilizado = 2.465761 | N_passo=12 
Hora[22] | FP: 0.385753 => 0.985776 | Cap_matlab = 2.301627 | Cap_utilizado = 2.465761 | N_passo=12 
Hora[23] | FP: 0.385699 => 0.985747 | Cap_matlab = 2.302218 | Cap_utilizado = 2.466543 | N_passo=12 
Hora[24] | FP: 0.385543 => 0.985663 | Cap_matlab = 2.303922 | Cap_utilizado = 2.468804 | N_passo=12 
Hora[25] | FP: 0.391262 => 0.987712 | Cap_matlab = 2.321055 | Cap_utilizado = 2.477315 | N_passo=12 
Hora[26] | FP: 0.391009 => 0.987593 | Cap_matlab = 2.323767 | Cap_utilizado = 2.480879 | N_passo=12 
Hora[27] | FP: 0.390519 => 0.987368 | Cap_matlab = 2.329074 | Cap_utilizado = 2.487796 | N_passo=12 
Hora[28] | FP: 0.390257 => 0.987250 | Cap_matlab = 2.331909 | Cap_utilizado = 2.491475 | N_passo=12 
Hora[29] | FP: 0.389820 => 0.987073 | Cap_matlab = 2.336655 | Cap_utilizado = 2.497478 | N_passo=12 
Hora[30] | FP: 0.389633 => 0.987001 | Cap_matlab = 2.338704 | Cap_utilizado = 2.500034 | N_passo=13 
Hora[31] | FP: 0.389604 => 0.986988 | Cap_matlab = 2.339019 | Cap_utilizado = 2.500437 | N_passo=13 
Hora[32] | FP: 0.389513 => 0.986951 | Cap_matlab = 2.340030 | Cap_utilizado = 2.501710 | N_passo=13 
Hora[33] | FP: 0.389575 => 0.986974 | Cap_matlab = 2.339337 | Cap_utilizado = 2.500858 | N_passo=13 
Hora[34] | FP: 0.389415 => 0.986892 | Cap_matlab = 2.341092 | Cap_utilizado = 2.503187 | N_passo=13 
Hora[35] | FP: 0.389736 => 0.987026 | Cap_matlab = 2.337591 | Cap_utilizado = 2.498740 | N_passo=12 
Hora[36] | FP: 0.389653 => 0.986996 | Cap_matlab = 2.338482 | Cap_utilizado = 2.499845 | N_passo=12 
Hora[37] | FP: 0.389353 => 0.986857 | Cap_matlab = 2.341770 | Cap_utilizado = 2.504117 | N_passo=13 
Hora[38] | FP: 0.389352 => 0.986856 | Cap_matlab = 2.341770 | Cap_utilizado = 2.504118 | N_passo=13 
Hora[39] | FP: 0.389352 => 0.986856 | Cap_matlab = 2.341770 | Cap_utilizado = 2.504118 | N_passo=13 
Hora[40] | FP: 0.389352 => 0.986856 | Cap_matlab = 2.341770 | Cap_utilizado = 2.504118 | N_passo=13 
Hora[41] | FP: 0.389352 => 0.986856 | Cap_matlab = 2.341770 | Cap_utilizado = 2.504118 | N_passo=13 
Hora[42] | FP: 0.389352 => 0.986856 | Cap_matlab = 2.341770 | Cap_utilizado = 2.504118 | N_passo=13 
Hora[43] | FP: 0.389352 => 0.986856 | Cap_matlab = 2.341770 | Cap_utilizado = 2.504118 | N_passo=13 
Hora[44] | FP: 0.389352 => 0.986856 | Cap_matlab = 2.341770 | Cap_utilizado = 2.504118 | N_passo=13 
Hora[45] | FP: 0.389352 => 0.986856 | Cap_matlab = 2.341770 | Cap_utilizado = 2.504118 | N_passo=13 
Hora[46] | FP: 0.389352 => 0.986856 | Cap_matlab = 2.341770 | Cap_utilizado = 2.504118 | N_passo=13 
Hora[47] | FP: 0.389352 => 0.986856 | Cap_matlab = 2.341770 | Cap_utilizado = 2.504118 | N_passo=13 
Hora[48] | FP: 0.389352 => 0.986856 | Cap_matlab = 2.341770 | Cap_utilizado = 2.504118 | N_passo=13 
Hora[49] | FP: 0.410711 => 0.993283 | Cap_matlab = 2.376660 | Cap_utilizado = 2.501555 | N_passo=13 
Hora[50] | FP: 0.410711 => 0.993283 | Cap_matlab = 2.376660 | Cap_utilizado = 2.501555 | N_passo=13 
Hora[51] | FP: 0.410711 => 0.993283 | Cap_matlab = 2.376660 | Cap_utilizado = 2.501555 | N_passo=13 
Hora[52] | FP: 0.410711 => 0.993283 | Cap_matlab = 2.376660 | Cap_utilizado = 2.501555 | N_passo=13 
Hora[53] | FP: 0.410711 => 0.993283 | Cap_matlab = 2.376660 | Cap_utilizado = 2.501555 | N_passo=13 
Hora[54] | FP: 0.410711 => 0.993283 | Cap_matlab = 2.376660 | Cap_utilizado = 2.501555 | N_passo=13 
Hora[55] | FP: 0.410711 => 0.993283 | Cap_matlab = 2.376660 | Cap_utilizado = 2.501555 | N_passo=13 
Hora[56] | FP: 0.410711 => 0.993283 | Cap_matlab = 2.376660 | Cap_utilizado = 2.501555 | N_passo=13 
Hora[57] | FP: 0.410711 => 0.993283 | Cap_matlab = 2.376660 | Cap_utilizado = 2.501555 | N_passo=13 
Hora[58] | FP: 0.410711 => 0.993283 | Cap_matlab = 2.376660 | Cap_utilizado = 2.501555 | N_passo=13 
Hora[59] | FP: 0.410711 => 0.993283 | Cap_matlab = 2.376660 | Cap_utilizado = 2.501555 | N_passo=13 
Hora[60] | FP: 0.410711 => 0.993283 | Cap_matlab = 2.376660 | Cap_utilizado = 2.501555 | N_passo=13 
Hora[61] | FP: 0.410711 => 0.993283 | Cap_matlab = 2.376660 | Cap_utilizado = 2.501555 | N_passo=13 
Hora[62] | FP: 0.410735 => 0.993290 | Cap_matlab = 2.376420 | Cap_utilizado = 2.501236 | N_passo=13 
Hora[63] | FP: 0.410777 => 0.993304 | Cap_matlab = 2.375982 | Cap_utilizado = 2.500657 | N_passo=13 
Hora[64] | FP: 0.410821 => 0.993319 | Cap_matlab = 2.375529 | Cap_utilizado = 2.500054 | N_passo=13 
Hora[65] | FP: 0.410866 => 0.993334 | Cap_matlab = 2.375058 | Cap_utilizado = 2.499427 | N_passo=12 
Hora[66] | FP: 0.410932 => 0.993354 | Cap_matlab = 2.374380 | Cap_utilizado = 2.498543 | N_passo=12 
Hora[67] | FP: 0.411028 => 0.993378 | Cap_matlab = 2.373369 | Cap_utilizado = 2.497295 | N_passo=12 
Hora[68] | FP: 0.411666 => 0.993532 | Cap_matlab = 2.366769 | Cap_utilizado = 2.489115 | N_passo=12 
Hora[69] | FP: 0.412305 => 0.993680 | Cap_matlab = 2.360163 | Cap_utilizado = 2.480976 | N_passo=12 
Hora[70] | FP: 0.413377 => 0.993927 | Cap_matlab = 2.349159 | Cap_utilizado = 2.467378 | N_passo=12 
Hora[71] | FP: 0.413436 => 0.993941 | Cap_matlab = 2.348568 | Cap_utilizado = 2.466643 | N_passo=12 
Hora[72] | FP: 0.413437 => 0.993941 | Cap_matlab = 2.348571 | Cap_utilizado = 2.466646 | N_passo=12 
Hora[73] | FP: 0.499174 => 0.999163 | Cap_matlab = 2.510826 | Cap_utilizado = 2.451579 | N_passo=12 
Hora[74] | FP: 0.499176 => 0.999163 | Cap_matlab = 2.510829 | Cap_utilizado = 2.451581 | N_passo=12 
Hora[75] | FP: 0.499176 => 0.999163 | Cap_matlab = 2.510829 | Cap_utilizado = 2.451581 | N_passo=12 
Hora[76] | FP: 0.499176 => 0.999163 | Cap_matlab = 2.510829 | Cap_utilizado = 2.451581 | N_passo=12 
Hora[77] | FP: 0.499176 => 0.999163 | Cap_matlab = 2.510829 | Cap_utilizado = 2.451581 | N_passo=12 
Hora[78] | FP: 0.499176 => 0.999163 | Cap_matlab = 2.510829 | Cap_utilizado = 2.451581 | N_passo=12 
Hora[79] | FP: 0.499176 => 0.999163 | Cap_matlab = 2.510829 | Cap_utilizado = 2.451581 | N_passo=12 
Hora[80] | FP: 0.499176 => 0.999163 | Cap_matlab = 2.510829 | Cap_utilizado = 2.451581 | N_passo=12 
Hora[81] | FP: 0.499176 => 0.999163 | Cap_matlab = 2.510829 | Cap_utilizado = 2.451581 | N_passo=12 
Hora[82] | FP: 0.499176 => 0.999163 | Cap_matlab = 2.510829 | Cap_utilizado = 2.451581 | N_passo=12 
Hora[83] | FP: 0.499176 => 0.999163 | Cap_matlab = 2.510829 | Cap_utilizado = 2.451581 | N_passo=12 
Hora[84] | FP: 0.499176 => 0.999163 | Cap_matlab = 2.510829 | Cap_utilizado = 2.451581 | N_passo=12 
Hora[85] | FP: 0.499176 => 0.999163 | Cap_matlab = 2.510829 | Cap_utilizado = 2.451581 | N_passo=12 
Hora[86] | FP: 0.499176 => 0.999163 | Cap_matlab = 2.510829 | Cap_utilizado = 2.451581 | N_passo=12 
Hora[87] | FP: 0.499176 => 0.999163 | Cap_matlab = 2.510829 | Cap_utilizado = 2.451581 | N_passo=12 
Hora[88] | FP: 0.499176 => 0.999163 | Cap_matlab = 2.510829 | Cap_utilizado = 2.451581 | N_passo=12 
Hora[89] | FP: 0.499176 => 0.999163 | Cap_matlab = 2.510829 | Cap_utilizado = 2.451581 | N_passo=12 
Hora[90] | FP: 0.499176 => 0.999163 | Cap_matlab = 2.510829 | Cap_utilizado = 2.451581 | N_passo=12 
Hora[91] | FP: 0.499176 => 0.999163 | Cap_matlab = 2.510829 | Cap_utilizado = 2.451581 | N_passo=12 
Hora[92] | FP: 0.499176 => 0.999163 | Cap_matlab = 2.510829 | Cap_utilizado = 2.451581 | N_passo=12 
Hora[93] | FP: 0.499176 => 0.999163 | Cap_matlab = 2.510829 | Cap_utilizado = 2.451581 | N_passo=12 
Hora[94] | FP: 0.499176 => 0.999163 | Cap_matlab = 2.510829 | Cap_utilizado = 2.451581 | N_passo=12 
Hora[95] | FP: 0.499176 => 0.999163 | Cap_matlab = 2.510829 | Cap_utilizado = 2.451581 | N_passo=12 
Hora[96] | FP: 0.499176 => 0.999163 | Cap_matlab = 2.510829 | Cap_utilizado = 2.451581 | N_passo=12 
