Hora[1] | FP: 0.896921 => 0.995102 | Cap_matlab = 44.248500 | Cap_utilizado = 53.153520 | N_passo=20 
Hora[62] | FP: 0.898531 => 0.999998 | Cap_matlab = 54.098100 | Cap_utilizado = 53.882554 | N_passo=20 
Hora[63] | FP: 0.898531 => 0.999998 | Cap_matlab = 54.098100 | Cap_utilizado = 53.881031 | N_passo=20 
Hora[64] | FP: 0.898532 => 0.999998 | Cap_matlab = 54.097800 | Cap_utilizado = 53.879070 | N_passo=20 
Hora[65] | FP: 0.898532 => 0.999998 | Cap_matlab = 54.097800 | Cap_utilizado = 53.877264 | N_passo=20 
Hora[66] | FP: 0.898532 => 0.999998 | Cap_matlab = 54.097800 | Cap_utilizado = 53.874865 | N_passo=20 
Hora[67] | FP: 0.898533 => 0.999998 | Cap_matlab = 54.097200 | Cap_utilizado = 53.859641 | N_passo=20 
Hora[68] | FP: 0.898549 => 0.999994 | Cap_matlab = 54.090000 | Cap_utilizado = 53.696547 | N_passo=20 
Hora[69] | FP: 0.898570 => 0.999984 | Cap_matlab = 54.079800 | Cap_utilizado = 53.460324 | N_passo=20 
Hora[70] | FP: 0.898596 => 0.999966 | Cap_matlab = 54.067200 | Cap_utilizado = 53.158656 | N_passo=20 
Hora[71] | FP: 0.898595 => 0.999966 | Cap_matlab = 54.069000 | Cap_utilizado = 53.156223 | N_passo=20 
Hora[72] | FP: 0.898595 => 0.999966 | Cap_matlab = 54.069300 | Cap_utilizado = 53.156508 | N_passo=20 
Hora[73] | FP: 0.899188 => 0.990786 | Cap_matlab = 72.932100 | Cap_utilizado = 52.486680 | N_passo=19 
Hora[74] | FP: 0.899181 => 0.990785 | Cap_matlab = 72.940500 | Cap_utilizado = 52.494360 | N_passo=19 
Hora[75] | FP: 0.899181 => 0.990785 | Cap_matlab = 72.940500 | Cap_utilizado = 52.494360 | N_passo=19 
Hora[76] | FP: 0.899181 => 0.990785 | Cap_matlab = 72.940500 | Cap_utilizado = 52.494360 | N_passo=19 
Hora[77] | FP: 0.899181 => 0.990785 | Cap_matlab = 72.940500 | Cap_utilizado = 52.494360 | N_passo=19 
Hora[78] | FP: 0.899181 => 0.990785 | Cap_matlab = 72.940500 | Cap_utilizado = 52.494360 | N_passo=19 
Hora[79] | FP: 0.899181 => 0.990785 | Cap_matlab = 72.940500 | Cap_utilizado = 52.494360 | N_passo=19 
Hora[80] | FP: 0.899181 => 0.990785 | Cap_matlab = 72.940500 | Cap_utilizado = 52.494360 | N_passo=19 
Hora[81] | FP: 0.899181 => 0.990785 | Cap_matlab = 72.940500 | Cap_utilizado = 52.494360 | N_passo=19 
Hora[82] | FP: 0.899181 => 0.990785 | Cap_matlab = 72.940500 | Cap_utilizado = 52.494360 | N_passo=19 
Hora[83] | FP: 0.899181 => 0.990785 | Cap_matlab = 72.940500 | Cap_utilizado = 52.494360 | N_passo=19 
Hora[84] | FP: 0.899181 => 0.990785 | Cap_matlab = 72.940500 | Cap_utilizado = 52.494360 | N_passo=19 
Hora[85] | FP: 0.899181 => 0.990785 | Cap_matlab = 72.940500 | Cap_utilizado = 52.494360 | N_passo=19 
Hora[86] | FP: 0.899181 => 0.990785 | Cap_matlab = 72.940500 | Cap_utilizado = 52.494360 | N_passo=19 
Hora[87] | FP: 0.899181 => 0.990785 | Cap_matlab = 72.940500 | Cap_utilizado = 52.494360 | N_passo=19 
Hora[88] | FP: 0.899181 => 0.990785 | Cap_matlab = 72.940500 | Cap_utilizado = 52.494360 | N_passo=19 
Hora[89] | FP: 0.899181 => 0.990785 | Cap_matlab = 72.940500 | Cap_utilizado = 52.494360 | N_passo=19 
Hora[90] | FP: 0.899181 => 0.990785 | Cap_matlab = 72.940500 | Cap_utilizado = 52.494360 | N_passo=19 
Hora[91] | FP: 0.899181 => 0.990785 | Cap_matlab = 72.940500 | Cap_utilizado = 52.494360 | N_passo=19 
Hora[92] | FP: 0.899181 => 0.990785 | Cap_matlab = 72.940500 | Cap_utilizado = 52.494360 | N_passo=19 
Hora[93] | FP: 0.899181 => 0.990785 | Cap_matlab = 72.940500 | Cap_utilizado = 52.494360 | N_passo=19 
Hora[94] | FP: 0.899181 => 0.990785 | Cap_matlab = 72.940500 | Cap_utilizado = 52.494360 | N_passo=19 
Hora[95] | FP: 0.899181 => 0.990785 | Cap_matlab = 72.940500 | Cap_utilizado = 52.494360 | N_passo=19 
Hora[96] | FP: 0.899181 => 0.990785 | Cap_matlab = 72.940500 | Cap_utilizado = 52.494360 | N_passo=19 
