Hora[1] | FP: 0.884445 => 0.928596 | Cap_matlab = 24.960030 | Cap_utilizado = 6.059250 | N_passo=4 
Hora[19] | FP: 0.884447 => 0.928596 | Cap_matlab = 24.960210 | Cap_utilizado = 6.059430 | N_passo=4 
Hora[20] | FP: 0.884447 => 0.928596 | Cap_matlab = 24.960210 | Cap_utilizado = 6.059430 | N_passo=4 
Hora[21] | FP: 0.884447 => 0.928596 | Cap_matlab = 24.960210 | Cap_utilizado = 6.059430 | N_passo=4 
Hora[22] | FP: 0.884447 => 0.928596 | Cap_matlab = 24.960210 | Cap_utilizado = 6.059430 | N_passo=4 
Hora[23] | FP: 0.884445 => 0.928597 | Cap_matlab = 24.960390 | Cap_utilizado = 6.059760 | N_passo=4 
Hora[24] | FP: 0.884431 => 0.928610 | Cap_matlab = 24.962520 | Cap_utilizado = 6.063450 | N_passo=4 
Hora[25] | FP: 0.778751 => 0.925289 | Cap_matlab = 27.978240 | Cap_utilizado = 13.754130 | N_passo=9 
Hora[26] | FP: 0.728746 => 0.920571 | Cap_matlab = 27.920280 | Cap_utilizado = 15.326640 | N_passo=10 
Hora[27] | FP: 0.328653 => 0.954214 | Cap_matlab = 27.785190 | Cap_utilizado = 24.765150 | N_passo=16 
Hora[28] | FP: -0.188417 => -0.969675 | Cap_matlab = 27.788160 | Cap_utilizado = 26.435940 | N_passo=17 
Hora[29] | FP: -0.711600 => -0.998803 | Cap_matlab = 27.966870 | Cap_utilizado = 26.578077 | N_passo=17 
Hora[30] | FP: -0.711536 => -0.998841 | Cap_matlab = 27.971760 | Cap_utilizado = 26.605365 | N_passo=17 
Hora[31] | FP: -0.711525 => -0.998848 | Cap_matlab = 27.972600 | Cap_utilizado = 26.609916 | N_passo=17 
Hora[32] | FP: -0.711520 => -0.998851 | Cap_matlab = 27.972990 | Cap_utilizado = 26.612625 | N_passo=17 
Hora[33] | FP: -0.711521 => -0.998850 | Cap_matlab = 27.972900 | Cap_utilizado = 26.611836 | N_passo=17 
Hora[34] | FP: -0.711517 => -0.998855 | Cap_matlab = 27.973230 | Cap_utilizado = 26.615232 | N_passo=17 
Hora[35] | FP: -0.711568 => -0.998824 | Cap_matlab = 27.969300 | Cap_utilizado = 26.592906 | N_passo=17 
Hora[36] | FP: -0.711540 => -0.998842 | Cap_matlab = 27.971460 | Cap_utilizado = 26.605434 | N_passo=17 
Hora[37] | FP: -0.711515 => -0.998859 | Cap_matlab = 27.973350 | Cap_utilizado = 26.617470 | N_passo=17 
Hora[38] | FP: -0.711515 => -0.998859 | Cap_matlab = 27.973350 | Cap_utilizado = 26.617476 | N_passo=17 
Hora[39] | FP: -0.711515 => -0.998859 | Cap_matlab = 27.973350 | Cap_utilizado = 26.617476 | N_passo=17 
Hora[40] | FP: -0.711515 => -0.998859 | Cap_matlab = 27.973350 | Cap_utilizado = 26.617476 | N_passo=17 
Hora[41] | FP: -0.711515 => -0.998859 | Cap_matlab = 27.973350 | Cap_utilizado = 26.617476 | N_passo=17 
Hora[42] | FP: -0.711515 => -0.998859 | Cap_matlab = 27.973350 | Cap_utilizado = 26.617476 | N_passo=17 
Hora[43] | FP: -0.711515 => -0.998859 | Cap_matlab = 27.973350 | Cap_utilizado = 26.617476 | N_passo=17 
Hora[44] | FP: -0.711515 => -0.998859 | Cap_matlab = 27.973350 | Cap_utilizado = 26.617476 | N_passo=17 
Hora[45] | FP: -0.711515 => -0.998859 | Cap_matlab = 27.973350 | Cap_utilizado = 26.617476 | N_passo=17 
Hora[46] | FP: -0.711515 => -0.998859 | Cap_matlab = 27.973350 | Cap_utilizado = 26.617476 | N_passo=17 
Hora[47] | FP: -0.711515 => -0.998859 | Cap_matlab = 27.973350 | Cap_utilizado = 26.617476 | N_passo=17 
Hora[48] | FP: -0.711515 => -0.998859 | Cap_matlab = 27.973350 | Cap_utilizado = 26.617476 | N_passo=17 
Hora[49] | FP: -0.576449 => -0.981832 | Cap_matlab = 30.753600 | Cap_utilizado = 26.552370 | N_passo=17 
Hora[50] | FP: -0.576449 => -0.981832 | Cap_matlab = 30.753600 | Cap_utilizado = 26.552370 | N_passo=17 
Hora[51] | FP: -0.576449 => -0.981832 | Cap_matlab = 30.753600 | Cap_utilizado = 26.552370 | N_passo=17 
Hora[52] | FP: -0.576449 => -0.981832 | Cap_matlab = 30.753600 | Cap_utilizado = 26.552370 | N_passo=17 
Hora[53] | FP: -0.576449 => -0.981832 | Cap_matlab = 30.753600 | Cap_utilizado = 26.552370 | N_passo=17 
Hora[54] | FP: -0.576449 => -0.981832 | Cap_matlab = 30.753600 | Cap_utilizado = 26.552370 | N_passo=17 
Hora[55] | FP: -0.576449 => -0.981832 | Cap_matlab = 30.753600 | Cap_utilizado = 26.552370 | N_passo=17 
Hora[56] | FP: -0.576449 => -0.981832 | Cap_matlab = 30.753600 | Cap_utilizado = 26.552370 | N_passo=17 
Hora[57] | FP: -0.576449 => -0.981832 | Cap_matlab = 30.753600 | Cap_utilizado = 26.552370 | N_passo=17 
Hora[58] | FP: -0.576449 => -0.981832 | Cap_matlab = 30.753600 | Cap_utilizado = 26.552370 | N_passo=17 
Hora[59] | FP: -0.576449 => -0.981832 | Cap_matlab = 30.753600 | Cap_utilizado = 26.552370 | N_passo=17 
Hora[60] | FP: -0.576449 => -0.981832 | Cap_matlab = 30.753600 | Cap_utilizado = 26.552370 | N_passo=17 
Hora[61] | FP: -0.576449 => -0.981832 | Cap_matlab = 30.753600 | Cap_utilizado = 26.552370 | N_passo=17 
Hora[62] | FP: -0.576449 => -0.981829 | Cap_matlab = 30.753600 | Cap_utilizado = 26.552040 | N_passo=17 
Hora[63] | FP: -0.576453 => -0.981824 | Cap_matlab = 30.753300 | Cap_utilizado = 26.551110 | N_passo=17 
Hora[64] | FP: -0.576453 => -0.981818 | Cap_matlab = 30.753300 | Cap_utilizado = 26.550420 | N_passo=17 
Hora[65] | FP: -0.576453 => -0.981812 | Cap_matlab = 30.753300 | Cap_utilizado = 26.549700 | N_passo=17 
Hora[66] | FP: -0.576457 => -0.981803 | Cap_matlab = 30.753000 | Cap_utilizado = 26.548380 | N_passo=17 
Hora[67] | FP: -0.576473 => -0.981753 | Cap_matlab = 30.751800 | Cap_utilizado = 26.541150 | N_passo=17 
Hora[68] | FP: 0.042998 => 0.943607 | Cap_matlab = 30.630300 | Cap_utilizado = 31.077750 | N_passo=20 
Hora[69] | FP: 0.713617 => 0.999999 | Cap_matlab = 30.796800 | Cap_utilizado = 30.829054 | N_passo=20 
Hora[70] | FP: 0.891126 => 0.999918 | Cap_matlab = 31.336200 | Cap_utilizado = 30.548682 | N_passo=20 
Hora[71] | FP: 0.891125 => 0.999918 | Cap_matlab = 31.337100 | Cap_utilizado = 30.547374 | N_passo=20 
Hora[72] | FP: 0.891125 => 0.999918 | Cap_matlab = 31.337100 | Cap_utilizado = 30.547365 | N_passo=20 
Hora[73] | FP: 0.896296 => 0.990876 | Cap_matlab = 41.663400 | Cap_utilizado = 30.222000 | N_passo=19 
Hora[74] | FP: 0.896294 => 0.990876 | Cap_matlab = 41.665800 | Cap_utilizado = 30.224130 | N_passo=19 
Hora[75] | FP: 0.896294 => 0.990876 | Cap_matlab = 41.665800 | Cap_utilizado = 30.224130 | N_passo=19 
Hora[76] | FP: 0.896294 => 0.990876 | Cap_matlab = 41.665800 | Cap_utilizado = 30.224130 | N_passo=19 
Hora[77] | FP: 0.896294 => 0.990876 | Cap_matlab = 41.665800 | Cap_utilizado = 30.224130 | N_passo=19 
Hora[78] | FP: 0.896294 => 0.990876 | Cap_matlab = 41.665800 | Cap_utilizado = 30.224130 | N_passo=19 
Hora[79] | FP: 0.896294 => 0.990876 | Cap_matlab = 41.665800 | Cap_utilizado = 30.224130 | N_passo=19 
Hora[80] | FP: 0.896294 => 0.990876 | Cap_matlab = 41.665800 | Cap_utilizado = 30.224130 | N_passo=19 
Hora[81] | FP: 0.896294 => 0.990876 | Cap_matlab = 41.665800 | Cap_utilizado = 30.224130 | N_passo=19 
Hora[82] | FP: 0.896294 => 0.990876 | Cap_matlab = 41.665800 | Cap_utilizado = 30.224130 | N_passo=19 
Hora[83] | FP: 0.896294 => 0.990876 | Cap_matlab = 41.665800 | Cap_utilizado = 30.224130 | N_passo=19 
Hora[84] | FP: 0.896294 => 0.990876 | Cap_matlab = 41.665800 | Cap_utilizado = 30.224130 | N_passo=19 
Hora[85] | FP: 0.896294 => 0.990876 | Cap_matlab = 41.665800 | Cap_utilizado = 30.224130 | N_passo=19 
Hora[86] | FP: 0.896294 => 0.990876 | Cap_matlab = 41.665800 | Cap_utilizado = 30.224130 | N_passo=19 
Hora[87] | FP: 0.896294 => 0.990876 | Cap_matlab = 41.665800 | Cap_utilizado = 30.224130 | N_passo=19 
Hora[88] | FP: 0.896294 => 0.990876 | Cap_matlab = 41.665800 | Cap_utilizado = 30.224130 | N_passo=19 
Hora[89] | FP: 0.896294 => 0.990876 | Cap_matlab = 41.665800 | Cap_utilizado = 30.224130 | N_passo=19 
Hora[90] | FP: 0.896294 => 0.990876 | Cap_matlab = 41.665800 | Cap_utilizado = 30.224130 | N_passo=19 
Hora[91] | FP: 0.896294 => 0.990876 | Cap_matlab = 41.665800 | Cap_utilizado = 30.224130 | N_passo=19 
Hora[92] | FP: 0.896294 => 0.990876 | Cap_matlab = 41.665800 | Cap_utilizado = 30.224130 | N_passo=19 
Hora[93] | FP: 0.896294 => 0.990876 | Cap_matlab = 41.665800 | Cap_utilizado = 30.224130 | N_passo=19 
Hora[94] | FP: 0.896294 => 0.990876 | Cap_matlab = 41.665800 | Cap_utilizado = 30.224130 | N_passo=19 
Hora[95] | FP: 0.896294 => 0.990876 | Cap_matlab = 41.665800 | Cap_utilizado = 30.224130 | N_passo=19 
Hora[96] | FP: 0.896294 => 0.990876 | Cap_matlab = 41.665800 | Cap_utilizado = 30.224130 | N_passo=19 
