Hora[1] | FP: 0.889846 => 0.923353 | Cap_matlab = 36.647100 | Cap_utilizado = 6.956040 | N_passo=4 
Hora[61] | FP: -0.582693 => -0.984424 | Cap_matlab = 35.756100 | Cap_utilizado = 31.146780 | N_passo=17 
Hora[62] | FP: -0.582693 => -0.984421 | Cap_matlab = 35.756100 | Cap_utilizado = 31.146330 | N_passo=17 
Hora[63] | FP: -0.582693 => -0.984416 | Cap_matlab = 35.756100 | Cap_utilizado = 31.145520 | N_passo=17 
Hora[64] | FP: -0.582696 => -0.984410 | Cap_matlab = 35.755800 | Cap_utilizado = 31.144320 | N_passo=17 
Hora[65] | FP: -0.582696 => -0.984404 | Cap_matlab = 35.755800 | Cap_utilizado = 31.143360 | N_passo=17 
Hora[66] | FP: -0.582696 => -0.984395 | Cap_matlab = 35.755800 | Cap_utilizado = 31.142070 | N_passo=17 
Hora[67] | FP: -0.582705 => -0.984336 | Cap_matlab = 35.754900 | Cap_utilizado = 31.132290 | N_passo=17 
Hora[68] | FP: 0.312707 => 0.921434 | Cap_matlab = 35.553000 | Cap_utilizado = 30.690480 | N_passo=17 
Hora[69] | FP: 0.758443 => 0.990632 | Cap_matlab = 36.042600 | Cap_utilizado = 30.285540 | N_passo=17 
Hora[70] | FP: 0.889918 => 0.994954 | Cap_matlab = 37.144200 | Cap_utilizado = 29.856390 | N_passo=17 
Hora[71] | FP: 0.889918 => 0.994949 | Cap_matlab = 37.146300 | Cap_utilizado = 29.854260 | N_passo=17 
Hora[72] | FP: 0.889919 => 0.994949 | Cap_matlab = 37.146300 | Cap_utilizado = 29.854260 | N_passo=17 
Hora[73] | FP: 0.890313 => 0.977205 | Cap_matlab = 50.969400 | Cap_utilizado = 29.390310 | N_passo=16 
Hora[74] | FP: 0.890306 => 0.977204 | Cap_matlab = 50.977200 | Cap_utilizado = 29.397420 | N_passo=16 
Hora[75] | FP: 0.890307 => 0.977204 | Cap_matlab = 50.977200 | Cap_utilizado = 29.397420 | N_passo=16 
Hora[76] | FP: 0.890307 => 0.977204 | Cap_matlab = 50.977200 | Cap_utilizado = 29.397420 | N_passo=16 
Hora[77] | FP: 0.890307 => 0.977204 | Cap_matlab = 50.977200 | Cap_utilizado = 29.397420 | N_passo=16 
Hora[78] | FP: 0.890307 => 0.977204 | Cap_matlab = 50.977200 | Cap_utilizado = 29.397420 | N_passo=16 
Hora[79] | FP: 0.890307 => 0.977204 | Cap_matlab = 50.977200 | Cap_utilizado = 29.397420 | N_passo=16 
Hora[80] | FP: 0.890307 => 0.977204 | Cap_matlab = 50.977200 | Cap_utilizado = 29.397420 | N_passo=16 
Hora[81] | FP: 0.890307 => 0.977204 | Cap_matlab = 50.977200 | Cap_utilizado = 29.397420 | N_passo=16 
Hora[82] | FP: 0.890307 => 0.977204 | Cap_matlab = 50.977200 | Cap_utilizado = 29.397420 | N_passo=16 
Hora[83] | FP: 0.890307 => 0.977204 | Cap_matlab = 50.977200 | Cap_utilizado = 29.397420 | N_passo=16 
Hora[84] | FP: 0.890307 => 0.977204 | Cap_matlab = 50.977200 | Cap_utilizado = 29.397420 | N_passo=16 
Hora[85] | FP: 0.890307 => 0.977204 | Cap_matlab = 50.977200 | Cap_utilizado = 29.397420 | N_passo=16 
Hora[86] | FP: 0.890307 => 0.977204 | Cap_matlab = 50.977200 | Cap_utilizado = 29.397420 | N_passo=16 
Hora[87] | FP: 0.890307 => 0.977204 | Cap_matlab = 50.977200 | Cap_utilizado = 29.397420 | N_passo=16 
Hora[88] | FP: 0.890307 => 0.977204 | Cap_matlab = 50.977200 | Cap_utilizado = 29.397420 | N_passo=16 
Hora[89] | FP: 0.890307 => 0.977204 | Cap_matlab = 50.977200 | Cap_utilizado = 29.397420 | N_passo=16 
Hora[90] | FP: 0.890307 => 0.977204 | Cap_matlab = 50.977200 | Cap_utilizado = 29.397420 | N_passo=16 
Hora[91] | FP: 0.890307 => 0.977204 | Cap_matlab = 50.977200 | Cap_utilizado = 29.397420 | N_passo=16 
Hora[92] | FP: 0.890307 => 0.977204 | Cap_matlab = 50.977200 | Cap_utilizado = 29.397420 | N_passo=16 
Hora[93] | FP: 0.890307 => 0.977204 | Cap_matlab = 50.977200 | Cap_utilizado = 29.397420 | N_passo=16 
Hora[94] | FP: 0.890307 => 0.977204 | Cap_matlab = 50.977200 | Cap_utilizado = 29.397420 | N_passo=16 
Hora[95] | FP: 0.890307 => 0.977204 | Cap_matlab = 50.977200 | Cap_utilizado = 29.397420 | N_passo=16 
Hora[96] | FP: 0.890307 => 0.977204 | Cap_matlab = 50.977200 | Cap_utilizado = 29.397420 | N_passo=16 
