Hora[1] | FP: 0.880448 => 0.922236 | Cap_matlab = 13.478460 | Cap_utilizado = 2.989830 | N_passo=4 
Hora[29] | FP: -0.546357 => -0.999984 | Cap_matlab = 13.637910 | Cap_utilizado = 13.688221 | N_passo=18 
Hora[30] | FP: -0.546341 => -0.999983 | Cap_matlab = 13.638360 | Cap_utilizado = 13.690536 | N_passo=18 
Hora[31] | FP: -0.546340 => -0.999983 | Cap_matlab = 13.638420 | Cap_utilizado = 13.690950 | N_passo=18 
Hora[32] | FP: -0.546336 => -0.999982 | Cap_matlab = 13.638510 | Cap_utilizado = 13.691655 | N_passo=18 
Hora[33] | FP: -0.546337 => -0.999982 | Cap_matlab = 13.638480 | Cap_utilizado = 13.691336 | N_passo=18 
Hora[34] | FP: -0.546332 => -0.999982 | Cap_matlab = 13.638630 | Cap_utilizado = 13.692775 | N_passo=18 
Hora[35] | FP: -0.546349 => -0.999983 | Cap_matlab = 13.638150 | Cap_utilizado = 13.689981 | N_passo=18 
Hora[36] | FP: -0.546343 => -0.999983 | Cap_matlab = 13.638300 | Cap_utilizado = 13.690872 | N_passo=18 
Hora[37] | FP: -0.546331 => -0.999981 | Cap_matlab = 13.638690 | Cap_utilizado = 13.693430 | N_passo=18 
Hora[38] | FP: -0.546331 => -0.999981 | Cap_matlab = 13.638690 | Cap_utilizado = 13.693432 | N_passo=18 
Hora[39] | FP: -0.546331 => -0.999981 | Cap_matlab = 13.638690 | Cap_utilizado = 13.693433 | N_passo=18 
Hora[40] | FP: -0.546331 => -0.999981 | Cap_matlab = 13.638690 | Cap_utilizado = 13.693433 | N_passo=18 
Hora[41] | FP: -0.546331 => -0.999981 | Cap_matlab = 13.638690 | Cap_utilizado = 13.693433 | N_passo=18 
Hora[42] | FP: -0.546331 => -0.999981 | Cap_matlab = 13.638690 | Cap_utilizado = 13.693433 | N_passo=18 
Hora[43] | FP: -0.546331 => -0.999981 | Cap_matlab = 13.638690 | Cap_utilizado = 13.693433 | N_passo=18 
Hora[44] | FP: -0.546331 => -0.999981 | Cap_matlab = 13.638690 | Cap_utilizado = 13.693433 | N_passo=18 
Hora[45] | FP: -0.546331 => -0.999981 | Cap_matlab = 13.638690 | Cap_utilizado = 13.693433 | N_passo=18 
Hora[46] | FP: -0.546331 => -0.999981 | Cap_matlab = 13.638690 | Cap_utilizado = 13.693433 | N_passo=18 
Hora[47] | FP: -0.546331 => -0.999981 | Cap_matlab = 13.638690 | Cap_utilizado = 13.693433 | N_passo=18 
Hora[48] | FP: -0.546331 => -0.999981 | Cap_matlab = 13.638690 | Cap_utilizado = 13.693433 | N_passo=18 
Hora[49] | FP: -0.425538 => -0.992682 | Cap_matlab = 14.515140 | Cap_utilizado = 13.681578 | N_passo=18 
Hora[50] | FP: -0.425538 => -0.992682 | Cap_matlab = 14.515110 | Cap_utilizado = 13.681548 | N_passo=18 
Hora[51] | FP: -0.425538 => -0.992682 | Cap_matlab = 14.515110 | Cap_utilizado = 13.681548 | N_passo=18 
Hora[52] | FP: -0.425538 => -0.992682 | Cap_matlab = 14.515110 | Cap_utilizado = 13.681548 | N_passo=18 
Hora[53] | FP: -0.425538 => -0.992682 | Cap_matlab = 14.515110 | Cap_utilizado = 13.681548 | N_passo=18 
Hora[54] | FP: -0.425538 => -0.992682 | Cap_matlab = 14.515110 | Cap_utilizado = 13.681548 | N_passo=18 
Hora[55] | FP: -0.425538 => -0.992682 | Cap_matlab = 14.515110 | Cap_utilizado = 13.681548 | N_passo=18 
Hora[56] | FP: -0.425538 => -0.992682 | Cap_matlab = 14.515110 | Cap_utilizado = 13.681548 | N_passo=18 
Hora[57] | FP: -0.425538 => -0.992682 | Cap_matlab = 14.515110 | Cap_utilizado = 13.681548 | N_passo=18 
Hora[58] | FP: -0.425538 => -0.992682 | Cap_matlab = 14.515110 | Cap_utilizado = 13.681548 | N_passo=18 
Hora[59] | FP: -0.425538 => -0.992682 | Cap_matlab = 14.515110 | Cap_utilizado = 13.681548 | N_passo=18 
Hora[60] | FP: -0.425538 => -0.992682 | Cap_matlab = 14.515110 | Cap_utilizado = 13.681548 | N_passo=18 
Hora[61] | FP: -0.425538 => -0.992682 | Cap_matlab = 14.515110 | Cap_utilizado = 13.681548 | N_passo=18 
Hora[62] | FP: -0.425538 => -0.992679 | Cap_matlab = 14.515110 | Cap_utilizado = 13.681410 | N_passo=18 
Hora[63] | FP: -0.425539 => -0.992675 | Cap_matlab = 14.515080 | Cap_utilizado = 13.681119 | N_passo=18 
Hora[64] | FP: -0.425540 => -0.992670 | Cap_matlab = 14.515020 | Cap_utilizado = 13.680774 | N_passo=18 
Hora[65] | FP: -0.425543 => -0.992664 | Cap_matlab = 14.514990 | Cap_utilizado = 13.680432 | N_passo=18 
Hora[66] | FP: -0.425545 => -0.992657 | Cap_matlab = 14.514900 | Cap_utilizado = 13.679925 | N_passo=18 
Hora[67] | FP: -0.425548 => -0.992646 | Cap_matlab = 14.514750 | Cap_utilizado = 13.679133 | N_passo=18 
Hora[68] | FP: -0.425592 => -0.992552 | Cap_matlab = 14.513310 | Cap_utilizado = 13.672257 | N_passo=18 
Hora[69] | FP: -0.156236 => -0.939007 | Cap_matlab = 14.494830 | Cap_utilizado = 13.645407 | N_passo=18 
Hora[70] | FP: 0.884052 => 0.999077 | Cap_matlab = 14.706990 | Cap_utilizado = 13.512477 | N_passo=18 
Hora[71] | FP: 0.884053 => 0.999077 | Cap_matlab = 14.706960 | Cap_utilizado = 13.511964 | N_passo=18 
Hora[72] | FP: 0.884053 => 0.999077 | Cap_matlab = 14.706990 | Cap_utilizado = 13.511991 | N_passo=18 
Hora[73] | FP: 0.890531 => 0.991909 | Cap_matlab = 17.957880 | Cap_utilizado = 13.463910 | N_passo=18 
Hora[74] | FP: 0.890531 => 0.991909 | Cap_matlab = 17.958030 | Cap_utilizado = 13.464060 | N_passo=18 
Hora[75] | FP: 0.890531 => 0.991909 | Cap_matlab = 17.958030 | Cap_utilizado = 13.464060 | N_passo=18 
Hora[76] | FP: 0.890531 => 0.991909 | Cap_matlab = 17.958030 | Cap_utilizado = 13.464060 | N_passo=18 
Hora[77] | FP: 0.890531 => 0.991909 | Cap_matlab = 17.958030 | Cap_utilizado = 13.464060 | N_passo=18 
Hora[78] | FP: 0.890531 => 0.991909 | Cap_matlab = 17.958030 | Cap_utilizado = 13.464060 | N_passo=18 
Hora[79] | FP: 0.890531 => 0.991909 | Cap_matlab = 17.958030 | Cap_utilizado = 13.464060 | N_passo=18 
Hora[80] | FP: 0.890531 => 0.991909 | Cap_matlab = 17.958030 | Cap_utilizado = 13.464060 | N_passo=18 
Hora[81] | FP: 0.890531 => 0.991909 | Cap_matlab = 17.958030 | Cap_utilizado = 13.464060 | N_passo=18 
Hora[82] | FP: 0.890531 => 0.991909 | Cap_matlab = 17.958030 | Cap_utilizado = 13.464060 | N_passo=18 
Hora[83] | FP: 0.890531 => 0.991909 | Cap_matlab = 17.958030 | Cap_utilizado = 13.464060 | N_passo=18 
Hora[84] | FP: 0.890531 => 0.991909 | Cap_matlab = 17.958030 | Cap_utilizado = 13.464060 | N_passo=18 
Hora[85] | FP: 0.890531 => 0.991909 | Cap_matlab = 17.958030 | Cap_utilizado = 13.464060 | N_passo=18 
Hora[86] | FP: 0.890531 => 0.991909 | Cap_matlab = 17.958030 | Cap_utilizado = 13.464060 | N_passo=18 
Hora[87] | FP: 0.890531 => 0.991909 | Cap_matlab = 17.958030 | Cap_utilizado = 13.464060 | N_passo=18 
Hora[88] | FP: 0.890531 => 0.991909 | Cap_matlab = 17.958030 | Cap_utilizado = 13.464060 | N_passo=18 
Hora[89] | FP: 0.890531 => 0.991909 | Cap_matlab = 17.958030 | Cap_utilizado = 13.464060 | N_passo=18 
Hora[90] | FP: 0.890531 => 0.991909 | Cap_matlab = 17.958030 | Cap_utilizado = 13.464060 | N_passo=18 
Hora[91] | FP: 0.890531 => 0.991909 | Cap_matlab = 17.958030 | Cap_utilizado = 13.464060 | N_passo=18 
Hora[92] | FP: 0.890531 => 0.991909 | Cap_matlab = 17.958030 | Cap_utilizado = 13.464060 | N_passo=18 
Hora[93] | FP: 0.890531 => 0.991909 | Cap_matlab = 17.958030 | Cap_utilizado = 13.464060 | N_passo=18 
Hora[94] | FP: 0.890531 => 0.991909 | Cap_matlab = 17.958030 | Cap_utilizado = 13.464060 | N_passo=18 
Hora[95] | FP: 0.890531 => 0.991909 | Cap_matlab = 17.958030 | Cap_utilizado = 13.464060 | N_passo=18 
Hora[96] | FP: 0.890531 => 0.991909 | Cap_matlab = 17.958030 | Cap_utilizado = 13.464060 | N_passo=18 
