Hora[1] | FP: 0.896350 => 0.925302 | Cap_matlab = 16.926960 | Cap_utilizado = 2.909880 | N_passo=4 
Hora[50] | FP: -0.765562 => -0.995043 | Cap_matlab = 14.749920 | Cap_utilizado = 12.991122 | N_passo=17 
Hora[51] | FP: -0.765562 => -0.995043 | Cap_matlab = 14.749920 | Cap_utilizado = 12.991122 | N_passo=17 
Hora[52] | FP: -0.765562 => -0.995043 | Cap_matlab = 14.749920 | Cap_utilizado = 12.991122 | N_passo=17 
Hora[53] | FP: -0.765562 => -0.995043 | Cap_matlab = 14.749920 | Cap_utilizado = 12.991122 | N_passo=17 
Hora[54] | FP: -0.765562 => -0.995043 | Cap_matlab = 14.749920 | Cap_utilizado = 12.991122 | N_passo=17 
Hora[55] | FP: -0.765562 => -0.995043 | Cap_matlab = 14.749920 | Cap_utilizado = 12.991122 | N_passo=17 
Hora[56] | FP: -0.765562 => -0.995043 | Cap_matlab = 14.749920 | Cap_utilizado = 12.991122 | N_passo=17 
Hora[57] | FP: -0.765562 => -0.995043 | Cap_matlab = 14.749920 | Cap_utilizado = 12.991122 | N_passo=17 
Hora[58] | FP: -0.765562 => -0.995043 | Cap_matlab = 14.749920 | Cap_utilizado = 12.991122 | N_passo=17 
Hora[59] | FP: -0.765562 => -0.995043 | Cap_matlab = 14.749920 | Cap_utilizado = 12.991122 | N_passo=17 
Hora[60] | FP: -0.765562 => -0.995043 | Cap_matlab = 14.749920 | Cap_utilizado = 12.991122 | N_passo=17 
Hora[61] | FP: -0.765562 => -0.995043 | Cap_matlab = 14.749920 | Cap_utilizado = 12.991122 | N_passo=17 
Hora[62] | FP: -0.765566 => -0.995031 | Cap_matlab = 14.749680 | Cap_utilizado = 12.988896 | N_passo=17 
Hora[63] | FP: -0.765576 => -0.995011 | Cap_matlab = 14.749230 | Cap_utilizado = 12.984840 | N_passo=17 
Hora[64] | FP: -0.765586 => -0.994990 | Cap_matlab = 14.748720 | Cap_utilizado = 12.980541 | N_passo=17 
Hora[65] | FP: -0.765597 => -0.994968 | Cap_matlab = 14.748210 | Cap_utilizado = 12.976050 | N_passo=17 
Hora[66] | FP: -0.765612 => -0.994938 | Cap_matlab = 14.747520 | Cap_utilizado = 12.970095 | N_passo=17 
Hora[67] | FP: -0.765636 => -0.994904 | Cap_matlab = 14.746410 | Cap_utilizado = 12.963027 | N_passo=17 
Hora[68] | FP: -0.765783 => -0.994679 | Cap_matlab = 14.739540 | Cap_utilizado = 12.916809 | N_passo=17 
Hora[69] | FP: -0.022922 => -0.789376 | Cap_matlab = 14.569980 | Cap_utilizado = 14.274379 | N_passo=19 
Hora[70] | FP: 0.894203 => 0.999467 | Cap_matlab = 14.959320 | Cap_utilizado = 13.985157 | N_passo=19 
Hora[71] | FP: 0.894208 => 0.999462 | Cap_matlab = 14.959140 | Cap_utilizado = 13.980594 | N_passo=19 
Hora[72] | FP: 0.894209 => 0.999462 | Cap_matlab = 14.959320 | Cap_utilizado = 13.980762 | N_passo=19 
Hora[73] | FP: 0.899797 => 0.980541 | Cap_matlab = 23.415030 | Cap_utilizado = 13.769820 | N_passo=18 
Hora[74] | FP: 0.899795 => 0.980540 | Cap_matlab = 23.416470 | Cap_utilizado = 13.771170 | N_passo=18 
Hora[75] | FP: 0.899795 => 0.980540 | Cap_matlab = 23.416470 | Cap_utilizado = 13.771170 | N_passo=18 
Hora[76] | FP: 0.899795 => 0.980540 | Cap_matlab = 23.416470 | Cap_utilizado = 13.771170 | N_passo=18 
Hora[77] | FP: 0.899795 => 0.980540 | Cap_matlab = 23.416470 | Cap_utilizado = 13.771170 | N_passo=18 
Hora[78] | FP: 0.899795 => 0.980540 | Cap_matlab = 23.416470 | Cap_utilizado = 13.771170 | N_passo=18 
Hora[79] | FP: 0.899795 => 0.980540 | Cap_matlab = 23.416470 | Cap_utilizado = 13.771170 | N_passo=18 
Hora[80] | FP: 0.899795 => 0.980540 | Cap_matlab = 23.416470 | Cap_utilizado = 13.771170 | N_passo=18 
Hora[81] | FP: 0.899795 => 0.980540 | Cap_matlab = 23.416470 | Cap_utilizado = 13.771170 | N_passo=18 
Hora[82] | FP: 0.899795 => 0.980540 | Cap_matlab = 23.416470 | Cap_utilizado = 13.771170 | N_passo=18 
Hora[83] | FP: 0.899795 => 0.980540 | Cap_matlab = 23.416470 | Cap_utilizado = 13.771170 | N_passo=18 
Hora[84] | FP: 0.899795 => 0.980540 | Cap_matlab = 23.416470 | Cap_utilizado = 13.771170 | N_passo=18 
Hora[85] | FP: 0.899795 => 0.980540 | Cap_matlab = 23.416470 | Cap_utilizado = 13.771170 | N_passo=18 
Hora[86] | FP: 0.899795 => 0.980540 | Cap_matlab = 23.416470 | Cap_utilizado = 13.771170 | N_passo=18 
Hora[87] | FP: 0.899795 => 0.980540 | Cap_matlab = 23.416470 | Cap_utilizado = 13.771170 | N_passo=18 
Hora[88] | FP: 0.899795 => 0.980540 | Cap_matlab = 23.416470 | Cap_utilizado = 13.771170 | N_passo=18 
Hora[89] | FP: 0.899795 => 0.980540 | Cap_matlab = 23.416470 | Cap_utilizado = 13.771170 | N_passo=18 
Hora[90] | FP: 0.899795 => 0.980540 | Cap_matlab = 23.416470 | Cap_utilizado = 13.771170 | N_passo=18 
Hora[91] | FP: 0.899795 => 0.980540 | Cap_matlab = 23.416470 | Cap_utilizado = 13.771170 | N_passo=18 
Hora[92] | FP: 0.899795 => 0.980540 | Cap_matlab = 23.416470 | Cap_utilizado = 13.771170 | N_passo=18 
Hora[93] | FP: 0.899795 => 0.980540 | Cap_matlab = 23.416470 | Cap_utilizado = 13.771170 | N_passo=18 
Hora[94] | FP: 0.899795 => 0.980540 | Cap_matlab = 23.416470 | Cap_utilizado = 13.771170 | N_passo=18 
Hora[95] | FP: 0.899795 => 0.980540 | Cap_matlab = 23.416470 | Cap_utilizado = 13.771170 | N_passo=18 
Hora[96] | FP: 0.899795 => 0.980540 | Cap_matlab = 23.416470 | Cap_utilizado = 13.771170 | N_passo=18 
