Hora[1] | FP: 0.900413 => 0.925022 | Cap_matlab = 34.683000 | Cap_utilizado = 5.221230 | N_passo=4 
Hora[46] | FP: -0.775877 => -0.997308 | Cap_matlab = 25.721190 | Cap_utilizado = 23.389110 | N_passo=17 
Hora[47] | FP: -0.775877 => -0.997308 | Cap_matlab = 25.721190 | Cap_utilizado = 23.389110 | N_passo=17 
Hora[48] | FP: -0.775877 => -0.997308 | Cap_matlab = 25.721190 | Cap_utilizado = 23.389110 | N_passo=17 
Hora[49] | FP: -0.721481 => -0.991189 | Cap_matlab = 27.118920 | Cap_utilizado = 23.330040 | N_passo=17 
Hora[50] | FP: -0.721482 => -0.991189 | Cap_matlab = 27.118830 | Cap_utilizado = 23.329950 | N_passo=17 
Hora[51] | FP: -0.721482 => -0.991189 | Cap_matlab = 27.118830 | Cap_utilizado = 23.329950 | N_passo=17 
Hora[52] | FP: -0.721482 => -0.991189 | Cap_matlab = 27.118830 | Cap_utilizado = 23.329950 | N_passo=17 
Hora[53] | FP: -0.721482 => -0.991189 | Cap_matlab = 27.118830 | Cap_utilizado = 23.329950 | N_passo=17 
Hora[54] | FP: -0.721482 => -0.991189 | Cap_matlab = 27.118830 | Cap_utilizado = 23.329950 | N_passo=17 
Hora[55] | FP: -0.721482 => -0.991189 | Cap_matlab = 27.118830 | Cap_utilizado = 23.329950 | N_passo=17 
Hora[56] | FP: -0.721482 => -0.991189 | Cap_matlab = 27.118830 | Cap_utilizado = 23.329950 | N_passo=17 
Hora[57] | FP: -0.721482 => -0.991189 | Cap_matlab = 27.118830 | Cap_utilizado = 23.329950 | N_passo=17 
Hora[58] | FP: -0.721482 => -0.991189 | Cap_matlab = 27.118830 | Cap_utilizado = 23.329950 | N_passo=17 
Hora[59] | FP: -0.721482 => -0.991189 | Cap_matlab = 27.118830 | Cap_utilizado = 23.329950 | N_passo=17 
Hora[60] | FP: -0.721482 => -0.991189 | Cap_matlab = 27.118830 | Cap_utilizado = 23.329950 | N_passo=17 
Hora[61] | FP: -0.721482 => -0.991189 | Cap_matlab = 27.118830 | Cap_utilizado = 23.329950 | N_passo=17 
Hora[62] | FP: -0.721482 => -0.991187 | Cap_matlab = 27.118830 | Cap_utilizado = 23.329650 | N_passo=17 
Hora[63] | FP: -0.721483 => -0.991184 | Cap_matlab = 27.118770 | Cap_utilizado = 23.328990 | N_passo=17 
Hora[64] | FP: -0.721483 => -0.991181 | Cap_matlab = 27.118740 | Cap_utilizado = 23.328300 | N_passo=17 
Hora[65] | FP: -0.721484 => -0.991178 | Cap_matlab = 27.118680 | Cap_utilizado = 23.327550 | N_passo=17 
Hora[66] | FP: -0.721484 => -0.991174 | Cap_matlab = 27.118620 | Cap_utilizado = 23.326560 | N_passo=17 
Hora[67] | FP: -0.721493 => -0.991149 | Cap_matlab = 27.117900 | Cap_utilizado = 23.320500 | N_passo=17 
Hora[68] | FP: -0.128279 => -0.961372 | Cap_matlab = 26.841450 | Cap_utilizado = 25.820040 | N_passo=19 
Hora[69] | FP: 0.701734 => 0.998302 | Cap_matlab = 27.030660 | Cap_utilizado = 25.482846 | N_passo=19 
Hora[70] | FP: 0.898714 => 0.998884 | Cap_matlab = 27.814140 | Cap_utilizado = 25.124553 | N_passo=19 
Hora[71] | FP: 0.898715 => 0.998882 | Cap_matlab = 27.815160 | Cap_utilizado = 25.122951 | N_passo=19 
Hora[72] | FP: 0.898715 => 0.998882 | Cap_matlab = 27.815250 | Cap_utilizado = 25.123029 | N_passo=19 
Hora[73] | FP: 0.900971 => 0.981205 | Cap_matlab = 41.725200 | Cap_utilizado = 24.728610 | N_passo=18 
Hora[74] | FP: 0.900968 => 0.981205 | Cap_matlab = 41.730300 | Cap_utilizado = 24.733320 | N_passo=18 
Hora[75] | FP: 0.900968 => 0.981205 | Cap_matlab = 41.730300 | Cap_utilizado = 24.733320 | N_passo=18 
Hora[76] | FP: 0.900968 => 0.981205 | Cap_matlab = 41.730300 | Cap_utilizado = 24.733320 | N_passo=18 
Hora[77] | FP: 0.900968 => 0.981205 | Cap_matlab = 41.730300 | Cap_utilizado = 24.733320 | N_passo=18 
Hora[78] | FP: 0.900968 => 0.981205 | Cap_matlab = 41.730300 | Cap_utilizado = 24.733320 | N_passo=18 
Hora[79] | FP: 0.900968 => 0.981205 | Cap_matlab = 41.730300 | Cap_utilizado = 24.733320 | N_passo=18 
Hora[80] | FP: 0.900968 => 0.981205 | Cap_matlab = 41.730300 | Cap_utilizado = 24.733320 | N_passo=18 
Hora[81] | FP: 0.900968 => 0.981205 | Cap_matlab = 41.730300 | Cap_utilizado = 24.733320 | N_passo=18 
Hora[82] | FP: 0.900968 => 0.981205 | Cap_matlab = 41.730300 | Cap_utilizado = 24.733320 | N_passo=18 
Hora[83] | FP: 0.900968 => 0.981205 | Cap_matlab = 41.730300 | Cap_utilizado = 24.733320 | N_passo=18 
Hora[84] | FP: 0.900968 => 0.981205 | Cap_matlab = 41.730300 | Cap_utilizado = 24.733320 | N_passo=18 
Hora[85] | FP: 0.900968 => 0.981205 | Cap_matlab = 41.730300 | Cap_utilizado = 24.733320 | N_passo=18 
Hora[86] | FP: 0.900968 => 0.981205 | Cap_matlab = 41.730300 | Cap_utilizado = 24.733320 | N_passo=18 
Hora[87] | FP: 0.900968 => 0.981205 | Cap_matlab = 41.730300 | Cap_utilizado = 24.733320 | N_passo=18 
Hora[88] | FP: 0.900968 => 0.981205 | Cap_matlab = 41.730300 | Cap_utilizado = 24.733320 | N_passo=18 
Hora[89] | FP: 0.900968 => 0.981205 | Cap_matlab = 41.730300 | Cap_utilizado = 24.733320 | N_passo=18 
Hora[90] | FP: 0.900968 => 0.981205 | Cap_matlab = 41.730300 | Cap_utilizado = 24.733320 | N_passo=18 
Hora[91] | FP: 0.900968 => 0.981205 | Cap_matlab = 41.730300 | Cap_utilizado = 24.733320 | N_passo=18 
Hora[92] | FP: 0.900968 => 0.981205 | Cap_matlab = 41.730300 | Cap_utilizado = 24.733320 | N_passo=18 
Hora[93] | FP: 0.900968 => 0.981205 | Cap_matlab = 41.730300 | Cap_utilizado = 24.733320 | N_passo=18 
Hora[94] | FP: 0.900968 => 0.981205 | Cap_matlab = 41.730300 | Cap_utilizado = 24.733320 | N_passo=18 
Hora[95] | FP: 0.900968 => 0.981205 | Cap_matlab = 41.730300 | Cap_utilizado = 24.733320 | N_passo=18 
Hora[96] | FP: 0.900968 => 0.981205 | Cap_matlab = 41.730300 | Cap_utilizado = 24.733320 | N_passo=18 
