hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
34, 0.00000, 32.8054, -1.25713, 32.821, -1.26573, 32.8196, -1.26652, 0, 0
35, 0.00000, 32.8054, -1.25713, 32.821, -1.26573, 32.8196, -1.26652, 0, 0
36, 0.00000, 32.8054, -1.25713, 32.821, -1.26573, 32.8196, -1.26652, 0, 0
37, 0.00000, 32.8054, -1.25713, 32.821, -1.26573, 32.8196, -1.26652, 0, 0
38, 0.00000, 32.8054, -1.25713, 32.821, -1.26573, 32.8196, -1.26652, 0, 0
39, 0.00000, 32.8054, -1.25713, 32.821, -1.26573, 32.8196, -1.26652, 0, 0
40, 0.00000, 32.8054, -1.25713, 32.821, -1.26573, 32.8196, -1.26652, 0, 0
41, 0.00000, 32.8054, -1.25713, 32.821, -1.26573, 32.8196, -1.26652, 0, 0
42, 0.00000, 32.8054, -1.25713, 32.821, -1.26573, 32.8196, -1.26652, 0, 0
43, 0.00000, 32.8054, -1.25713, 32.821, -1.26573, 32.8196, -1.26652, 0, 0
44, 0.00000, 32.8054, -1.25713, 32.821, -1.26573, 32.8196, -1.26652, 0, 0
45, 0.00000, 32.8054, -1.25713, 32.821, -1.26573, 32.8196, -1.26652, 0, 0
46, 0.00000, 32.8054, -1.25713, 32.821, -1.26573, 32.8196, -1.26652, 0, 0
47, 0.00000, 32.8054, -1.25713, 32.821, -1.26573, 32.8196, -1.26652, 0, 0
48, 0.00000, 32.8054, -1.25713, 32.821, -1.26573, 32.8196, -1.26652, 0, 0
49, 0.00000, 36.2854, 0.432802, 36.304, 0.423927, 36.302, 0.422484, 0, 0
50, 0.00000, 36.2854, 0.432783, 36.3039, 0.423908, 36.3019, 0.422465, 0, 0
51, 0.00000, 36.2854, 0.432783, 36.3039, 0.423908, 36.3019, 0.422465, 0, 0
52, 0.00000, 36.2854, 0.432783, 36.3039, 0.423908, 36.3019, 0.422465, 0, 0
53, 0.00000, 36.2854, 0.432783, 36.3039, 0.423908, 36.3019, 0.422465, 0, 0
54, 0.00000, 36.2854, 0.432783, 36.3039, 0.423908, 36.3019, 0.422465, 0, 0
55, 0.00000, 36.2854, 0.432783, 36.3039, 0.423908, 36.3019, 0.422465, 0, 0
56, 0.00000, 36.2854, 0.432783, 36.3039, 0.423908, 36.3019, 0.422465, 0, 0
57, 0.00000, 36.2854, 0.432783, 36.3039, 0.423908, 36.3019, 0.422465, 0, 0
58, 0.00000, 36.2854, 0.432783, 36.3039, 0.423908, 36.3019, 0.422465, 0, 0
59, 0.00000, 36.2854, 0.432783, 36.3039, 0.423908, 36.3019, 0.422465, 0, 0
60, 0.00000, 36.2854, 0.432783, 36.3039, 0.423908, 36.3019, 0.422465, 0, 0
61, 0.00000, 36.2854, 0.432783, 36.3039, 0.423908, 36.3019, 0.422465, 0, 0
62, 0.00000, 36.2854, 0.432783, 36.3039, 0.423908, 36.3019, 0.422465, 0, 0
63, 0.00000, 36.2854, 0.432783, 36.3039, 0.423908, 36.3019, 0.422465, 0, 0
64, 0.00000, 36.2854, 0.432783, 36.3039, 0.423908, 36.3019, 0.422465, 0, 0
65, 0.00000, 36.2854, 0.432783, 36.3039, 0.423908, 36.3019, 0.422465, 0, 0
66, 0.00000, 36.2854, 0.432783, 36.3039, 0.423908, 36.3019, 0.422465, 0, 0
67, 0.00000, 36.2854, 0.432783, 36.3039, 0.423908, 36.3019, 0.422465, 0, 0
68, 0.00000, 36.2854, 0.432783, 36.3039, 0.423908, 36.3019, 0.422465, 0, 0
69, 0.00000, 36.2854, 0.432783, 36.3039, 0.423908, 36.3019, 0.422465, 0, 0
70, 0.00000, 36.2854, 0.432783, 36.3039, 0.423908, 36.3019, 0.422465, 0, 0
71, 0.00000, 36.2854, 0.432783, 36.3039, 0.423908, 36.3019, 0.422465, 0, 0
72, 0.00000, 36.2854, 0.432783, 36.3039, 0.423908, 36.3019, 0.422465, 0, 0
73, 0.00000, 49.765, 7.15824, 49.7986, 7.14791, 49.7934, 7.14309, 0, 0
74, 0.00000, 49.765, 7.15824, 49.7985, 7.1479, 49.7934, 7.14308, 0, 0
75, 0.00000, 49.765, 7.15824, 49.7985, 7.1479, 49.7934, 7.14308, 0, 0
76, 0.00000, 49.765, 7.15824, 49.7985, 7.1479, 49.7934, 7.14308, 0, 0
77, 0.00000, 49.765, 7.15824, 49.7985, 7.1479, 49.7934, 7.14308, 0, 0
78, 0.00000, 49.765, 7.15824, 49.7985, 7.1479, 49.7934, 7.14308, 0, 0
79, 0.00000, 49.765, 7.15824, 49.7985, 7.1479, 49.7934, 7.14308, 0, 0
80, 0.00000, 49.765, 7.15824, 49.7985, 7.1479, 49.7934, 7.14308, 0, 0
81, 0.00000, 49.765, 7.15824, 49.7985, 7.1479, 49.7934, 7.14308, 0, 0
82, 0.00000, 49.765, 7.15824, 49.7985, 7.1479, 49.7934, 7.14308, 0, 0
83, 0.00000, 49.765, 7.15824, 49.7985, 7.1479, 49.7934, 7.14308, 0, 0
84, 0.00000, 49.765, 7.15824, 49.7985, 7.1479, 49.7934, 7.14308, 0, 0
85, 0.00000, 49.765, 7.15824, 49.7985, 7.1479, 49.7934, 7.14308, 0, 0
86, 0.00000, 49.765, 7.15824, 49.7985, 7.1479, 49.7934, 7.14308, 0, 0
87, 0.00000, 49.765, 7.15824, 49.7985, 7.1479, 49.7934, 7.14308, 0, 0
88, 0.00000, 49.765, 7.15824, 49.7985, 7.1479, 49.7934, 7.14308, 0, 0
89, 0.00000, 49.765, 7.15824, 49.7985, 7.1479, 49.7934, 7.14308, 0, 0
90, 0.00000, 49.765, 7.15824, 49.7985, 7.1479, 49.7934, 7.14308, 0, 0
91, 0.00000, 49.765, 7.15824, 49.7985, 7.1479, 49.7934, 7.14308, 0, 0
92, 0.00000, 49.765, 7.15824, 49.7985, 7.1479, 49.7934, 7.14308, 0, 0
93, 0.00000, 49.765, 7.15824, 49.7985, 7.1479, 49.7934, 7.14308, 0, 0
94, 0.00000, 49.765, 7.15824, 49.7985, 7.1479, 49.7934, 7.14308, 0, 0
95, 0.00000, 49.765, 7.15824, 49.7985, 7.1479, 49.7934, 7.14308, 0, 0
96, 0.00000, 49.765, 7.15824, 49.7985, 7.1479, 49.7934, 7.14308, 0, 0
