Hora[1] | FP: 0.788814 => 0.929867 | Cap_matlab = 7.147350 | Cap_utilizado = 3.518850 | N_passo=12 
Hora[27] | FP: 0.728270 => 0.934890 | Cap_matlab = 5.904060 | Cap_utilizado = 3.522288 | N_passo=12 
Hora[28] | FP: 0.728270 => 0.934890 | Cap_matlab = 5.904060 | Cap_utilizado = 3.522288 | N_passo=12 
Hora[29] | FP: 0.728270 => 0.934890 | Cap_matlab = 5.904060 | Cap_utilizado = 3.522288 | N_passo=12 
Hora[30] | FP: 0.728270 => 0.934890 | Cap_matlab = 5.904060 | Cap_utilizado = 3.522288 | N_passo=12 
Hora[31] | FP: 0.728270 => 0.934890 | Cap_matlab = 5.904060 | Cap_utilizado = 3.522288 | N_passo=12 
Hora[32] | FP: 0.728270 => 0.934890 | Cap_matlab = 5.904060 | Cap_utilizado = 3.522288 | N_passo=12 
Hora[33] | FP: 0.728270 => 0.934890 | Cap_matlab = 5.904060 | Cap_utilizado = 3.522288 | N_passo=12 
Hora[34] | FP: 0.728270 => 0.934890 | Cap_matlab = 5.904060 | Cap_utilizado = 3.522288 | N_passo=12 
Hora[35] | FP: 0.728270 => 0.934890 | Cap_matlab = 5.904060 | Cap_utilizado = 3.522288 | N_passo=12 
Hora[36] | FP: 0.728270 => 0.934890 | Cap_matlab = 5.904060 | Cap_utilizado = 3.522288 | N_passo=12 
Hora[37] | FP: 0.728270 => 0.934890 | Cap_matlab = 5.904060 | Cap_utilizado = 3.522288 | N_passo=12 
Hora[38] | FP: 0.728270 => 0.934890 | Cap_matlab = 5.904060 | Cap_utilizado = 3.522288 | N_passo=12 
Hora[39] | FP: 0.728270 => 0.934890 | Cap_matlab = 5.904060 | Cap_utilizado = 3.522288 | N_passo=12 
Hora[40] | FP: 0.728270 => 0.934890 | Cap_matlab = 5.904060 | Cap_utilizado = 3.522288 | N_passo=12 
Hora[41] | FP: 0.728270 => 0.934890 | Cap_matlab = 5.904060 | Cap_utilizado = 3.522288 | N_passo=12 
Hora[42] | FP: 0.728270 => 0.934890 | Cap_matlab = 5.904060 | Cap_utilizado = 3.522288 | N_passo=12 
Hora[43] | FP: 0.728270 => 0.934890 | Cap_matlab = 5.904060 | Cap_utilizado = 3.522288 | N_passo=12 
Hora[44] | FP: 0.728270 => 0.934890 | Cap_matlab = 5.904060 | Cap_utilizado = 3.522288 | N_passo=12 
Hora[45] | FP: 0.728270 => 0.934890 | Cap_matlab = 5.904060 | Cap_utilizado = 3.522288 | N_passo=12 
Hora[46] | FP: 0.728270 => 0.934890 | Cap_matlab = 5.904060 | Cap_utilizado = 3.522288 | N_passo=12 
Hora[47] | FP: 0.728270 => 0.934890 | Cap_matlab = 5.904060 | Cap_utilizado = 3.522288 | N_passo=12 
Hora[48] | FP: 0.728270 => 0.934890 | Cap_matlab = 5.904060 | Cap_utilizado = 3.522288 | N_passo=12 
Hora[49] | FP: 0.745535 => 0.933461 | Cap_matlab = 6.171720 | Cap_utilizado = 3.519303 | N_passo=12 
Hora[50] | FP: 0.745535 => 0.933461 | Cap_matlab = 6.171720 | Cap_utilizado = 3.519303 | N_passo=12 
Hora[51] | FP: 0.745535 => 0.933461 | Cap_matlab = 6.171720 | Cap_utilizado = 3.519303 | N_passo=12 
Hora[52] | FP: 0.745535 => 0.933461 | Cap_matlab = 6.171720 | Cap_utilizado = 3.519303 | N_passo=12 
Hora[53] | FP: 0.745535 => 0.933461 | Cap_matlab = 6.171720 | Cap_utilizado = 3.519303 | N_passo=12 
Hora[54] | FP: 0.745535 => 0.933461 | Cap_matlab = 6.171720 | Cap_utilizado = 3.519303 | N_passo=12 
Hora[55] | FP: 0.745535 => 0.933461 | Cap_matlab = 6.171720 | Cap_utilizado = 3.519303 | N_passo=12 
Hora[56] | FP: 0.745535 => 0.933461 | Cap_matlab = 6.171720 | Cap_utilizado = 3.519303 | N_passo=12 
Hora[57] | FP: 0.745535 => 0.933461 | Cap_matlab = 6.171720 | Cap_utilizado = 3.519303 | N_passo=12 
Hora[58] | FP: 0.745535 => 0.933461 | Cap_matlab = 6.171720 | Cap_utilizado = 3.519303 | N_passo=12 
Hora[59] | FP: 0.745535 => 0.933461 | Cap_matlab = 6.171720 | Cap_utilizado = 3.519303 | N_passo=12 
Hora[60] | FP: 0.745535 => 0.933461 | Cap_matlab = 6.171720 | Cap_utilizado = 3.519303 | N_passo=12 
Hora[61] | FP: 0.745535 => 0.933461 | Cap_matlab = 6.171720 | Cap_utilizado = 3.519303 | N_passo=12 
Hora[62] | FP: 0.745535 => 0.933461 | Cap_matlab = 6.171720 | Cap_utilizado = 3.519303 | N_passo=12 
Hora[63] | FP: 0.745535 => 0.933461 | Cap_matlab = 6.171720 | Cap_utilizado = 3.519303 | N_passo=12 
Hora[64] | FP: 0.745535 => 0.933461 | Cap_matlab = 6.171720 | Cap_utilizado = 3.519303 | N_passo=12 
Hora[65] | FP: 0.745535 => 0.933461 | Cap_matlab = 6.171720 | Cap_utilizado = 3.519303 | N_passo=12 
Hora[66] | FP: 0.745535 => 0.933461 | Cap_matlab = 6.171720 | Cap_utilizado = 3.519303 | N_passo=12 
Hora[67] | FP: 0.745535 => 0.933461 | Cap_matlab = 6.171720 | Cap_utilizado = 3.519303 | N_passo=12 
Hora[68] | FP: 0.745535 => 0.933461 | Cap_matlab = 6.171720 | Cap_utilizado = 3.519303 | N_passo=12 
Hora[69] | FP: 0.745535 => 0.933461 | Cap_matlab = 6.171720 | Cap_utilizado = 3.519303 | N_passo=12 
Hora[70] | FP: 0.745535 => 0.933461 | Cap_matlab = 6.171720 | Cap_utilizado = 3.519303 | N_passo=12 
Hora[71] | FP: 0.745535 => 0.933461 | Cap_matlab = 6.171720 | Cap_utilizado = 3.519303 | N_passo=12 
Hora[72] | FP: 0.745535 => 0.933461 | Cap_matlab = 6.171720 | Cap_utilizado = 3.519303 | N_passo=12 
Hora[73] | FP: 0.829149 => 0.926342 | Cap_matlab = 8.819250 | Cap_utilizado = 3.501330 | N_passo=12 
Hora[74] | FP: 0.829150 => 0.926342 | Cap_matlab = 8.819280 | Cap_utilizado = 3.501360 | N_passo=12 
Hora[75] | FP: 0.829150 => 0.926342 | Cap_matlab = 8.819280 | Cap_utilizado = 3.501360 | N_passo=12 
Hora[76] | FP: 0.829150 => 0.926342 | Cap_matlab = 8.819280 | Cap_utilizado = 3.501360 | N_passo=12 
Hora[77] | FP: 0.829150 => 0.926342 | Cap_matlab = 8.819280 | Cap_utilizado = 3.501360 | N_passo=12 
Hora[78] | FP: 0.829150 => 0.926342 | Cap_matlab = 8.819280 | Cap_utilizado = 3.501360 | N_passo=12 
Hora[79] | FP: 0.829150 => 0.926342 | Cap_matlab = 8.819280 | Cap_utilizado = 3.501360 | N_passo=12 
Hora[80] | FP: 0.829150 => 0.926342 | Cap_matlab = 8.819280 | Cap_utilizado = 3.501360 | N_passo=12 
Hora[81] | FP: 0.829150 => 0.926342 | Cap_matlab = 8.819280 | Cap_utilizado = 3.501360 | N_passo=12 
Hora[82] | FP: 0.829150 => 0.926342 | Cap_matlab = 8.819280 | Cap_utilizado = 3.501360 | N_passo=12 
Hora[83] | FP: 0.829150 => 0.926342 | Cap_matlab = 8.819280 | Cap_utilizado = 3.501360 | N_passo=12 
Hora[84] | FP: 0.829150 => 0.926342 | Cap_matlab = 8.819280 | Cap_utilizado = 3.501360 | N_passo=12 
Hora[85] | FP: 0.829150 => 0.926342 | Cap_matlab = 8.819280 | Cap_utilizado = 3.501360 | N_passo=12 
Hora[86] | FP: 0.829150 => 0.926342 | Cap_matlab = 8.819280 | Cap_utilizado = 3.501360 | N_passo=12 
Hora[87] | FP: 0.829150 => 0.926342 | Cap_matlab = 8.819280 | Cap_utilizado = 3.501360 | N_passo=12 
Hora[88] | FP: 0.829150 => 0.926342 | Cap_matlab = 8.819280 | Cap_utilizado = 3.501360 | N_passo=12 
Hora[89] | FP: 0.829150 => 0.926342 | Cap_matlab = 8.819280 | Cap_utilizado = 3.501360 | N_passo=12 
Hora[90] | FP: 0.829150 => 0.926342 | Cap_matlab = 8.819280 | Cap_utilizado = 3.501360 | N_passo=12 
Hora[91] | FP: 0.829150 => 0.926342 | Cap_matlab = 8.819280 | Cap_utilizado = 3.501360 | N_passo=12 
Hora[92] | FP: 0.829150 => 0.926342 | Cap_matlab = 8.819280 | Cap_utilizado = 3.501360 | N_passo=12 
Hora[93] | FP: 0.829150 => 0.926342 | Cap_matlab = 8.819280 | Cap_utilizado = 3.501360 | N_passo=12 
Hora[94] | FP: 0.829150 => 0.926342 | Cap_matlab = 8.819280 | Cap_utilizado = 3.501360 | N_passo=12 
Hora[95] | FP: 0.829150 => 0.926342 | Cap_matlab = 8.819280 | Cap_utilizado = 3.501360 | N_passo=12 
Hora[96] | FP: 0.829150 => 0.926342 | Cap_matlab = 8.819280 | Cap_utilizado = 3.501360 | N_passo=12 
