Hora[1] | FP: 0.844230 => 0.925920 | Cap_matlab = 11.686320 | Cap_utilizado = 4.179810 | N_passo=7 
Hora[20] | FP: 0.844230 => 0.925920 | Cap_matlab = 11.686320 | Cap_utilizado = 4.179810 | N_passo=7 
Hora[21] | FP: 0.844230 => 0.925920 | Cap_matlab = 11.686320 | Cap_utilizado = 4.179810 | N_passo=7 
Hora[22] | FP: 0.844230 => 0.925920 | Cap_matlab = 11.686320 | Cap_utilizado = 4.179810 | N_passo=7 
Hora[23] | FP: 0.844230 => 0.925920 | Cap_matlab = 11.686320 | Cap_utilizado = 4.179810 | N_passo=7 
Hora[24] | FP: 0.844230 => 0.925920 | Cap_matlab = 11.686320 | Cap_utilizado = 4.179810 | N_passo=7 
Hora[25] | FP: 0.842027 => 0.926551 | Cap_matlab = 11.408970 | Cap_utilizado = 4.181280 | N_passo=7 
Hora[26] | FP: 0.842026 => 0.926551 | Cap_matlab = 11.408970 | Cap_utilizado = 4.181280 | N_passo=7 
Hora[27] | FP: 0.842026 => 0.926551 | Cap_matlab = 11.408970 | Cap_utilizado = 4.181280 | N_passo=7 
Hora[28] | FP: 0.842026 => 0.926551 | Cap_matlab = 11.408970 | Cap_utilizado = 4.181280 | N_passo=7 
Hora[29] | FP: 0.842026 => 0.926551 | Cap_matlab = 11.408970 | Cap_utilizado = 4.181280 | N_passo=7 
Hora[30] | FP: 0.842026 => 0.926551 | Cap_matlab = 11.408970 | Cap_utilizado = 4.181280 | N_passo=7 
Hora[31] | FP: 0.842026 => 0.926551 | Cap_matlab = 11.408970 | Cap_utilizado = 4.181280 | N_passo=7 
Hora[32] | FP: 0.842026 => 0.926551 | Cap_matlab = 11.408970 | Cap_utilizado = 4.181280 | N_passo=7 
Hora[33] | FP: 0.842026 => 0.926551 | Cap_matlab = 11.408970 | Cap_utilizado = 4.181280 | N_passo=7 
Hora[34] | FP: 0.842026 => 0.926551 | Cap_matlab = 11.408970 | Cap_utilizado = 4.181280 | N_passo=7 
Hora[35] | FP: 0.842026 => 0.926551 | Cap_matlab = 11.408970 | Cap_utilizado = 4.181280 | N_passo=7 
Hora[36] | FP: 0.842026 => 0.926551 | Cap_matlab = 11.408970 | Cap_utilizado = 4.181280 | N_passo=7 
Hora[37] | FP: 0.842026 => 0.926551 | Cap_matlab = 11.408970 | Cap_utilizado = 4.181280 | N_passo=7 
Hora[38] | FP: 0.842026 => 0.926551 | Cap_matlab = 11.408970 | Cap_utilizado = 4.181280 | N_passo=7 
Hora[39] | FP: 0.842026 => 0.926551 | Cap_matlab = 11.408970 | Cap_utilizado = 4.181280 | N_passo=7 
Hora[40] | FP: 0.842026 => 0.926551 | Cap_matlab = 11.408970 | Cap_utilizado = 4.181280 | N_passo=7 
Hora[41] | FP: 0.842026 => 0.926551 | Cap_matlab = 11.408970 | Cap_utilizado = 4.181280 | N_passo=7 
Hora[42] | FP: 0.842026 => 0.926551 | Cap_matlab = 11.408970 | Cap_utilizado = 4.181280 | N_passo=7 
Hora[43] | FP: 0.842026 => 0.926551 | Cap_matlab = 11.408970 | Cap_utilizado = 4.181280 | N_passo=7 
Hora[44] | FP: 0.842026 => 0.926551 | Cap_matlab = 11.408970 | Cap_utilizado = 4.181280 | N_passo=7 
Hora[45] | FP: 0.842026 => 0.926551 | Cap_matlab = 11.408970 | Cap_utilizado = 4.181280 | N_passo=7 
Hora[46] | FP: 0.842026 => 0.926551 | Cap_matlab = 11.408970 | Cap_utilizado = 4.181280 | N_passo=7 
Hora[47] | FP: 0.842026 => 0.926551 | Cap_matlab = 11.408970 | Cap_utilizado = 4.181280 | N_passo=7 
Hora[48] | FP: 0.842026 => 0.926551 | Cap_matlab = 11.408970 | Cap_utilizado = 4.181280 | N_passo=7 
Hora[49] | FP: 0.849118 => 0.924495 | Cap_matlab = 12.381660 | Cap_utilizado = 4.177350 | N_passo=7 
Hora[50] | FP: 0.849119 => 0.924495 | Cap_matlab = 12.381660 | Cap_utilizado = 4.177350 | N_passo=7 
Hora[51] | FP: 0.849119 => 0.924495 | Cap_matlab = 12.381660 | Cap_utilizado = 4.177350 | N_passo=7 
Hora[52] | FP: 0.849119 => 0.924495 | Cap_matlab = 12.381660 | Cap_utilizado = 4.177350 | N_passo=7 
Hora[53] | FP: 0.849119 => 0.924495 | Cap_matlab = 12.381660 | Cap_utilizado = 4.177350 | N_passo=7 
Hora[54] | FP: 0.849119 => 0.924495 | Cap_matlab = 12.381660 | Cap_utilizado = 4.177350 | N_passo=7 
Hora[55] | FP: 0.849119 => 0.924495 | Cap_matlab = 12.381660 | Cap_utilizado = 4.177350 | N_passo=7 
Hora[56] | FP: 0.849119 => 0.924495 | Cap_matlab = 12.381660 | Cap_utilizado = 4.177350 | N_passo=7 
Hora[57] | FP: 0.849119 => 0.924495 | Cap_matlab = 12.381660 | Cap_utilizado = 4.177350 | N_passo=7 
Hora[58] | FP: 0.849119 => 0.924495 | Cap_matlab = 12.381660 | Cap_utilizado = 4.177350 | N_passo=7 
Hora[59] | FP: 0.849119 => 0.924495 | Cap_matlab = 12.381660 | Cap_utilizado = 4.177350 | N_passo=7 
Hora[60] | FP: 0.849119 => 0.924495 | Cap_matlab = 12.381660 | Cap_utilizado = 4.177350 | N_passo=7 
Hora[61] | FP: 0.849119 => 0.924495 | Cap_matlab = 12.381660 | Cap_utilizado = 4.177350 | N_passo=7 
Hora[62] | FP: 0.849119 => 0.924495 | Cap_matlab = 12.381660 | Cap_utilizado = 4.177350 | N_passo=7 
Hora[63] | FP: 0.849119 => 0.924495 | Cap_matlab = 12.381660 | Cap_utilizado = 4.177350 | N_passo=7 
Hora[64] | FP: 0.849119 => 0.924495 | Cap_matlab = 12.381660 | Cap_utilizado = 4.177350 | N_passo=7 
Hora[65] | FP: 0.849119 => 0.924495 | Cap_matlab = 12.381660 | Cap_utilizado = 4.177350 | N_passo=7 
Hora[66] | FP: 0.849119 => 0.924495 | Cap_matlab = 12.381660 | Cap_utilizado = 4.177350 | N_passo=7 
Hora[67] | FP: 0.849119 => 0.924495 | Cap_matlab = 12.381660 | Cap_utilizado = 4.177350 | N_passo=7 
Hora[68] | FP: 0.849119 => 0.924495 | Cap_matlab = 12.381660 | Cap_utilizado = 4.177350 | N_passo=7 
Hora[69] | FP: 0.849119 => 0.924495 | Cap_matlab = 12.381660 | Cap_utilizado = 4.177350 | N_passo=7 
Hora[70] | FP: 0.849119 => 0.924495 | Cap_matlab = 12.381660 | Cap_utilizado = 4.177350 | N_passo=7 
Hora[71] | FP: 0.849119 => 0.924495 | Cap_matlab = 12.381660 | Cap_utilizado = 4.177350 | N_passo=7 
Hora[72] | FP: 0.849119 => 0.924495 | Cap_matlab = 12.381660 | Cap_utilizado = 4.177350 | N_passo=7 
Hora[73] | FP: 0.869254 => 0.924423 | Cap_matlab = 17.288610 | Cap_utilizado = 4.752810 | N_passo=8 
Hora[74] | FP: 0.869255 => 0.924423 | Cap_matlab = 17.288760 | Cap_utilizado = 4.752960 | N_passo=8 
Hora[75] | FP: 0.869255 => 0.924423 | Cap_matlab = 17.288760 | Cap_utilizado = 4.752960 | N_passo=8 
Hora[76] | FP: 0.869255 => 0.924423 | Cap_matlab = 17.288760 | Cap_utilizado = 4.752960 | N_passo=8 
Hora[77] | FP: 0.869255 => 0.924423 | Cap_matlab = 17.288760 | Cap_utilizado = 4.752960 | N_passo=8 
Hora[78] | FP: 0.869255 => 0.924423 | Cap_matlab = 17.288760 | Cap_utilizado = 4.752960 | N_passo=8 
Hora[79] | FP: 0.869255 => 0.924423 | Cap_matlab = 17.288760 | Cap_utilizado = 4.752960 | N_passo=8 
Hora[80] | FP: 0.869255 => 0.924423 | Cap_matlab = 17.288760 | Cap_utilizado = 4.752960 | N_passo=8 
Hora[81] | FP: 0.869255 => 0.924423 | Cap_matlab = 17.288760 | Cap_utilizado = 4.752960 | N_passo=8 
Hora[82] | FP: 0.869255 => 0.924423 | Cap_matlab = 17.288760 | Cap_utilizado = 4.752960 | N_passo=8 
Hora[83] | FP: 0.869255 => 0.924423 | Cap_matlab = 17.288760 | Cap_utilizado = 4.752960 | N_passo=8 
Hora[84] | FP: 0.869255 => 0.924423 | Cap_matlab = 17.288760 | Cap_utilizado = 4.752960 | N_passo=8 
Hora[85] | FP: 0.869255 => 0.924423 | Cap_matlab = 17.288760 | Cap_utilizado = 4.752960 | N_passo=8 
Hora[86] | FP: 0.869255 => 0.924423 | Cap_matlab = 17.288760 | Cap_utilizado = 4.752960 | N_passo=8 
Hora[87] | FP: 0.869255 => 0.924423 | Cap_matlab = 17.288760 | Cap_utilizado = 4.752960 | N_passo=8 
Hora[88] | FP: 0.869255 => 0.924423 | Cap_matlab = 17.288760 | Cap_utilizado = 4.752960 | N_passo=8 
Hora[89] | FP: 0.869255 => 0.924423 | Cap_matlab = 17.288760 | Cap_utilizado = 4.752960 | N_passo=8 
Hora[90] | FP: 0.869255 => 0.924423 | Cap_matlab = 17.288760 | Cap_utilizado = 4.752960 | N_passo=8 
Hora[91] | FP: 0.869255 => 0.924423 | Cap_matlab = 17.288760 | Cap_utilizado = 4.752960 | N_passo=8 
Hora[92] | FP: 0.869255 => 0.924423 | Cap_matlab = 17.288760 | Cap_utilizado = 4.752960 | N_passo=8 
Hora[93] | FP: 0.869255 => 0.924423 | Cap_matlab = 17.288760 | Cap_utilizado = 4.752960 | N_passo=8 
Hora[94] | FP: 0.869255 => 0.924423 | Cap_matlab = 17.288760 | Cap_utilizado = 4.752960 | N_passo=8 
Hora[95] | FP: 0.869255 => 0.924423 | Cap_matlab = 17.288760 | Cap_utilizado = 4.752960 | N_passo=8 
Hora[96] | FP: 0.869255 => 0.924423 | Cap_matlab = 17.288760 | Cap_utilizado = 4.752960 | N_passo=8 
