Hora[1] | FP: 0.889697 => 0.921937 | Cap_matlab = 39.714300 | Cap_utilizado = 7.256100 | N_passo=4 
Hora[53] | FP: 0.889694 => 0.921929 | Cap_matlab = 39.716700 | Cap_utilizado = 7.256700 | N_passo=4 
Hora[54] | FP: 0.889694 => 0.921929 | Cap_matlab = 39.716700 | Cap_utilizado = 7.256700 | N_passo=4 
Hora[55] | FP: 0.889694 => 0.921929 | Cap_matlab = 39.716700 | Cap_utilizado = 7.256700 | N_passo=4 
Hora[56] | FP: 0.889694 => 0.921929 | Cap_matlab = 39.716700 | Cap_utilizado = 7.256700 | N_passo=4 
Hora[57] | FP: 0.889694 => 0.921929 | Cap_matlab = 39.716700 | Cap_utilizado = 7.256700 | N_passo=4 
Hora[58] | FP: 0.889694 => 0.921929 | Cap_matlab = 39.716700 | Cap_utilizado = 7.256700 | N_passo=4 
Hora[59] | FP: 0.889694 => 0.921929 | Cap_matlab = 39.716700 | Cap_utilizado = 7.256700 | N_passo=4 
Hora[60] | FP: 0.889694 => 0.921929 | Cap_matlab = 39.716700 | Cap_utilizado = 7.256700 | N_passo=4 
Hora[61] | FP: 0.889694 => 0.921929 | Cap_matlab = 39.716700 | Cap_utilizado = 7.256700 | N_passo=4 
Hora[62] | FP: 0.889694 => 0.921929 | Cap_matlab = 39.716700 | Cap_utilizado = 7.256700 | N_passo=4 
Hora[63] | FP: 0.889694 => 0.921929 | Cap_matlab = 39.716700 | Cap_utilizado = 7.256700 | N_passo=4 
Hora[64] | FP: 0.889694 => 0.921929 | Cap_matlab = 39.716700 | Cap_utilizado = 7.256700 | N_passo=4 
Hora[65] | FP: 0.889694 => 0.921929 | Cap_matlab = 39.716700 | Cap_utilizado = 7.256700 | N_passo=4 
Hora[66] | FP: 0.889694 => 0.921929 | Cap_matlab = 39.716700 | Cap_utilizado = 7.256700 | N_passo=4 
Hora[67] | FP: 0.889694 => 0.921929 | Cap_matlab = 39.716700 | Cap_utilizado = 7.256700 | N_passo=4 
Hora[68] | FP: 0.889694 => 0.921929 | Cap_matlab = 39.716700 | Cap_utilizado = 7.256700 | N_passo=4 
Hora[69] | FP: 0.889694 => 0.921929 | Cap_matlab = 39.716700 | Cap_utilizado = 7.256700 | N_passo=4 
Hora[70] | FP: 0.889694 => 0.921929 | Cap_matlab = 39.716700 | Cap_utilizado = 7.256700 | N_passo=4 
Hora[71] | FP: 0.889694 => 0.921929 | Cap_matlab = 39.716700 | Cap_utilizado = 7.256700 | N_passo=4 
Hora[72] | FP: 0.889694 => 0.921929 | Cap_matlab = 39.716700 | Cap_utilizado = 7.256700 | N_passo=4 
Hora[73] | FP: 0.886268 => 0.922820 | Cap_matlab = 59.677500 | Cap_utilizado = 11.364600 | N_passo=6 
Hora[74] | FP: 0.886267 => 0.922821 | Cap_matlab = 59.678100 | Cap_utilizado = 11.365500 | N_passo=6 
Hora[75] | FP: 0.886267 => 0.922821 | Cap_matlab = 59.678100 | Cap_utilizado = 11.365500 | N_passo=6 
Hora[76] | FP: 0.886267 => 0.922821 | Cap_matlab = 59.678100 | Cap_utilizado = 11.365500 | N_passo=6 
Hora[77] | FP: 0.886267 => 0.922821 | Cap_matlab = 59.678100 | Cap_utilizado = 11.365500 | N_passo=6 
Hora[78] | FP: 0.886267 => 0.922821 | Cap_matlab = 59.678100 | Cap_utilizado = 11.365500 | N_passo=6 
Hora[79] | FP: 0.886267 => 0.922821 | Cap_matlab = 59.678100 | Cap_utilizado = 11.365500 | N_passo=6 
Hora[80] | FP: 0.886267 => 0.922821 | Cap_matlab = 59.678100 | Cap_utilizado = 11.365500 | N_passo=6 
Hora[81] | FP: 0.886267 => 0.922821 | Cap_matlab = 59.678100 | Cap_utilizado = 11.365500 | N_passo=6 
Hora[82] | FP: 0.886267 => 0.922821 | Cap_matlab = 59.678100 | Cap_utilizado = 11.365500 | N_passo=6 
Hora[83] | FP: 0.886267 => 0.922821 | Cap_matlab = 59.678100 | Cap_utilizado = 11.365500 | N_passo=6 
Hora[84] | FP: 0.886267 => 0.922821 | Cap_matlab = 59.678100 | Cap_utilizado = 11.365500 | N_passo=6 
Hora[85] | FP: 0.886267 => 0.922821 | Cap_matlab = 59.678100 | Cap_utilizado = 11.365500 | N_passo=6 
Hora[86] | FP: 0.886267 => 0.922821 | Cap_matlab = 59.678100 | Cap_utilizado = 11.365500 | N_passo=6 
Hora[87] | FP: 0.886267 => 0.922821 | Cap_matlab = 59.678100 | Cap_utilizado = 11.365500 | N_passo=6 
Hora[88] | FP: 0.886267 => 0.922821 | Cap_matlab = 59.678100 | Cap_utilizado = 11.365500 | N_passo=6 
Hora[89] | FP: 0.886267 => 0.922821 | Cap_matlab = 59.678100 | Cap_utilizado = 11.365500 | N_passo=6 
Hora[90] | FP: 0.886267 => 0.922821 | Cap_matlab = 59.678100 | Cap_utilizado = 11.365500 | N_passo=6 
Hora[91] | FP: 0.886267 => 0.922821 | Cap_matlab = 59.678100 | Cap_utilizado = 11.365500 | N_passo=6 
Hora[92] | FP: 0.886267 => 0.922821 | Cap_matlab = 59.678100 | Cap_utilizado = 11.365500 | N_passo=6 
Hora[93] | FP: 0.886267 => 0.922821 | Cap_matlab = 59.678100 | Cap_utilizado = 11.365500 | N_passo=6 
Hora[94] | FP: 0.886267 => 0.922821 | Cap_matlab = 59.678100 | Cap_utilizado = 11.365500 | N_passo=6 
Hora[95] | FP: 0.886267 => 0.922821 | Cap_matlab = 59.678100 | Cap_utilizado = 11.365500 | N_passo=6 
Hora[96] | FP: 0.886267 => 0.922821 | Cap_matlab = 59.678100 | Cap_utilizado = 11.365500 | N_passo=6 
