Hora[1] | FP: 0.896574 => 0.923692 | Cap_matlab = 17.191230 | Cap_utilizado = 2.764830 | N_passo=3 
Hora[19] | FP: 0.896575 => 0.923692 | Cap_matlab = 17.191350 | Cap_utilizado = 2.764950 | N_passo=3 
Hora[20] | FP: 0.896575 => 0.923692 | Cap_matlab = 17.191350 | Cap_utilizado = 2.764950 | N_passo=3 
Hora[21] | FP: 0.896575 => 0.923692 | Cap_matlab = 17.191350 | Cap_utilizado = 2.764950 | N_passo=3 
Hora[22] | FP: 0.896575 => 0.923692 | Cap_matlab = 17.191350 | Cap_utilizado = 2.764950 | N_passo=3 
Hora[23] | FP: 0.896575 => 0.923692 | Cap_matlab = 17.191350 | Cap_utilizado = 2.764950 | N_passo=3 
Hora[24] | FP: 0.896575 => 0.923692 | Cap_matlab = 17.191350 | Cap_utilizado = 2.764950 | N_passo=3 
Hora[25] | FP: 0.897372 => 0.922843 | Cap_matlab = 18.220980 | Cap_utilizado = 2.765070 | N_passo=3 
Hora[26] | FP: 0.897372 => 0.922843 | Cap_matlab = 18.220890 | Cap_utilizado = 2.764980 | N_passo=3 
Hora[27] | FP: 0.897372 => 0.922843 | Cap_matlab = 18.220890 | Cap_utilizado = 2.764980 | N_passo=3 
Hora[28] | FP: 0.897372 => 0.922843 | Cap_matlab = 18.220890 | Cap_utilizado = 2.764980 | N_passo=3 
Hora[29] | FP: 0.897372 => 0.922843 | Cap_matlab = 18.220890 | Cap_utilizado = 2.764980 | N_passo=3 
Hora[30] | FP: 0.897372 => 0.922843 | Cap_matlab = 18.220890 | Cap_utilizado = 2.764980 | N_passo=3 
Hora[31] | FP: 0.897372 => 0.922843 | Cap_matlab = 18.220890 | Cap_utilizado = 2.764980 | N_passo=3 
Hora[32] | FP: 0.897372 => 0.922843 | Cap_matlab = 18.220890 | Cap_utilizado = 2.764980 | N_passo=3 
Hora[33] | FP: 0.897372 => 0.922843 | Cap_matlab = 18.220890 | Cap_utilizado = 2.764980 | N_passo=3 
Hora[34] | FP: 0.897372 => 0.922843 | Cap_matlab = 18.220890 | Cap_utilizado = 2.764980 | N_passo=3 
Hora[35] | FP: 0.897372 => 0.922843 | Cap_matlab = 18.220890 | Cap_utilizado = 2.764980 | N_passo=3 
Hora[36] | FP: 0.897372 => 0.922843 | Cap_matlab = 18.220890 | Cap_utilizado = 2.764980 | N_passo=3 
Hora[37] | FP: 0.897372 => 0.922843 | Cap_matlab = 18.220890 | Cap_utilizado = 2.764980 | N_passo=3 
Hora[38] | FP: 0.897372 => 0.922843 | Cap_matlab = 18.220890 | Cap_utilizado = 2.764980 | N_passo=3 
Hora[39] | FP: 0.897372 => 0.922843 | Cap_matlab = 18.220890 | Cap_utilizado = 2.764980 | N_passo=3 
Hora[40] | FP: 0.897372 => 0.922843 | Cap_matlab = 18.220890 | Cap_utilizado = 2.764980 | N_passo=3 
Hora[41] | FP: 0.897372 => 0.922843 | Cap_matlab = 18.220890 | Cap_utilizado = 2.764980 | N_passo=3 
Hora[42] | FP: 0.897372 => 0.922843 | Cap_matlab = 18.220890 | Cap_utilizado = 2.764980 | N_passo=3 
Hora[43] | FP: 0.897372 => 0.922843 | Cap_matlab = 18.220890 | Cap_utilizado = 2.764980 | N_passo=3 
Hora[44] | FP: 0.897372 => 0.922843 | Cap_matlab = 18.220890 | Cap_utilizado = 2.764980 | N_passo=3 
Hora[45] | FP: 0.897372 => 0.922843 | Cap_matlab = 18.220890 | Cap_utilizado = 2.764980 | N_passo=3 
Hora[46] | FP: 0.897372 => 0.922843 | Cap_matlab = 18.220890 | Cap_utilizado = 2.764980 | N_passo=3 
Hora[47] | FP: 0.897372 => 0.922843 | Cap_matlab = 18.220890 | Cap_utilizado = 2.764980 | N_passo=3 
Hora[48] | FP: 0.897372 => 0.922843 | Cap_matlab = 18.220890 | Cap_utilizado = 2.764980 | N_passo=3 
Hora[49] | FP: 0.898348 => 0.921635 | Cap_matlab = 19.773480 | Cap_utilizado = 2.757840 | N_passo=3 
Hora[50] | FP: 0.898348 => 0.921635 | Cap_matlab = 19.773690 | Cap_utilizado = 2.758080 | N_passo=3 
Hora[51] | FP: 0.898348 => 0.921635 | Cap_matlab = 19.773690 | Cap_utilizado = 2.758080 | N_passo=3 
Hora[52] | FP: 0.898348 => 0.921635 | Cap_matlab = 19.773690 | Cap_utilizado = 2.758080 | N_passo=3 
Hora[53] | FP: 0.898348 => 0.921635 | Cap_matlab = 19.773690 | Cap_utilizado = 2.758080 | N_passo=3 
Hora[54] | FP: 0.898348 => 0.921635 | Cap_matlab = 19.773690 | Cap_utilizado = 2.758080 | N_passo=3 
Hora[55] | FP: 0.898348 => 0.921635 | Cap_matlab = 19.773690 | Cap_utilizado = 2.758080 | N_passo=3 
Hora[56] | FP: 0.898348 => 0.921635 | Cap_matlab = 19.773690 | Cap_utilizado = 2.758080 | N_passo=3 
Hora[57] | FP: 0.898348 => 0.921635 | Cap_matlab = 19.773690 | Cap_utilizado = 2.758080 | N_passo=3 
Hora[58] | FP: 0.898348 => 0.921635 | Cap_matlab = 19.773690 | Cap_utilizado = 2.758080 | N_passo=3 
Hora[59] | FP: 0.898348 => 0.921635 | Cap_matlab = 19.773690 | Cap_utilizado = 2.758080 | N_passo=3 
Hora[60] | FP: 0.898348 => 0.921635 | Cap_matlab = 19.773690 | Cap_utilizado = 2.758080 | N_passo=3 
Hora[61] | FP: 0.898348 => 0.921635 | Cap_matlab = 19.773690 | Cap_utilizado = 2.758080 | N_passo=3 
Hora[62] | FP: 0.898348 => 0.921635 | Cap_matlab = 19.773690 | Cap_utilizado = 2.758080 | N_passo=3 
Hora[63] | FP: 0.898348 => 0.921635 | Cap_matlab = 19.773690 | Cap_utilizado = 2.758080 | N_passo=3 
Hora[64] | FP: 0.898348 => 0.921635 | Cap_matlab = 19.773690 | Cap_utilizado = 2.758080 | N_passo=3 
Hora[65] | FP: 0.898348 => 0.921635 | Cap_matlab = 19.773690 | Cap_utilizado = 2.758080 | N_passo=3 
Hora[66] | FP: 0.898348 => 0.921635 | Cap_matlab = 19.773690 | Cap_utilizado = 2.758080 | N_passo=3 
Hora[67] | FP: 0.898348 => 0.921635 | Cap_matlab = 19.773690 | Cap_utilizado = 2.758080 | N_passo=3 
Hora[68] | FP: 0.898348 => 0.921635 | Cap_matlab = 19.773690 | Cap_utilizado = 2.758080 | N_passo=3 
Hora[69] | FP: 0.898348 => 0.921635 | Cap_matlab = 19.773690 | Cap_utilizado = 2.758080 | N_passo=3 
Hora[70] | FP: 0.898348 => 0.921635 | Cap_matlab = 19.773690 | Cap_utilizado = 2.758080 | N_passo=3 
Hora[71] | FP: 0.898348 => 0.921635 | Cap_matlab = 19.773690 | Cap_utilizado = 2.758080 | N_passo=3 
Hora[72] | FP: 0.898348 => 0.921635 | Cap_matlab = 19.773690 | Cap_utilizado = 2.758080 | N_passo=3 
Hora[73] | FP: 0.900451 => 0.922336 | Cap_matlab = 27.207630 | Cap_utilizado = 3.630750 | N_passo=4 
Hora[74] | FP: 0.900448 => 0.922336 | Cap_matlab = 27.209550 | Cap_utilizado = 3.632700 | N_passo=4 
Hora[75] | FP: 0.900448 => 0.922336 | Cap_matlab = 27.209550 | Cap_utilizado = 3.632700 | N_passo=4 
Hora[76] | FP: 0.900448 => 0.922336 | Cap_matlab = 27.209550 | Cap_utilizado = 3.632700 | N_passo=4 
Hora[77] | FP: 0.900448 => 0.922336 | Cap_matlab = 27.209550 | Cap_utilizado = 3.632700 | N_passo=4 
Hora[78] | FP: 0.900448 => 0.922336 | Cap_matlab = 27.209550 | Cap_utilizado = 3.632700 | N_passo=4 
Hora[79] | FP: 0.900448 => 0.922336 | Cap_matlab = 27.209550 | Cap_utilizado = 3.632700 | N_passo=4 
Hora[80] | FP: 0.900448 => 0.922336 | Cap_matlab = 27.209550 | Cap_utilizado = 3.632700 | N_passo=4 
Hora[81] | FP: 0.900448 => 0.922336 | Cap_matlab = 27.209550 | Cap_utilizado = 3.632700 | N_passo=4 
Hora[82] | FP: 0.900448 => 0.922336 | Cap_matlab = 27.209550 | Cap_utilizado = 3.632700 | N_passo=4 
Hora[83] | FP: 0.900448 => 0.922336 | Cap_matlab = 27.209550 | Cap_utilizado = 3.632700 | N_passo=4 
Hora[84] | FP: 0.900448 => 0.922336 | Cap_matlab = 27.209550 | Cap_utilizado = 3.632700 | N_passo=4 
Hora[85] | FP: 0.900448 => 0.922336 | Cap_matlab = 27.209550 | Cap_utilizado = 3.632700 | N_passo=4 
Hora[86] | FP: 0.900448 => 0.922336 | Cap_matlab = 27.209550 | Cap_utilizado = 3.632700 | N_passo=4 
Hora[87] | FP: 0.900448 => 0.922336 | Cap_matlab = 27.209550 | Cap_utilizado = 3.632700 | N_passo=4 
Hora[88] | FP: 0.900448 => 0.922336 | Cap_matlab = 27.209550 | Cap_utilizado = 3.632700 | N_passo=4 
Hora[89] | FP: 0.900448 => 0.922336 | Cap_matlab = 27.209550 | Cap_utilizado = 3.632700 | N_passo=4 
Hora[90] | FP: 0.900448 => 0.922336 | Cap_matlab = 27.209550 | Cap_utilizado = 3.632700 | N_passo=4 
Hora[91] | FP: 0.900448 => 0.922336 | Cap_matlab = 27.209550 | Cap_utilizado = 3.632700 | N_passo=4 
Hora[92] | FP: 0.900448 => 0.922336 | Cap_matlab = 27.209550 | Cap_utilizado = 3.632700 | N_passo=4 
Hora[93] | FP: 0.900448 => 0.922336 | Cap_matlab = 27.209550 | Cap_utilizado = 3.632700 | N_passo=4 
Hora[94] | FP: 0.900448 => 0.922336 | Cap_matlab = 27.209550 | Cap_utilizado = 3.632700 | N_passo=4 
Hora[95] | FP: 0.900448 => 0.922336 | Cap_matlab = 27.209550 | Cap_utilizado = 3.632700 | N_passo=4 
Hora[96] | FP: 0.900448 => 0.922336 | Cap_matlab = 27.209550 | Cap_utilizado = 3.632700 | N_passo=4 
