Hora[1] | FP: 0.826170 => 0.920007 | Cap_matlab = 13.471980 | Cap_utilizado = 5.058720 | N_passo=6 
Hora[69] | FP: 0.851849 => 0.925653 | Cap_matlab = 17.581260 | Cap_utilizado = 5.896740 | N_passo=7 
Hora[70] | FP: 0.851849 => 0.925653 | Cap_matlab = 17.581260 | Cap_utilizado = 5.896740 | N_passo=7 
Hora[71] | FP: 0.851849 => 0.925653 | Cap_matlab = 17.581260 | Cap_utilizado = 5.896740 | N_passo=7 
Hora[72] | FP: 0.851849 => 0.925653 | Cap_matlab = 17.581260 | Cap_utilizado = 5.896740 | N_passo=7 
Hora[73] | FP: 0.865048 => 0.920875 | Cap_matlab = 21.713670 | Cap_utilizado = 5.867610 | N_passo=7 
Hora[74] | FP: 0.865048 => 0.920875 | Cap_matlab = 21.713880 | Cap_utilizado = 5.867820 | N_passo=7 
Hora[75] | FP: 0.865048 => 0.920875 | Cap_matlab = 21.713880 | Cap_utilizado = 5.867820 | N_passo=7 
Hora[76] | FP: 0.865048 => 0.920875 | Cap_matlab = 21.713880 | Cap_utilizado = 5.867820 | N_passo=7 
Hora[77] | FP: 0.865048 => 0.920875 | Cap_matlab = 21.713880 | Cap_utilizado = 5.867820 | N_passo=7 
Hora[78] | FP: 0.865048 => 0.920875 | Cap_matlab = 21.713880 | Cap_utilizado = 5.867820 | N_passo=7 
Hora[79] | FP: 0.865048 => 0.920875 | Cap_matlab = 21.713880 | Cap_utilizado = 5.867820 | N_passo=7 
Hora[80] | FP: 0.865048 => 0.920875 | Cap_matlab = 21.713880 | Cap_utilizado = 5.867820 | N_passo=7 
Hora[81] | FP: 0.865048 => 0.920875 | Cap_matlab = 21.713880 | Cap_utilizado = 5.867820 | N_passo=7 
Hora[82] | FP: 0.865048 => 0.920875 | Cap_matlab = 21.713880 | Cap_utilizado = 5.867820 | N_passo=7 
Hora[83] | FP: 0.865048 => 0.920875 | Cap_matlab = 21.713880 | Cap_utilizado = 5.867820 | N_passo=7 
Hora[84] | FP: 0.865048 => 0.920875 | Cap_matlab = 21.713880 | Cap_utilizado = 5.867820 | N_passo=7 
Hora[85] | FP: 0.865048 => 0.920875 | Cap_matlab = 21.713880 | Cap_utilizado = 5.867820 | N_passo=7 
Hora[86] | FP: 0.865048 => 0.920875 | Cap_matlab = 21.713880 | Cap_utilizado = 5.867820 | N_passo=7 
Hora[87] | FP: 0.865048 => 0.920875 | Cap_matlab = 21.713880 | Cap_utilizado = 5.867820 | N_passo=7 
Hora[88] | FP: 0.865048 => 0.920875 | Cap_matlab = 21.713880 | Cap_utilizado = 5.867820 | N_passo=7 
Hora[89] | FP: 0.865048 => 0.920875 | Cap_matlab = 21.713880 | Cap_utilizado = 5.867820 | N_passo=7 
Hora[90] | FP: 0.865048 => 0.920875 | Cap_matlab = 21.713880 | Cap_utilizado = 5.867820 | N_passo=7 
Hora[91] | FP: 0.865048 => 0.920875 | Cap_matlab = 21.713880 | Cap_utilizado = 5.867820 | N_passo=7 
Hora[92] | FP: 0.865048 => 0.920875 | Cap_matlab = 21.713880 | Cap_utilizado = 5.867820 | N_passo=7 
Hora[93] | FP: 0.865048 => 0.920875 | Cap_matlab = 21.713880 | Cap_utilizado = 5.867820 | N_passo=7 
Hora[94] | FP: 0.865048 => 0.920875 | Cap_matlab = 21.713880 | Cap_utilizado = 5.867820 | N_passo=7 
Hora[95] | FP: 0.865048 => 0.920875 | Cap_matlab = 21.713880 | Cap_utilizado = 5.867820 | N_passo=7 
Hora[96] | FP: 0.865048 => 0.920875 | Cap_matlab = 21.713880 | Cap_utilizado = 5.867820 | N_passo=7 
