Hora[1] | FP: 0.889553 => 0.924470 | Cap_matlab = 26.314410 | Cap_utilizado = 5.208630 | N_passo=4 
Hora[68] | FP: 0.889756 => 0.923084 | Cap_matlab = 27.552540 | Cap_utilizado = 5.202780 | N_passo=4 
Hora[69] | FP: 0.889756 => 0.923084 | Cap_matlab = 27.552540 | Cap_utilizado = 5.202780 | N_passo=4 
Hora[70] | FP: 0.889756 => 0.923084 | Cap_matlab = 27.552540 | Cap_utilizado = 5.202780 | N_passo=4 
Hora[71] | FP: 0.889756 => 0.923084 | Cap_matlab = 27.552540 | Cap_utilizado = 5.202780 | N_passo=4 
Hora[72] | FP: 0.889756 => 0.923084 | Cap_matlab = 27.552540 | Cap_utilizado = 5.202780 | N_passo=4 
Hora[73] | FP: 0.889451 => 0.921552 | Cap_matlab = 42.049800 | Cap_utilizado = 7.575900 | N_passo=6 
Hora[74] | FP: 0.889449 => 0.921552 | Cap_matlab = 42.049500 | Cap_utilizado = 7.575600 | N_passo=6 
Hora[75] | FP: 0.889449 => 0.921552 | Cap_matlab = 42.049500 | Cap_utilizado = 7.575600 | N_passo=6 
Hora[76] | FP: 0.889449 => 0.921552 | Cap_matlab = 42.049500 | Cap_utilizado = 7.575600 | N_passo=6 
Hora[77] | FP: 0.889449 => 0.921552 | Cap_matlab = 42.049500 | Cap_utilizado = 7.575600 | N_passo=6 
Hora[78] | FP: 0.889449 => 0.921552 | Cap_matlab = 42.049500 | Cap_utilizado = 7.575600 | N_passo=6 
Hora[79] | FP: 0.889449 => 0.921552 | Cap_matlab = 42.049500 | Cap_utilizado = 7.575600 | N_passo=6 
Hora[80] | FP: 0.889449 => 0.921552 | Cap_matlab = 42.049500 | Cap_utilizado = 7.575600 | N_passo=6 
Hora[81] | FP: 0.889449 => 0.921552 | Cap_matlab = 42.049500 | Cap_utilizado = 7.575600 | N_passo=6 
Hora[82] | FP: 0.889449 => 0.921552 | Cap_matlab = 42.049500 | Cap_utilizado = 7.575600 | N_passo=6 
Hora[83] | FP: 0.889449 => 0.921552 | Cap_matlab = 42.049500 | Cap_utilizado = 7.575600 | N_passo=6 
Hora[84] | FP: 0.889449 => 0.921552 | Cap_matlab = 42.049500 | Cap_utilizado = 7.575600 | N_passo=6 
Hora[85] | FP: 0.889449 => 0.921552 | Cap_matlab = 42.049500 | Cap_utilizado = 7.575600 | N_passo=6 
Hora[86] | FP: 0.889449 => 0.921552 | Cap_matlab = 42.049500 | Cap_utilizado = 7.575600 | N_passo=6 
Hora[87] | FP: 0.889449 => 0.921552 | Cap_matlab = 42.049500 | Cap_utilizado = 7.575600 | N_passo=6 
Hora[88] | FP: 0.889449 => 0.921552 | Cap_matlab = 42.049500 | Cap_utilizado = 7.575600 | N_passo=6 
Hora[89] | FP: 0.889449 => 0.921552 | Cap_matlab = 42.049500 | Cap_utilizado = 7.575600 | N_passo=6 
Hora[90] | FP: 0.889449 => 0.921552 | Cap_matlab = 42.049500 | Cap_utilizado = 7.575600 | N_passo=6 
Hora[91] | FP: 0.889449 => 0.921552 | Cap_matlab = 42.049500 | Cap_utilizado = 7.575600 | N_passo=6 
Hora[92] | FP: 0.889449 => 0.921552 | Cap_matlab = 42.049500 | Cap_utilizado = 7.575600 | N_passo=6 
Hora[93] | FP: 0.889449 => 0.921552 | Cap_matlab = 42.049500 | Cap_utilizado = 7.575600 | N_passo=6 
Hora[94] | FP: 0.889449 => 0.921552 | Cap_matlab = 42.049500 | Cap_utilizado = 7.575600 | N_passo=6 
Hora[95] | FP: 0.889449 => 0.921552 | Cap_matlab = 42.049500 | Cap_utilizado = 7.575600 | N_passo=6 
Hora[96] | FP: 0.889449 => 0.921552 | Cap_matlab = 42.049500 | Cap_utilizado = 7.575600 | N_passo=6 
