Hora[1] | FP: 0.877824 => 0.922459 | Cap_matlab = 7.553190 | Cap_utilizado = 1.763130 | N_passo=4 
Hora[57] | FP: 0.881596 => 0.928387 | Cap_matlab = 8.699610 | Cap_utilizado = 2.200770 | N_passo=5 
Hora[58] | FP: 0.881596 => 0.928387 | Cap_matlab = 8.699610 | Cap_utilizado = 2.200770 | N_passo=5 
Hora[59] | FP: 0.881596 => 0.928387 | Cap_matlab = 8.699610 | Cap_utilizado = 2.200770 | N_passo=5 
Hora[60] | FP: 0.881596 => 0.928387 | Cap_matlab = 8.699610 | Cap_utilizado = 2.200770 | N_passo=5 
Hora[61] | FP: 0.881596 => 0.928387 | Cap_matlab = 8.699610 | Cap_utilizado = 2.200770 | N_passo=5 
Hora[62] | FP: 0.881596 => 0.928387 | Cap_matlab = 8.699610 | Cap_utilizado = 2.200770 | N_passo=5 
Hora[63] | FP: 0.881596 => 0.928387 | Cap_matlab = 8.699610 | Cap_utilizado = 2.200770 | N_passo=5 
Hora[64] | FP: 0.881596 => 0.928387 | Cap_matlab = 8.699610 | Cap_utilizado = 2.200770 | N_passo=5 
Hora[65] | FP: 0.881596 => 0.928387 | Cap_matlab = 8.699610 | Cap_utilizado = 2.200770 | N_passo=5 
Hora[66] | FP: 0.881596 => 0.928387 | Cap_matlab = 8.699610 | Cap_utilizado = 2.200770 | N_passo=5 
Hora[67] | FP: 0.881596 => 0.928387 | Cap_matlab = 8.699610 | Cap_utilizado = 2.200770 | N_passo=5 
Hora[68] | FP: 0.881596 => 0.928387 | Cap_matlab = 8.699610 | Cap_utilizado = 2.200770 | N_passo=5 
Hora[69] | FP: 0.881596 => 0.928387 | Cap_matlab = 8.699610 | Cap_utilizado = 2.200770 | N_passo=5 
Hora[70] | FP: 0.881596 => 0.928387 | Cap_matlab = 8.699610 | Cap_utilizado = 2.200770 | N_passo=5 
Hora[71] | FP: 0.881596 => 0.928387 | Cap_matlab = 8.699610 | Cap_utilizado = 2.200770 | N_passo=5 
Hora[72] | FP: 0.881596 => 0.928387 | Cap_matlab = 8.699610 | Cap_utilizado = 2.200770 | N_passo=5 
Hora[73] | FP: 0.886673 => 0.921128 | Cap_matlab = 11.451990 | Cap_utilizado = 2.179620 | N_passo=5 
Hora[74] | FP: 0.886672 => 0.921128 | Cap_matlab = 11.452320 | Cap_utilizado = 2.179950 | N_passo=5 
Hora[75] | FP: 0.886672 => 0.921128 | Cap_matlab = 11.452320 | Cap_utilizado = 2.179950 | N_passo=5 
Hora[76] | FP: 0.886672 => 0.921128 | Cap_matlab = 11.452320 | Cap_utilizado = 2.179950 | N_passo=5 
Hora[77] | FP: 0.886672 => 0.921128 | Cap_matlab = 11.452320 | Cap_utilizado = 2.179950 | N_passo=5 
Hora[78] | FP: 0.886672 => 0.921128 | Cap_matlab = 11.452320 | Cap_utilizado = 2.179950 | N_passo=5 
Hora[79] | FP: 0.886672 => 0.921128 | Cap_matlab = 11.452320 | Cap_utilizado = 2.179950 | N_passo=5 
Hora[80] | FP: 0.886672 => 0.921128 | Cap_matlab = 11.452320 | Cap_utilizado = 2.179950 | N_passo=5 
Hora[81] | FP: 0.886672 => 0.921128 | Cap_matlab = 11.452320 | Cap_utilizado = 2.179950 | N_passo=5 
Hora[82] | FP: 0.886672 => 0.921128 | Cap_matlab = 11.452320 | Cap_utilizado = 2.179950 | N_passo=5 
Hora[83] | FP: 0.886672 => 0.921128 | Cap_matlab = 11.452320 | Cap_utilizado = 2.179950 | N_passo=5 
Hora[84] | FP: 0.886672 => 0.921128 | Cap_matlab = 11.452320 | Cap_utilizado = 2.179950 | N_passo=5 
Hora[85] | FP: 0.886672 => 0.921128 | Cap_matlab = 11.452320 | Cap_utilizado = 2.179950 | N_passo=5 
Hora[86] | FP: 0.886672 => 0.921128 | Cap_matlab = 11.452320 | Cap_utilizado = 2.179950 | N_passo=5 
Hora[87] | FP: 0.886672 => 0.921128 | Cap_matlab = 11.452320 | Cap_utilizado = 2.179950 | N_passo=5 
Hora[88] | FP: 0.886672 => 0.921128 | Cap_matlab = 11.452320 | Cap_utilizado = 2.179950 | N_passo=5 
Hora[89] | FP: 0.886672 => 0.921128 | Cap_matlab = 11.452320 | Cap_utilizado = 2.179950 | N_passo=5 
Hora[90] | FP: 0.886672 => 0.921128 | Cap_matlab = 11.452320 | Cap_utilizado = 2.179950 | N_passo=5 
Hora[91] | FP: 0.886672 => 0.921128 | Cap_matlab = 11.452320 | Cap_utilizado = 2.179950 | N_passo=5 
Hora[92] | FP: 0.886672 => 0.921128 | Cap_matlab = 11.452320 | Cap_utilizado = 2.179950 | N_passo=5 
Hora[93] | FP: 0.886672 => 0.921128 | Cap_matlab = 11.452320 | Cap_utilizado = 2.179950 | N_passo=5 
Hora[94] | FP: 0.886672 => 0.921128 | Cap_matlab = 11.452320 | Cap_utilizado = 2.179950 | N_passo=5 
Hora[95] | FP: 0.886672 => 0.921128 | Cap_matlab = 11.452320 | Cap_utilizado = 2.179950 | N_passo=5 
Hora[96] | FP: 0.886672 => 0.921128 | Cap_matlab = 11.452320 | Cap_utilizado = 2.179950 | N_passo=5 
