Hora[1] | FP: 0.888471 => 0.999979 | Cap_matlab = 83.748600 | Cap_utilizado = 82.689516 | N_passo=20 
Hora[30] | FP: 0.888472 => 0.999978 | Cap_matlab = 83.748900 | Cap_utilizado = 82.675161 | N_passo=20 
Hora[31] | FP: 0.888472 => 0.999978 | Cap_matlab = 83.748900 | Cap_utilizado = 82.675161 | N_passo=20 
Hora[32] | FP: 0.888472 => 0.999978 | Cap_matlab = 83.748900 | Cap_utilizado = 82.675161 | N_passo=20 
Hora[33] | FP: 0.888472 => 0.999978 | Cap_matlab = 83.748900 | Cap_utilizado = 82.675161 | N_passo=20 
Hora[34] | FP: 0.888472 => 0.999978 | Cap_matlab = 83.748900 | Cap_utilizado = 82.675161 | N_passo=20 
Hora[35] | FP: 0.888472 => 0.999978 | Cap_matlab = 83.748900 | Cap_utilizado = 82.675161 | N_passo=20 
Hora[36] | FP: 0.888472 => 0.999978 | Cap_matlab = 83.748900 | Cap_utilizado = 82.675161 | N_passo=20 
Hora[37] | FP: 0.888472 => 0.999978 | Cap_matlab = 83.748900 | Cap_utilizado = 82.675161 | N_passo=20 
Hora[38] | FP: 0.888472 => 0.999978 | Cap_matlab = 83.748900 | Cap_utilizado = 82.675161 | N_passo=20 
Hora[39] | FP: 0.888472 => 0.999978 | Cap_matlab = 83.748900 | Cap_utilizado = 82.675161 | N_passo=20 
Hora[40] | FP: 0.888472 => 0.999978 | Cap_matlab = 83.748900 | Cap_utilizado = 82.675161 | N_passo=20 
Hora[41] | FP: 0.888472 => 0.999978 | Cap_matlab = 83.748900 | Cap_utilizado = 82.675161 | N_passo=20 
Hora[42] | FP: 0.888472 => 0.999978 | Cap_matlab = 83.748900 | Cap_utilizado = 82.675161 | N_passo=20 
Hora[43] | FP: 0.888472 => 0.999978 | Cap_matlab = 83.748900 | Cap_utilizado = 82.675161 | N_passo=20 
Hora[44] | FP: 0.888472 => 0.999978 | Cap_matlab = 83.748900 | Cap_utilizado = 82.675161 | N_passo=20 
Hora[45] | FP: 0.888472 => 0.999978 | Cap_matlab = 83.748900 | Cap_utilizado = 82.675161 | N_passo=20 
Hora[46] | FP: 0.888472 => 0.999978 | Cap_matlab = 83.748900 | Cap_utilizado = 82.675161 | N_passo=20 
Hora[47] | FP: 0.888472 => 0.999978 | Cap_matlab = 83.748900 | Cap_utilizado = 82.675161 | N_passo=20 
Hora[48] | FP: 0.888472 => 0.999978 | Cap_matlab = 83.748900 | Cap_utilizado = 82.675161 | N_passo=20 
Hora[49] | FP: 0.888479 => 0.999972 | Cap_matlab = 83.743500 | Cap_utilizado = 82.539183 | N_passo=20 
Hora[50] | FP: 0.888479 => 0.999972 | Cap_matlab = 83.744400 | Cap_utilizado = 82.540170 | N_passo=20 
Hora[51] | FP: 0.888479 => 0.999972 | Cap_matlab = 83.744400 | Cap_utilizado = 82.540170 | N_passo=20 
Hora[52] | FP: 0.888479 => 0.999972 | Cap_matlab = 83.744400 | Cap_utilizado = 82.540170 | N_passo=20 
Hora[53] | FP: 0.888479 => 0.999972 | Cap_matlab = 83.744400 | Cap_utilizado = 82.540170 | N_passo=20 
Hora[54] | FP: 0.888479 => 0.999972 | Cap_matlab = 83.744400 | Cap_utilizado = 82.540170 | N_passo=20 
Hora[55] | FP: 0.888479 => 0.999972 | Cap_matlab = 83.744400 | Cap_utilizado = 82.540170 | N_passo=20 
Hora[56] | FP: 0.888479 => 0.999972 | Cap_matlab = 83.744400 | Cap_utilizado = 82.540170 | N_passo=20 
Hora[57] | FP: 0.888479 => 0.999972 | Cap_matlab = 83.744400 | Cap_utilizado = 82.540170 | N_passo=20 
Hora[58] | FP: 0.888479 => 0.999972 | Cap_matlab = 83.744400 | Cap_utilizado = 82.540170 | N_passo=20 
Hora[59] | FP: 0.888479 => 0.999972 | Cap_matlab = 83.744400 | Cap_utilizado = 82.540170 | N_passo=20 
Hora[60] | FP: 0.888479 => 0.999972 | Cap_matlab = 83.744400 | Cap_utilizado = 82.540170 | N_passo=20 
Hora[61] | FP: 0.888479 => 0.999972 | Cap_matlab = 83.744400 | Cap_utilizado = 82.540170 | N_passo=20 
Hora[62] | FP: 0.888479 => 0.999972 | Cap_matlab = 83.744400 | Cap_utilizado = 82.540170 | N_passo=20 
Hora[63] | FP: 0.888479 => 0.999972 | Cap_matlab = 83.744400 | Cap_utilizado = 82.540170 | N_passo=20 
Hora[64] | FP: 0.888479 => 0.999972 | Cap_matlab = 83.744400 | Cap_utilizado = 82.540170 | N_passo=20 
Hora[65] | FP: 0.888479 => 0.999972 | Cap_matlab = 83.744400 | Cap_utilizado = 82.540170 | N_passo=20 
Hora[66] | FP: 0.888479 => 0.999972 | Cap_matlab = 83.744400 | Cap_utilizado = 82.540170 | N_passo=20 
Hora[67] | FP: 0.888479 => 0.999972 | Cap_matlab = 83.744400 | Cap_utilizado = 82.540170 | N_passo=20 
Hora[68] | FP: 0.888479 => 0.999972 | Cap_matlab = 83.744400 | Cap_utilizado = 82.540170 | N_passo=20 
Hora[69] | FP: 0.888479 => 0.999972 | Cap_matlab = 83.744400 | Cap_utilizado = 82.540170 | N_passo=20 
Hora[70] | FP: 0.888479 => 0.999972 | Cap_matlab = 83.744400 | Cap_utilizado = 82.540170 | N_passo=20 
Hora[71] | FP: 0.888479 => 0.999972 | Cap_matlab = 83.744400 | Cap_utilizado = 82.540170 | N_passo=20 
Hora[72] | FP: 0.888479 => 0.999972 | Cap_matlab = 83.744400 | Cap_utilizado = 82.540170 | N_passo=20 
Hora[73] | FP: 0.888511 => 0.999937 | Cap_matlab = 83.718300 | Cap_utilizado = 81.903711 | N_passo=20 
Hora[74] | FP: 0.888511 => 0.999937 | Cap_matlab = 83.723100 | Cap_utilizado = 81.908529 | N_passo=20 
Hora[75] | FP: 0.888511 => 0.999937 | Cap_matlab = 83.723400 | Cap_utilizado = 81.908829 | N_passo=20 
Hora[76] | FP: 0.888511 => 0.999937 | Cap_matlab = 83.723400 | Cap_utilizado = 81.908829 | N_passo=20 
Hora[77] | FP: 0.888511 => 0.999937 | Cap_matlab = 83.723400 | Cap_utilizado = 81.908829 | N_passo=20 
Hora[78] | FP: 0.888511 => 0.999937 | Cap_matlab = 83.723400 | Cap_utilizado = 81.908829 | N_passo=20 
Hora[79] | FP: 0.888511 => 0.999937 | Cap_matlab = 83.723400 | Cap_utilizado = 81.908829 | N_passo=20 
Hora[80] | FP: 0.888511 => 0.999937 | Cap_matlab = 83.723400 | Cap_utilizado = 81.908829 | N_passo=20 
Hora[81] | FP: 0.888511 => 0.999937 | Cap_matlab = 83.723400 | Cap_utilizado = 81.908829 | N_passo=20 
Hora[82] | FP: 0.888511 => 0.999937 | Cap_matlab = 83.723400 | Cap_utilizado = 81.908829 | N_passo=20 
Hora[83] | FP: 0.888511 => 0.999937 | Cap_matlab = 83.723400 | Cap_utilizado = 81.908829 | N_passo=20 
Hora[84] | FP: 0.888511 => 0.999937 | Cap_matlab = 83.723400 | Cap_utilizado = 81.908829 | N_passo=20 
Hora[85] | FP: 0.888511 => 0.999937 | Cap_matlab = 83.723400 | Cap_utilizado = 81.908829 | N_passo=20 
Hora[86] | FP: 0.888511 => 0.999937 | Cap_matlab = 83.723400 | Cap_utilizado = 81.908829 | N_passo=20 
Hora[87] | FP: 0.888511 => 0.999937 | Cap_matlab = 83.723400 | Cap_utilizado = 81.908829 | N_passo=20 
Hora[88] | FP: 0.888511 => 0.999937 | Cap_matlab = 83.723400 | Cap_utilizado = 81.908829 | N_passo=20 
Hora[89] | FP: 0.888511 => 0.999937 | Cap_matlab = 83.723400 | Cap_utilizado = 81.908829 | N_passo=20 
Hora[90] | FP: 0.888511 => 0.999937 | Cap_matlab = 83.723400 | Cap_utilizado = 81.908829 | N_passo=20 
Hora[91] | FP: 0.888511 => 0.999937 | Cap_matlab = 83.723400 | Cap_utilizado = 81.908829 | N_passo=20 
Hora[92] | FP: 0.888511 => 0.999937 | Cap_matlab = 83.723400 | Cap_utilizado = 81.908829 | N_passo=20 
Hora[93] | FP: 0.888511 => 0.999937 | Cap_matlab = 83.723400 | Cap_utilizado = 81.908829 | N_passo=20 
Hora[94] | FP: 0.888511 => 0.999937 | Cap_matlab = 83.723400 | Cap_utilizado = 81.908829 | N_passo=20 
Hora[95] | FP: 0.888511 => 0.999937 | Cap_matlab = 83.723400 | Cap_utilizado = 81.908829 | N_passo=20 
Hora[96] | FP: 0.888511 => 0.999937 | Cap_matlab = 83.723400 | Cap_utilizado = 81.908829 | N_passo=20 
