Hora[1] | FP: 0.935856 => 0.962394 | Cap_matlab = 0.232163 | Cap_utilizado = 0.060242 | N_passo=5 
Hora[21] | FP: 0.935856 => 0.962394 | Cap_matlab = 0.232166 | Cap_utilizado = 0.060245 | N_passo=5 
Hora[22] | FP: 0.935856 => 0.962394 | Cap_matlab = 0.232166 | Cap_utilizado = 0.060245 | N_passo=5 
Hora[23] | FP: 0.935856 => 0.962394 | Cap_matlab = 0.232166 | Cap_utilizado = 0.060245 | N_passo=5 
Hora[24] | FP: 0.935856 => 0.962394 | Cap_matlab = 0.232166 | Cap_utilizado = 0.060245 | N_passo=5 
Hora[25] | FP: 0.934525 => 0.966818 | Cap_matlab = 0.190816 | Cap_utilizado = 0.060386 | N_passo=5 
Hora[26] | FP: 0.934525 => 0.966818 | Cap_matlab = 0.190815 | Cap_utilizado = 0.060386 | N_passo=5 
Hora[27] | FP: 0.934525 => 0.966818 | Cap_matlab = 0.190815 | Cap_utilizado = 0.060386 | N_passo=5 
Hora[28] | FP: 0.934525 => 0.966818 | Cap_matlab = 0.190815 | Cap_utilizado = 0.060386 | N_passo=5 
Hora[29] | FP: 0.934525 => 0.966818 | Cap_matlab = 0.190815 | Cap_utilizado = 0.060386 | N_passo=5 
Hora[30] | FP: 0.934525 => 0.966818 | Cap_matlab = 0.190815 | Cap_utilizado = 0.060386 | N_passo=5 
Hora[31] | FP: 0.934525 => 0.966818 | Cap_matlab = 0.190815 | Cap_utilizado = 0.060386 | N_passo=5 
Hora[32] | FP: 0.934525 => 0.966818 | Cap_matlab = 0.190815 | Cap_utilizado = 0.060386 | N_passo=5 
Hora[33] | FP: 0.934525 => 0.966818 | Cap_matlab = 0.190815 | Cap_utilizado = 0.060386 | N_passo=5 
Hora[34] | FP: 0.934525 => 0.966818 | Cap_matlab = 0.190815 | Cap_utilizado = 0.060386 | N_passo=5 
Hora[35] | FP: 0.934525 => 0.966818 | Cap_matlab = 0.190815 | Cap_utilizado = 0.060386 | N_passo=5 
Hora[36] | FP: 0.934525 => 0.966818 | Cap_matlab = 0.190815 | Cap_utilizado = 0.060386 | N_passo=5 
Hora[37] | FP: 0.934525 => 0.966818 | Cap_matlab = 0.190815 | Cap_utilizado = 0.060386 | N_passo=5 
Hora[38] | FP: 0.934525 => 0.966818 | Cap_matlab = 0.190815 | Cap_utilizado = 0.060386 | N_passo=5 
Hora[39] | FP: 0.934525 => 0.966818 | Cap_matlab = 0.190815 | Cap_utilizado = 0.060386 | N_passo=5 
Hora[40] | FP: 0.934525 => 0.966818 | Cap_matlab = 0.190815 | Cap_utilizado = 0.060386 | N_passo=5 
Hora[41] | FP: 0.934525 => 0.966818 | Cap_matlab = 0.190815 | Cap_utilizado = 0.060386 | N_passo=5 
Hora[42] | FP: 0.934525 => 0.966818 | Cap_matlab = 0.190815 | Cap_utilizado = 0.060386 | N_passo=5 
Hora[43] | FP: 0.934525 => 0.966818 | Cap_matlab = 0.190815 | Cap_utilizado = 0.060386 | N_passo=5 
Hora[44] | FP: 0.934525 => 0.966818 | Cap_matlab = 0.190815 | Cap_utilizado = 0.060386 | N_passo=5 
Hora[45] | FP: 0.934525 => 0.966818 | Cap_matlab = 0.190815 | Cap_utilizado = 0.060386 | N_passo=5 
Hora[46] | FP: 0.934525 => 0.966818 | Cap_matlab = 0.190815 | Cap_utilizado = 0.060386 | N_passo=5 
Hora[47] | FP: 0.934525 => 0.966818 | Cap_matlab = 0.190815 | Cap_utilizado = 0.060386 | N_passo=5 
Hora[48] | FP: 0.934525 => 0.966818 | Cap_matlab = 0.190815 | Cap_utilizado = 0.060386 | N_passo=5 
Hora[49] | FP: 0.934679 => 0.966391 | Cap_matlab = 0.193933 | Cap_utilizado = 0.060265 | N_passo=5 
Hora[50] | FP: 0.934679 => 0.966391 | Cap_matlab = 0.193935 | Cap_utilizado = 0.060268 | N_passo=5 
Hora[51] | FP: 0.934679 => 0.966391 | Cap_matlab = 0.193935 | Cap_utilizado = 0.060268 | N_passo=5 
Hora[52] | FP: 0.934679 => 0.966391 | Cap_matlab = 0.193935 | Cap_utilizado = 0.060268 | N_passo=5 
Hora[53] | FP: 0.934679 => 0.966391 | Cap_matlab = 0.193935 | Cap_utilizado = 0.060268 | N_passo=5 
Hora[54] | FP: 0.934679 => 0.966391 | Cap_matlab = 0.193935 | Cap_utilizado = 0.060268 | N_passo=5 
Hora[55] | FP: 0.934679 => 0.966391 | Cap_matlab = 0.193935 | Cap_utilizado = 0.060268 | N_passo=5 
Hora[56] | FP: 0.934679 => 0.966391 | Cap_matlab = 0.193935 | Cap_utilizado = 0.060268 | N_passo=5 
Hora[57] | FP: 0.934679 => 0.966391 | Cap_matlab = 0.193935 | Cap_utilizado = 0.060268 | N_passo=5 
Hora[58] | FP: 0.934679 => 0.966391 | Cap_matlab = 0.193935 | Cap_utilizado = 0.060268 | N_passo=5 
Hora[59] | FP: 0.934679 => 0.966391 | Cap_matlab = 0.193935 | Cap_utilizado = 0.060268 | N_passo=5 
Hora[60] | FP: 0.934679 => 0.966391 | Cap_matlab = 0.193935 | Cap_utilizado = 0.060268 | N_passo=5 
Hora[61] | FP: 0.934679 => 0.966391 | Cap_matlab = 0.193935 | Cap_utilizado = 0.060268 | N_passo=5 
Hora[62] | FP: 0.934679 => 0.966391 | Cap_matlab = 0.193935 | Cap_utilizado = 0.060268 | N_passo=5 
Hora[63] | FP: 0.934679 => 0.966391 | Cap_matlab = 0.193935 | Cap_utilizado = 0.060268 | N_passo=5 
Hora[64] | FP: 0.934679 => 0.966391 | Cap_matlab = 0.193935 | Cap_utilizado = 0.060268 | N_passo=5 
Hora[65] | FP: 0.934679 => 0.966391 | Cap_matlab = 0.193935 | Cap_utilizado = 0.060268 | N_passo=5 
Hora[66] | FP: 0.934679 => 0.966391 | Cap_matlab = 0.193935 | Cap_utilizado = 0.060268 | N_passo=5 
Hora[67] | FP: 0.934679 => 0.966391 | Cap_matlab = 0.193935 | Cap_utilizado = 0.060268 | N_passo=5 
Hora[68] | FP: 0.934679 => 0.966391 | Cap_matlab = 0.193935 | Cap_utilizado = 0.060268 | N_passo=5 
Hora[69] | FP: 0.934679 => 0.966391 | Cap_matlab = 0.193935 | Cap_utilizado = 0.060268 | N_passo=5 
Hora[70] | FP: 0.934679 => 0.966391 | Cap_matlab = 0.193935 | Cap_utilizado = 0.060268 | N_passo=5 
Hora[71] | FP: 0.934679 => 0.966391 | Cap_matlab = 0.193935 | Cap_utilizado = 0.060268 | N_passo=5 
Hora[72] | FP: 0.934679 => 0.966391 | Cap_matlab = 0.193935 | Cap_utilizado = 0.060268 | N_passo=5 
Hora[73] | FP: 0.936205 => 0.960343 | Cap_matlab = 0.253203 | Cap_utilizado = 0.059539 | N_passo=5 
Hora[74] | FP: 0.936204 => 0.960343 | Cap_matlab = 0.253227 | Cap_utilizado = 0.059564 | N_passo=5 
Hora[75] | FP: 0.936204 => 0.960343 | Cap_matlab = 0.253228 | Cap_utilizado = 0.059564 | N_passo=5 
Hora[76] | FP: 0.936204 => 0.960343 | Cap_matlab = 0.253228 | Cap_utilizado = 0.059564 | N_passo=5 
Hora[77] | FP: 0.936204 => 0.960343 | Cap_matlab = 0.253228 | Cap_utilizado = 0.059564 | N_passo=5 
Hora[78] | FP: 0.936204 => 0.960343 | Cap_matlab = 0.253228 | Cap_utilizado = 0.059564 | N_passo=5 
Hora[79] | FP: 0.936204 => 0.960343 | Cap_matlab = 0.253228 | Cap_utilizado = 0.059564 | N_passo=5 
Hora[80] | FP: 0.936204 => 0.960343 | Cap_matlab = 0.253228 | Cap_utilizado = 0.059564 | N_passo=5 
Hora[81] | FP: 0.936204 => 0.960343 | Cap_matlab = 0.253228 | Cap_utilizado = 0.059564 | N_passo=5 
Hora[82] | FP: 0.936204 => 0.960343 | Cap_matlab = 0.253228 | Cap_utilizado = 0.059564 | N_passo=5 
Hora[83] | FP: 0.936204 => 0.960343 | Cap_matlab = 0.253228 | Cap_utilizado = 0.059564 | N_passo=5 
Hora[84] | FP: 0.936204 => 0.960343 | Cap_matlab = 0.253228 | Cap_utilizado = 0.059564 | N_passo=5 
Hora[85] | FP: 0.936204 => 0.960343 | Cap_matlab = 0.253228 | Cap_utilizado = 0.059564 | N_passo=5 
Hora[86] | FP: 0.936204 => 0.960343 | Cap_matlab = 0.253228 | Cap_utilizado = 0.059564 | N_passo=5 
Hora[87] | FP: 0.936204 => 0.960343 | Cap_matlab = 0.253228 | Cap_utilizado = 0.059564 | N_passo=5 
Hora[88] | FP: 0.936204 => 0.960343 | Cap_matlab = 0.253228 | Cap_utilizado = 0.059564 | N_passo=5 
Hora[89] | FP: 0.936204 => 0.960343 | Cap_matlab = 0.253228 | Cap_utilizado = 0.059564 | N_passo=5 
Hora[90] | FP: 0.936204 => 0.960343 | Cap_matlab = 0.253228 | Cap_utilizado = 0.059564 | N_passo=5 
Hora[91] | FP: 0.936204 => 0.960343 | Cap_matlab = 0.253228 | Cap_utilizado = 0.059564 | N_passo=5 
Hora[92] | FP: 0.936204 => 0.960343 | Cap_matlab = 0.253228 | Cap_utilizado = 0.059564 | N_passo=5 
Hora[93] | FP: 0.936204 => 0.960343 | Cap_matlab = 0.253228 | Cap_utilizado = 0.059564 | N_passo=5 
Hora[94] | FP: 0.936204 => 0.960343 | Cap_matlab = 0.253228 | Cap_utilizado = 0.059564 | N_passo=5 
Hora[95] | FP: 0.936204 => 0.960343 | Cap_matlab = 0.253228 | Cap_utilizado = 0.059564 | N_passo=5 
Hora[96] | FP: 0.936204 => 0.960343 | Cap_matlab = 0.253228 | Cap_utilizado = 0.059564 | N_passo=5 
