Hora[1] | FP: 0.900610 => 0.922347 | Cap_matlab = 30.652800 | Cap_utilizado = 4.071720 | N_passo=3 
Hora[65] | FP: 0.900607 => 0.922304 | Cap_matlab = 30.654600 | Cap_utilizado = 4.065090 | N_passo=3 
Hora[66] | FP: 0.900607 => 0.922304 | Cap_matlab = 30.654600 | Cap_utilizado = 4.065090 | N_passo=3 
Hora[67] | FP: 0.900607 => 0.922304 | Cap_matlab = 30.654600 | Cap_utilizado = 4.065090 | N_passo=3 
Hora[68] | FP: 0.900607 => 0.922304 | Cap_matlab = 30.654600 | Cap_utilizado = 4.065090 | N_passo=3 
Hora[69] | FP: 0.900607 => 0.922304 | Cap_matlab = 30.654600 | Cap_utilizado = 4.065090 | N_passo=3 
Hora[70] | FP: 0.900607 => 0.922304 | Cap_matlab = 30.654600 | Cap_utilizado = 4.065090 | N_passo=3 
Hora[71] | FP: 0.900607 => 0.922304 | Cap_matlab = 30.654600 | Cap_utilizado = 4.065090 | N_passo=3 
Hora[72] | FP: 0.900607 => 0.922304 | Cap_matlab = 30.654600 | Cap_utilizado = 4.065090 | N_passo=3 
Hora[73] | FP: 0.900589 => 0.922124 | Cap_matlab = 30.656100 | Cap_utilizado = 4.031160 | N_passo=3 
Hora[74] | FP: 0.900587 => 0.922124 | Cap_matlab = 30.659100 | Cap_utilizado = 4.034160 | N_passo=3 
Hora[75] | FP: 0.900587 => 0.922124 | Cap_matlab = 30.659100 | Cap_utilizado = 4.034160 | N_passo=3 
Hora[76] | FP: 0.900587 => 0.922124 | Cap_matlab = 30.659100 | Cap_utilizado = 4.034160 | N_passo=3 
Hora[77] | FP: 0.900587 => 0.922124 | Cap_matlab = 30.659100 | Cap_utilizado = 4.034160 | N_passo=3 
Hora[78] | FP: 0.900587 => 0.922124 | Cap_matlab = 30.659100 | Cap_utilizado = 4.034160 | N_passo=3 
Hora[79] | FP: 0.900587 => 0.922124 | Cap_matlab = 30.659100 | Cap_utilizado = 4.034160 | N_passo=3 
Hora[80] | FP: 0.900587 => 0.922124 | Cap_matlab = 30.659100 | Cap_utilizado = 4.034160 | N_passo=3 
Hora[81] | FP: 0.900587 => 0.922124 | Cap_matlab = 30.659100 | Cap_utilizado = 4.034160 | N_passo=3 
Hora[82] | FP: 0.900587 => 0.922124 | Cap_matlab = 30.659100 | Cap_utilizado = 4.034160 | N_passo=3 
Hora[83] | FP: 0.900587 => 0.922124 | Cap_matlab = 30.659100 | Cap_utilizado = 4.034160 | N_passo=3 
Hora[84] | FP: 0.900587 => 0.922124 | Cap_matlab = 30.659100 | Cap_utilizado = 4.034160 | N_passo=3 
Hora[85] | FP: 0.900587 => 0.922124 | Cap_matlab = 30.659100 | Cap_utilizado = 4.034160 | N_passo=3 
Hora[86] | FP: 0.900587 => 0.922124 | Cap_matlab = 30.659100 | Cap_utilizado = 4.034160 | N_passo=3 
Hora[87] | FP: 0.900587 => 0.922124 | Cap_matlab = 30.659100 | Cap_utilizado = 4.034160 | N_passo=3 
Hora[88] | FP: 0.900587 => 0.922124 | Cap_matlab = 30.659100 | Cap_utilizado = 4.034160 | N_passo=3 
Hora[89] | FP: 0.900587 => 0.922124 | Cap_matlab = 30.659100 | Cap_utilizado = 4.034160 | N_passo=3 
Hora[90] | FP: 0.900587 => 0.922124 | Cap_matlab = 30.659100 | Cap_utilizado = 4.034160 | N_passo=3 
Hora[91] | FP: 0.900587 => 0.922124 | Cap_matlab = 30.659100 | Cap_utilizado = 4.034160 | N_passo=3 
Hora[92] | FP: 0.900587 => 0.922124 | Cap_matlab = 30.659100 | Cap_utilizado = 4.034160 | N_passo=3 
Hora[93] | FP: 0.900587 => 0.922124 | Cap_matlab = 30.659100 | Cap_utilizado = 4.034160 | N_passo=3 
Hora[94] | FP: 0.900587 => 0.922124 | Cap_matlab = 30.659100 | Cap_utilizado = 4.034160 | N_passo=3 
Hora[95] | FP: 0.900587 => 0.922124 | Cap_matlab = 30.659100 | Cap_utilizado = 4.034160 | N_passo=3 
Hora[96] | FP: 0.900587 => 0.922124 | Cap_matlab = 30.659100 | Cap_utilizado = 4.034160 | N_passo=3 
