Hora[1] | FP: 0.880448 => 0.922236 | Cap_matlab = 13.478460 | Cap_utilizado = 2.989830 | N_passo=4 
Hora[29] | FP: 0.881427 => 0.922042 | Cap_matlab = 13.785330 | Cap_utilizado = 2.989410 | N_passo=4 
Hora[30] | FP: 0.881427 => 0.922042 | Cap_matlab = 13.785330 | Cap_utilizado = 2.989410 | N_passo=4 
Hora[31] | FP: 0.881427 => 0.922042 | Cap_matlab = 13.785330 | Cap_utilizado = 2.989410 | N_passo=4 
Hora[32] | FP: 0.881427 => 0.922042 | Cap_matlab = 13.785330 | Cap_utilizado = 2.989410 | N_passo=4 
Hora[33] | FP: 0.881427 => 0.922042 | Cap_matlab = 13.785330 | Cap_utilizado = 2.989410 | N_passo=4 
Hora[34] | FP: 0.881427 => 0.922042 | Cap_matlab = 13.785330 | Cap_utilizado = 2.989410 | N_passo=4 
Hora[35] | FP: 0.881427 => 0.922042 | Cap_matlab = 13.785330 | Cap_utilizado = 2.989410 | N_passo=4 
Hora[36] | FP: 0.881427 => 0.922042 | Cap_matlab = 13.785330 | Cap_utilizado = 2.989410 | N_passo=4 
Hora[37] | FP: 0.881427 => 0.922042 | Cap_matlab = 13.785330 | Cap_utilizado = 2.989410 | N_passo=4 
Hora[38] | FP: 0.881427 => 0.922042 | Cap_matlab = 13.785330 | Cap_utilizado = 2.989410 | N_passo=4 
Hora[39] | FP: 0.881427 => 0.922042 | Cap_matlab = 13.785330 | Cap_utilizado = 2.989410 | N_passo=4 
Hora[40] | FP: 0.881427 => 0.922042 | Cap_matlab = 13.785330 | Cap_utilizado = 2.989410 | N_passo=4 
Hora[41] | FP: 0.881427 => 0.922042 | Cap_matlab = 13.785330 | Cap_utilizado = 2.989410 | N_passo=4 
Hora[42] | FP: 0.881427 => 0.922042 | Cap_matlab = 13.785330 | Cap_utilizado = 2.989410 | N_passo=4 
Hora[43] | FP: 0.881427 => 0.922042 | Cap_matlab = 13.785330 | Cap_utilizado = 2.989410 | N_passo=4 
Hora[44] | FP: 0.881427 => 0.922042 | Cap_matlab = 13.785330 | Cap_utilizado = 2.989410 | N_passo=4 
Hora[45] | FP: 0.881427 => 0.922042 | Cap_matlab = 13.785330 | Cap_utilizado = 2.989410 | N_passo=4 
Hora[46] | FP: 0.881427 => 0.922042 | Cap_matlab = 13.785330 | Cap_utilizado = 2.989410 | N_passo=4 
Hora[47] | FP: 0.881427 => 0.922042 | Cap_matlab = 13.785330 | Cap_utilizado = 2.989410 | N_passo=4 
Hora[48] | FP: 0.881427 => 0.922042 | Cap_matlab = 13.785330 | Cap_utilizado = 2.989410 | N_passo=4 
Hora[49] | FP: 0.884053 => 0.921495 | Cap_matlab = 14.706960 | Cap_utilizado = 2.986770 | N_passo=4 
Hora[50] | FP: 0.884053 => 0.921495 | Cap_matlab = 14.706990 | Cap_utilizado = 2.986800 | N_passo=4 
Hora[51] | FP: 0.884053 => 0.921495 | Cap_matlab = 14.706990 | Cap_utilizado = 2.986800 | N_passo=4 
Hora[52] | FP: 0.884053 => 0.921495 | Cap_matlab = 14.706990 | Cap_utilizado = 2.986800 | N_passo=4 
Hora[53] | FP: 0.884053 => 0.921495 | Cap_matlab = 14.706990 | Cap_utilizado = 2.986800 | N_passo=4 
Hora[54] | FP: 0.884053 => 0.921495 | Cap_matlab = 14.706990 | Cap_utilizado = 2.986800 | N_passo=4 
Hora[55] | FP: 0.884053 => 0.921495 | Cap_matlab = 14.706990 | Cap_utilizado = 2.986800 | N_passo=4 
Hora[56] | FP: 0.884053 => 0.921495 | Cap_matlab = 14.706990 | Cap_utilizado = 2.986800 | N_passo=4 
Hora[57] | FP: 0.884053 => 0.921495 | Cap_matlab = 14.706990 | Cap_utilizado = 2.986800 | N_passo=4 
Hora[58] | FP: 0.884053 => 0.921495 | Cap_matlab = 14.706990 | Cap_utilizado = 2.986800 | N_passo=4 
Hora[59] | FP: 0.884053 => 0.921495 | Cap_matlab = 14.706990 | Cap_utilizado = 2.986800 | N_passo=4 
Hora[60] | FP: 0.884053 => 0.921495 | Cap_matlab = 14.706990 | Cap_utilizado = 2.986800 | N_passo=4 
Hora[61] | FP: 0.884053 => 0.921495 | Cap_matlab = 14.706990 | Cap_utilizado = 2.986800 | N_passo=4 
Hora[62] | FP: 0.884053 => 0.921495 | Cap_matlab = 14.706990 | Cap_utilizado = 2.986800 | N_passo=4 
Hora[63] | FP: 0.884053 => 0.921495 | Cap_matlab = 14.706990 | Cap_utilizado = 2.986800 | N_passo=4 
Hora[64] | FP: 0.884053 => 0.921495 | Cap_matlab = 14.706990 | Cap_utilizado = 2.986800 | N_passo=4 
Hora[65] | FP: 0.884053 => 0.921495 | Cap_matlab = 14.706990 | Cap_utilizado = 2.986800 | N_passo=4 
Hora[66] | FP: 0.884053 => 0.921495 | Cap_matlab = 14.706990 | Cap_utilizado = 2.986800 | N_passo=4 
Hora[67] | FP: 0.884053 => 0.921495 | Cap_matlab = 14.706990 | Cap_utilizado = 2.986800 | N_passo=4 
Hora[68] | FP: 0.884053 => 0.921495 | Cap_matlab = 14.706990 | Cap_utilizado = 2.986800 | N_passo=4 
Hora[69] | FP: 0.884053 => 0.921495 | Cap_matlab = 14.706990 | Cap_utilizado = 2.986800 | N_passo=4 
Hora[70] | FP: 0.884053 => 0.921495 | Cap_matlab = 14.706990 | Cap_utilizado = 2.986800 | N_passo=4 
Hora[71] | FP: 0.884053 => 0.921495 | Cap_matlab = 14.706990 | Cap_utilizado = 2.986800 | N_passo=4 
Hora[72] | FP: 0.884053 => 0.921495 | Cap_matlab = 14.706990 | Cap_utilizado = 2.986800 | N_passo=4 
Hora[73] | FP: 0.890531 => 0.926821 | Cap_matlab = 17.957880 | Cap_utilizado = 3.722130 | N_passo=5 
Hora[74] | FP: 0.890531 => 0.926820 | Cap_matlab = 17.958030 | Cap_utilizado = 3.722280 | N_passo=5 
Hora[75] | FP: 0.890531 => 0.926820 | Cap_matlab = 17.958030 | Cap_utilizado = 3.722280 | N_passo=5 
Hora[76] | FP: 0.890531 => 0.926820 | Cap_matlab = 17.958030 | Cap_utilizado = 3.722280 | N_passo=5 
Hora[77] | FP: 0.890531 => 0.926820 | Cap_matlab = 17.958030 | Cap_utilizado = 3.722280 | N_passo=5 
Hora[78] | FP: 0.890531 => 0.926820 | Cap_matlab = 17.958030 | Cap_utilizado = 3.722280 | N_passo=5 
Hora[79] | FP: 0.890531 => 0.926820 | Cap_matlab = 17.958030 | Cap_utilizado = 3.722280 | N_passo=5 
Hora[80] | FP: 0.890531 => 0.926820 | Cap_matlab = 17.958030 | Cap_utilizado = 3.722280 | N_passo=5 
Hora[81] | FP: 0.890531 => 0.926820 | Cap_matlab = 17.958030 | Cap_utilizado = 3.722280 | N_passo=5 
Hora[82] | FP: 0.890531 => 0.926820 | Cap_matlab = 17.958030 | Cap_utilizado = 3.722280 | N_passo=5 
Hora[83] | FP: 0.890531 => 0.926820 | Cap_matlab = 17.958030 | Cap_utilizado = 3.722280 | N_passo=5 
Hora[84] | FP: 0.890531 => 0.926820 | Cap_matlab = 17.958030 | Cap_utilizado = 3.722280 | N_passo=5 
Hora[85] | FP: 0.890531 => 0.926820 | Cap_matlab = 17.958030 | Cap_utilizado = 3.722280 | N_passo=5 
Hora[86] | FP: 0.890531 => 0.926820 | Cap_matlab = 17.958030 | Cap_utilizado = 3.722280 | N_passo=5 
Hora[87] | FP: 0.890531 => 0.926820 | Cap_matlab = 17.958030 | Cap_utilizado = 3.722280 | N_passo=5 
Hora[88] | FP: 0.890531 => 0.926820 | Cap_matlab = 17.958030 | Cap_utilizado = 3.722280 | N_passo=5 
Hora[89] | FP: 0.890531 => 0.926820 | Cap_matlab = 17.958030 | Cap_utilizado = 3.722280 | N_passo=5 
Hora[90] | FP: 0.890531 => 0.926820 | Cap_matlab = 17.958030 | Cap_utilizado = 3.722280 | N_passo=5 
Hora[91] | FP: 0.890531 => 0.926820 | Cap_matlab = 17.958030 | Cap_utilizado = 3.722280 | N_passo=5 
Hora[92] | FP: 0.890531 => 0.926820 | Cap_matlab = 17.958030 | Cap_utilizado = 3.722280 | N_passo=5 
Hora[93] | FP: 0.890531 => 0.926820 | Cap_matlab = 17.958030 | Cap_utilizado = 3.722280 | N_passo=5 
Hora[94] | FP: 0.890531 => 0.926820 | Cap_matlab = 17.958030 | Cap_utilizado = 3.722280 | N_passo=5 
Hora[95] | FP: 0.890531 => 0.926820 | Cap_matlab = 17.958030 | Cap_utilizado = 3.722280 | N_passo=5 
Hora[96] | FP: 0.890531 => 0.926820 | Cap_matlab = 17.958030 | Cap_utilizado = 3.722280 | N_passo=5 
