Hora[1] | FP: 0.900413 => 0.925022 | Cap_matlab = 34.683000 | Cap_utilizado = 5.221230 | N_passo=4 
Hora[46] | FP: 0.898034 => 0.930947 | Cap_matlab = 26.227350 | Cap_utilizado = 5.241690 | N_passo=4 
Hora[47] | FP: 0.898034 => 0.930947 | Cap_matlab = 26.227350 | Cap_utilizado = 5.241690 | N_passo=4 
Hora[48] | FP: 0.898034 => 0.930947 | Cap_matlab = 26.227350 | Cap_utilizado = 5.241690 | N_passo=4 
Hora[49] | FP: 0.898714 => 0.929595 | Cap_matlab = 27.814890 | Cap_utilizado = 5.228550 | N_passo=4 
Hora[50] | FP: 0.898715 => 0.929595 | Cap_matlab = 27.815250 | Cap_utilizado = 5.228940 | N_passo=4 
Hora[51] | FP: 0.898715 => 0.929595 | Cap_matlab = 27.815250 | Cap_utilizado = 5.228940 | N_passo=4 
Hora[52] | FP: 0.898715 => 0.929595 | Cap_matlab = 27.815250 | Cap_utilizado = 5.228940 | N_passo=4 
Hora[53] | FP: 0.898715 => 0.929595 | Cap_matlab = 27.815250 | Cap_utilizado = 5.228940 | N_passo=4 
Hora[54] | FP: 0.898715 => 0.929595 | Cap_matlab = 27.815250 | Cap_utilizado = 5.228940 | N_passo=4 
Hora[55] | FP: 0.898715 => 0.929595 | Cap_matlab = 27.815250 | Cap_utilizado = 5.228940 | N_passo=4 
Hora[56] | FP: 0.898715 => 0.929595 | Cap_matlab = 27.815250 | Cap_utilizado = 5.228940 | N_passo=4 
Hora[57] | FP: 0.898715 => 0.929595 | Cap_matlab = 27.815250 | Cap_utilizado = 5.228940 | N_passo=4 
Hora[58] | FP: 0.898715 => 0.929595 | Cap_matlab = 27.815250 | Cap_utilizado = 5.228940 | N_passo=4 
Hora[59] | FP: 0.898715 => 0.929595 | Cap_matlab = 27.815250 | Cap_utilizado = 5.228940 | N_passo=4 
Hora[60] | FP: 0.898715 => 0.929595 | Cap_matlab = 27.815250 | Cap_utilizado = 5.228940 | N_passo=4 
Hora[61] | FP: 0.898715 => 0.929595 | Cap_matlab = 27.815250 | Cap_utilizado = 5.228940 | N_passo=4 
Hora[62] | FP: 0.898715 => 0.929595 | Cap_matlab = 27.815250 | Cap_utilizado = 5.228940 | N_passo=4 
Hora[63] | FP: 0.898715 => 0.929595 | Cap_matlab = 27.815250 | Cap_utilizado = 5.228940 | N_passo=4 
Hora[64] | FP: 0.898715 => 0.929595 | Cap_matlab = 27.815250 | Cap_utilizado = 5.228940 | N_passo=4 
Hora[65] | FP: 0.898715 => 0.929595 | Cap_matlab = 27.815250 | Cap_utilizado = 5.228940 | N_passo=4 
Hora[66] | FP: 0.898715 => 0.929595 | Cap_matlab = 27.815250 | Cap_utilizado = 5.228940 | N_passo=4 
Hora[67] | FP: 0.898715 => 0.929595 | Cap_matlab = 27.815250 | Cap_utilizado = 5.228940 | N_passo=4 
Hora[68] | FP: 0.898715 => 0.929595 | Cap_matlab = 27.815250 | Cap_utilizado = 5.228940 | N_passo=4 
Hora[69] | FP: 0.898715 => 0.929595 | Cap_matlab = 27.815250 | Cap_utilizado = 5.228940 | N_passo=4 
Hora[70] | FP: 0.898715 => 0.929595 | Cap_matlab = 27.815250 | Cap_utilizado = 5.228940 | N_passo=4 
Hora[71] | FP: 0.898715 => 0.929595 | Cap_matlab = 27.815250 | Cap_utilizado = 5.228940 | N_passo=4 
Hora[72] | FP: 0.898715 => 0.929595 | Cap_matlab = 27.815250 | Cap_utilizado = 5.228940 | N_passo=4 
Hora[73] | FP: 0.900971 => 0.921196 | Cap_matlab = 41.725200 | Cap_utilizado = 5.151900 | N_passo=4 
Hora[74] | FP: 0.900968 => 0.921196 | Cap_matlab = 41.730300 | Cap_utilizado = 5.157000 | N_passo=4 
Hora[75] | FP: 0.900968 => 0.921196 | Cap_matlab = 41.730300 | Cap_utilizado = 5.157000 | N_passo=4 
Hora[76] | FP: 0.900968 => 0.921196 | Cap_matlab = 41.730300 | Cap_utilizado = 5.157000 | N_passo=4 
Hora[77] | FP: 0.900968 => 0.921196 | Cap_matlab = 41.730300 | Cap_utilizado = 5.157000 | N_passo=4 
Hora[78] | FP: 0.900968 => 0.921196 | Cap_matlab = 41.730300 | Cap_utilizado = 5.157000 | N_passo=4 
Hora[79] | FP: 0.900968 => 0.921196 | Cap_matlab = 41.730300 | Cap_utilizado = 5.157000 | N_passo=4 
Hora[80] | FP: 0.900968 => 0.921196 | Cap_matlab = 41.730300 | Cap_utilizado = 5.157000 | N_passo=4 
Hora[81] | FP: 0.900968 => 0.921196 | Cap_matlab = 41.730300 | Cap_utilizado = 5.157000 | N_passo=4 
Hora[82] | FP: 0.900968 => 0.921196 | Cap_matlab = 41.730300 | Cap_utilizado = 5.157000 | N_passo=4 
Hora[83] | FP: 0.900968 => 0.921196 | Cap_matlab = 41.730300 | Cap_utilizado = 5.157000 | N_passo=4 
Hora[84] | FP: 0.900968 => 0.921196 | Cap_matlab = 41.730300 | Cap_utilizado = 5.157000 | N_passo=4 
Hora[85] | FP: 0.900968 => 0.921196 | Cap_matlab = 41.730300 | Cap_utilizado = 5.157000 | N_passo=4 
Hora[86] | FP: 0.900968 => 0.921196 | Cap_matlab = 41.730300 | Cap_utilizado = 5.157000 | N_passo=4 
Hora[87] | FP: 0.900968 => 0.921196 | Cap_matlab = 41.730300 | Cap_utilizado = 5.157000 | N_passo=4 
Hora[88] | FP: 0.900968 => 0.921196 | Cap_matlab = 41.730300 | Cap_utilizado = 5.157000 | N_passo=4 
Hora[89] | FP: 0.900968 => 0.921196 | Cap_matlab = 41.730300 | Cap_utilizado = 5.157000 | N_passo=4 
Hora[90] | FP: 0.900968 => 0.921196 | Cap_matlab = 41.730300 | Cap_utilizado = 5.157000 | N_passo=4 
Hora[91] | FP: 0.900968 => 0.921196 | Cap_matlab = 41.730300 | Cap_utilizado = 5.157000 | N_passo=4 
Hora[92] | FP: 0.900968 => 0.921196 | Cap_matlab = 41.730300 | Cap_utilizado = 5.157000 | N_passo=4 
Hora[93] | FP: 0.900968 => 0.921196 | Cap_matlab = 41.730300 | Cap_utilizado = 5.157000 | N_passo=4 
Hora[94] | FP: 0.900968 => 0.921196 | Cap_matlab = 41.730300 | Cap_utilizado = 5.157000 | N_passo=4 
Hora[95] | FP: 0.900968 => 0.921196 | Cap_matlab = 41.730300 | Cap_utilizado = 5.157000 | N_passo=4 
Hora[96] | FP: 0.900968 => 0.921196 | Cap_matlab = 41.730300 | Cap_utilizado = 5.157000 | N_passo=4 
