Hora[1] | FP: 0.851480 => 0.920186 | Cap_matlab = 6.216900 | Cap_utilizado = 1.923780 | N_passo=6 
Hora[43] | FP: 0.853373 => 0.920101 | Cap_matlab = 6.343380 | Cap_utilizado = 1.924560 | N_passo=6 
Hora[44] | FP: 0.853373 => 0.920101 | Cap_matlab = 6.343380 | Cap_utilizado = 1.924560 | N_passo=6 
Hora[45] | FP: 0.853373 => 0.920101 | Cap_matlab = 6.343380 | Cap_utilizado = 1.924560 | N_passo=6 
Hora[46] | FP: 0.853373 => 0.920101 | Cap_matlab = 6.343380 | Cap_utilizado = 1.924560 | N_passo=6 
Hora[47] | FP: 0.853373 => 0.920101 | Cap_matlab = 6.343380 | Cap_utilizado = 1.924560 | N_passo=6 
Hora[48] | FP: 0.853373 => 0.920101 | Cap_matlab = 6.343380 | Cap_utilizado = 1.924560 | N_passo=6 
Hora[49] | FP: 0.856110 => 0.929636 | Cap_matlab = 6.530100 | Cap_utilizado = 2.244150 | N_passo=7 
Hora[50] | FP: 0.856110 => 0.929637 | Cap_matlab = 6.530130 | Cap_utilizado = 2.244210 | N_passo=7 
Hora[51] | FP: 0.856110 => 0.929637 | Cap_matlab = 6.530130 | Cap_utilizado = 2.244210 | N_passo=7 
Hora[52] | FP: 0.856110 => 0.929637 | Cap_matlab = 6.530130 | Cap_utilizado = 2.244210 | N_passo=7 
Hora[53] | FP: 0.856110 => 0.929637 | Cap_matlab = 6.530130 | Cap_utilizado = 2.244210 | N_passo=7 
Hora[54] | FP: 0.856110 => 0.929637 | Cap_matlab = 6.530130 | Cap_utilizado = 2.244210 | N_passo=7 
Hora[55] | FP: 0.856110 => 0.929637 | Cap_matlab = 6.530130 | Cap_utilizado = 2.244210 | N_passo=7 
Hora[56] | FP: 0.856110 => 0.929637 | Cap_matlab = 6.530130 | Cap_utilizado = 2.244210 | N_passo=7 
Hora[57] | FP: 0.856110 => 0.929637 | Cap_matlab = 6.530130 | Cap_utilizado = 2.244210 | N_passo=7 
Hora[58] | FP: 0.856110 => 0.929637 | Cap_matlab = 6.530130 | Cap_utilizado = 2.244210 | N_passo=7 
Hora[59] | FP: 0.856110 => 0.929637 | Cap_matlab = 6.530130 | Cap_utilizado = 2.244210 | N_passo=7 
Hora[60] | FP: 0.856110 => 0.929637 | Cap_matlab = 6.530130 | Cap_utilizado = 2.244210 | N_passo=7 
Hora[61] | FP: 0.856110 => 0.929637 | Cap_matlab = 6.530130 | Cap_utilizado = 2.244210 | N_passo=7 
Hora[62] | FP: 0.856110 => 0.929637 | Cap_matlab = 6.530130 | Cap_utilizado = 2.244210 | N_passo=7 
Hora[63] | FP: 0.856110 => 0.929637 | Cap_matlab = 6.530130 | Cap_utilizado = 2.244210 | N_passo=7 
Hora[64] | FP: 0.856110 => 0.929637 | Cap_matlab = 6.530130 | Cap_utilizado = 2.244210 | N_passo=7 
Hora[65] | FP: 0.856110 => 0.929637 | Cap_matlab = 6.530130 | Cap_utilizado = 2.244210 | N_passo=7 
Hora[66] | FP: 0.856110 => 0.929637 | Cap_matlab = 6.530130 | Cap_utilizado = 2.244210 | N_passo=7 
Hora[67] | FP: 0.856110 => 0.929637 | Cap_matlab = 6.530130 | Cap_utilizado = 2.244210 | N_passo=7 
Hora[68] | FP: 0.856110 => 0.929637 | Cap_matlab = 6.530130 | Cap_utilizado = 2.244210 | N_passo=7 
Hora[69] | FP: 0.856110 => 0.929637 | Cap_matlab = 6.530130 | Cap_utilizado = 2.244210 | N_passo=7 
Hora[70] | FP: 0.856110 => 0.929637 | Cap_matlab = 6.530130 | Cap_utilizado = 2.244210 | N_passo=7 
Hora[71] | FP: 0.856110 => 0.929637 | Cap_matlab = 6.530130 | Cap_utilizado = 2.244210 | N_passo=7 
Hora[72] | FP: 0.856110 => 0.929637 | Cap_matlab = 6.530130 | Cap_utilizado = 2.244210 | N_passo=7 
Hora[73] | FP: 0.873012 => 0.926097 | Cap_matlab = 8.226210 | Cap_utilizado = 2.229810 | N_passo=7 
Hora[74] | FP: 0.873011 => 0.926097 | Cap_matlab = 8.226300 | Cap_utilizado = 2.229900 | N_passo=7 
Hora[75] | FP: 0.873011 => 0.926097 | Cap_matlab = 8.226300 | Cap_utilizado = 2.229900 | N_passo=7 
Hora[76] | FP: 0.873011 => 0.926097 | Cap_matlab = 8.226300 | Cap_utilizado = 2.229900 | N_passo=7 
Hora[77] | FP: 0.873011 => 0.926097 | Cap_matlab = 8.226300 | Cap_utilizado = 2.229900 | N_passo=7 
Hora[78] | FP: 0.873011 => 0.926097 | Cap_matlab = 8.226300 | Cap_utilizado = 2.229900 | N_passo=7 
Hora[79] | FP: 0.873011 => 0.926097 | Cap_matlab = 8.226300 | Cap_utilizado = 2.229900 | N_passo=7 
Hora[80] | FP: 0.873011 => 0.926097 | Cap_matlab = 8.226300 | Cap_utilizado = 2.229900 | N_passo=7 
Hora[81] | FP: 0.873011 => 0.926097 | Cap_matlab = 8.226300 | Cap_utilizado = 2.229900 | N_passo=7 
Hora[82] | FP: 0.873011 => 0.926097 | Cap_matlab = 8.226300 | Cap_utilizado = 2.229900 | N_passo=7 
Hora[83] | FP: 0.873011 => 0.926097 | Cap_matlab = 8.226300 | Cap_utilizado = 2.229900 | N_passo=7 
Hora[84] | FP: 0.873011 => 0.926097 | Cap_matlab = 8.226300 | Cap_utilizado = 2.229900 | N_passo=7 
Hora[85] | FP: 0.873011 => 0.926097 | Cap_matlab = 8.226300 | Cap_utilizado = 2.229900 | N_passo=7 
Hora[86] | FP: 0.873011 => 0.926097 | Cap_matlab = 8.226300 | Cap_utilizado = 2.229900 | N_passo=7 
Hora[87] | FP: 0.873011 => 0.926097 | Cap_matlab = 8.226300 | Cap_utilizado = 2.229900 | N_passo=7 
Hora[88] | FP: 0.873011 => 0.926097 | Cap_matlab = 8.226300 | Cap_utilizado = 2.229900 | N_passo=7 
Hora[89] | FP: 0.873011 => 0.926097 | Cap_matlab = 8.226300 | Cap_utilizado = 2.229900 | N_passo=7 
Hora[90] | FP: 0.873011 => 0.926097 | Cap_matlab = 8.226300 | Cap_utilizado = 2.229900 | N_passo=7 
Hora[91] | FP: 0.873011 => 0.926097 | Cap_matlab = 8.226300 | Cap_utilizado = 2.229900 | N_passo=7 
Hora[92] | FP: 0.873011 => 0.926097 | Cap_matlab = 8.226300 | Cap_utilizado = 2.229900 | N_passo=7 
Hora[93] | FP: 0.873011 => 0.926097 | Cap_matlab = 8.226300 | Cap_utilizado = 2.229900 | N_passo=7 
Hora[94] | FP: 0.873011 => 0.926097 | Cap_matlab = 8.226300 | Cap_utilizado = 2.229900 | N_passo=7 
Hora[95] | FP: 0.873011 => 0.926097 | Cap_matlab = 8.226300 | Cap_utilizado = 2.229900 | N_passo=7 
Hora[96] | FP: 0.873011 => 0.926097 | Cap_matlab = 8.226300 | Cap_utilizado = 2.229900 | N_passo=7 
