Hora[1] | FP: 0.899314 => 0.925894 | Cap_matlab = 13.242690 | Cap_utilizado = 2.139660 | N_passo=4 
Hora[19] | FP: 0.899314 => 0.925894 | Cap_matlab = 13.242810 | Cap_utilizado = 2.139780 | N_passo=4 
Hora[20] | FP: 0.899314 => 0.925894 | Cap_matlab = 13.242810 | Cap_utilizado = 2.139780 | N_passo=4 
Hora[21] | FP: 0.899314 => 0.925894 | Cap_matlab = 13.242810 | Cap_utilizado = 2.139780 | N_passo=4 
Hora[22] | FP: 0.899314 => 0.925894 | Cap_matlab = 13.242810 | Cap_utilizado = 2.139780 | N_passo=4 
Hora[23] | FP: 0.899314 => 0.925894 | Cap_matlab = 13.242810 | Cap_utilizado = 2.139780 | N_passo=4 
Hora[24] | FP: 0.899314 => 0.925894 | Cap_matlab = 13.242810 | Cap_utilizado = 2.139780 | N_passo=4 
Hora[25] | FP: 0.897235 => 0.930004 | Cap_matlab = 10.877580 | Cap_utilizado = 2.149050 | N_passo=4 
Hora[26] | FP: 0.897235 => 0.930004 | Cap_matlab = 10.877430 | Cap_utilizado = 2.148900 | N_passo=4 
Hora[27] | FP: 0.897235 => 0.930004 | Cap_matlab = 10.877430 | Cap_utilizado = 2.148900 | N_passo=4 
Hora[28] | FP: 0.897235 => 0.930004 | Cap_matlab = 10.877430 | Cap_utilizado = 2.148900 | N_passo=4 
Hora[29] | FP: 0.897235 => 0.930004 | Cap_matlab = 10.877430 | Cap_utilizado = 2.148900 | N_passo=4 
Hora[30] | FP: 0.897235 => 0.930004 | Cap_matlab = 10.877430 | Cap_utilizado = 2.148900 | N_passo=4 
Hora[31] | FP: 0.897235 => 0.930004 | Cap_matlab = 10.877430 | Cap_utilizado = 2.148900 | N_passo=4 
Hora[32] | FP: 0.897235 => 0.930004 | Cap_matlab = 10.877430 | Cap_utilizado = 2.148900 | N_passo=4 
Hora[33] | FP: 0.897235 => 0.930004 | Cap_matlab = 10.877430 | Cap_utilizado = 2.148900 | N_passo=4 
Hora[34] | FP: 0.897235 => 0.930004 | Cap_matlab = 10.877430 | Cap_utilizado = 2.148900 | N_passo=4 
Hora[35] | FP: 0.897235 => 0.930004 | Cap_matlab = 10.877430 | Cap_utilizado = 2.148900 | N_passo=4 
Hora[36] | FP: 0.897235 => 0.930004 | Cap_matlab = 10.877430 | Cap_utilizado = 2.148900 | N_passo=4 
Hora[37] | FP: 0.897235 => 0.930004 | Cap_matlab = 10.877430 | Cap_utilizado = 2.148900 | N_passo=4 
Hora[38] | FP: 0.897235 => 0.930004 | Cap_matlab = 10.877430 | Cap_utilizado = 2.148900 | N_passo=4 
Hora[39] | FP: 0.897235 => 0.930004 | Cap_matlab = 10.877430 | Cap_utilizado = 2.148900 | N_passo=4 
Hora[40] | FP: 0.897235 => 0.930004 | Cap_matlab = 10.877430 | Cap_utilizado = 2.148900 | N_passo=4 
Hora[41] | FP: 0.897235 => 0.930004 | Cap_matlab = 10.877430 | Cap_utilizado = 2.148900 | N_passo=4 
Hora[42] | FP: 0.897235 => 0.930004 | Cap_matlab = 10.877430 | Cap_utilizado = 2.148900 | N_passo=4 
Hora[43] | FP: 0.897235 => 0.930004 | Cap_matlab = 10.877430 | Cap_utilizado = 2.148900 | N_passo=4 
Hora[44] | FP: 0.897235 => 0.930004 | Cap_matlab = 10.877430 | Cap_utilizado = 2.148900 | N_passo=4 
Hora[45] | FP: 0.897235 => 0.930004 | Cap_matlab = 10.877430 | Cap_utilizado = 2.148900 | N_passo=4 
Hora[46] | FP: 0.897235 => 0.930004 | Cap_matlab = 10.877430 | Cap_utilizado = 2.148900 | N_passo=4 
Hora[47] | FP: 0.897235 => 0.930004 | Cap_matlab = 10.877430 | Cap_utilizado = 2.148900 | N_passo=4 
Hora[48] | FP: 0.897235 => 0.930004 | Cap_matlab = 10.877430 | Cap_utilizado = 2.148900 | N_passo=4 
Hora[49] | FP: 0.897943 => 0.928781 | Cap_matlab = 11.502540 | Cap_utilizado = 2.144850 | N_passo=4 
Hora[50] | FP: 0.897943 => 0.928781 | Cap_matlab = 11.502630 | Cap_utilizado = 2.144940 | N_passo=4 
Hora[51] | FP: 0.897943 => 0.928781 | Cap_matlab = 11.502630 | Cap_utilizado = 2.144940 | N_passo=4 
Hora[52] | FP: 0.897943 => 0.928781 | Cap_matlab = 11.502630 | Cap_utilizado = 2.144940 | N_passo=4 
Hora[53] | FP: 0.897943 => 0.928781 | Cap_matlab = 11.502630 | Cap_utilizado = 2.144940 | N_passo=4 
Hora[54] | FP: 0.897943 => 0.928781 | Cap_matlab = 11.502630 | Cap_utilizado = 2.144940 | N_passo=4 
Hora[55] | FP: 0.897943 => 0.928781 | Cap_matlab = 11.502630 | Cap_utilizado = 2.144940 | N_passo=4 
Hora[56] | FP: 0.897943 => 0.928781 | Cap_matlab = 11.502630 | Cap_utilizado = 2.144940 | N_passo=4 
Hora[57] | FP: 0.897943 => 0.928781 | Cap_matlab = 11.502630 | Cap_utilizado = 2.144940 | N_passo=4 
Hora[58] | FP: 0.897943 => 0.928781 | Cap_matlab = 11.502630 | Cap_utilizado = 2.144940 | N_passo=4 
Hora[59] | FP: 0.897943 => 0.928781 | Cap_matlab = 11.502630 | Cap_utilizado = 2.144940 | N_passo=4 
Hora[60] | FP: 0.897943 => 0.928781 | Cap_matlab = 11.502630 | Cap_utilizado = 2.144940 | N_passo=4 
Hora[61] | FP: 0.897943 => 0.928781 | Cap_matlab = 11.502630 | Cap_utilizado = 2.144940 | N_passo=4 
Hora[62] | FP: 0.897943 => 0.928781 | Cap_matlab = 11.502630 | Cap_utilizado = 2.144940 | N_passo=4 
Hora[63] | FP: 0.897943 => 0.928781 | Cap_matlab = 11.502630 | Cap_utilizado = 2.144940 | N_passo=4 
Hora[64] | FP: 0.897943 => 0.928781 | Cap_matlab = 11.502630 | Cap_utilizado = 2.144940 | N_passo=4 
Hora[65] | FP: 0.897943 => 0.928781 | Cap_matlab = 11.502630 | Cap_utilizado = 2.144940 | N_passo=4 
Hora[66] | FP: 0.897943 => 0.928781 | Cap_matlab = 11.502630 | Cap_utilizado = 2.144940 | N_passo=4 
Hora[67] | FP: 0.897943 => 0.928781 | Cap_matlab = 11.502630 | Cap_utilizado = 2.144940 | N_passo=4 
Hora[68] | FP: 0.897943 => 0.928781 | Cap_matlab = 11.502630 | Cap_utilizado = 2.144940 | N_passo=4 
Hora[69] | FP: 0.897943 => 0.928781 | Cap_matlab = 11.502630 | Cap_utilizado = 2.144940 | N_passo=4 
Hora[70] | FP: 0.897943 => 0.928781 | Cap_matlab = 11.502630 | Cap_utilizado = 2.144940 | N_passo=4 
Hora[71] | FP: 0.897943 => 0.928781 | Cap_matlab = 11.502630 | Cap_utilizado = 2.144940 | N_passo=4 
Hora[72] | FP: 0.897943 => 0.928781 | Cap_matlab = 11.502630 | Cap_utilizado = 2.144940 | N_passo=4 
Hora[73] | FP: 0.900474 => 0.921576 | Cap_matlab = 16.478130 | Cap_utilizado = 2.117880 | N_passo=4 
Hora[74] | FP: 0.900471 => 0.921576 | Cap_matlab = 16.479300 | Cap_utilizado = 2.119050 | N_passo=4 
Hora[75] | FP: 0.900471 => 0.921576 | Cap_matlab = 16.479330 | Cap_utilizado = 2.119080 | N_passo=4 
Hora[76] | FP: 0.900471 => 0.921576 | Cap_matlab = 16.479330 | Cap_utilizado = 2.119080 | N_passo=4 
Hora[77] | FP: 0.900471 => 0.921576 | Cap_matlab = 16.479330 | Cap_utilizado = 2.119080 | N_passo=4 
Hora[78] | FP: 0.900471 => 0.921576 | Cap_matlab = 16.479330 | Cap_utilizado = 2.119080 | N_passo=4 
Hora[79] | FP: 0.900471 => 0.921576 | Cap_matlab = 16.479330 | Cap_utilizado = 2.119080 | N_passo=4 
Hora[80] | FP: 0.900471 => 0.921576 | Cap_matlab = 16.479330 | Cap_utilizado = 2.119080 | N_passo=4 
Hora[81] | FP: 0.900471 => 0.921576 | Cap_matlab = 16.479330 | Cap_utilizado = 2.119080 | N_passo=4 
Hora[82] | FP: 0.900471 => 0.921576 | Cap_matlab = 16.479330 | Cap_utilizado = 2.119080 | N_passo=4 
Hora[83] | FP: 0.900471 => 0.921576 | Cap_matlab = 16.479330 | Cap_utilizado = 2.119080 | N_passo=4 
Hora[84] | FP: 0.900471 => 0.921576 | Cap_matlab = 16.479330 | Cap_utilizado = 2.119080 | N_passo=4 
Hora[85] | FP: 0.900471 => 0.921576 | Cap_matlab = 16.479330 | Cap_utilizado = 2.119080 | N_passo=4 
Hora[86] | FP: 0.900471 => 0.921576 | Cap_matlab = 16.479330 | Cap_utilizado = 2.119080 | N_passo=4 
Hora[87] | FP: 0.900471 => 0.921576 | Cap_matlab = 16.479330 | Cap_utilizado = 2.119080 | N_passo=4 
Hora[88] | FP: 0.900471 => 0.921576 | Cap_matlab = 16.479330 | Cap_utilizado = 2.119080 | N_passo=4 
Hora[89] | FP: 0.900471 => 0.921576 | Cap_matlab = 16.479330 | Cap_utilizado = 2.119080 | N_passo=4 
Hora[90] | FP: 0.900471 => 0.921576 | Cap_matlab = 16.479330 | Cap_utilizado = 2.119080 | N_passo=4 
Hora[91] | FP: 0.900471 => 0.921576 | Cap_matlab = 16.479330 | Cap_utilizado = 2.119080 | N_passo=4 
Hora[92] | FP: 0.900471 => 0.921576 | Cap_matlab = 16.479330 | Cap_utilizado = 2.119080 | N_passo=4 
Hora[93] | FP: 0.900471 => 0.921576 | Cap_matlab = 16.479330 | Cap_utilizado = 2.119080 | N_passo=4 
Hora[94] | FP: 0.900471 => 0.921576 | Cap_matlab = 16.479330 | Cap_utilizado = 2.119080 | N_passo=4 
Hora[95] | FP: 0.900471 => 0.921576 | Cap_matlab = 16.479330 | Cap_utilizado = 2.119080 | N_passo=4 
Hora[96] | FP: 0.900471 => 0.921576 | Cap_matlab = 16.479330 | Cap_utilizado = 2.119080 | N_passo=4 
