Hora[1] | FP: 0.880197 => 0.928356 | Cap_matlab = 18.933300 | Cap_utilizado = 4.883670 | N_passo=5 
Hora[30] | FP: 0.880178 => 0.928381 | Cap_matlab = 18.935460 | Cap_utilizado = 4.888350 | N_passo=5 
Hora[31] | FP: 0.880178 => 0.928381 | Cap_matlab = 18.935460 | Cap_utilizado = 4.888350 | N_passo=5 
Hora[32] | FP: 0.880178 => 0.928381 | Cap_matlab = 18.935460 | Cap_utilizado = 4.888350 | N_passo=5 
Hora[33] | FP: 0.880178 => 0.928381 | Cap_matlab = 18.935460 | Cap_utilizado = 4.888350 | N_passo=5 
Hora[34] | FP: 0.880178 => 0.928381 | Cap_matlab = 18.935460 | Cap_utilizado = 4.888350 | N_passo=5 
Hora[35] | FP: 0.880178 => 0.928381 | Cap_matlab = 18.935460 | Cap_utilizado = 4.888350 | N_passo=5 
Hora[36] | FP: 0.880178 => 0.928381 | Cap_matlab = 18.935460 | Cap_utilizado = 4.888350 | N_passo=5 
Hora[37] | FP: 0.880178 => 0.928381 | Cap_matlab = 18.935460 | Cap_utilizado = 4.888350 | N_passo=5 
Hora[38] | FP: 0.880178 => 0.928381 | Cap_matlab = 18.935460 | Cap_utilizado = 4.888350 | N_passo=5 
Hora[39] | FP: 0.880178 => 0.928381 | Cap_matlab = 18.935460 | Cap_utilizado = 4.888350 | N_passo=5 
Hora[40] | FP: 0.880178 => 0.928381 | Cap_matlab = 18.935460 | Cap_utilizado = 4.888350 | N_passo=5 
Hora[41] | FP: 0.880178 => 0.928381 | Cap_matlab = 18.935460 | Cap_utilizado = 4.888350 | N_passo=5 
Hora[42] | FP: 0.880178 => 0.928381 | Cap_matlab = 18.935460 | Cap_utilizado = 4.888350 | N_passo=5 
Hora[43] | FP: 0.880178 => 0.928381 | Cap_matlab = 18.935460 | Cap_utilizado = 4.888350 | N_passo=5 
Hora[44] | FP: 0.880178 => 0.928381 | Cap_matlab = 18.935460 | Cap_utilizado = 4.888350 | N_passo=5 
Hora[45] | FP: 0.880178 => 0.928381 | Cap_matlab = 18.935460 | Cap_utilizado = 4.888350 | N_passo=5 
Hora[46] | FP: 0.880178 => 0.928381 | Cap_matlab = 18.935460 | Cap_utilizado = 4.888350 | N_passo=5 
Hora[47] | FP: 0.880178 => 0.928381 | Cap_matlab = 18.935460 | Cap_utilizado = 4.888350 | N_passo=5 
Hora[48] | FP: 0.880178 => 0.928381 | Cap_matlab = 18.935460 | Cap_utilizado = 4.888350 | N_passo=5 
Hora[49] | FP: 0.882469 => 0.925833 | Cap_matlab = 20.787630 | Cap_utilizado = 4.877670 | N_passo=5 
Hora[50] | FP: 0.882470 => 0.925833 | Cap_matlab = 20.787750 | Cap_utilizado = 4.877820 | N_passo=5 
Hora[51] | FP: 0.882470 => 0.925833 | Cap_matlab = 20.787750 | Cap_utilizado = 4.877820 | N_passo=5 
Hora[52] | FP: 0.882470 => 0.925833 | Cap_matlab = 20.787750 | Cap_utilizado = 4.877820 | N_passo=5 
Hora[53] | FP: 0.882470 => 0.925833 | Cap_matlab = 20.787750 | Cap_utilizado = 4.877820 | N_passo=5 
Hora[54] | FP: 0.882470 => 0.925833 | Cap_matlab = 20.787750 | Cap_utilizado = 4.877820 | N_passo=5 
Hora[55] | FP: 0.882470 => 0.925833 | Cap_matlab = 20.787750 | Cap_utilizado = 4.877820 | N_passo=5 
Hora[56] | FP: 0.882470 => 0.925833 | Cap_matlab = 20.787750 | Cap_utilizado = 4.877820 | N_passo=5 
Hora[57] | FP: 0.882470 => 0.925833 | Cap_matlab = 20.787750 | Cap_utilizado = 4.877820 | N_passo=5 
Hora[58] | FP: 0.882470 => 0.925833 | Cap_matlab = 20.787750 | Cap_utilizado = 4.877820 | N_passo=5 
Hora[59] | FP: 0.882470 => 0.925833 | Cap_matlab = 20.787750 | Cap_utilizado = 4.877820 | N_passo=5 
Hora[60] | FP: 0.882470 => 0.925833 | Cap_matlab = 20.787750 | Cap_utilizado = 4.877820 | N_passo=5 
Hora[61] | FP: 0.882470 => 0.925833 | Cap_matlab = 20.787750 | Cap_utilizado = 4.877820 | N_passo=5 
Hora[62] | FP: 0.882470 => 0.925833 | Cap_matlab = 20.787750 | Cap_utilizado = 4.877820 | N_passo=5 
Hora[63] | FP: 0.882470 => 0.925833 | Cap_matlab = 20.787750 | Cap_utilizado = 4.877820 | N_passo=5 
Hora[64] | FP: 0.882470 => 0.925833 | Cap_matlab = 20.787750 | Cap_utilizado = 4.877820 | N_passo=5 
Hora[65] | FP: 0.882470 => 0.925833 | Cap_matlab = 20.787750 | Cap_utilizado = 4.877820 | N_passo=5 
Hora[66] | FP: 0.882470 => 0.925833 | Cap_matlab = 20.787750 | Cap_utilizado = 4.877820 | N_passo=5 
Hora[67] | FP: 0.882470 => 0.925833 | Cap_matlab = 20.787750 | Cap_utilizado = 4.877820 | N_passo=5 
Hora[68] | FP: 0.882470 => 0.925833 | Cap_matlab = 20.787750 | Cap_utilizado = 4.877820 | N_passo=5 
Hora[69] | FP: 0.882470 => 0.925833 | Cap_matlab = 20.787750 | Cap_utilizado = 4.877820 | N_passo=5 
Hora[70] | FP: 0.882470 => 0.925833 | Cap_matlab = 20.787750 | Cap_utilizado = 4.877820 | N_passo=5 
Hora[71] | FP: 0.882470 => 0.925833 | Cap_matlab = 20.787750 | Cap_utilizado = 4.877820 | N_passo=5 
Hora[72] | FP: 0.882470 => 0.925833 | Cap_matlab = 20.787750 | Cap_utilizado = 4.877820 | N_passo=5 
Hora[73] | FP: 0.887938 => 0.923827 | Cap_matlab = 28.864260 | Cap_utilizado = 5.792940 | N_passo=6 
Hora[74] | FP: 0.887936 => 0.923827 | Cap_matlab = 28.865190 | Cap_utilizado = 5.793870 | N_passo=6 
Hora[75] | FP: 0.887936 => 0.923827 | Cap_matlab = 28.865190 | Cap_utilizado = 5.793870 | N_passo=6 
Hora[76] | FP: 0.887936 => 0.923827 | Cap_matlab = 28.865190 | Cap_utilizado = 5.793870 | N_passo=6 
Hora[77] | FP: 0.887936 => 0.923827 | Cap_matlab = 28.865190 | Cap_utilizado = 5.793870 | N_passo=6 
Hora[78] | FP: 0.887936 => 0.923827 | Cap_matlab = 28.865190 | Cap_utilizado = 5.793870 | N_passo=6 
Hora[79] | FP: 0.887936 => 0.923827 | Cap_matlab = 28.865190 | Cap_utilizado = 5.793870 | N_passo=6 
Hora[80] | FP: 0.887936 => 0.923827 | Cap_matlab = 28.865190 | Cap_utilizado = 5.793870 | N_passo=6 
Hora[81] | FP: 0.887936 => 0.923827 | Cap_matlab = 28.865190 | Cap_utilizado = 5.793870 | N_passo=6 
Hora[82] | FP: 0.887936 => 0.923827 | Cap_matlab = 28.865190 | Cap_utilizado = 5.793870 | N_passo=6 
Hora[83] | FP: 0.887936 => 0.923827 | Cap_matlab = 28.865190 | Cap_utilizado = 5.793870 | N_passo=6 
Hora[84] | FP: 0.887936 => 0.923827 | Cap_matlab = 28.865190 | Cap_utilizado = 5.793870 | N_passo=6 
Hora[85] | FP: 0.887936 => 0.923827 | Cap_matlab = 28.865190 | Cap_utilizado = 5.793870 | N_passo=6 
Hora[86] | FP: 0.887936 => 0.923827 | Cap_matlab = 28.865190 | Cap_utilizado = 5.793870 | N_passo=6 
Hora[87] | FP: 0.887936 => 0.923827 | Cap_matlab = 28.865190 | Cap_utilizado = 5.793870 | N_passo=6 
Hora[88] | FP: 0.887936 => 0.923827 | Cap_matlab = 28.865190 | Cap_utilizado = 5.793870 | N_passo=6 
Hora[89] | FP: 0.887936 => 0.923827 | Cap_matlab = 28.865190 | Cap_utilizado = 5.793870 | N_passo=6 
Hora[90] | FP: 0.887936 => 0.923827 | Cap_matlab = 28.865190 | Cap_utilizado = 5.793870 | N_passo=6 
Hora[91] | FP: 0.887936 => 0.923827 | Cap_matlab = 28.865190 | Cap_utilizado = 5.793870 | N_passo=6 
Hora[92] | FP: 0.887936 => 0.923827 | Cap_matlab = 28.865190 | Cap_utilizado = 5.793870 | N_passo=6 
Hora[93] | FP: 0.887936 => 0.923827 | Cap_matlab = 28.865190 | Cap_utilizado = 5.793870 | N_passo=6 
Hora[94] | FP: 0.887936 => 0.923827 | Cap_matlab = 28.865190 | Cap_utilizado = 5.793870 | N_passo=6 
Hora[95] | FP: 0.887936 => 0.923827 | Cap_matlab = 28.865190 | Cap_utilizado = 5.793870 | N_passo=6 
Hora[96] | FP: 0.887936 => 0.923827 | Cap_matlab = 28.865190 | Cap_utilizado = 5.793870 | N_passo=6 
