Hora[1] | FP: 0.863896 => 0.925118 | Cap_matlab = 8.950230 | Cap_utilizado = 2.653320 | N_passo=6 
Hora[62] | FP: 0.864534 => 0.924834 | Cap_matlab = 9.055440 | Cap_utilizado = 2.652360 | N_passo=6 
Hora[63] | FP: 0.864534 => 0.924834 | Cap_matlab = 9.055440 | Cap_utilizado = 2.652360 | N_passo=6 
Hora[64] | FP: 0.864534 => 0.924834 | Cap_matlab = 9.055440 | Cap_utilizado = 2.652360 | N_passo=6 
Hora[65] | FP: 0.864534 => 0.924834 | Cap_matlab = 9.055440 | Cap_utilizado = 2.652360 | N_passo=6 
Hora[66] | FP: 0.864534 => 0.924834 | Cap_matlab = 9.055440 | Cap_utilizado = 2.652360 | N_passo=6 
Hora[67] | FP: 0.864534 => 0.924834 | Cap_matlab = 9.055440 | Cap_utilizado = 2.652360 | N_passo=6 
Hora[68] | FP: 0.864534 => 0.924834 | Cap_matlab = 9.055440 | Cap_utilizado = 2.652360 | N_passo=6 
Hora[69] | FP: 0.864534 => 0.924834 | Cap_matlab = 9.055440 | Cap_utilizado = 2.652360 | N_passo=6 
Hora[70] | FP: 0.864534 => 0.924834 | Cap_matlab = 9.055440 | Cap_utilizado = 2.652360 | N_passo=6 
Hora[71] | FP: 0.864534 => 0.924834 | Cap_matlab = 9.055440 | Cap_utilizado = 2.652360 | N_passo=6 
Hora[72] | FP: 0.864534 => 0.924834 | Cap_matlab = 9.055440 | Cap_utilizado = 2.652360 | N_passo=6 
Hora[73] | FP: 0.877667 => 0.930840 | Cap_matlab = 12.460500 | Cap_utilizado = 3.509250 | N_passo=8 
Hora[74] | FP: 0.877667 => 0.930840 | Cap_matlab = 12.460710 | Cap_utilizado = 3.509460 | N_passo=8 
Hora[75] | FP: 0.877667 => 0.930840 | Cap_matlab = 12.460710 | Cap_utilizado = 3.509460 | N_passo=8 
Hora[76] | FP: 0.877667 => 0.930840 | Cap_matlab = 12.460710 | Cap_utilizado = 3.509460 | N_passo=8 
Hora[77] | FP: 0.877667 => 0.930840 | Cap_matlab = 12.460710 | Cap_utilizado = 3.509460 | N_passo=8 
Hora[78] | FP: 0.877667 => 0.930840 | Cap_matlab = 12.460710 | Cap_utilizado = 3.509460 | N_passo=8 
Hora[79] | FP: 0.877667 => 0.930840 | Cap_matlab = 12.460710 | Cap_utilizado = 3.509460 | N_passo=8 
Hora[80] | FP: 0.877667 => 0.930840 | Cap_matlab = 12.460710 | Cap_utilizado = 3.509460 | N_passo=8 
Hora[81] | FP: 0.877667 => 0.930840 | Cap_matlab = 12.460710 | Cap_utilizado = 3.509460 | N_passo=8 
Hora[82] | FP: 0.877667 => 0.930840 | Cap_matlab = 12.460710 | Cap_utilizado = 3.509460 | N_passo=8 
Hora[83] | FP: 0.877667 => 0.930840 | Cap_matlab = 12.460710 | Cap_utilizado = 3.509460 | N_passo=8 
Hora[84] | FP: 0.877667 => 0.930840 | Cap_matlab = 12.460710 | Cap_utilizado = 3.509460 | N_passo=8 
Hora[85] | FP: 0.877667 => 0.930840 | Cap_matlab = 12.460710 | Cap_utilizado = 3.509460 | N_passo=8 
Hora[86] | FP: 0.877667 => 0.930840 | Cap_matlab = 12.460710 | Cap_utilizado = 3.509460 | N_passo=8 
Hora[87] | FP: 0.877667 => 0.930840 | Cap_matlab = 12.460710 | Cap_utilizado = 3.509460 | N_passo=8 
Hora[88] | FP: 0.877667 => 0.930840 | Cap_matlab = 12.460710 | Cap_utilizado = 3.509460 | N_passo=8 
Hora[89] | FP: 0.877667 => 0.930840 | Cap_matlab = 12.460710 | Cap_utilizado = 3.509460 | N_passo=8 
Hora[90] | FP: 0.877667 => 0.930840 | Cap_matlab = 12.460710 | Cap_utilizado = 3.509460 | N_passo=8 
Hora[91] | FP: 0.877667 => 0.930840 | Cap_matlab = 12.460710 | Cap_utilizado = 3.509460 | N_passo=8 
Hora[92] | FP: 0.877667 => 0.930840 | Cap_matlab = 12.460710 | Cap_utilizado = 3.509460 | N_passo=8 
Hora[93] | FP: 0.877667 => 0.930840 | Cap_matlab = 12.460710 | Cap_utilizado = 3.509460 | N_passo=8 
Hora[94] | FP: 0.877667 => 0.930840 | Cap_matlab = 12.460710 | Cap_utilizado = 3.509460 | N_passo=8 
Hora[95] | FP: 0.877667 => 0.930840 | Cap_matlab = 12.460710 | Cap_utilizado = 3.509460 | N_passo=8 
Hora[96] | FP: 0.877667 => 0.930840 | Cap_matlab = 12.460710 | Cap_utilizado = 3.509460 | N_passo=8 
