Hora[1] | FP: 0.885888 => 0.920451 | Cap_matlab = 32.430900 | Cap_utilizado = 6.147630 | N_passo=4 
Hora[65] | FP: 0.886440 => 0.927265 | Cap_matlab = 33.807600 | Cap_utilizado = 7.682610 | N_passo=5 
Hora[66] | FP: 0.886440 => 0.927265 | Cap_matlab = 33.807600 | Cap_utilizado = 7.682610 | N_passo=5 
Hora[67] | FP: 0.886440 => 0.927265 | Cap_matlab = 33.807600 | Cap_utilizado = 7.682610 | N_passo=5 
Hora[68] | FP: 0.886440 => 0.927265 | Cap_matlab = 33.807600 | Cap_utilizado = 7.682610 | N_passo=5 
Hora[69] | FP: 0.886440 => 0.927265 | Cap_matlab = 33.807600 | Cap_utilizado = 7.682610 | N_passo=5 
Hora[70] | FP: 0.886440 => 0.927265 | Cap_matlab = 33.807600 | Cap_utilizado = 7.682610 | N_passo=5 
Hora[71] | FP: 0.886440 => 0.927265 | Cap_matlab = 33.807600 | Cap_utilizado = 7.682610 | N_passo=5 
Hora[72] | FP: 0.886440 => 0.927265 | Cap_matlab = 33.807600 | Cap_utilizado = 7.682610 | N_passo=5 
Hora[73] | FP: 0.889183 => 0.922806 | Cap_matlab = 48.356100 | Cap_utilizado = 9.156600 | N_passo=6 
Hora[74] | FP: 0.889181 => 0.922806 | Cap_matlab = 48.357900 | Cap_utilizado = 9.158400 | N_passo=6 
Hora[75] | FP: 0.889181 => 0.922806 | Cap_matlab = 48.357900 | Cap_utilizado = 9.158400 | N_passo=6 
Hora[76] | FP: 0.889181 => 0.922806 | Cap_matlab = 48.357900 | Cap_utilizado = 9.158400 | N_passo=6 
Hora[77] | FP: 0.889181 => 0.922806 | Cap_matlab = 48.357900 | Cap_utilizado = 9.158400 | N_passo=6 
Hora[78] | FP: 0.889181 => 0.922806 | Cap_matlab = 48.357900 | Cap_utilizado = 9.158400 | N_passo=6 
Hora[79] | FP: 0.889181 => 0.922806 | Cap_matlab = 48.357900 | Cap_utilizado = 9.158400 | N_passo=6 
Hora[80] | FP: 0.889181 => 0.922806 | Cap_matlab = 48.357900 | Cap_utilizado = 9.158400 | N_passo=6 
Hora[81] | FP: 0.889181 => 0.922806 | Cap_matlab = 48.357900 | Cap_utilizado = 9.158400 | N_passo=6 
Hora[82] | FP: 0.889181 => 0.922806 | Cap_matlab = 48.357900 | Cap_utilizado = 9.158400 | N_passo=6 
Hora[83] | FP: 0.889181 => 0.922806 | Cap_matlab = 48.357900 | Cap_utilizado = 9.158400 | N_passo=6 
Hora[84] | FP: 0.889181 => 0.922806 | Cap_matlab = 48.357900 | Cap_utilizado = 9.158400 | N_passo=6 
Hora[85] | FP: 0.889181 => 0.922806 | Cap_matlab = 48.357900 | Cap_utilizado = 9.158400 | N_passo=6 
Hora[86] | FP: 0.889181 => 0.922806 | Cap_matlab = 48.357900 | Cap_utilizado = 9.158400 | N_passo=6 
Hora[87] | FP: 0.889181 => 0.922806 | Cap_matlab = 48.357900 | Cap_utilizado = 9.158400 | N_passo=6 
Hora[88] | FP: 0.889181 => 0.922806 | Cap_matlab = 48.357900 | Cap_utilizado = 9.158400 | N_passo=6 
Hora[89] | FP: 0.889181 => 0.922806 | Cap_matlab = 48.357900 | Cap_utilizado = 9.158400 | N_passo=6 
Hora[90] | FP: 0.889181 => 0.922806 | Cap_matlab = 48.357900 | Cap_utilizado = 9.158400 | N_passo=6 
Hora[91] | FP: 0.889181 => 0.922806 | Cap_matlab = 48.357900 | Cap_utilizado = 9.158400 | N_passo=6 
Hora[92] | FP: 0.889181 => 0.922806 | Cap_matlab = 48.357900 | Cap_utilizado = 9.158400 | N_passo=6 
Hora[93] | FP: 0.889181 => 0.922806 | Cap_matlab = 48.357900 | Cap_utilizado = 9.158400 | N_passo=6 
Hora[94] | FP: 0.889181 => 0.922806 | Cap_matlab = 48.357900 | Cap_utilizado = 9.158400 | N_passo=6 
Hora[95] | FP: 0.889181 => 0.922806 | Cap_matlab = 48.357900 | Cap_utilizado = 9.158400 | N_passo=6 
Hora[96] | FP: 0.889181 => 0.922806 | Cap_matlab = 48.357900 | Cap_utilizado = 9.158400 | N_passo=6 
