Hora[1] | FP: 0.872604 => 0.929978 | Cap_matlab = 15.008760 | Cap_utilizado = 4.414950 | N_passo=5 
Hora[63] | FP: 0.878528 => 0.925307 | Cap_matlab = 17.844060 | Cap_utilizado = 4.402050 | N_passo=5 
Hora[64] | FP: 0.878528 => 0.925307 | Cap_matlab = 17.844060 | Cap_utilizado = 4.402050 | N_passo=5 
Hora[65] | FP: 0.878528 => 0.925307 | Cap_matlab = 17.844060 | Cap_utilizado = 4.402050 | N_passo=5 
Hora[66] | FP: 0.878528 => 0.925307 | Cap_matlab = 17.844060 | Cap_utilizado = 4.402050 | N_passo=5 
Hora[67] | FP: 0.878528 => 0.925307 | Cap_matlab = 17.844060 | Cap_utilizado = 4.402050 | N_passo=5 
Hora[68] | FP: 0.878528 => 0.925307 | Cap_matlab = 17.844060 | Cap_utilizado = 4.402050 | N_passo=5 
Hora[69] | FP: 0.878528 => 0.925307 | Cap_matlab = 17.844060 | Cap_utilizado = 4.402050 | N_passo=5 
Hora[70] | FP: 0.878528 => 0.925307 | Cap_matlab = 17.844060 | Cap_utilizado = 4.402050 | N_passo=5 
Hora[71] | FP: 0.878528 => 0.925307 | Cap_matlab = 17.844060 | Cap_utilizado = 4.402050 | N_passo=5 
Hora[72] | FP: 0.878528 => 0.925307 | Cap_matlab = 17.844060 | Cap_utilizado = 4.402050 | N_passo=5 
Hora[73] | FP: 0.884413 => 0.926369 | Cap_matlab = 22.763220 | Cap_utilizado = 5.237370 | N_passo=6 
Hora[74] | FP: 0.884412 => 0.926369 | Cap_matlab = 22.764180 | Cap_utilizado = 5.238330 | N_passo=6 
Hora[75] | FP: 0.884412 => 0.926369 | Cap_matlab = 22.764180 | Cap_utilizado = 5.238330 | N_passo=6 
Hora[76] | FP: 0.884412 => 0.926369 | Cap_matlab = 22.764180 | Cap_utilizado = 5.238330 | N_passo=6 
Hora[77] | FP: 0.884412 => 0.926369 | Cap_matlab = 22.764180 | Cap_utilizado = 5.238330 | N_passo=6 
Hora[78] | FP: 0.884412 => 0.926369 | Cap_matlab = 22.764180 | Cap_utilizado = 5.238330 | N_passo=6 
Hora[79] | FP: 0.884412 => 0.926369 | Cap_matlab = 22.764180 | Cap_utilizado = 5.238330 | N_passo=6 
Hora[80] | FP: 0.884412 => 0.926369 | Cap_matlab = 22.764180 | Cap_utilizado = 5.238330 | N_passo=6 
Hora[81] | FP: 0.884412 => 0.926369 | Cap_matlab = 22.764180 | Cap_utilizado = 5.238330 | N_passo=6 
Hora[82] | FP: 0.884412 => 0.926369 | Cap_matlab = 22.764180 | Cap_utilizado = 5.238330 | N_passo=6 
Hora[83] | FP: 0.884412 => 0.926369 | Cap_matlab = 22.764180 | Cap_utilizado = 5.238330 | N_passo=6 
Hora[84] | FP: 0.884412 => 0.926369 | Cap_matlab = 22.764180 | Cap_utilizado = 5.238330 | N_passo=6 
Hora[85] | FP: 0.884412 => 0.926369 | Cap_matlab = 22.764180 | Cap_utilizado = 5.238330 | N_passo=6 
Hora[86] | FP: 0.884412 => 0.926369 | Cap_matlab = 22.764180 | Cap_utilizado = 5.238330 | N_passo=6 
Hora[87] | FP: 0.884412 => 0.926369 | Cap_matlab = 22.764180 | Cap_utilizado = 5.238330 | N_passo=6 
Hora[88] | FP: 0.884412 => 0.926369 | Cap_matlab = 22.764180 | Cap_utilizado = 5.238330 | N_passo=6 
Hora[89] | FP: 0.884412 => 0.926369 | Cap_matlab = 22.764180 | Cap_utilizado = 5.238330 | N_passo=6 
Hora[90] | FP: 0.884412 => 0.926369 | Cap_matlab = 22.764180 | Cap_utilizado = 5.238330 | N_passo=6 
Hora[91] | FP: 0.884412 => 0.926369 | Cap_matlab = 22.764180 | Cap_utilizado = 5.238330 | N_passo=6 
Hora[92] | FP: 0.884412 => 0.926369 | Cap_matlab = 22.764180 | Cap_utilizado = 5.238330 | N_passo=6 
Hora[93] | FP: 0.884412 => 0.926369 | Cap_matlab = 22.764180 | Cap_utilizado = 5.238330 | N_passo=6 
Hora[94] | FP: 0.884412 => 0.926369 | Cap_matlab = 22.764180 | Cap_utilizado = 5.238330 | N_passo=6 
Hora[95] | FP: 0.884412 => 0.926369 | Cap_matlab = 22.764180 | Cap_utilizado = 5.238330 | N_passo=6 
Hora[96] | FP: 0.884412 => 0.926369 | Cap_matlab = 22.764180 | Cap_utilizado = 5.238330 | N_passo=6 
