hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
33, 0.00000, -0.00536597, -0.00195372, -0.00535658, -0.00200818, -0.00531434, -0.00197221, 0, 0
34, 0.00000, -0.0053567, -0.00199998, -0.00534738, -0.00205385, -0.00530562, -0.00201824, 0, 0
35, 0.00000, -0.00540499, -0.00175916, -0.00539526, -0.0018161, -0.00535104, -0.00177857, 0, 0
36, 0.00000, -0.0053924, -0.00182191, -0.00538278, -0.00187802, -0.00533922, -0.00184101, 0, 0
37, 0.00000, -0.00535648, -0.00200105, -0.00534716, -0.00205491, -0.00530542, -0.00201931, 0, 0
38, 0.00000, -0.00535655, -0.00200071, -0.00534723, -0.00205457, -0.00530548, -0.00201897, 0, 0
39, 0.00000, -0.00535655, -0.0020007, -0.00534723, -0.00205456, -0.00530548, -0.00201896, 0, 0
40, 0.00000, -0.00535655, -0.0020007, -0.00534723, -0.00205456, -0.00530548, -0.00201896, 0, 0
41, 0.00000, -0.00535655, -0.0020007, -0.00534723, -0.00205456, -0.00530548, -0.00201896, 0, 0
42, 0.00000, -0.00535655, -0.0020007, -0.00534723, -0.00205456, -0.00530548, -0.00201896, 0, 0
43, 0.00000, -0.00535655, -0.0020007, -0.00534723, -0.00205456, -0.00530548, -0.00201896, 0, 0
44, 0.00000, -0.00535655, -0.0020007, -0.00534723, -0.00205456, -0.00530548, -0.00201896, 0, 0
45, 0.00000, -0.00535655, -0.0020007, -0.00534723, -0.00205456, -0.00530548, -0.00201896, 0, 0
46, 0.00000, -0.00535655, -0.0020007, -0.00534723, -0.00205456, -0.00530548, -0.00201896, 0, 0
47, 0.00000, -0.00535655, -0.0020007, -0.00534723, -0.00205456, -0.00530548, -0.00201896, 0, 0
48, 0.00000, -0.00535655, -0.0020007, -0.00534723, -0.00205456, -0.00530548, -0.00201896, 0, 0
49, 0.00000, 0.204155, 0.0881375, 0.20419, 0.0880845, 0.204229, 0.0881157, 0, 0
50, 0.00000, 0.204155, 0.0881375, 0.20419, 0.0880845, 0.204229, 0.0881157, 0, 0
51, 0.00000, 0.204155, 0.0881375, 0.20419, 0.0880845, 0.204229, 0.0881157, 0, 0
52, 0.00000, 0.204155, 0.0881375, 0.20419, 0.0880845, 0.204229, 0.0881157, 0, 0
53, 0.00000, 0.204155, 0.0881375, 0.20419, 0.0880845, 0.204229, 0.0881157, 0, 0
54, 0.00000, 0.204155, 0.0881375, 0.20419, 0.0880845, 0.204229, 0.0881157, 0, 0
55, 0.00000, 0.204155, 0.0881375, 0.20419, 0.0880845, 0.204229, 0.0881157, 0, 0
56, 0.00000, 0.204155, 0.0881375, 0.20419, 0.0880845, 0.204229, 0.0881157, 0, 0
57, 0.00000, 0.204155, 0.0881375, 0.20419, 0.0880845, 0.204229, 0.0881157, 0, 0
58, 0.00000, 0.204155, 0.0881375, 0.20419, 0.0880845, 0.204229, 0.0881157, 0, 0
59, 0.00000, 0.204155, 0.0881375, 0.20419, 0.0880845, 0.204229, 0.0881157, 0, 0
60, 0.00000, 0.204155, 0.0881375, 0.20419, 0.0880845, 0.204229, 0.0881157, 0, 0
61, 0.00000, 0.204155, 0.0881375, 0.20419, 0.0880845, 0.204229, 0.0881157, 0, 0
62, 0.00000, 0.204155, 0.0881375, 0.20419, 0.0880845, 0.204229, 0.0881157, 0, 0
63, 0.00000, 0.204155, 0.0881375, 0.20419, 0.0880845, 0.204229, 0.0881157, 0, 0
64, 0.00000, 0.204155, 0.0881375, 0.20419, 0.0880845, 0.204229, 0.0881157, 0, 0
65, 0.00000, 0.204155, 0.0881375, 0.20419, 0.0880845, 0.204229, 0.0881157, 0, 0
66, 0.00000, 0.204152, 0.088153, 0.204187, 0.0880998, 0.204227, 0.0881311, 0, 0
67, 0.00000, 0.204119, 0.0883151, 0.204155, 0.0882602, 0.204196, 0.0882925, 0, 0
68, 0.00000, 0.204068, 0.0885656, 0.204106, 0.0885077, 0.204149, 0.0885415, 0, 0
69, 0.00000, 0.203882, 0.0894791, 0.203926, 0.0894105, 0.203978, 0.0894494, 0, 0
70, 0.00000, 0.633475, 0.0921066, 0.633611, 0.0920068, 0.633658, 0.092034, 0, 0
71, 0.00000, 2.30125, 0.0972753, 2.30172, 0.0971471, 2.30165, 0.0970831, 0, 0
72, 0.00000, 2.30125, 0.097276, 2.30172, 0.0971478, 2.30165, 0.0970838, 0, 0
73, 0.00000, 4.3591, 0.989886, 4.36027, 0.989825, 4.36002, 0.989551, 0, 0
74, 0.00000, 4.3591, 0.989889, 4.36027, 0.989827, 4.36002, 0.989554, 0, 0
75, 0.00000, 4.3591, 0.989889, 4.36027, 0.989827, 4.36002, 0.989554, 0, 0
76, 0.00000, 4.3591, 0.989889, 4.36027, 0.989827, 4.36002, 0.989554, 0, 0
77, 0.00000, 4.3591, 0.989889, 4.36027, 0.989827, 4.36002, 0.989554, 0, 0
78, 0.00000, 4.3591, 0.989889, 4.36027, 0.989827, 4.36002, 0.989554, 0, 0
79, 0.00000, 4.3591, 0.989889, 4.36027, 0.989827, 4.36002, 0.989554, 0, 0
80, 0.00000, 4.3591, 0.989889, 4.36027, 0.989827, 4.36002, 0.989554, 0, 0
81, 0.00000, 4.3591, 0.989889, 4.36027, 0.989827, 4.36002, 0.989554, 0, 0
82, 0.00000, 4.3591, 0.989889, 4.36027, 0.989827, 4.36002, 0.989554, 0, 0
83, 0.00000, 4.3591, 0.989889, 4.36027, 0.989827, 4.36002, 0.989554, 0, 0
84, 0.00000, 4.3591, 0.989889, 4.36027, 0.989827, 4.36002, 0.989554, 0, 0
85, 0.00000, 4.3591, 0.989889, 4.36027, 0.989827, 4.36002, 0.989554, 0, 0
86, 0.00000, 4.3591, 0.989889, 4.36027, 0.989827, 4.36002, 0.989554, 0, 0
87, 0.00000, 4.3591, 0.989889, 4.36027, 0.989827, 4.36002, 0.989554, 0, 0
88, 0.00000, 4.3591, 0.989889, 4.36027, 0.989827, 4.36002, 0.989554, 0, 0
89, 0.00000, 4.3591, 0.989889, 4.36027, 0.989827, 4.36002, 0.989554, 0, 0
90, 0.00000, 4.3591, 0.989889, 4.36027, 0.989827, 4.36002, 0.989554, 0, 0
91, 0.00000, 4.3591, 0.989889, 4.36027, 0.989827, 4.36002, 0.989554, 0, 0
92, 0.00000, 4.3591, 0.989889, 4.36027, 0.989827, 4.36002, 0.989554, 0, 0
93, 0.00000, 4.3591, 0.989889, 4.36027, 0.989827, 4.36002, 0.989554, 0, 0
94, 0.00000, 4.3591, 0.989889, 4.36027, 0.989827, 4.36002, 0.989554, 0, 0
95, 0.00000, 4.3591, 0.989889, 4.36027, 0.989827, 4.36002, 0.989554, 0, 0
96, 0.00000, 4.3591, 0.989889, 4.36027, 0.989827, 4.36002, 0.989554, 0, 0
