hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
28, 0.00000, 1.53639, 0.0828276, 1.53665, 0.0827521, 1.53662, 0.0827122, 0, 0
29, 0.00000, 1.53639, 0.0827637, 1.53665, 0.0826895, 1.53662, 0.0826497, 0, 0
30, 0.00000, 1.5364, 0.0827371, 1.53666, 0.0826634, 1.53663, 0.0826236, 0, 0
31, 0.00000, 1.5364, 0.0827249, 1.53666, 0.0826514, 1.53663, 0.0826116, 0, 0
32, 0.00000, 1.5364, 0.0827039, 1.53666, 0.0826307, 1.53663, 0.082591, 0, 0
33, 0.00000, 1.5364, 0.0827104, 1.53666, 0.0826372, 1.53663, 0.0825973, 0, 0
34, 0.00000, 1.5364, 0.0827039, 1.53666, 0.0826308, 1.53663, 0.082591, 0, 0
35, 0.00000, 1.5364, 0.0827397, 1.53665, 0.0826661, 1.53663, 0.0826261, 0, 0
36, 0.00000, 1.5364, 0.0827293, 1.53666, 0.0826558, 1.53663, 0.0826158, 0, 0
37, 0.00000, 1.5364, 0.0827038, 1.53666, 0.0826306, 1.53663, 0.0825908, 0, 0
38, 0.00000, 1.5364, 0.0827038, 1.53666, 0.0826307, 1.53663, 0.0825909, 0, 0
39, 0.00000, 1.5364, 0.0827038, 1.53666, 0.0826307, 1.53663, 0.0825909, 0, 0
40, 0.00000, 1.5364, 0.0827038, 1.53666, 0.0826307, 1.53663, 0.0825909, 0, 0
41, 0.00000, 1.5364, 0.0827038, 1.53666, 0.0826307, 1.53663, 0.0825909, 0, 0
42, 0.00000, 1.5364, 0.0827038, 1.53666, 0.0826307, 1.53663, 0.0825909, 0, 0
43, 0.00000, 1.5364, 0.0827038, 1.53666, 0.0826307, 1.53663, 0.0825909, 0, 0
44, 0.00000, 1.5364, 0.0827038, 1.53666, 0.0826307, 1.53663, 0.0825909, 0, 0
45, 0.00000, 1.5364, 0.0827038, 1.53666, 0.0826307, 1.53663, 0.0825909, 0, 0
46, 0.00000, 1.5364, 0.0827038, 1.53666, 0.0826307, 1.53663, 0.0825909, 0, 0
47, 0.00000, 1.5364, 0.0827038, 1.53666, 0.0826307, 1.53663, 0.0825909, 0, 0
48, 0.00000, 1.5364, 0.0827038, 1.53666, 0.0826307, 1.53663, 0.0825909, 0, 0
49, 0.00000, 1.69493, 0.156861, 1.69525, 0.156784, 1.69521, 0.156732, 0, 0
50, 0.00000, 1.69493, 0.156861, 1.69525, 0.156784, 1.69521, 0.156732, 0, 0
51, 0.00000, 1.69493, 0.156861, 1.69525, 0.156784, 1.69521, 0.156732, 0, 0
52, 0.00000, 1.69493, 0.156861, 1.69525, 0.156784, 1.69521, 0.156732, 0, 0
53, 0.00000, 1.69493, 0.156861, 1.69525, 0.156784, 1.69521, 0.156732, 0, 0
54, 0.00000, 1.69493, 0.156861, 1.69525, 0.156784, 1.69521, 0.156732, 0, 0
55, 0.00000, 1.69493, 0.156861, 1.69525, 0.156784, 1.69521, 0.156732, 0, 0
56, 0.00000, 1.69493, 0.156861, 1.69525, 0.156784, 1.69521, 0.156732, 0, 0
57, 0.00000, 1.69493, 0.156861, 1.69525, 0.156784, 1.69521, 0.156732, 0, 0
58, 0.00000, 1.69493, 0.156861, 1.69525, 0.156784, 1.69521, 0.156732, 0, 0
59, 0.00000, 1.69493, 0.156861, 1.69525, 0.156784, 1.69521, 0.156732, 0, 0
60, 0.00000, 1.69493, 0.156861, 1.69525, 0.156784, 1.69521, 0.156732, 0, 0
61, 0.00000, 1.69493, 0.156861, 1.69525, 0.156784, 1.69521, 0.156732, 0, 0
62, 0.00000, 1.69493, 0.156861, 1.69525, 0.156784, 1.69521, 0.156732, 0, 0
63, 0.00000, 1.69493, 0.156861, 1.69525, 0.156784, 1.69521, 0.156732, 0, 0
64, 0.00000, 1.69493, 0.156861, 1.69525, 0.156784, 1.69521, 0.156732, 0, 0
65, 0.00000, 1.69493, 0.156861, 1.69525, 0.156784, 1.69521, 0.156732, 0, 0
66, 0.00000, 1.69493, 0.156863, 1.69525, 0.156786, 1.69521, 0.156734, 0, 0
67, 0.00000, 1.69493, 0.156887, 1.69525, 0.156809, 1.6952, 0.156757, 0, 0
68, 0.00000, 1.69492, 0.156947, 1.69524, 0.156869, 1.6952, 0.156816, 0, 0
69, 0.00000, 1.69484, 0.157532, 1.6952, 0.157448, 1.69516, 0.157384, 0, 0
70, 0.00000, 1.69459, 0.159149, 1.69508, 0.159049, 1.69503, 0.158953, 0, 0
71, 0.00000, 1.69459, 0.159265, 1.6951, 0.159163, 1.69504, 0.159065, 0, 0
72, 0.00000, 1.69459, 0.159265, 1.6951, 0.159163, 1.69504, 0.159066, 0, 0
73, 0.00000, 2.70038, 0.631927, 2.70145, 0.63187, 2.70126, 0.631607, 0, 0
74, 0.00000, 2.70039, 0.63193, 2.70145, 0.631873, 2.70126, 0.631609, 0, 0
75, 0.00000, 2.70039, 0.63193, 2.70145, 0.631873, 2.70126, 0.631609, 0, 0
76, 0.00000, 2.70039, 0.63193, 2.70145, 0.631873, 2.70126, 0.631609, 0, 0
77, 0.00000, 2.70039, 0.63193, 2.70145, 0.631873, 2.70126, 0.631609, 0, 0
78, 0.00000, 2.70039, 0.63193, 2.70145, 0.631873, 2.70126, 0.631609, 0, 0
79, 0.00000, 2.70039, 0.63193, 2.70145, 0.631873, 2.70126, 0.631609, 0, 0
80, 0.00000, 2.70039, 0.63193, 2.70145, 0.631873, 2.70126, 0.631609, 0, 0
81, 0.00000, 2.70039, 0.63193, 2.70145, 0.631873, 2.70126, 0.631609, 0, 0
82, 0.00000, 2.70039, 0.63193, 2.70145, 0.631873, 2.70126, 0.631609, 0, 0
83, 0.00000, 2.70039, 0.63193, 2.70145, 0.631873, 2.70126, 0.631609, 0, 0
84, 0.00000, 2.70039, 0.63193, 2.70145, 0.631873, 2.70126, 0.631609, 0, 0
85, 0.00000, 2.70039, 0.63193, 2.70145, 0.631873, 2.70126, 0.631609, 0, 0
86, 0.00000, 2.70039, 0.63193, 2.70145, 0.631873, 2.70126, 0.631609, 0, 0
87, 0.00000, 2.70039, 0.63193, 2.70145, 0.631873, 2.70126, 0.631609, 0, 0
88, 0.00000, 2.70039, 0.63193, 2.70145, 0.631873, 2.70126, 0.631609, 0, 0
89, 0.00000, 2.70039, 0.63193, 2.70145, 0.631873, 2.70126, 0.631609, 0, 0
90, 0.00000, 2.70039, 0.63193, 2.70145, 0.631873, 2.70126, 0.631609, 0, 0
91, 0.00000, 2.70039, 0.63193, 2.70145, 0.631873, 2.70126, 0.631609, 0, 0
92, 0.00000, 2.70039, 0.63193, 2.70145, 0.631873, 2.70126, 0.631609, 0, 0
93, 0.00000, 2.70039, 0.63193, 2.70145, 0.631873, 2.70126, 0.631609, 0, 0
94, 0.00000, 2.70039, 0.63193, 2.70145, 0.631873, 2.70126, 0.631609, 0, 0
95, 0.00000, 2.70039, 0.63193, 2.70145, 0.631873, 2.70126, 0.631609, 0, 0
96, 0.00000, 2.70039, 0.63193, 2.70145, 0.631873, 2.70126, 0.631609, 0, 0
