hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 10.9421, 4.60554, 10.9447, 4.60592, 10.944, 4.60503, 0, 0
2, 0.00000, 10.9421, 4.60554, 10.9447, 4.60592, 10.944, 4.60503, 0, 0
3, 0.00000, 10.9421, 4.60554, 10.9447, 4.60592, 10.944, 4.60503, 0, 0
4, 0.00000, 10.9421, 4.60554, 10.9447, 4.60592, 10.944, 4.60503, 0, 0
5, 0.00000, 10.9421, 4.60554, 10.9447, 4.60592, 10.944, 4.60503, 0, 0
6, 0.00000, 10.9421, 4.60554, 10.9447, 4.60592, 10.944, 4.60503, 0, 0
7, 0.00000, 10.9421, 4.60554, 10.9447, 4.60592, 10.944, 4.60503, 0, 0
8, 0.00000, 10.9421, 4.60554, 10.9447, 4.60592, 10.944, 4.60503, 0, 0
9, 0.00000, 10.9421, 4.60554, 10.9447, 4.60592, 10.944, 4.60503, 0, 0
10, 0.00000, 10.9421, 4.60554, 10.9447, 4.60592, 10.944, 4.60503, 0, 0
11, 0.00000, 10.9421, 4.60554, 10.9447, 4.60592, 10.944, 4.60503, 0, 0
12, 0.00000, 10.9421, 4.60554, 10.9447, 4.60592, 10.944, 4.60503, 0, 0
13, 0.00000, 10.9421, 4.60554, 10.9447, 4.60592, 10.944, 4.60503, 0, 0
14, 0.00000, 10.9421, 4.60554, 10.9447, 4.60592, 10.944, 4.60503, 0, 0
15, 0.00000, 10.9421, 4.60554, 10.9447, 4.60592, 10.944, 4.60503, 0, 0
16, 0.00000, 10.9421, 4.60554, 10.9447, 4.60592, 10.944, 4.60503, 0, 0
17, 0.00000, 10.9421, 4.60554, 10.9447, 4.60592, 10.944, 4.60503, 0, 0
18, 0.00000, 10.9421, 4.60554, 10.9447, 4.60592, 10.944, 4.60503, 0, 0
19, 0.00000, 10.9421, 4.60554, 10.9447, 4.60592, 10.944, 4.60503, 0, 0
20, 0.00000, 10.9421, 4.60554, 10.9447, 4.60592, 10.944, 4.60503, 0, 0
21, 0.00000, 10.9421, 4.60554, 10.9447, 4.60592, 10.944, 4.60503, 0, 0
22, 0.00000, 10.9421, 4.60554, 10.9447, 4.60592, 10.944, 4.60503, 0, 0
23, 0.00000, 9.24508, 3.71916, 9.24718, 3.71931, 9.24671, 3.71868, 0, 0
24, 0.00000, 7.55487, 3.11348, 7.55645, 3.11353, 7.55619, 3.1131, 0, 0
25, 0.00000, 5.16007, 2.06183, 5.16096, 2.06166, 5.16099, 2.06153, 0, 0
26, 0.00000, 4.93853, 2.05566, 4.93932, 2.05551, 4.93937, 2.0554, 0, 0
27, 0.00000, 4.93875, 2.05022, 4.93939, 2.05011, 4.93945, 2.05001, 0, 0
28, 0.00000, 4.93881, 2.04883, 4.93942, 2.04873, 4.93947, 2.04863, 0, 0
29, 0.00000, 4.93883, 2.04808, 4.93942, 2.04799, 4.93947, 2.04789, 0, 0
30, 0.00000, 4.93886, 2.04745, 4.93943, 2.04737, 4.93948, 2.04727, 0, 0
31, 0.00000, 4.93887, 2.04717, 4.93943, 2.04709, 4.93949, 2.04699, 0, 0
32, 0.00000, 4.9389, 2.0466, 4.93944, 2.04653, 4.93949, 2.04643, 0, 0
33, 0.00000, 4.93888, 2.04681, 4.93943, 2.04674, 4.93948, 2.04663, 0, 0
34, 0.00000, 4.9389, 2.0466, 4.93944, 2.04653, 4.9395, 2.04643, 0, 0
35, 0.00000, 4.93885, 2.04768, 4.93942, 2.0476, 4.93948, 2.04749, 0, 0
36, 0.00000, 4.93886, 2.04741, 4.93943, 2.04733, 4.93948, 2.04722, 0, 0
37, 0.00000, 4.93889, 2.0466, 4.93943, 2.04652, 4.93949, 2.04642, 0, 0
38, 0.00000, 4.93889, 2.0466, 4.93944, 2.04652, 4.93949, 2.04642, 0, 0
39, 0.00000, 4.93889, 2.0466, 4.93944, 2.04652, 4.93949, 2.04642, 0, 0
40, 0.00000, 4.93889, 2.0466, 4.93944, 2.04652, 4.93949, 2.04642, 0, 0
41, 0.00000, 4.93889, 2.0466, 4.93944, 2.04652, 4.93949, 2.04642, 0, 0
42, 0.00000, 4.93889, 2.0466, 4.93944, 2.04652, 4.93949, 2.04642, 0, 0
43, 0.00000, 4.93889, 2.0466, 4.93944, 2.04652, 4.93949, 2.04642, 0, 0
44, 0.00000, 4.93889, 2.0466, 4.93944, 2.04652, 4.93949, 2.04642, 0, 0
45, 0.00000, 4.93889, 2.0466, 4.93944, 2.04652, 4.93949, 2.04642, 0, 0
46, 0.00000, 4.93889, 2.0466, 4.93944, 2.04652, 4.93949, 2.04642, 0, 0
47, 0.00000, 4.93889, 2.0466, 4.93944, 2.04652, 4.93949, 2.04642, 0, 0
48, 0.00000, 4.93889, 2.0466, 4.93944, 2.04652, 4.93949, 2.04642, 0, 0
49, 0.00000, 5.21666, 2.17321, 5.2173, 2.17313, 5.21734, 2.17301, 0, 0
50, 0.00000, 5.21666, 2.17321, 5.2173, 2.17313, 5.21734, 2.17301, 0, 0
51, 0.00000, 5.21666, 2.17321, 5.2173, 2.17313, 5.21734, 2.17301, 0, 0
52, 0.00000, 5.21666, 2.17321, 5.2173, 2.17313, 5.21734, 2.17301, 0, 0
53, 0.00000, 5.21666, 2.17321, 5.2173, 2.17313, 5.21734, 2.17301, 0, 0
54, 0.00000, 5.21666, 2.17321, 5.2173, 2.17313, 5.21734, 2.17301, 0, 0
55, 0.00000, 5.21666, 2.17321, 5.2173, 2.17313, 5.21734, 2.17301, 0, 0
56, 0.00000, 5.21666, 2.17321, 5.2173, 2.17313, 5.21734, 2.17301, 0, 0
57, 0.00000, 5.21666, 2.17321, 5.2173, 2.17313, 5.21734, 2.17301, 0, 0
58, 0.00000, 5.21666, 2.17321, 5.2173, 2.17313, 5.21734, 2.17301, 0, 0
59, 0.00000, 5.21666, 2.17321, 5.2173, 2.17313, 5.21734, 2.17301, 0, 0
60, 0.00000, 5.21666, 2.17321, 5.2173, 2.17313, 5.21734, 2.17301, 0, 0
61, 0.00000, 5.21666, 2.17321, 5.2173, 2.17313, 5.21734, 2.17301, 0, 0
62, 0.00000, 5.21666, 2.17321, 5.2173, 2.17313, 5.21734, 2.17301, 0, 0
63, 0.00000, 5.21666, 2.17321, 5.2173, 2.17313, 5.21734, 2.17301, 0, 0
64, 0.00000, 5.21666, 2.17321, 5.2173, 2.17313, 5.21734, 2.17301, 0, 0
65, 0.00000, 5.21666, 2.17321, 5.2173, 2.17313, 5.21734, 2.17301, 0, 0
66, 0.00000, 5.21665, 2.17328, 5.21729, 2.1732, 5.21734, 2.17308, 0, 0
67, 0.00000, 5.21662, 2.17401, 5.21728, 2.17393, 5.21733, 2.1738, 0, 0
68, 0.00000, 5.21657, 2.17508, 5.21727, 2.175, 5.21732, 2.17487, 0, 0
69, 0.00000, 5.2164, 2.17905, 5.21722, 2.17896, 5.21729, 2.1788, 0, 0
70, 0.00000, 10.4968, 2.32961, 10.499, 2.32946, 10.4987, 2.3289, 0, 0
71, 0.00000, 12.192, 2.39349, 12.1946, 2.39333, 12.1942, 2.39262, 0, 0
72, 0.00000, 12.192, 2.39353, 12.1947, 2.39336, 12.1943, 2.39266, 0, 0
73, 0.00000, 14.0209, 3.2603, 14.0249, 3.25998, 14.0242, 3.25898, 0, 0
74, 0.00000, 14.0209, 3.26032, 14.0249, 3.26, 14.0242, 3.259, 0, 0
