hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
35, 0.00000, 0.0591864, 0.00137834, 0.0591968, 0.0013542, 0.0592128, 0.00136771, 0, 0
36, 0.00000, 0.0591918, 0.00135073, 0.0592021, 0.00132693, 0.0592178, 0.00134026, 0, 0
37, 0.00000, 0.0592074, 0.00126896, 0.0592173, 0.00124613, 0.0592324, 0.00125895, 0, 0
38, 0.00000, 0.0592074, 0.00126912, 0.0592173, 0.00124629, 0.0592324, 0.00125911, 0, 0
39, 0.00000, 0.0592074, 0.00126912, 0.0592173, 0.00124629, 0.0592324, 0.00125911, 0, 0
40, 0.00000, 0.0592074, 0.00126912, 0.0592173, 0.00124629, 0.0592324, 0.00125911, 0, 0
41, 0.00000, 0.0592074, 0.00126912, 0.0592173, 0.00124629, 0.0592324, 0.00125911, 0, 0
42, 0.00000, 0.0592074, 0.00126912, 0.0592173, 0.00124629, 0.0592324, 0.00125911, 0, 0
43, 0.00000, 0.0592074, 0.00126912, 0.0592173, 0.00124629, 0.0592324, 0.00125911, 0, 0
44, 0.00000, 0.0592074, 0.00126912, 0.0592173, 0.00124629, 0.0592324, 0.00125911, 0, 0
45, 0.00000, 0.0592074, 0.00126912, 0.0592173, 0.00124629, 0.0592324, 0.00125911, 0, 0
46, 0.00000, 0.0592074, 0.00126912, 0.0592173, 0.00124629, 0.0592324, 0.00125911, 0, 0
47, 0.00000, 0.0592074, 0.00126912, 0.0592173, 0.00124629, 0.0592324, 0.00125911, 0, 0
48, 0.00000, 0.0592074, 0.00126912, 0.0592173, 0.00124629, 0.0592324, 0.00125911, 0, 0
49, 0.00000, 0.114889, 0.0270019, 0.114907, 0.0269787, 0.114922, 0.0269906, 0, 0
50, 0.00000, 0.114889, 0.0270019, 0.114907, 0.0269787, 0.114922, 0.0269906, 0, 0
51, 0.00000, 0.114889, 0.0270019, 0.114907, 0.0269787, 0.114922, 0.0269906, 0, 0
52, 0.00000, 0.114889, 0.0270019, 0.114907, 0.0269787, 0.114922, 0.0269906, 0, 0
53, 0.00000, 0.114889, 0.0270019, 0.114907, 0.0269787, 0.114922, 0.0269906, 0, 0
54, 0.00000, 0.114889, 0.0270019, 0.114907, 0.0269787, 0.114922, 0.0269906, 0, 0
55, 0.00000, 0.114889, 0.0270019, 0.114907, 0.0269787, 0.114922, 0.0269906, 0, 0
56, 0.00000, 0.114889, 0.0270019, 0.114907, 0.0269787, 0.114922, 0.0269906, 0, 0
57, 0.00000, 0.114889, 0.0270019, 0.114907, 0.0269787, 0.114922, 0.0269906, 0, 0
58, 0.00000, 0.114889, 0.0270019, 0.114907, 0.0269787, 0.114922, 0.0269906, 0, 0
59, 0.00000, 0.114889, 0.0270019, 0.114907, 0.0269787, 0.114922, 0.0269906, 0, 0
60, 0.00000, 0.114889, 0.0270019, 0.114907, 0.0269787, 0.114922, 0.0269906, 0, 0
61, 0.00000, 0.114889, 0.0270019, 0.114907, 0.0269787, 0.114922, 0.0269906, 0, 0
62, 0.00000, 0.114889, 0.0270019, 0.114907, 0.0269787, 0.114922, 0.0269906, 0, 0
63, 0.00000, 0.114889, 0.0270019, 0.114907, 0.0269787, 0.114922, 0.0269906, 0, 0
64, 0.00000, 0.114889, 0.0270019, 0.114907, 0.0269787, 0.114922, 0.0269906, 0, 0
65, 0.00000, 0.114889, 0.0270019, 0.114907, 0.0269787, 0.114922, 0.0269906, 0, 0
66, 0.00000, 0.114888, 0.027009, 0.114906, 0.0269857, 0.114921, 0.0269977, 0, 0
67, 0.00000, 0.114873, 0.027083, 0.114892, 0.0270589, 0.114907, 0.0270712, 0, 0
68, 0.00000, 0.114852, 0.0271915, 0.114872, 0.0271661, 0.114888, 0.027179, 0, 0
69, 0.00000, 0.114774, 0.0275937, 0.114797, 0.0275638, 0.114817, 0.0275785, 0, 0
70, 0.00000, 0.114596, 0.0285081, 0.114625, 0.0284678, 0.114654, 0.0284863, 0, 0
71, 0.00000, 0.811854, 0.0307354, 0.812033, 0.0306824, 0.81201, 0.0306603, 0, 0
72, 0.00000, 0.811854, 0.0307356, 0.812033, 0.0306827, 0.81201, 0.0306606, 0, 0
73, 0.00000, 1.45417, 0.328752, 1.45459, 0.328722, 1.4545, 0.328629, 0, 0
74, 0.00000, 1.45417, 0.328753, 1.45459, 0.328723, 1.4545, 0.32863, 0, 0
75, 0.00000, 1.45417, 0.328753, 1.45459, 0.328723, 1.4545, 0.32863, 0, 0
76, 0.00000, 1.45417, 0.328753, 1.45459, 0.328723, 1.4545, 0.32863, 0, 0
77, 0.00000, 1.45417, 0.328753, 1.45459, 0.328723, 1.4545, 0.32863, 0, 0
78, 0.00000, 1.45417, 0.328753, 1.45459, 0.328723, 1.4545, 0.32863, 0, 0
79, 0.00000, 1.45417, 0.328753, 1.45459, 0.328723, 1.4545, 0.32863, 0, 0
80, 0.00000, 1.45417, 0.328753, 1.45459, 0.328723, 1.4545, 0.32863, 0, 0
81, 0.00000, 1.45417, 0.328753, 1.45459, 0.328723, 1.4545, 0.32863, 0, 0
82, 0.00000, 1.45417, 0.328753, 1.45459, 0.328723, 1.4545, 0.32863, 0, 0
83, 0.00000, 1.45417, 0.328753, 1.45459, 0.328723, 1.4545, 0.32863, 0, 0
84, 0.00000, 1.45417, 0.328753, 1.45459, 0.328723, 1.4545, 0.32863, 0, 0
85, 0.00000, 1.45417, 0.328753, 1.45459, 0.328723, 1.4545, 0.32863, 0, 0
86, 0.00000, 1.45417, 0.328753, 1.45459, 0.328723, 1.4545, 0.32863, 0, 0
87, 0.00000, 1.45417, 0.328753, 1.45459, 0.328723, 1.4545, 0.32863, 0, 0
88, 0.00000, 1.45417, 0.328753, 1.45459, 0.328723, 1.4545, 0.32863, 0, 0
89, 0.00000, 1.45417, 0.328753, 1.45459, 0.328723, 1.4545, 0.32863, 0, 0
90, 0.00000, 1.45417, 0.328753, 1.45459, 0.328723, 1.4545, 0.32863, 0, 0
91, 0.00000, 1.45417, 0.328753, 1.45459, 0.328723, 1.4545, 0.32863, 0, 0
92, 0.00000, 1.45417, 0.328753, 1.45459, 0.328723, 1.4545, 0.32863, 0, 0
93, 0.00000, 1.45417, 0.328753, 1.45459, 0.328723, 1.4545, 0.32863, 0, 0
94, 0.00000, 1.45417, 0.328753, 1.45459, 0.328723, 1.4545, 0.32863, 0, 0
95, 0.00000, 1.45417, 0.328753, 1.45459, 0.328723, 1.4545, 0.32863, 0, 0
96, 0.00000, 1.45417, 0.328753, 1.45459, 0.328723, 1.4545, 0.32863, 0, 0
