hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
58, 0.00000, 53.2541, 21.0818, 53.279, 21.0885, 53.2655, 21.0945, 0, 0
59, 0.00000, 53.2541, 21.0818, 53.279, 21.0885, 53.2655, 21.0945, 0, 0
60, 0.00000, 53.2541, 21.0818, 53.279, 21.0885, 53.2655, 21.0945, 0, 0
61, 0.00000, 53.2541, 21.0818, 53.279, 21.0885, 53.2655, 21.0945, 0, 0
62, 0.00000, 53.2541, 21.0818, 53.279, 21.0885, 53.2655, 21.0945, 0, 0
63, 0.00000, 53.2541, 21.0818, 53.279, 21.0885, 53.2655, 21.0945, 0, 0
64, 0.00000, 53.2541, 21.0818, 53.279, 21.0885, 53.2655, 21.0945, 0, 0
65, 0.00000, 53.2541, 21.0818, 53.279, 21.0885, 53.2655, 21.0945, 0, 0
66, 0.00000, 54.7466, 21.267, 54.7719, 21.2737, 54.7582, 21.2797, 0, 0
67, 0.00000, 69.7872, 23.5006, 69.817, 23.5079, 69.8014, 23.5132, 0, 0
68, 0.00000, 85.076, 26.4829, 85.1109, 26.491, 85.0932, 26.4956, 0, 0
69, 0.00000, 103.672, 31.0874, 103.718, 31.0978, 103.696, 31.1016, 0, 0
70, 0.00000, 103.21, 30.9385, 103.272, 30.9529, 103.243, 30.9582, 0, 0
71, 0.00000, 103.148, 30.9191, 103.212, 30.9339, 103.183, 30.9394, 0, 0
72, 0.00000, 103.148, 30.9192, 103.212, 30.9341, 103.183, 30.9396, 0, 0
73, 0.00000, 102.455, 30.6956, 102.536, 30.7132, 102.496, 30.7194, 0, 0
74, 0.00000, 102.455, 30.6956, 102.535, 30.7132, 102.495, 30.7194, 0, 0
75, 0.00000, 102.455, 30.6956, 102.535, 30.7132, 102.495, 30.7194, 0, 0
76, 0.00000, 102.455, 30.6956, 102.535, 30.7132, 102.495, 30.7194, 0, 0
77, 0.00000, 102.455, 30.6956, 102.535, 30.7132, 102.495, 30.7194, 0, 0
78, 0.00000, 102.455, 30.6956, 102.535, 30.7132, 102.495, 30.7194, 0, 0
79, 0.00000, 102.455, 30.6956, 102.535, 30.7132, 102.495, 30.7194, 0, 0
80, 0.00000, 102.455, 30.6956, 102.535, 30.7132, 102.495, 30.7194, 0, 0
81, 0.00000, 102.455, 30.6956, 102.535, 30.7132, 102.495, 30.7194, 0, 0
82, 0.00000, 102.455, 30.6956, 102.535, 30.7132, 102.495, 30.7194, 0, 0
83, 0.00000, 102.455, 30.6956, 102.535, 30.7132, 102.495, 30.7194, 0, 0
84, 0.00000, 102.455, 30.6956, 102.535, 30.7132, 102.495, 30.7194, 0, 0
85, 0.00000, 102.455, 30.6956, 102.535, 30.7132, 102.495, 30.7194, 0, 0
86, 0.00000, 102.455, 30.6956, 102.535, 30.7132, 102.495, 30.7194, 0, 0
87, 0.00000, 102.455, 30.6956, 102.535, 30.7132, 102.495, 30.7194, 0, 0
88, 0.00000, 102.455, 30.6956, 102.535, 30.7132, 102.495, 30.7194, 0, 0
89, 0.00000, 102.455, 30.6956, 102.535, 30.7132, 102.495, 30.7194, 0, 0
90, 0.00000, 102.455, 30.6956, 102.535, 30.7132, 102.495, 30.7194, 0, 0
91, 0.00000, 102.455, 30.6956, 102.535, 30.7132, 102.495, 30.7194, 0, 0
92, 0.00000, 102.455, 30.6956, 102.535, 30.7132, 102.495, 30.7194, 0, 0
93, 0.00000, 102.455, 30.6956, 102.535, 30.7132, 102.495, 30.7194, 0, 0
94, 0.00000, 102.455, 30.6956, 102.535, 30.7132, 102.495, 30.7194, 0, 0
95, 0.00000, 102.455, 30.6956, 102.535, 30.7132, 102.495, 30.7194, 0, 0
96, 0.00000, 102.455, 30.6956, 102.535, 30.7132, 102.495, 30.7194, 0, 0
