hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 25.7521, 10.8194, 25.7622, 10.8204, 25.76, 10.8171, 0, 0
2, 0.00000, 25.7521, 10.8194, 25.7622, 10.8204, 25.76, 10.8171, 0, 0
3, 0.00000, 25.7521, 10.8194, 25.7622, 10.8204, 25.76, 10.8171, 0, 0
4, 0.00000, 25.7521, 10.8194, 25.7622, 10.8204, 25.76, 10.8171, 0, 0
5, 0.00000, 25.7521, 10.8194, 25.7622, 10.8204, 25.76, 10.8171, 0, 0
6, 0.00000, 25.7521, 10.8194, 25.7622, 10.8204, 25.76, 10.8171, 0, 0
7, 0.00000, 25.7521, 10.8194, 25.7622, 10.8204, 25.76, 10.8171, 0, 0
8, 0.00000, 25.7521, 10.8194, 25.7622, 10.8204, 25.76, 10.8171, 0, 0
9, 0.00000, 25.7521, 10.8194, 25.7622, 10.8204, 25.76, 10.8171, 0, 0
10, 0.00000, 25.7521, 10.8194, 25.7622, 10.8204, 25.76, 10.8171, 0, 0
11, 0.00000, 25.7521, 10.8194, 25.7622, 10.8204, 25.76, 10.8171, 0, 0
12, 0.00000, 25.7521, 10.8194, 25.7622, 10.8204, 25.76, 10.8171, 0, 0
13, 0.00000, 25.7521, 10.8194, 25.7622, 10.8204, 25.76, 10.8171, 0, 0
14, 0.00000, 25.7521, 10.8194, 25.7622, 10.8204, 25.76, 10.8171, 0, 0
15, 0.00000, 25.7521, 10.8194, 25.7622, 10.8204, 25.76, 10.8171, 0, 0
16, 0.00000, 25.7521, 10.8194, 25.7622, 10.8204, 25.76, 10.8171, 0, 0
17, 0.00000, 25.7521, 10.8194, 25.7622, 10.8204, 25.76, 10.8171, 0, 0
18, 0.00000, 25.7521, 10.8194, 25.7622, 10.8204, 25.76, 10.8171, 0, 0
19, 0.00000, 25.7521, 10.8194, 25.7622, 10.8204, 25.76, 10.8171, 0, 0
20, 0.00000, 25.7521, 10.8194, 25.7622, 10.8204, 25.76, 10.8171, 0, 0
21, 0.00000, 25.7521, 10.8194, 25.7622, 10.8204, 25.76, 10.8171, 0, 0
22, 0.00000, 25.7521, 10.8194, 25.7622, 10.8204, 25.76, 10.8171, 0, 0
23, 0.00000, 25.7518, 10.8169, 25.7616, 10.8178, 25.7595, 10.8146, 0, 0
24, 0.00000, 25.7513, 10.8112, 25.7602, 10.8122, 25.7583, 10.8092, 0, 0
25, 0.00000, 16.4598, 6.6496, 16.4645, 6.64964, 16.464, 6.64837, 0, 0
26, 0.00000, 14.7471, 5.93138, 14.7511, 5.93124, 14.7509, 5.93027, 0, 0
27, 0.00000, 7.94908, 3.09874, 7.95085, 3.09801, 7.95136, 3.09792, 0, 0
28, 0.00000, 3.90896, 1.04582, 3.90978, 1.04458, 3.91069, 1.04499, 0, 0
29, 0.00000, 3.90878, 1.04163, 3.90956, 1.04043, 3.91045, 1.04082, 0, 0
30, 0.00000, 3.90883, 1.03837, 3.90958, 1.03721, 3.91045, 1.03758, 0, 0
