hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
49, 0.00000, 4.15056, 1.63084, 4.15142, 1.63049, 4.15167, 1.63046, 0, 0
50, 0.00000, 4.15056, 1.63084, 4.15142, 1.63049, 4.15167, 1.63046, 0, 0
51, 0.00000, 4.15056, 1.63084, 4.15142, 1.63049, 4.15167, 1.63046, 0, 0
52, 0.00000, 4.15056, 1.63084, 4.15142, 1.63049, 4.15167, 1.63046, 0, 0
53, 0.00000, 4.15056, 1.63084, 4.15142, 1.63049, 4.15167, 1.63046, 0, 0
54, 0.00000, 4.15056, 1.63084, 4.15142, 1.63049, 4.15167, 1.63046, 0, 0
55, 0.00000, 4.15056, 1.63084, 4.15142, 1.63049, 4.15167, 1.63046, 0, 0
56, 0.00000, 4.15056, 1.63084, 4.15142, 1.63049, 4.15167, 1.63046, 0, 0
57, 0.00000, 4.15056, 1.63084, 4.15142, 1.63049, 4.15167, 1.63046, 0, 0
58, 0.00000, 4.15056, 1.63084, 4.15142, 1.63049, 4.15167, 1.63046, 0, 0
59, 0.00000, 4.15056, 1.63084, 4.15142, 1.63049, 4.15167, 1.63046, 0, 0
60, 0.00000, 4.15056, 1.63084, 4.15142, 1.63049, 4.15167, 1.63046, 0, 0
61, 0.00000, 4.15056, 1.63084, 4.15142, 1.63049, 4.15167, 1.63046, 0, 0
62, 0.00000, 4.15056, 1.63084, 4.15142, 1.63049, 4.15167, 1.63046, 0, 0
63, 0.00000, 4.15056, 1.63084, 4.15142, 1.63049, 4.15167, 1.63046, 0, 0
64, 0.00000, 4.15056, 1.63084, 4.15142, 1.63049, 4.15167, 1.63046, 0, 0
65, 0.00000, 4.15056, 1.63084, 4.15142, 1.63049, 4.15167, 1.63046, 0, 0
66, 0.00000, 4.15056, 1.63101, 4.15141, 1.63066, 4.15166, 1.63062, 0, 0
67, 0.00000, 4.15049, 1.63279, 4.15138, 1.63242, 4.15165, 1.63238, 0, 0
68, 0.00000, 4.15042, 1.63507, 4.15136, 1.63469, 4.15164, 1.63464, 0, 0
69, 0.00000, 4.15014, 1.64339, 4.15124, 1.64296, 4.15158, 1.64289, 0, 0
70, 0.00000, 13.4496, 1.95182, 13.4542, 1.95109, 13.4536, 1.95004, 0, 0
71, 0.00000, 13.4499, 1.95473, 13.4547, 1.954, 13.4541, 1.9529, 0, 0
72, 0.00000, 13.4499, 1.95474, 13.4547, 1.95401, 13.4541, 1.95291, 0, 0
73, 0.00000, 18.7279, 4.49682, 18.7366, 4.49613, 18.7352, 4.49394, 0, 0
74, 0.00000, 18.728, 4.49687, 18.7367, 4.49618, 18.7352, 4.49399, 0, 0
75, 0.00000, 18.728, 4.49687, 18.7367, 4.49618, 18.7352, 4.49399, 0, 0
76, 0.00000, 18.728, 4.49687, 18.7367, 4.49618, 18.7352, 4.49399, 0, 0
77, 0.00000, 18.728, 4.49687, 18.7367, 4.49618, 18.7352, 4.49399, 0, 0
78, 0.00000, 18.728, 4.49687, 18.7367, 4.49618, 18.7352, 4.49399, 0, 0
79, 0.00000, 18.728, 4.49687, 18.7367, 4.49618, 18.7352, 4.49399, 0, 0
80, 0.00000, 18.728, 4.49687, 18.7367, 4.49618, 18.7352, 4.49399, 0, 0
81, 0.00000, 18.728, 4.49687, 18.7367, 4.49618, 18.7352, 4.49399, 0, 0
82, 0.00000, 18.728, 4.49687, 18.7367, 4.49618, 18.7352, 4.49399, 0, 0
83, 0.00000, 18.728, 4.49687, 18.7367, 4.49618, 18.7352, 4.49399, 0, 0
84, 0.00000, 18.728, 4.49687, 18.7367, 4.49618, 18.7352, 4.49399, 0, 0
85, 0.00000, 18.728, 4.49687, 18.7367, 4.49618, 18.7352, 4.49399, 0, 0
86, 0.00000, 18.728, 4.49687, 18.7367, 4.49618, 18.7352, 4.49399, 0, 0
87, 0.00000, 18.728, 4.49687, 18.7367, 4.49618, 18.7352, 4.49399, 0, 0
88, 0.00000, 18.728, 4.49687, 18.7367, 4.49618, 18.7352, 4.49399, 0, 0
89, 0.00000, 18.728, 4.49687, 18.7367, 4.49618, 18.7352, 4.49399, 0, 0
90, 0.00000, 18.728, 4.49687, 18.7367, 4.49618, 18.7352, 4.49399, 0, 0
91, 0.00000, 18.728, 4.49687, 18.7367, 4.49618, 18.7352, 4.49399, 0, 0
92, 0.00000, 18.728, 4.49687, 18.7367, 4.49618, 18.7352, 4.49399, 0, 0
93, 0.00000, 18.728, 4.49687, 18.7367, 4.49618, 18.7352, 4.49399, 0, 0
94, 0.00000, 18.728, 4.49687, 18.7367, 4.49618, 18.7352, 4.49399, 0, 0
95, 0.00000, 18.728, 4.49687, 18.7367, 4.49618, 18.7352, 4.49399, 0, 0
96, 0.00000, 18.728, 4.49687, 18.7367, 4.49618, 18.7352, 4.49399, 0, 0
