hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
20, 0.00000, 5.76042, 2.30451, 5.76214, 2.3047, 5.7617, 2.30415, 0, 0
21, 0.00000, 5.76042, 2.30451, 5.76214, 2.3047, 5.7617, 2.30415, 0, 0
22, 0.00000, 5.76042, 2.30451, 5.76214, 2.3047, 5.7617, 2.30415, 0, 0
23, 0.00000, 4.08012, 1.62027, 4.0813, 1.62027, 4.08111, 1.61998, 0, 0
24, 0.00000, 2.40486, 0.9372, 2.40551, 0.937024, 2.40555, 0.936975, 0, 0
25, 0.00000, 1.20905, 0.472086, 1.20933, 0.471865, 1.20948, 0.47193, 0, 0
26, 0.00000, 1.20914, 0.470565, 1.2094, 0.470357, 1.20954, 0.470417, 0, 0
27, 0.00000, 1.20939, 0.466245, 1.2096, 0.466078, 1.20972, 0.466121, 0, 0
28, 0.00000, 1.20945, 0.465158, 1.20965, 0.465001, 1.20977, 0.46504, 0, 0
29, 0.00000, 1.20949, 0.464584, 1.20967, 0.464433, 1.20979, 0.46447, 0, 0
30, 0.00000, 1.20952, 0.464081, 1.2097, 0.463935, 1.20981, 0.46397, 0, 0
31, 0.00000, 1.20953, 0.463844, 1.20971, 0.463701, 1.20982, 0.463734, 0, 0
32, 0.00000, 1.20956, 0.463367, 1.20973, 0.463228, 1.20984, 0.463259, 0, 0
33, 0.00000, 1.20954, 0.463544, 1.20972, 0.463403, 1.20983, 0.463435, 0, 0
34, 0.00000, 1.20956, 0.463367, 1.20973, 0.463229, 1.20984, 0.46326, 0, 0
35, 0.00000, 1.2095, 0.464269, 1.20968, 0.464123, 1.2098, 0.464156, 0, 0
36, 0.00000, 1.20952, 0.464048, 1.2097, 0.463904, 1.20981, 0.463936, 0, 0
37, 0.00000, 1.20956, 0.463363, 1.20973, 0.463224, 1.20984, 0.463256, 0, 0
38, 0.00000, 1.20956, 0.463364, 1.20973, 0.463225, 1.20984, 0.463257, 0, 0
39, 0.00000, 1.20956, 0.463364, 1.20973, 0.463225, 1.20984, 0.463257, 0, 0
40, 0.00000, 1.20956, 0.463364, 1.20973, 0.463225, 1.20984, 0.463257, 0, 0
41, 0.00000, 1.20956, 0.463364, 1.20973, 0.463225, 1.20984, 0.463257, 0, 0
42, 0.00000, 1.20956, 0.463364, 1.20973, 0.463225, 1.20984, 0.463257, 0, 0
43, 0.00000, 1.20956, 0.463364, 1.20973, 0.463225, 1.20984, 0.463257, 0, 0
44, 0.00000, 1.20956, 0.463364, 1.20973, 0.463225, 1.20984, 0.463257, 0, 0
45, 0.00000, 1.20956, 0.463364, 1.20973, 0.463225, 1.20984, 0.463257, 0, 0
46, 0.00000, 1.20956, 0.463364, 1.20973, 0.463225, 1.20984, 0.463257, 0, 0
47, 0.00000, 1.20956, 0.463364, 1.20973, 0.463225, 1.20984, 0.463257, 0, 0
48, 0.00000, 1.20956, 0.463364, 1.20973, 0.463225, 1.20984, 0.463257, 0, 0
49, 0.00000, 1.72299, 0.703957, 1.72326, 0.703823, 1.72336, 0.703831, 0, 0
50, 0.00000, 1.72299, 0.703956, 1.72326, 0.703823, 1.72336, 0.703831, 0, 0
51, 0.00000, 1.72299, 0.703956, 1.72326, 0.703823, 1.72336, 0.703831, 0, 0
52, 0.00000, 1.72299, 0.703956, 1.72326, 0.703823, 1.72336, 0.703831, 0, 0
53, 0.00000, 1.72299, 0.703956, 1.72326, 0.703823, 1.72336, 0.703831, 0, 0
54, 0.00000, 1.72299, 0.703956, 1.72326, 0.703823, 1.72336, 0.703831, 0, 0
55, 0.00000, 1.72299, 0.703956, 1.72326, 0.703823, 1.72336, 0.703831, 0, 0
56, 0.00000, 1.72299, 0.703956, 1.72326, 0.703823, 1.72336, 0.703831, 0, 0
57, 0.00000, 1.72299, 0.703956, 1.72326, 0.703823, 1.72336, 0.703831, 0, 0
58, 0.00000, 1.72299, 0.703956, 1.72326, 0.703823, 1.72336, 0.703831, 0, 0
59, 0.00000, 1.72299, 0.703956, 1.72326, 0.703823, 1.72336, 0.703831, 0, 0
60, 0.00000, 1.72299, 0.703956, 1.72326, 0.703823, 1.72336, 0.703831, 0, 0
61, 0.00000, 1.72299, 0.703956, 1.72326, 0.703823, 1.72336, 0.703831, 0, 0
62, 0.00000, 1.72299, 0.703956, 1.72326, 0.703823, 1.72336, 0.703831, 0, 0
63, 0.00000, 1.72299, 0.703956, 1.72326, 0.703823, 1.72336, 0.703831, 0, 0
64, 0.00000, 1.72299, 0.703956, 1.72326, 0.703823, 1.72336, 0.703831, 0, 0
65, 0.00000, 1.72299, 0.703956, 1.72326, 0.703823, 1.72336, 0.703831, 0, 0
66, 0.00000, 1.72299, 0.704016, 1.72326, 0.703882, 1.72336, 0.70389, 0, 0
67, 0.00000, 1.72295, 0.704637, 1.72323, 0.704498, 1.72333, 0.704506, 0, 0
68, 0.00000, 1.7229, 0.705487, 1.7232, 0.705342, 1.7233, 0.70535, 0, 0
69, 0.00000, 1.72271, 0.708721, 1.72305, 0.708556, 1.72319, 0.708559, 0, 0
70, 0.00000, 4.33669, 0.746142, 4.33782, 0.745886, 4.33778, 0.745682, 0, 0
71, 0.00000, 6.01584, 0.776971, 6.01748, 0.77668, 6.01728, 0.776334, 0, 0
72, 0.00000, 6.01585, 0.776978, 6.01749, 0.776686, 6.01729, 0.776341, 0, 0
73, 0.00000, 8.69365, 2.06996, 8.69676, 2.06973, 8.69622, 2.06897, 0, 0
74, 0.00000, 8.69366, 2.06997, 8.69677, 2.06973, 8.69623, 2.06898, 0, 0
75, 0.00000, 8.69366, 2.06997, 8.69677, 2.06974, 8.69623, 2.06898, 0, 0
76, 0.00000, 8.69366, 2.06997, 8.69677, 2.06974, 8.69623, 2.06898, 0, 0
77, 0.00000, 8.69366, 2.06997, 8.69677, 2.06974, 8.69623, 2.06898, 0, 0
78, 0.00000, 8.69366, 2.06997, 8.69677, 2.06974, 8.69623, 2.06898, 0, 0
79, 0.00000, 8.69366, 2.06997, 8.69677, 2.06974, 8.69623, 2.06898, 0, 0
80, 0.00000, 8.69366, 2.06997, 8.69677, 2.06974, 8.69623, 2.06898, 0, 0
81, 0.00000, 8.69366, 2.06997, 8.69677, 2.06974, 8.69623, 2.06898, 0, 0
82, 0.00000, 8.69366, 2.06997, 8.69677, 2.06974, 8.69623, 2.06898, 0, 0
83, 0.00000, 8.69366, 2.06997, 8.69677, 2.06974, 8.69623, 2.06898, 0, 0
84, 0.00000, 8.69366, 2.06997, 8.69677, 2.06974, 8.69623, 2.06898, 0, 0
85, 0.00000, 8.69366, 2.06997, 8.69677, 2.06974, 8.69623, 2.06898, 0, 0
86, 0.00000, 8.69366, 2.06997, 8.69677, 2.06974, 8.69623, 2.06898, 0, 0
87, 0.00000, 8.69366, 2.06997, 8.69677, 2.06974, 8.69623, 2.06898, 0, 0
88, 0.00000, 8.69366, 2.06997, 8.69677, 2.06974, 8.69623, 2.06898, 0, 0
89, 0.00000, 8.69366, 2.06997, 8.69677, 2.06974, 8.69623, 2.06898, 0, 0
90, 0.00000, 8.69366, 2.06997, 8.69677, 2.06974, 8.69623, 2.06898, 0, 0
91, 0.00000, 8.69366, 2.06997, 8.69677, 2.06974, 8.69623, 2.06898, 0, 0
92, 0.00000, 8.69366, 2.06997, 8.69677, 2.06974, 8.69623, 2.06898, 0, 0
93, 0.00000, 8.69366, 2.06997, 8.69677, 2.06974, 8.69623, 2.06898, 0, 0
94, 0.00000, 8.69366, 2.06997, 8.69677, 2.06974, 8.69623, 2.06898, 0, 0
95, 0.00000, 8.69366, 2.06997, 8.69677, 2.06974, 8.69623, 2.06898, 0, 0
96, 0.00000, 8.69366, 2.06997, 8.69677, 2.06974, 8.69623, 2.06898, 0, 0
