hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 9.51031, 3.87116, 9.51494, 3.87194, 9.51397, 3.87031, 0, 0
2, 0.00000, 9.51031, 3.87116, 9.51494, 3.87194, 9.51397, 3.87031, 0, 0
3, 0.00000, 9.51031, 3.87116, 9.51494, 3.87194, 9.51397, 3.87031, 0, 0
4, 0.00000, 9.51031, 3.87116, 9.51494, 3.87194, 9.51397, 3.87031, 0, 0
5, 0.00000, 9.51031, 3.87116, 9.51494, 3.87194, 9.51397, 3.87031, 0, 0
6, 0.00000, 9.51031, 3.87116, 9.51494, 3.87194, 9.51397, 3.87031, 0, 0
7, 0.00000, 9.51031, 3.87116, 9.51494, 3.87194, 9.51397, 3.87031, 0, 0
8, 0.00000, 9.51031, 3.87116, 9.51494, 3.87194, 9.51397, 3.87031, 0, 0
9, 0.00000, 9.51031, 3.87116, 9.51494, 3.87194, 9.51397, 3.87031, 0, 0
10, 0.00000, 9.51031, 3.87116, 9.51494, 3.87194, 9.51397, 3.87031, 0, 0
11, 0.00000, 9.51031, 3.87116, 9.51494, 3.87194, 9.51397, 3.87031, 0, 0
12, 0.00000, 9.51031, 3.87116, 9.51494, 3.87194, 9.51397, 3.87031, 0, 0
13, 0.00000, 9.51031, 3.87116, 9.51494, 3.87194, 9.51397, 3.87031, 0, 0
14, 0.00000, 9.51031, 3.87116, 9.51494, 3.87194, 9.51397, 3.87031, 0, 0
15, 0.00000, 9.51031, 3.87116, 9.51494, 3.87194, 9.51397, 3.87031, 0, 0
16, 0.00000, 9.51031, 3.87116, 9.51494, 3.87194, 9.51397, 3.87031, 0, 0
17, 0.00000, 9.51031, 3.87116, 9.51494, 3.87194, 9.51397, 3.87031, 0, 0
18, 0.00000, 9.51031, 3.87116, 9.51494, 3.87194, 9.51397, 3.87031, 0, 0
19, 0.00000, 9.51031, 3.87116, 9.51494, 3.87194, 9.51397, 3.87031, 0, 0
20, 0.00000, 9.51031, 3.87116, 9.51494, 3.87194, 9.51397, 3.87031, 0, 0
21, 0.00000, 9.51031, 3.87116, 9.51494, 3.87194, 9.51397, 3.87031, 0, 0
22, 0.00000, 9.51031, 3.87116, 9.51494, 3.87194, 9.51397, 3.87031, 0, 0
23, 0.00000, 7.80202, 3.27761, 7.80578, 3.2781, 7.80517, 3.27686, 0, 0
24, 0.00000, 6.10061, 2.42731, 6.10331, 2.42734, 6.10313, 2.42662, 0, 0
25, 0.00000, 2.87731, 1.07487, 2.8784, 1.07428, 2.87885, 1.07428, 0, 0
26, 0.00000, 2.01853, 0.785765, 2.01924, 0.785098, 2.01981, 0.785229, 0, 0
27, 0.00000, 2.01877, 0.775822, 2.01934, 0.775271, 2.01985, 0.775354, 0, 0
28, 0.00000, 2.01882, 0.773513, 2.01936, 0.772989, 2.01986, 0.77306, 0, 0
29, 0.00000, 2.01884, 0.772948, 2.01937, 0.77243, 2.01987, 0.772499, 0, 0
30, 0.00000, 2.01884, 0.772786, 2.01937, 0.772269, 2.01987, 0.772337, 0, 0
31, 0.00000, 2.01884, 0.772711, 2.01937, 0.772195, 2.01987, 0.772263, 0, 0
32, 0.00000, 2.01884, 0.772584, 2.01937, 0.772068, 2.01987, 0.772136, 0, 0
33, 0.00000, 2.01884, 0.772623, 2.01937, 0.772108, 2.01987, 0.772176, 0, 0
34, 0.00000, 2.01884, 0.772584, 2.01937, 0.772068, 2.01987, 0.772136, 0, 0
35, 0.00000, 2.01884, 0.772802, 2.01937, 0.772285, 2.01987, 0.772353, 0, 0
36, 0.00000, 2.01884, 0.772738, 2.01937, 0.772222, 2.01987, 0.77229, 0, 0
37, 0.00000, 2.01884, 0.772583, 2.01937, 0.772068, 2.01987, 0.772135, 0, 0
38, 0.00000, 2.01884, 0.772583, 2.01937, 0.772068, 2.01987, 0.772136, 0, 0
39, 0.00000, 2.01884, 0.772583, 2.01937, 0.772068, 2.01987, 0.772136, 0, 0
40, 0.00000, 2.01884, 0.772583, 2.01937, 0.772068, 2.01987, 0.772136, 0, 0
41, 0.00000, 2.01884, 0.772583, 2.01937, 0.772068, 2.01987, 0.772136, 0, 0
42, 0.00000, 2.01884, 0.772583, 2.01937, 0.772068, 2.01987, 0.772136, 0, 0
43, 0.00000, 2.01884, 0.772583, 2.01937, 0.772068, 2.01987, 0.772136, 0, 0
44, 0.00000, 2.01884, 0.772583, 2.01937, 0.772068, 2.01987, 0.772136, 0, 0
45, 0.00000, 2.01884, 0.772583, 2.01937, 0.772068, 2.01987, 0.772136, 0, 0
46, 0.00000, 2.01884, 0.772583, 2.01937, 0.772068, 2.01987, 0.772136, 0, 0
47, 0.00000, 2.01884, 0.772583, 2.01937, 0.772068, 2.01987, 0.772136, 0, 0
48, 0.00000, 2.01884, 0.772583, 2.01937, 0.772068, 2.01987, 0.772136, 0, 0
49, 0.00000, 2.92737, 1.21717, 2.92827, 1.2167, 2.92874, 1.21667, 0, 0
50, 0.00000, 2.92737, 1.21717, 2.92827, 1.2167, 2.92874, 1.21667, 0, 0
51, 0.00000, 2.92737, 1.21717, 2.92827, 1.2167, 2.92874, 1.21667, 0, 0
52, 0.00000, 2.92737, 1.21717, 2.92827, 1.2167, 2.92874, 1.21667, 0, 0
53, 0.00000, 2.92737, 1.21717, 2.92827, 1.2167, 2.92874, 1.21667, 0, 0
54, 0.00000, 2.92737, 1.21717, 2.92827, 1.2167, 2.92874, 1.21667, 0, 0
55, 0.00000, 2.92737, 1.21717, 2.92827, 1.2167, 2.92874, 1.21667, 0, 0
56, 0.00000, 2.92737, 1.21717, 2.92827, 1.2167, 2.92874, 1.21667, 0, 0
57, 0.00000, 2.92737, 1.21717, 2.92827, 1.2167, 2.92874, 1.21667, 0, 0
58, 0.00000, 2.92737, 1.21717, 2.92827, 1.2167, 2.92874, 1.21667, 0, 0
59, 0.00000, 2.92737, 1.21717, 2.92827, 1.2167, 2.92874, 1.21667, 0, 0
60, 0.00000, 2.92737, 1.21717, 2.92827, 1.2167, 2.92874, 1.21667, 0, 0
61, 0.00000, 2.92737, 1.21717, 2.92827, 1.2167, 2.92874, 1.21667, 0, 0
62, 0.00000, 2.92737, 1.21717, 2.92827, 1.2167, 2.92874, 1.21667, 0, 0
63, 0.00000, 2.92737, 1.21717, 2.92827, 1.2167, 2.92874, 1.21667, 0, 0
64, 0.00000, 2.92737, 1.21717, 2.92827, 1.2167, 2.92874, 1.21667, 0, 0
65, 0.00000, 2.92737, 1.21717, 2.92827, 1.2167, 2.92874, 1.21667, 0, 0
66, 0.00000, 2.92737, 1.21719, 2.92827, 1.21671, 2.92874, 1.21668, 0, 0
67, 0.00000, 2.92737, 1.21733, 2.92826, 1.21685, 2.92874, 1.21682, 0, 0
68, 0.00000, 2.92736, 1.21784, 2.92826, 1.21736, 2.92874, 1.21733, 0, 0
69, 0.00000, 2.9272, 1.22397, 2.92821, 1.22344, 2.92876, 1.22339, 0, 0
70, 0.00000, 8.86575, 1.46322, 8.86988, 1.46249, 8.86974, 1.46153, 0, 0
71, 0.00000, 10.574, 1.55978, 10.579, 1.55904, 10.5786, 1.5578, 0, 0
72, 0.00000, 10.5741, 1.55989, 10.5791, 1.55914, 10.5787, 1.55791, 0, 0
73, 0.00000, 15.4102, 4.13033, 15.4199, 4.12988, 15.4187, 4.12721, 0, 0
74, 0.00000, 15.4103, 4.13046, 15.42, 4.13001, 15.4188, 4.12735, 0, 0
75, 0.00000, 15.4103, 4.13046, 15.42, 4.13001, 15.4188, 4.12735, 0, 0
76, 0.00000, 15.4103, 4.13046, 15.42, 4.13001, 15.4188, 4.12735, 0, 0
77, 0.00000, 15.4103, 4.13046, 15.42, 4.13001, 15.4188, 4.12735, 0, 0
78, 0.00000, 15.4103, 4.13046, 15.42, 4.13001, 15.4188, 4.12735, 0, 0
79, 0.00000, 15.4103, 4.13046, 15.42, 4.13001, 15.4188, 4.12735, 0, 0
80, 0.00000, 15.4103, 4.13046, 15.42, 4.13001, 15.4188, 4.12735, 0, 0
81, 0.00000, 15.4103, 4.13046, 15.42, 4.13001, 15.4188, 4.12735, 0, 0
82, 0.00000, 15.4103, 4.13046, 15.42, 4.13001, 15.4188, 4.12735, 0, 0
83, 0.00000, 15.4103, 4.13046, 15.42, 4.13001, 15.4188, 4.12735, 0, 0
84, 0.00000, 15.4103, 4.13046, 15.42, 4.13001, 15.4188, 4.12735, 0, 0
85, 0.00000, 15.4103, 4.13046, 15.42, 4.13001, 15.4188, 4.12735, 0, 0
86, 0.00000, 15.4103, 4.13046, 15.42, 4.13001, 15.4188, 4.12735, 0, 0
87, 0.00000, 15.4103, 4.13046, 15.42, 4.13001, 15.4188, 4.12735, 0, 0
88, 0.00000, 15.4103, 4.13046, 15.42, 4.13001, 15.4188, 4.12735, 0, 0
89, 0.00000, 15.4103, 4.13046, 15.42, 4.13001, 15.4188, 4.12735, 0, 0
90, 0.00000, 15.4103, 4.13046, 15.42, 4.13001, 15.4188, 4.12735, 0, 0
91, 0.00000, 15.4103, 4.13046, 15.42, 4.13001, 15.4188, 4.12735, 0, 0
92, 0.00000, 15.4103, 4.13046, 15.42, 4.13001, 15.4188, 4.12735, 0, 0
93, 0.00000, 15.4103, 4.13046, 15.42, 4.13001, 15.4188, 4.12735, 0, 0
94, 0.00000, 15.4103, 4.13046, 15.42, 4.13001, 15.4188, 4.12735, 0, 0
95, 0.00000, 15.4103, 4.13046, 15.42, 4.13001, 15.4188, 4.12735, 0, 0
96, 0.00000, 15.4103, 4.13046, 15.42, 4.13001, 15.4188, 4.12735, 0, 0
