hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 73.4734, 6.65614, 73.5196, 6.65641, 73.4965, 6.66406, 0, 0
2, 0.00000, 73.4734, 6.65614, 73.5196, 6.65641, 73.4965, 6.66406, 0, 0
3, 0.00000, 73.4734, 6.65614, 73.5196, 6.65641, 73.4965, 6.66406, 0, 0
4, 0.00000, 73.4734, 6.65614, 73.5196, 6.65641, 73.4965, 6.66406, 0, 0
5, 0.00000, 73.4734, 6.65614, 73.5196, 6.65641, 73.4965, 6.66406, 0, 0
6, 0.00000, 73.4734, 6.65614, 73.5196, 6.65641, 73.4965, 6.66406, 0, 0
7, 0.00000, 73.4734, 6.65614, 73.5196, 6.65641, 73.4965, 6.66406, 0, 0
8, 0.00000, 73.4734, 6.65614, 73.5196, 6.65641, 73.4965, 6.66406, 0, 0
9, 0.00000, 73.4734, 6.65614, 73.5196, 6.65641, 73.4965, 6.66406, 0, 0
10, 0.00000, 73.4734, 6.65614, 73.5196, 6.65641, 73.4965, 6.66406, 0, 0
11, 0.00000, 73.4734, 6.65614, 73.5196, 6.65641, 73.4965, 6.66406, 0, 0
12, 0.00000, 73.4734, 6.65614, 73.5196, 6.65641, 73.4965, 6.66406, 0, 0
13, 0.00000, 73.4734, 6.65614, 73.5196, 6.65641, 73.4965, 6.66406, 0, 0
14, 0.00000, 73.4734, 6.65614, 73.5196, 6.65641, 73.4965, 6.66406, 0, 0
15, 0.00000, 73.4734, 6.65614, 73.5196, 6.65641, 73.4965, 6.66406, 0, 0
16, 0.00000, 73.4734, 6.65614, 73.5196, 6.65641, 73.4965, 6.66406, 0, 0
17, 0.00000, 73.4734, 6.65614, 73.5196, 6.65641, 73.4965, 6.66406, 0, 0
18, 0.00000, 73.4734, 6.65614, 73.5196, 6.65641, 73.4965, 6.66406, 0, 0
19, 0.00000, 73.4734, 6.65614, 73.5196, 6.65641, 73.4965, 6.66406, 0, 0
20, 0.00000, 73.4734, 6.65614, 73.5196, 6.65641, 73.4965, 6.66406, 0, 0
21, 0.00000, 73.4734, 6.65614, 73.5196, 6.65641, 73.4965, 6.66406, 0, 0
22, 0.00000, 73.4734, 6.65614, 73.5196, 6.65641, 73.4965, 6.66406, 0, 0
23, 0.00000, 73.5371, 6.66369, 73.5817, 6.66398, 73.5594, 6.67138, 0, 0
24, 0.00000, 73.6782, 6.68042, 73.7193, 6.68075, 73.699, 6.68759, 0, 0
25, 0.00000, 73.9541, 6.71314, 73.9884, 6.71359, 73.972, 6.71931, 0, 0
26, 0.00000, 74.0265, 6.72173, 74.0589, 6.7222, 74.0435, 6.72762, 0, 0
27, 0.00000, 74.2354, 6.74653, 74.2626, 6.74706, 74.2501, 6.75162, 0, 0
28, 0.00000, 74.2885, 6.75283, 74.3142, 6.75337, 74.3025, 6.7577, 0, 0
29, 0.00000, 74.3166, 6.75617, 74.3416, 6.75671, 74.3303, 6.76093, 0, 0
30, 0.00000, 74.3427, 6.75927, 74.367, 6.75982, 74.3561, 6.76392, 0, 0
31, 0.00000, 74.3555, 6.76078, 74.3795, 6.76135, 74.3688, 6.7654, 0, 0
32, 0.00000, 74.3813, 6.76385, 74.4046, 6.76443, 74.3943, 6.76836, 0, 0
33, 0.00000, 74.3715, 6.76268, 74.3951, 6.76327, 74.3847, 6.76725, 0, 0
34, 0.00000, 74.3813, 6.76385, 74.4046, 6.76443, 74.3943, 6.76836, 0, 0
35, 0.00000, 74.3328, 6.75805, 74.3577, 6.75867, 74.3467, 6.76287, 0, 0
36, 0.00000, 74.3445, 6.75945, 74.3689, 6.76006, 74.3581, 6.76419, 0, 0
37, 0.00000, 74.3813, 6.76386, 74.4046, 6.76443, 74.3943, 6.76837, 0, 0
38, 0.00000, 74.3813, 6.76386, 74.4046, 6.76443, 74.3943, 6.76836, 0, 0
39, 0.00000, 74.3813, 6.76386, 74.4046, 6.76443, 74.3943, 6.76836, 0, 0
40, 0.00000, 74.3813, 6.76386, 74.4046, 6.76443, 74.3943, 6.76836, 0, 0
41, 0.00000, 74.3813, 6.76386, 74.4046, 6.76443, 74.3943, 6.76836, 0, 0
42, 0.00000, 74.3813, 6.76386, 74.4046, 6.76443, 74.3943, 6.76836, 0, 0
43, 0.00000, 74.3813, 6.76386, 74.4046, 6.76443, 74.3943, 6.76836, 0, 0
44, 0.00000, 74.3813, 6.76386, 74.4046, 6.76443, 74.3943, 6.76836, 0, 0
45, 0.00000, 74.3813, 6.76386, 74.4046, 6.76443, 74.3943, 6.76836, 0, 0
46, 0.00000, 74.3813, 6.76386, 74.4046, 6.76443, 74.3943, 6.76836, 0, 0
47, 0.00000, 74.3813, 6.76386, 74.4046, 6.76443, 74.3943, 6.76836, 0, 0
48, 0.00000, 74.3813, 6.76386, 74.4046, 6.76443, 74.3943, 6.76836, 0, 0
49, 0.00000, 74.2969, 6.75384, 74.3223, 6.75437, 74.3107, 6.75864, 0, 0
50, 0.00000, 74.2969, 6.75384, 74.3223, 6.75437, 74.3107, 6.75864, 0, 0
51, 0.00000, 74.2969, 6.75384, 74.3223, 6.75437, 74.3107, 6.75864, 0, 0
52, 0.00000, 74.2969, 6.75384, 74.3223, 6.75437, 74.3107, 6.75864, 0, 0
53, 0.00000, 74.2969, 6.75384, 74.3223, 6.75437, 74.3107, 6.75864, 0, 0
54, 0.00000, 74.2969, 6.75384, 74.3223, 6.75437, 74.3107, 6.75864, 0, 0
55, 0.00000, 74.2969, 6.75384, 74.3223, 6.75437, 74.3107, 6.75864, 0, 0
56, 0.00000, 74.2969, 6.75384, 74.3223, 6.75437, 74.3107, 6.75864, 0, 0
57, 0.00000, 74.2969, 6.75384, 74.3223, 6.75437, 74.3107, 6.75864, 0, 0
58, 0.00000, 74.2969, 6.75384, 74.3223, 6.75437, 74.3107, 6.75864, 0, 0
59, 0.00000, 74.2969, 6.75384, 74.3223, 6.75437, 74.3107, 6.75864, 0, 0
60, 0.00000, 74.2969, 6.75384, 74.3223, 6.75437, 74.3107, 6.75864, 0, 0
61, 0.00000, 74.2969, 6.75384, 74.3223, 6.75437, 74.3107, 6.75864, 0, 0
62, 0.00000, 74.2969, 6.75384, 74.3223, 6.75437, 74.3107, 6.75864, 0, 0
63, 0.00000, 74.2969, 6.75384, 74.3223, 6.75437, 74.3107, 6.75864, 0, 0
64, 0.00000, 74.2969, 6.75384, 74.3223, 6.75437, 74.3107, 6.75864, 0, 0
65, 0.00000, 74.2969, 6.75384, 74.3223, 6.75437, 74.3107, 6.75864, 0, 0
66, 0.00000, 74.2936, 6.75345, 74.3191, 6.75398, 74.3075, 6.75827, 0, 0
67, 0.00000, 74.2601, 6.74943, 74.2866, 6.75, 74.2745, 6.75446, 0, 0
68, 0.00000, 74.2171, 6.74431, 74.245, 6.74492, 74.2324, 6.74962, 0, 0
69, 0.00000, 74.0576, 6.72523, 74.0906, 6.72604, 74.076, 6.73163, 0, 0
70, 0.00000, 73.7181, 6.68458, 73.7623, 6.68594, 73.7436, 6.69347, 0, 0
71, 0.00000, 73.672, 6.67904, 73.7178, 6.68048, 73.6985, 6.68827, 0, 0
72, 0.00000, 73.672, 6.67904, 73.7177, 6.68047, 73.6985, 6.68827, 0, 0
73, 0.00000, 73.1603, 6.61847, 73.218, 6.61956, 73.1914, 6.62928, 0, 0
74, 0.00000, 73.1602, 6.61847, 73.218, 6.61955, 73.1914, 6.62928, 0, 0
75, 0.00000, 73.1602, 6.61847, 73.218, 6.61955, 73.1914, 6.62927, 0, 0
76, 0.00000, 73.1602, 6.61847, 73.218, 6.61955, 73.1914, 6.62927, 0, 0
77, 0.00000, 73.1602, 6.61847, 73.218, 6.61955, 73.1914, 6.62927, 0, 0
78, 0.00000, 73.1602, 6.61847, 73.218, 6.61955, 73.1914, 6.62927, 0, 0
79, 0.00000, 73.1602, 6.61847, 73.218, 6.61955, 73.1914, 6.62927, 0, 0
80, 0.00000, 73.1602, 6.61847, 73.218, 6.61955, 73.1914, 6.62927, 0, 0
81, 0.00000, 73.1602, 6.61847, 73.218, 6.61955, 73.1914, 6.62927, 0, 0
82, 0.00000, 73.1602, 6.61847, 73.218, 6.61955, 73.1914, 6.62927, 0, 0
83, 0.00000, 73.1602, 6.61847, 73.218, 6.61955, 73.1914, 6.62927, 0, 0
84, 0.00000, 73.1602, 6.61847, 73.218, 6.61955, 73.1914, 6.62927, 0, 0
85, 0.00000, 73.1602, 6.61847, 73.218, 6.61955, 73.1914, 6.62927, 0, 0
86, 0.00000, 73.1602, 6.61847, 73.218, 6.61955, 73.1914, 6.62927, 0, 0
87, 0.00000, 73.1602, 6.61847, 73.218, 6.61955, 73.1914, 6.62927, 0, 0
88, 0.00000, 73.1602, 6.61847, 73.218, 6.61955, 73.1914, 6.62927, 0, 0
89, 0.00000, 73.1602, 6.61847, 73.218, 6.61955, 73.1914, 6.62927, 0, 0
90, 0.00000, 73.1602, 6.61847, 73.218, 6.61955, 73.1914, 6.62927, 0, 0
91, 0.00000, 73.1602, 6.61847, 73.218, 6.61955, 73.1914, 6.62927, 0, 0
92, 0.00000, 73.1602, 6.61847, 73.218, 6.61955, 73.1914, 6.62927, 0, 0
93, 0.00000, 73.1602, 6.61847, 73.218, 6.61955, 73.1914, 6.62927, 0, 0
94, 0.00000, 73.1602, 6.61847, 73.218, 6.61955, 73.1914, 6.62927, 0, 0
95, 0.00000, 73.1602, 6.61847, 73.218, 6.61955, 73.1914, 6.62927, 0, 0
96, 0.00000, 73.1602, 6.61847, 73.218, 6.61955, 73.1914, 6.62927, 0, 0
