hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 0.121786, 0.0252645, 0.121863, 0.0252712, 0.121829, 0.0252762, 0, 0
2, 0.00000, 0.121786, 0.0252645, 0.121863, 0.0252712, 0.121829, 0.0252762, 0, 0
3, 0.00000, 0.121786, 0.0252645, 0.121863, 0.0252712, 0.121829, 0.0252762, 0, 0
4, 0.00000, 0.121786, 0.0252645, 0.121863, 0.0252712, 0.121829, 0.0252762, 0, 0
5, 0.00000, 0.121786, 0.0252645, 0.121863, 0.0252712, 0.121829, 0.0252762, 0, 0
6, 0.00000, 0.121786, 0.0252645, 0.121863, 0.0252712, 0.121829, 0.0252762, 0, 0
7, 0.00000, 0.121786, 0.0252645, 0.121863, 0.0252712, 0.121829, 0.0252762, 0, 0
8, 0.00000, 0.121786, 0.0252645, 0.121863, 0.0252712, 0.121829, 0.0252762, 0, 0
9, 0.00000, 0.121786, 0.0252645, 0.121863, 0.0252712, 0.121829, 0.0252762, 0, 0
10, 0.00000, 0.121786, 0.0252645, 0.121863, 0.0252712, 0.121829, 0.0252762, 0, 0
11, 0.00000, 0.121786, 0.0252645, 0.121863, 0.0252712, 0.121829, 0.0252762, 0, 0
12, 0.00000, 0.121786, 0.0252645, 0.121863, 0.0252712, 0.121829, 0.0252762, 0, 0
13, 0.00000, 0.121786, 0.0252645, 0.121863, 0.0252712, 0.121829, 0.0252762, 0, 0
14, 0.00000, 0.121786, 0.0252645, 0.121863, 0.0252712, 0.121829, 0.0252762, 0, 0
15, 0.00000, 0.121786, 0.0252645, 0.121863, 0.0252712, 0.121829, 0.0252762, 0, 0
16, 0.00000, 0.121786, 0.0252645, 0.121863, 0.0252712, 0.121829, 0.0252762, 0, 0
17, 0.00000, 0.121786, 0.0252645, 0.121863, 0.0252712, 0.121829, 0.0252762, 0, 0
18, 0.00000, 0.121786, 0.0252645, 0.121863, 0.0252712, 0.121829, 0.0252762, 0, 0
19, 0.00000, 0.121786, 0.0252645, 0.121863, 0.0252712, 0.121829, 0.0252762, 0, 0
20, 0.00000, 0.121786, 0.0252645, 0.121863, 0.0252712, 0.121829, 0.0252762, 0, 0
21, 0.00000, 0.121786, 0.0252645, 0.121863, 0.0252712, 0.121829, 0.0252762, 0, 0
22, 0.00000, 0.121786, 0.0252645, 0.121863, 0.0252712, 0.121829, 0.0252762, 0, 0
23, 0.00000, 0.0768345, 0.0252554, 0.0768927, 0.025265, 0.0768663, 0.0252742, 0, 0
24, 0.00000, 0.0769911, 0.0252797, 0.0770449, 0.0252886, 0.0770208, 0.0252972, 0, 0
25, 0.00000, 0.140227, 0.0521752, 0.140295, 0.0521891, 0.140269, 0.0521884, 0, 0
26, 0.00000, 0.140321, 0.0521896, 0.140384, 0.0522029, 0.140361, 0.0522022, 0, 0
27, 0.00000, 0.140548, 0.0522242, 0.140601, 0.0522363, 0.140582, 0.0522358, 0, 0
28, 0.00000, 0.1406, 0.0522322, 0.140652, 0.0522441, 0.140634, 0.0522436, 0, 0
29, 0.00000, 0.140613, 0.0522342, 0.140664, 0.052246, 0.140646, 0.0522455, 0, 0
30, 0.00000, 0.140617, 0.0522349, 0.140668, 0.0522466, 0.140651, 0.0522462, 0, 0
31, 0.00000, 0.140619, 0.0522352, 0.14067, 0.0522469, 0.140653, 0.0522465, 0, 0
32, 0.00000, 0.140623, 0.0522357, 0.140674, 0.0522475, 0.140656, 0.052247, 0, 0
33, 0.00000, 0.140622, 0.0522355, 0.140673, 0.0522473, 0.140655, 0.0522468, 0, 0
34, 0.00000, 0.140623, 0.0522357, 0.140674, 0.0522475, 0.140656, 0.052247, 0, 0
35, 0.00000, 0.140617, 0.0522348, 0.140668, 0.0522466, 0.14065, 0.0522461, 0, 0
36, 0.00000, 0.140619, 0.052235, 0.14067, 0.0522468, 0.140652, 0.0522464, 0, 0
37, 0.00000, 0.140623, 0.0522357, 0.140674, 0.0522474, 0.140656, 0.052247, 0, 0
38, 0.00000, 0.140623, 0.0522357, 0.140674, 0.0522475, 0.140656, 0.052247, 0, 0
39, 0.00000, 0.140623, 0.0522357, 0.140674, 0.0522475, 0.140656, 0.052247, 0, 0
40, 0.00000, 0.140623, 0.0522357, 0.140674, 0.0522475, 0.140656, 0.052247, 0, 0
41, 0.00000, 0.140623, 0.0522357, 0.140674, 0.0522475, 0.140656, 0.052247, 0, 0
42, 0.00000, 0.140623, 0.0522357, 0.140674, 0.0522475, 0.140656, 0.052247, 0, 0
43, 0.00000, 0.140623, 0.0522357, 0.140674, 0.0522475, 0.140656, 0.052247, 0, 0
44, 0.00000, 0.140623, 0.0522357, 0.140674, 0.0522475, 0.140656, 0.052247, 0, 0
45, 0.00000, 0.140623, 0.0522357, 0.140674, 0.0522475, 0.140656, 0.052247, 0, 0
46, 0.00000, 0.140623, 0.0522357, 0.140674, 0.0522475, 0.140656, 0.052247, 0, 0
47, 0.00000, 0.140623, 0.0522357, 0.140674, 0.0522475, 0.140656, 0.052247, 0, 0
48, 0.00000, 0.140623, 0.0522357, 0.140674, 0.0522475, 0.140656, 0.052247, 0, 0
49, 0.00000, 0.131502, 0.0483796, 0.131556, 0.0483912, 0.131536, 0.0483917, 0, 0
50, 0.00000, 0.131502, 0.0483796, 0.131556, 0.0483912, 0.131536, 0.0483917, 0, 0
51, 0.00000, 0.131502, 0.0483796, 0.131556, 0.0483912, 0.131536, 0.0483917, 0, 0
52, 0.00000, 0.131502, 0.0483796, 0.131556, 0.0483912, 0.131536, 0.0483917, 0, 0
53, 0.00000, 0.131502, 0.0483796, 0.131556, 0.0483912, 0.131536, 0.0483917, 0, 0
54, 0.00000, 0.131502, 0.0483796, 0.131556, 0.0483912, 0.131536, 0.0483917, 0, 0
55, 0.00000, 0.131502, 0.0483796, 0.131556, 0.0483912, 0.131536, 0.0483917, 0, 0
56, 0.00000, 0.131502, 0.0483796, 0.131556, 0.0483912, 0.131536, 0.0483917, 0, 0
57, 0.00000, 0.131502, 0.0483796, 0.131556, 0.0483912, 0.131536, 0.0483917, 0, 0
58, 0.00000, 0.131502, 0.0483796, 0.131556, 0.0483912, 0.131536, 0.0483917, 0, 0
59, 0.00000, 0.131502, 0.0483796, 0.131556, 0.0483912, 0.131536, 0.0483917, 0, 0
60, 0.00000, 0.131502, 0.0483796, 0.131556, 0.0483912, 0.131536, 0.0483917, 0, 0
61, 0.00000, 0.131502, 0.0483796, 0.131556, 0.0483912, 0.131536, 0.0483917, 0, 0
62, 0.00000, 0.131502, 0.0483796, 0.131556, 0.0483912, 0.131536, 0.0483917, 0, 0
63, 0.00000, 0.131502, 0.0483796, 0.131556, 0.0483912, 0.131536, 0.0483917, 0, 0
64, 0.00000, 0.131502, 0.0483796, 0.131556, 0.0483912, 0.131536, 0.0483917, 0, 0
65, 0.00000, 0.131502, 0.0483796, 0.131556, 0.0483912, 0.131536, 0.0483917, 0, 0
66, 0.00000, 0.131502, 0.0483795, 0.131556, 0.0483911, 0.131536, 0.0483916, 0, 0
67, 0.00000, 0.131498, 0.048379, 0.131552, 0.0483906, 0.131532, 0.048391, 0, 0
68, 0.00000, 0.131486, 0.0483771, 0.13154, 0.0483888, 0.131521, 0.0483893, 0, 0
69, 0.00000, 0.13135, 0.0483556, 0.131411, 0.0483692, 0.131389, 0.0483698, 0, 0
70, 0.00000, 0.130953, 0.0482926, 0.131036, 0.0483117, 0.131007, 0.0483125, 0, 0
71, 0.00000, 0.175922, 0.04831, 0.176025, 0.0483286, 0.175989, 0.0483239, 0, 0
72, 0.00000, 0.175922, 0.04831, 0.176025, 0.0483286, 0.175989, 0.048324, 0, 0
73, 0.00000, 0.146486, 0.0359325, 0.146603, 0.0359468, 0.146556, 0.0359477, 0, 0
74, 0.00000, 0.146486, 0.0359326, 0.146603, 0.0359469, 0.146556, 0.0359478, 0, 0
75, 0.00000, 0.146486, 0.0359326, 0.146603, 0.0359469, 0.146556, 0.0359478, 0, 0
76, 0.00000, 0.146486, 0.0359326, 0.146603, 0.0359469, 0.146556, 0.0359478, 0, 0
77, 0.00000, 0.146486, 0.0359326, 0.146603, 0.0359469, 0.146556, 0.0359478, 0, 0
78, 0.00000, 0.146486, 0.0359326, 0.146603, 0.0359469, 0.146556, 0.0359478, 0, 0
79, 0.00000, 0.146486, 0.0359326, 0.146603, 0.0359469, 0.146556, 0.0359478, 0, 0
80, 0.00000, 0.146486, 0.0359326, 0.146603, 0.0359469, 0.146556, 0.0359478, 0, 0
81, 0.00000, 0.146486, 0.0359326, 0.146603, 0.0359469, 0.146556, 0.0359478, 0, 0
82, 0.00000, 0.146486, 0.0359326, 0.146603, 0.0359469, 0.146556, 0.0359478, 0, 0
83, 0.00000, 0.146486, 0.0359326, 0.146603, 0.0359469, 0.146556, 0.0359478, 0, 0
84, 0.00000, 0.146486, 0.0359326, 0.146603, 0.0359469, 0.146556, 0.0359478, 0, 0
85, 0.00000, 0.146486, 0.0359326, 0.146603, 0.0359469, 0.146556, 0.0359478, 0, 0
86, 0.00000, 0.146486, 0.0359326, 0.146603, 0.0359469, 0.146556, 0.0359478, 0, 0
87, 0.00000, 0.146486, 0.0359326, 0.146603, 0.0359469, 0.146556, 0.0359478, 0, 0
88, 0.00000, 0.146486, 0.0359326, 0.146603, 0.0359469, 0.146556, 0.0359478, 0, 0
89, 0.00000, 0.146486, 0.0359326, 0.146603, 0.0359469, 0.146556, 0.0359478, 0, 0
90, 0.00000, 0.146486, 0.0359326, 0.146603, 0.0359469, 0.146556, 0.0359478, 0, 0
91, 0.00000, 0.146486, 0.0359326, 0.146603, 0.0359469, 0.146556, 0.0359478, 0, 0
92, 0.00000, 0.146486, 0.0359326, 0.146603, 0.0359469, 0.146556, 0.0359478, 0, 0
93, 0.00000, 0.146486, 0.0359326, 0.146603, 0.0359469, 0.146556, 0.0359478, 0, 0
94, 0.00000, 0.146486, 0.0359326, 0.146603, 0.0359469, 0.146556, 0.0359478, 0, 0
95, 0.00000, 0.146486, 0.0359326, 0.146603, 0.0359469, 0.146556, 0.0359478, 0, 0
96, 0.00000, 0.146486, 0.0359326, 0.146603, 0.0359469, 0.146556, 0.0359478, 0, 0
