hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 30.6849, 12.8269, 30.6897, 12.8274, 30.6885, 12.8258, 0, 0
2, 0.00000, 30.6849, 12.8269, 30.6897, 12.8274, 30.6885, 12.8258, 0, 0
3, 0.00000, 30.6849, 12.8269, 30.6897, 12.8274, 30.6885, 12.8258, 0, 0
4, 0.00000, 30.6849, 12.8269, 30.6897, 12.8274, 30.6885, 12.8258, 0, 0
5, 0.00000, 30.6849, 12.8269, 30.6897, 12.8274, 30.6885, 12.8258, 0, 0
6, 0.00000, 30.6849, 12.8269, 30.6897, 12.8274, 30.6885, 12.8258, 0, 0
7, 0.00000, 30.6849, 12.8269, 30.6897, 12.8274, 30.6885, 12.8258, 0, 0
8, 0.00000, 30.6849, 12.8269, 30.6897, 12.8274, 30.6885, 12.8258, 0, 0
9, 0.00000, 30.6849, 12.8269, 30.6897, 12.8274, 30.6885, 12.8258, 0, 0
10, 0.00000, 30.6849, 12.8269, 30.6897, 12.8274, 30.6885, 12.8258, 0, 0
11, 0.00000, 30.6849, 12.8269, 30.6897, 12.8274, 30.6885, 12.8258, 0, 0
12, 0.00000, 30.6849, 12.8269, 30.6897, 12.8274, 30.6885, 12.8258, 0, 0
13, 0.00000, 30.6849, 12.8269, 30.6897, 12.8274, 30.6885, 12.8258, 0, 0
14, 0.00000, 30.6849, 12.8269, 30.6897, 12.8274, 30.6885, 12.8258, 0, 0
15, 0.00000, 30.6849, 12.8269, 30.6897, 12.8274, 30.6885, 12.8258, 0, 0
16, 0.00000, 30.6849, 12.8269, 30.6897, 12.8274, 30.6885, 12.8258, 0, 0
17, 0.00000, 30.6849, 12.8269, 30.6897, 12.8274, 30.6885, 12.8258, 0, 0
18, 0.00000, 30.6849, 12.8269, 30.6897, 12.8274, 30.6885, 12.8258, 0, 0
19, 0.00000, 30.6849, 12.8269, 30.6897, 12.8274, 30.6885, 12.8258, 0, 0
20, 0.00000, 30.6849, 12.8269, 30.6897, 12.8274, 30.6885, 12.8258, 0, 0
21, 0.00000, 30.6849, 12.8269, 30.6897, 12.8274, 30.6885, 12.8258, 0, 0
22, 0.00000, 30.6849, 12.8269, 30.6897, 12.8274, 30.6885, 12.8258, 0, 0
23, 0.00000, 30.6849, 12.826, 30.6894, 12.8266, 30.6883, 12.8251, 0, 0
24, 0.00000, 30.6848, 12.8243, 30.6889, 12.8248, 30.6879, 12.8234, 0, 0
25, 0.00000, 30.6846, 12.8213, 30.688, 12.8218, 30.6872, 12.8206, 0, 0
26, 0.00000, 22.09, 9.00432, 22.0923, 9.00444, 22.0919, 9.00378, 0, 0
27, 0.00000, 15.2764, 5.98823, 15.2777, 5.9881, 15.2777, 5.98783, 0, 0
28, 0.00000, 10.204, 3.75406, 10.2048, 3.75374, 10.205, 3.7537, 0, 0
29, 0.00000, 1.81621, 0.0754874, 1.81635, 0.0748348, 1.81685, 0.0751249, 0, 0
30, 0.00000, -4.17739, 0.00964079, -4.17768, 0.00905939, -4.17703, 0.00944774, 0, 0
31, 0.00000, -4.17738, 0.00903198, -4.17767, 0.00845469, -4.17703, 0.0088376, 0, 0
